# FEAT_ID     Score                   Feature Expression
0             0.761355721285009723    ((av_E_coh * av_IP) * (av_E_b_C_subsurf - av_EA))
1             0.761542607657460402    ((av_mu_C_critical_surf^3) * (av_BE_H_subsurf * surface_area))
2             0.76170490042044614     ((total_metal_loading / av_mu_C_critical_subsurf) * (|av_W_change_H|))
3             0.761871737830661311    (exp(8.623992e-04*((av_BE_H_subsurf+1.880358e+00) / (std_dev-1.003632e+00))))
4             0.761918814770716102    ((av_mu_C_critical_surf^6) * (surface_area / av_E_coh))
5             0.762007343642998936    (cbrt(total_metal_loading) / (|av_BE_H_subsurf - av_W_change_H|))
6             0.762131615334468604    ((av_mu_C_critical_subsurf^6) * av_EA)
7             0.763592481232887033    ((av_mu_C_critical_surf + av_IP) / (exp(7.619062e-01*av_mu_C_critical_subsurf)))
8             0.763992866810766613    ((av_mu_C_critical_surf^3) / (av_E_def_subsurf * particle_diameter))
9             0.764473709306801585    ((av_mu_C_critical_subsurf^6) * (av_EA / av_E_coh))
10            0.76501183294488051     ((std_dev / particle_diameter) - (av_mu_C_critical_subsurf / av_d_band_center_surf))
11            0.765135972995045766    ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf * std_dev))
12            0.765457607220368708    ((av_BE_H_surf^6) / cbrt(particle_diameter))
13            0.765902896539958022    (exp(3.704418e-01*((av_mu_C_critical_surf+5.587330e+00) / (av_BE_H_surf+2.159999e+00))))
14            0.765914343005186793    (exp(7.821371e-01*((av_mu_C_critical_subsurf+6.082401e+00) / (particle_diameter-3.474715e+00))))
15            0.767594008983382814    ((av_E_coh / av_delta_M1_M2_subsurf) / cbrt(particle_diameter))
16            0.767839052116742193    (exp(1.252916e-01*((particle_diameter+4.406233e+01) / (av_BE_H_subsurf+1.494216e-01))))
17            0.767918882016651927    ((av_mu_C_critical_surf / av_d_band_center_surf) - (std_dev / particle_diameter))
18            0.768513985840256098    (exp(7.988728e-02*((particle_diameter+8.653197e+01) / (av_BE_H_surf+8.252416e-01))))
19            0.76902474643595764     (exp(1.529008e+00*((av_bulk_int_dist-1.064378e+00) / (av_mu_C_critical_surf+4.052000e+00))))
20            0.769159061164157221    (exp(4.120101e+00*(av_E_def_subsurf * (av_mu_C_critical_surf+5.235399e+00))))
21            0.769994802995234706    ((av_BE_H_subsurf^3) / cbrt(particle_diameter))
22            0.770352282837595159    ((av_d_band_center_surf - av_mu_C_critical_surf) / (|av_W_change_H|))
23            0.770607495807434928    (exp(4.468873e-01*(av_mu_C_critical_subsurf * (av_E_coh-2.969413e+00))))
24            0.773794429285584506    (exp(4.661564e+01*((av_mu_C_critical_surf+3.731567e+00) / (time+5.488270e+02))))
25            0.775027016295569027    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
