# c0 + a0 * ((av_W_change_H / time) * (av_BE_H_subsurf + av_EA)) + a1 * ((time / av_bulk_int_dist) / (|std_dev - particle_diameter|)) + a2 * ((time / av_BE_H_subsurf) / (|std_dev - particle_diameter|)) + a3 * (ln(1.0*|av_d_band_center_surf - (3.713731e+00*av_BE_H_surf+7.249260e+00)|-1.621150e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.110230230499285; Max AE: 0.458736517339305
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  9.262718519809978e+01,  7.241535760118191e-04, -2.873562866083662e-03,  5.594627803094283e-01, -2.575490807670291e-01, 
# 3   ,  1.386203065954805e+02,  3.528868816025180e-02,  1.932558483863926e-02,  7.086820427871754e-01,  2.175902592019266e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min^-1;                                    17|0|div|19|6|add|mult; ((av_W_change_H / time) * (av_BE_H_subsurf + av_EA)); $\left(\left(\frac{ av_{W, change, H} }{ time } \right) \left(av_{BE, H, subsurf} + av_{EA}\right)\right)$; ((av_W_change_H ./ time) .* (av_BE_H_subsurf + av_EA)); av_W_change_H,time,av_BE_H_subsurf,av_EA
# 1;  2; A^-1 * min * nm^-1;                               0|8|div|3|2|abd|div; ((time / av_bulk_int_dist) / (|std_dev - particle_diameter|)); $\left(\frac{ \left(\frac{ time }{ av_{bulk, int, dist} } \right) }{ \left(\left|std_{dev} - particle_{diameter}\right|\right) } \right)$; ((time ./ av_bulk_int_dist) ./ abs(std_dev - particle_diameter)); time,av_bulk_int_dist,std_dev,particle_diameter
# 2;  2; eV^-1 * min * nm^-1;                              0|19|div|3|2|abd|div; ((time / av_BE_H_subsurf) / (|std_dev - particle_diameter|)); $\left(\frac{ \left(\frac{ time }{ av_{BE, H, subsurf} } \right) }{ \left(\left|std_{dev} - particle_{diameter}\right|\right) } \right)$; ((time ./ av_BE_H_subsurf) ./ abs(std_dev - particle_diameter)); time,av_BE_H_subsurf,std_dev,particle_diameter
# 3;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-1.6211501391628e-01,3.7137306620708e+00,7.2492603877290e+00; (ln(1.0*|av_d_band_center_surf - (3.713731e+00*av_BE_H_surf+7.249260e+00)|-1.621150e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(3.714e+00av_{BE, H, surf}+7.249e+00\right)\right|\right)-1.621e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (3.713731e+00.*av_BE_H_surf+7.249260e+00))-1.621150e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.212956441336370e-01,  2.939902767682459e-01, -7.713555555555553e-04,  3.129999304444599e+00, -6.284916201117319e+00,  1.077214017881182e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.673494261088720e-01, -3.085422222222221e-04,  7.824998261111497e+00, -1.571229050279330e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.224295719363120e-01,  3.958416702698530e-01, -2.203873015873015e-04,  1.095499756555610e+01, -2.199720670391062e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.085567531953857e-01, -1.928388888888888e-04,  1.251999721777840e+01, -2.513966480446928e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.207047845820452e-01, -1.714123456790123e-04,  1.408499687000070e+01, -2.828212290502793e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.439182944175154e-01, -1.402464646464646e-04,  1.721499617444529e+01, -3.456703910614525e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.551641983559674e-01, -1.285592592592592e-04,  1.877999582666759e+01, -3.770949720670391e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.662435556885966e-01, -1.186700854700854e-04,  2.034499547888990e+01, -4.085195530726257e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.880358678210446e-01, -1.028474074074074e-04,  2.347499478333449e+01, -4.713687150837989e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.094833305108475e-01, -9.074771241830061e-05,  2.660499408777909e+01, -5.342178770949721e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.306948435819985e-01, -8.119532163742687e-05,  2.973499339222369e+01, -5.970670391061453e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.726562291660685e-01, -6.707439613526566e-05,  3.599499200111289e+01, -7.227653631284916e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.243066765750370e-01,  5.830784515213747e-01, -6.427962962962960e-05,  3.755999165333519e+01, -7.541899441340782e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.397703104721880e-01,  5.934799641683047e-01, -6.170844444444442e-05,  3.912499130555749e+01, -7.856145251396649e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.038631566885941e-01, -5.933504273504271e-05,  4.068999095777979e+01, -8.170391061452514e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.142300646518697e-01, -5.713744855967076e-05,  4.225499061000209e+01, -8.484636871508380e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.245824328320974e-01, -5.509682539682537e-05,  4.381999026222439e+01, -8.798882681564247e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.349217653447646e-01, -5.319693486590036e-05,  4.538498991444668e+01, -9.113128491620112e+01,  1.077214017881182e+00
PdAg_1_5_100,  2.374958845661730e-01,  6.380038323444075e-02, -2.425555555555548e-03,  2.354924991278058e+00, -4.460352422907499e+00,  9.500174737530247e-01
PdAg_1_5_100,  4.808701435604430e-01,  1.906590055065894e-01, -1.212777777777774e-03,  4.709849982556117e+00, -8.920704845814997e+00,  9.500174737530247e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.016280119397671e-01, -4.851111111111097e-04,  1.177462495639029e+01, -2.230176211453749e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.236395218406448e-01, -4.042592592592581e-04,  1.412954994766835e+01, -2.676211453744499e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.435112947543537e-01, -3.465079365079355e-04,  1.648447493894641e+01, -3.122246696035249e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.620457320510821e-01, -3.031944444444436e-04,  1.883939993022447e+01, -3.568281938325999e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.796886122698234e-01, -2.695061728395054e-04,  2.119432492150253e+01, -4.014317180616749e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.132723091947856e-01, -2.205050505050499e-04,  2.590417490405864e+01, -4.906387665198248e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.294968031530931e-01, -2.021296296296291e-04,  2.825909989533670e+01, -5.352422907488998e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.454594411863974e-01, -1.865811965811960e-04,  3.061402488661476e+01, -5.798458149779748e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.768086342179991e-01, -1.617037037037032e-04,  3.532387486917088e+01, -6.690528634361247e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.640054092902220e-01,  5.076156314519472e-01, -1.426797385620911e-04,  4.003372485172699e+01, -7.582599118942747e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.670953068021050e-01,  5.228722853737234e-01, -1.347530864197527e-04,  4.238864984300506e+01, -8.028634361233497e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.619488591146869e-01,  5.380516526138165e-01, -1.276608187134499e-04,  4.474357483428311e+01, -8.474669603524248e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.682226908670581e-01, -1.155026455026452e-04,  4.945342481683923e+01, -9.366740088105747e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.832314251735651e-01, -1.102525252525249e-04,  5.180834980811728e+01, -9.812775330396497e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.688182680948790e-01,  5.981978721878357e-01, -1.054589371980673e-04,  5.416327479939535e+01, -1.025881057268725e+02,  9.500174737530247e-01
PdAg_1_5_100,  5.756184173897150e-01,  6.577347590830780e-01, -8.983539094650180e-05,  6.358297476450758e+01, -1.204295154185025e+02,  9.500174737530247e-01
PdAg_1_5_100,  5.815291194929140e-01,  6.873534957949653e-01, -8.363984674329479e-05,  6.829282474706369e+01, -1.293502202643175e+02,  9.500174737530247e-01
PdAg_1_5_100,  5.845225345839020e-01,  7.021341703598931e-01, -8.085185185185162e-05,  7.064774973834176e+01, -1.338105726872249e+02,  9.500174737530247e-01
PdAg_1_1_100, -9.654552652811350e-01, -5.154840965422056e-01, -1.827777777777777e-03,  2.871322226160935e+00, -4.218750000000000e+00, -1.838106667155839e-01
PdAg_1_1_100, -9.271610956676301e-01, -4.684245783283249e-01, -1.370833333333333e-03,  3.828429634881247e+00, -5.625000000000000e+00, -1.838106667155839e-01
PdAg_1_1_100, -7.530017323218090e-01, -4.166310195813618e-01, -9.138888888888887e-04,  5.742644452321871e+00, -8.437500000000000e+00, -1.838106667155839e-01
PdAg_1_1_100, -6.470710172478540e-01, -3.998039854251942e-01, -7.833333333333333e-04,  6.699751861042183e+00, -9.843750000000000e+00, -1.838106667155839e-01
PdAg_1_1_100, -3.034303343562620e-01, -3.303867208243619e-01, -3.916666666666666e-04,  1.339950372208437e+01, -1.968750000000000e+01, -1.838106667155839e-01
PdAg_1_1_100, -2.964391635700440e-01, -3.232340815666624e-01, -3.655555555555555e-04,  1.435661113080468e+01, -2.109375000000000e+01, -1.838106667155839e-01
PdAg_1_1_100, -2.763484965311610e-01, -3.163837671495401e-01, -3.427083333333333e-04,  1.531371853952499e+01, -2.250000000000000e+01, -1.838106667155839e-01
PdAg_1_1_100, -2.576351643592600e-01, -3.097824261305403e-01, -3.225490196078431e-04,  1.627082594824530e+01, -2.390625000000000e+01, -1.838106667155839e-01
PdAg_1_1_100, -2.410399546736480e-01, -3.033885629433089e-01, -3.046296296296296e-04,  1.722793335696561e+01, -2.531250000000000e+01, -1.838106667155839e-01
PdAg_1_1_100, -2.107963275440860e-01, -2.910987833650909e-01, -2.741666666666666e-04,  1.914214817440624e+01, -2.812500000000000e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.990275787567010e-01, -2.851554434697001e-01, -2.611111111111110e-04,  2.009925558312655e+01, -2.953125000000000e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.875776586949730e-01, -2.793220398799736e-01, -2.492424242424242e-04,  2.105636299184686e+01, -3.093750000000000e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.764119820223890e-01, -2.735842330777813e-01, -2.384057971014492e-04,  2.201347040056717e+01, -3.234375000000000e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.507812993782130e-01, -2.623495233779833e-01, -2.193333333333333e-04,  2.392768521800780e+01, -3.515625000000000e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.405274874960350e-01, -2.568340894107939e-01, -2.108974358974359e-04,  2.488479262672811e+01, -3.656250000000000e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.177762941936660e-01, -2.459706629265808e-01, -1.958333333333333e-04,  2.679900744416873e+01, -3.937500000000000e+01, -1.838106667155839e-01
PdAu_1_9_100, -4.245180861522260e-01, -4.633025319539061e-01, -5.789777777777779e-03,  1.569913480323751e+00, -2.855329949238579e+00,  5.741142217542813e-01
PdAu_1_9_100, -9.100467303064901e-02, -1.858152941415196e-01, -2.894888888888890e-03,  3.139826960647502e+00, -5.710659898477157e+00,  5.741142217542813e-01
PdAu_1_9_100, -7.191156478202700e-02, -8.709166248848779e-02, -1.929925925925926e-03,  4.709740440971253e+00, -8.565989847715736e+00,  5.741142217542813e-01
PdAu_1_9_100, -3.733330199173200e-02, -3.305893237529492e-02, -1.447444444444445e-03,  6.279653921295004e+00, -1.142131979695431e+01,  5.741142217542813e-01
PdAu_1_9_100, -1.007560701613500e-02,  3.097437121962447e-03, -1.157955555555556e-03,  7.849567401618756e+00, -1.427664974619289e+01,  5.741142217542813e-01
