# c0 + a0 * ((av_W_change_H / time) * (av_BE_H_subsurf + av_EA)) + a1 * ((time / av_IP) / (|std_dev - particle_diameter|)) + a2 * ((time / av_mu_C_critical_surf) / (|std_dev - particle_diameter|)) + a3 * (ln(1.0*|av_d_band_center_surf - (3.713731e+00*av_BE_H_surf+7.249260e+00)|-1.621150e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.108079295339566; Max AE: 0.460567689829511
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  9.295417266737709e+01,  2.519187265508980e-03, -8.000698880397365e-03,  5.601446213656961e-01, -2.558088562294262e-01, 
# 3   ,  1.408955516012724e+02,  1.387298884712524e-01,  7.752369188886582e-02,  7.063459471502788e-01,  2.682039980320965e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min^-1;                                    17|0|div|19|6|add|mult; ((av_W_change_H / time) * (av_BE_H_subsurf + av_EA)); $\left(\left(\frac{ av_{W, change, H} }{ time } \right) \left(av_{BE, H, subsurf} + av_{EA}\right)\right)$; ((av_W_change_H ./ time) .* (av_BE_H_subsurf + av_EA)); av_W_change_H,time,av_BE_H_subsurf,av_EA
# 1;  2; eV^-1 * min * nm^-1;                              0|5|div|3|2|abd|div; ((time / av_IP) / (|std_dev - particle_diameter|)); $\left(\frac{ \left(\frac{ time }{ av_{IP} } \right) }{ \left(\left|std_{dev} - particle_{diameter}\right|\right) } \right)$; ((time ./ av_IP) ./ abs(std_dev - particle_diameter)); time,av_IP,std_dev,particle_diameter
# 2;  2; eV^-1 * min * nm^-1;                              0|11|div|3|2|abd|div; ((time / av_mu_C_critical_surf) / (|std_dev - particle_diameter|)); $\left(\frac{ \left(\frac{ time }{ av_{mu, C, critical, surf} } \right) }{ \left(\left|std_{dev} - particle_{diameter}\right|\right) } \right)$; ((time ./ av_mu_C_critical_surf) ./ abs(std_dev - particle_diameter)); time,av_mu_C_critical_surf,std_dev,particle_diameter
# 3;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-1.6211501391628e-01,3.7137306620708e+00,7.2492603877290e+00; (ln(1.0*|av_d_band_center_surf - (3.713731e+00*av_BE_H_surf+7.249260e+00)|-1.621150e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(3.714e+00av_{BE, H, surf}+7.249e+00\right)\right|\right)-1.621e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (3.713731e+00.*av_BE_H_surf+7.249260e+00))-1.621150e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.212956441336370e-01,  2.966195560789252e-01, -7.713555555555553e-04,  1.176147724154154e+00, -2.221125370187562e+00,  1.077214017881182e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.707402240256487e-01, -3.085422222222221e-04,  2.940369310385384e+00, -5.552813425468905e+00,  1.077214017881182e+00
PdAg_1_9_100,  5.224295719363120e-01,  3.996680833713543e-01, -2.203873015873015e-04,  4.116517034539538e+00, -7.773938795656466e+00,  1.077214017881182e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.125955690977989e-01, -1.928388888888888e-04,  4.704590896616615e+00, -8.884501480750247e+00,  1.077214017881182e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.249540015107590e-01, -1.714123456790123e-04,  5.292664758693692e+00, -9.995064165844029e+00,  1.077214017881182e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.485844918291177e-01, -1.402464646464646e-04,  6.468812482847846e+00, -1.221618953603159e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.600376121524433e-01, -1.285592592592592e-04,  7.056886344924923e+00, -1.332675222112537e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.713235979361439e-01, -1.186700854700854e-04,  7.644960207002000e+00, -1.443731490621915e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.935278735163708e-01, -1.028474074074074e-04,  8.821107931156154e+00, -1.665844027640671e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.153860822851390e-01, -9.074771241830061e-05,  9.997255655310306e+00, -1.887956564659428e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.370075084986990e-01, -8.119532163742687e-05,  1.117340337946446e+01, -2.110069101678184e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.797870907091067e-01, -6.707439613526566e-05,  1.352569882777277e+01, -2.554294175715696e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.243066765750370e-01,  5.904136217332008e-01, -6.427962962962960e-05,  1.411377268984985e+01, -2.665350444225075e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.010193699406284e-01, -6.170844444444442e-05,  1.470184655192692e+01, -2.776406712734452e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.116067333486974e-01, -5.933504273504271e-05,  1.528992041400400e+01, -2.887462981243830e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.221777547128919e-01, -5.713744855967076e-05,  1.587799427608108e+01, -2.998519249753209e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.327341849664843e-01, -5.509682539682537e-05,  1.646606813815815e+01, -3.109575518262587e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.432775335347091e-01, -5.319693486590036e-05,  1.705414200023523e+01, -3.220631786771965e+01,  1.077214017881182e+00
PdAg_1_5_100,  2.374958845661730e-01,  6.573773376110978e-02, -2.425555555555548e-03,  8.763009282298725e-01, -1.582031249999999e+00,  9.500174737530247e-01
PdAg_1_5_100,  4.808701435604430e-01,  1.933354105136019e-01, -1.212777777777774e-03,  1.752601856459745e+00, -3.164062499999997e+00,  9.500174737530247e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.055698288605669e-01, -4.851111111111097e-04,  4.381504641149363e+00, -7.910156249999994e+00,  9.500174737530247e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.279502676478601e-01, -4.042592592592581e-04,  5.257805569379235e+00, -9.492187499999993e+00,  9.500174737530247e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.481834158644350e-01, -3.465079365079355e-04,  6.134106497609108e+00, -1.107421874999999e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.670745074743109e-01, -3.031944444444436e-04,  7.010407425838980e+00, -1.265624999999999e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.850708946797209e-01, -2.695061728395054e-04,  7.886708354068853e+00, -1.423828124999999e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.193555970456512e-01, -2.205050505050499e-04,  9.639310210528597e+00, -1.740234374999999e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.359285908803198e-01, -2.021296296296291e-04,  1.051561113875847e+01, -1.898437499999999e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.522388044003900e-01, -1.865811965811960e-04,  1.139191206698834e+01, -2.056640624999998e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.842811147484140e-01, -1.617037037037032e-04,  1.314451392344809e+01, -2.373046874999998e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.640054092902220e-01,  5.157793152685636e-01, -1.426797385620911e-04,  1.489711577990783e+01, -2.689453124999998e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.670953068021050e-01,  5.313810524502558e-01, -1.347530864197527e-04,  1.577341670813771e+01, -2.847656249999998e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.619488591146869e-01,  5.469052301170098e-01, -1.276608187134499e-04,  1.664971763636758e+01, -3.005859374999998e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.777652266285248e-01, -1.155026455026452e-04,  1.840231949282732e+01, -3.322265624999997e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.931181690025580e-01, -1.102525252525249e-04,  1.927862042105719e+01, -3.480468749999997e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.688182680948790e-01,  6.084286748040474e-01, -1.054589371980673e-04,  2.015492134928707e+01, -3.638671874999997e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.756184173897150e-01,  6.693406357791082e-01, -8.983539094650180e-05,  2.366012506220656e+01, -4.271484374999996e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.815291194929140e-01,  6.996463810442995e-01, -8.363984674329479e-05,  2.541272691866630e+01, -4.587890624999996e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.845225345839020e-01,  7.147704585926137e-01, -8.085185185185162e-05,  2.628902784689618e+01, -4.746093749999996e+01,  9.500174737530247e-01
PdAg_1_1_100, -9.654552652811350e-01, -5.139684698930436e-01, -1.827777777777777e-03,  1.018035568403192e+00, -1.516853932584270e+00, -1.838106667155839e-01
PdAg_1_1_100, -9.271610956676301e-01, -4.665934058381194e-01, -1.370833333333333e-03,  1.357380757870923e+00, -2.022471910112360e+00, -1.838106667155839e-01
PdAg_1_1_100, -7.530017323218090e-01, -4.143181705165586e-01, -9.138888888888887e-04,  2.036071136806385e+00, -3.033707865168540e+00, -1.838106667155839e-01
PdAg_1_1_100, -6.470710172478540e-01, -3.972823155961255e-01, -7.833333333333333e-04,  2.375416326274116e+00, -3.539325842696629e+00, -1.838106667155839e-01
PdAg_1_1_100, -3.034303343562620e-01, -3.265740657682799e-01, -3.916666666666666e-04,  4.750832652548231e+00, -7.078651685393258e+00, -1.838106667155839e-01
PdAg_1_1_100, -2.964391635700440e-01, -3.192467577708840e-01, -3.655555555555555e-04,  5.090177842015962e+00, -7.584269662921349e+00, -1.838106667155839e-01
PdAg_1_1_100, -2.763484965311610e-01, -3.122228418648330e-01, -3.427083333333333e-04,  5.429523031483693e+00, -8.089887640449438e+00, -1.838106667155839e-01
PdAg_1_1_100, -2.576351643592600e-01, -3.054487782693014e-01, -3.225490196078431e-04,  5.768868220951424e+00, -8.595505617977528e+00, -1.838106667155839e-01
PdAg_1_1_100, -2.410399546736480e-01, -2.988829249325358e-01, -3.046296296296296e-04,  6.108213410419154e+00, -9.101123595505618e+00, -1.838106667155839e-01
PdAg_1_1_100, -2.107963275440860e-01, -2.862509228800434e-01, -2.741666666666666e-04,  6.786903789354615e+00, -1.011235955056180e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.990275787567010e-01, -2.801371832480272e-01, -2.611111111111110e-04,  7.126248978822346e+00, -1.061797752808989e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.875776586949730e-01, -2.741337680128637e-01, -2.492424242424242e-04,  7.465594168290077e+00, -1.112359550561798e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.764119820223890e-01, -2.682262870358328e-01, -2.384057971014492e-04,  7.804939357757807e+00, -1.162921348314607e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.507812993782130e-01, -2.566530794122659e-01, -2.193333333333333e-04,  8.483629736693270e+00, -1.264044943820225e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.405274874960350e-01, -2.509687562787686e-01, -2.108974358974359e-04,  8.822974926161001e+00, -1.314606741573034e+01, -1.838106667155839e-01
PdAg_1_1_100, -1.177762941936660e-01, -2.397681425546727e-01, -1.958333333333333e-04,  9.501665305096463e+00, -1.415730337078652e+01, -1.838106667155839e-01
PdAu_1_9_100, -4.245180861522260e-01, -4.638682236785339e-01, -5.789777777777779e-03,  4.924976195948386e-01, -9.120389136603162e-01,  5.741142217542813e-01
PdAu_1_9_100, -9.100467303064901e-02, -1.862385796009068e-01, -2.894888888888890e-03,  9.849952391896771e-01, -1.824077827320632e+00,  5.741142217542813e-01
PdAu_1_9_100, -7.191156478202700e-02, -8.800360327704605e-02, -1.929925925925926e-03,  1.477492858784516e+00, -2.736116740980949e+00,  5.741142217542813e-01
PdAu_1_9_100, -3.733330199173200e-02, -3.461729389162677e-02, -1.447444444444445e-03,  1.969990478379354e+00, -3.648155654641265e+00,  5.741142217542813e-01
PdAu_1_9_100, -1.007560701613500e-02,  8.295487184159438e-04, -1.157955555555556e-03,  2.462488097974193e+00, -4.560194568301581e+00,  5.741142217542813e-01
PdAu_1_9_100,  9.299946229292000e-03,  2.730665794077030e-02, -9.649629629629630e-04,  2.954985717569032e+00, -5.472233481961897e+00,  5.741142217542813e-01
