# c0 + a0 * ((av_W_change_H / time) * (av_BE_H_subsurf + av_EA)) + a1 * ((time / av_EA) / (|std_dev - particle_diameter|)) + a2 * (ln(1.0*|av_d_band_center_surf - (3.713731e+00*av_BE_H_surf+7.249260e+00)|-1.621150e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.129875267265107; Max AE: 0.474941001711158
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  1.058648026642415e+02,  2.018551263071515e-03,  5.900858087971659e-01, -2.219988944139580e-01, 
# 3   ,  1.028291029707472e+02,  3.184308815443540e-03,  5.867037488404542e-01, -8.599418267622319e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min^-1;                                    17|0|div|19|6|add|mult; ((av_W_change_H / time) * (av_BE_H_subsurf + av_EA)); $\left(\left(\frac{ av_{W, change, H} }{ time } \right) \left(av_{BE, H, subsurf} + av_{EA}\right)\right)$; ((av_W_change_H ./ time) .* (av_BE_H_subsurf + av_EA)); av_W_change_H,time,av_BE_H_subsurf,av_EA
# 1;  2; eV^-1 * min * nm^-1;                              0|6|div|3|2|abd|div; ((time / av_EA) / (|std_dev - particle_diameter|)); $\left(\frac{ \left(\frac{ time }{ av_{EA} } \right) }{ \left(\left|std_{dev} - particle_{diameter}\right|\right) } \right)$; ((time ./ av_EA) ./ abs(std_dev - particle_diameter)); time,av_EA,std_dev,particle_diameter
# 2;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-1.6211501391628e-01,3.7137306620708e+00,7.2492603877290e+00; (ln(1.0*|av_d_band_center_surf - (3.713731e+00*av_BE_H_surf+7.249260e+00)|-1.621150e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(3.714e+00av_{BE, H, surf}+7.249e+00\right)\right|\right)-1.621e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (3.713731e+00.*av_BE_H_surf+7.249260e+00))-1.621150e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.467626961912742e-01, -7.713555555555553e-04,  7.318263132216621e+00,  1.077214017881182e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.179167723285257e-01, -3.085422222222221e-04,  1.829565783054155e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.420215648944490e-01, -2.203873015873015e-04,  2.561392096275817e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.523241168129923e-01, -1.928388888888888e-04,  2.927305252886648e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.619785782261955e-01, -1.714123456790123e-04,  3.293218409497479e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.800502373605890e-01, -1.402464646464646e-04,  4.025044722719142e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.886736456971147e-01, -1.285592592592592e-04,  4.390957879329972e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.971067057733308e-01, -1.186700854700854e-04,  4.756871035940804e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.135540597530815e-01, -1.028474074074074e-04,  5.488697349162465e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.296072808644264e-01, -9.074771241830061e-05,  6.220523662384127e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.453908321184409e-01, -8.119532163742687e-05,  6.952349975605789e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.764303196882148e-01, -6.707439613526566e-05,  8.416002602049115e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.243066765750370e-01,  5.841123317373393e-01, -6.427962962962960e-05,  8.781915758659945e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.397703104721880e-01,  5.917706743940950e-01, -6.170844444444442e-05,  9.147828915270776e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.406782826954460e-01,  5.994080787422166e-01, -5.933504273504271e-05,  9.513742071881607e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.070268712604412e-01, -5.713744855967076e-05,  9.879655228492437e+01,  1.077214017881182e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.146290460734007e-01, -5.509682539682537e-05,  1.024556838510327e+02,  1.077214017881182e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.222163222540535e-01, -5.319693486590036e-05,  1.061148154171410e+02,  1.077214017881182e+00
PdAg_1_5_100,  2.374958845661730e-01,  9.335551131038428e-02, -2.425555555555548e-03,  5.718723524428144e+00,  9.500174737530247e-01
PdAg_1_5_100,  4.808701435604430e-01,  2.332895280237969e-01, -1.212777777777774e-03,  1.143744704885629e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.449544258759834e-01, -4.851111111111097e-04,  2.859361762214072e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.650573278107094e-01, -4.042592592592581e-04,  3.431234114656887e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.827146967907683e-01, -3.465079365079355e-04,  4.003106467099701e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.988436076741603e-01, -3.031944444444436e-04,  4.574978819542515e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.582907011266131e-01,  4.139535464931077e-01, -2.695061728395054e-04,  5.146851171985330e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.422281138261536e-01, -2.205050505050499e-04,  6.290595876870959e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.557169607243937e-01, -2.021296296296291e-04,  6.862468229313774e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.689065291141954e-01, -1.865811965811960e-04,  7.434340581756588e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.946272531752347e-01, -1.617037037037032e-04,  8.578085286642217e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.640054092902220e-01,  5.197282946776253e-01, -1.426797385620911e-04,  9.721829991527845e+01,  9.500174737530247e-01
PdAg_1_5_100,  5.670953068021050e-01,  5.321109847358533e-01, -1.347530864197527e-04,  1.029370234397066e+02,  9.500174737530247e-01
PdAg_1_5_100,  5.619488591146869e-01,  5.444053428504142e-01, -1.276608187134499e-04,  1.086557469641347e+02,  9.500174737530247e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.687795386449161e-01, -1.155026455026452e-04,  1.200931940129910e+02,  9.500174737530247e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.808788781825499e-01, -1.102525252525249e-04,  1.258119175374192e+02,  9.500174737530247e-01
PdAg_1_5_100,  5.688182680948790e-01,  5.929298870293799e-01, -1.054589371980673e-04,  1.315306410618473e+02,  9.500174737530247e-01
PdAg_1_5_100,  5.756184173897150e-01,  6.407580170437824e-01, -8.983539094650180e-05,  1.544055351595599e+02,  9.500174737530247e-01
PdAg_1_5_100,  5.815291194929140e-01,  6.645009802950350e-01, -8.363984674329479e-05,  1.658429822084162e+02,  9.500174737530247e-01
PdAg_1_5_100,  5.845225345839020e-01,  6.763396674174378e-01, -8.085185185185162e-05,  1.715617057328443e+02,  9.500174737530247e-01
PdAg_1_1_100, -9.654552652811350e-01, -5.064358940738031e-01, -1.827777777777777e-03,  8.681672025723472e+00, -1.838106667155839e-01
PdAg_1_1_100, -9.271610956676301e-01, -4.522200939564717e-01, -1.370833333333333e-03,  1.157556270096463e+01, -1.838106667155839e-01
PdAg_1_1_100, -7.530017323218090e-01, -3.921628271614412e-01, -9.138888888888887e-04,  1.736334405144694e+01, -1.838106667155839e-01
