# c0 + a0 * ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+8.686805e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.236403382504742; Max AE: 0.773477019881192
# Coefficients
# Task   a0                      c0
# 2   , -4.193145648194500e-01,  1.888501445384163e+00, 
# 3   , -3.946986065092011e-01,  1.994049104843814e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             12|11|mult|0|log:1.0000000000000e+00,8.6868048893252e+01|div; ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+8.686805e+01))); $\left(\frac{ \left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+8.687e+01 \right)}\right) } \right)$; ((av_mu_C_critical_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+8.686805e+01)); av_mu_C_critical_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.402553573462941e-01,  3.930810485315665e+00
PdAg_1_9_100,  4.212956441336370e-01,  2.841837504495071e-01,  3.826048102157980e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.531781337640934e-01,  3.661507232120961e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.810601052504303e-01,  3.595013068012108e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.057287226745506e-01,  3.536182253406986e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.476736635911522e-01,  3.436150095128243e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.822829187607769e-01,  3.353612406067700e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.115546961681882e-01,  3.283803771063535e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.367908599833640e-01,  3.223619446614795e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.481853103377939e-01,  3.196445455271718e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.588823733716903e-01,  3.170934624188370e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.784632484385309e-01,  3.124237283552774e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.874626728488849e-01,  3.102775056467414e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.959991873086515e-01,  3.082416797594526e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.041134993936643e-01,  3.063065425699046e+00
PdAg_1_9_100,  5.357670351206070e-01,  6.192144036745820e-01,  3.027052118392585e+00
PdAg_1_9_100,  5.243066765750370e-01,  6.262605870273265e-01,  3.010248067343754e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.573765469807314e-01,  2.936041343885905e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.629043194550734e-01,  2.922858466547213e+00
PdAg_1_5_100,  5.154914790070170e-01,  1.518685606612821e-01,  4.141599244163261e+00
PdAg_1_5_100,  5.367991849441260e-01,  1.872281687290731e-01,  4.057272080180736e+00
PdAg_1_5_100,  5.500936576470050e-01,  2.454588436033514e-01,  3.918400980152643e+00
PdAg_1_5_100,  5.557853067401700e-01,  2.919375276252804e-01,  3.807556549928899e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.119669396253047e-01,  3.759789518491179e+00
PdAg_1_5_100,  5.565493546496050e-01,  3.302876265910089e-01,  3.716097530416325e+00
PdAg_1_5_100,  5.602593885180470e-01,  3.771943473147772e-01,  3.604232299252782e+00
PdAg_1_5_100,  5.581440247555720e-01,  3.906872199962715e-01,  3.572053897132874e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.033132732473680e-01,  3.541942724494421e+00
PdAg_1_5_100,  5.579843483292020e-01,  4.151665600049695e-01,  3.513674479715694e+00
PdAg_1_5_100,  5.619488591146869e-01,  4.468360457552012e-01,  3.438147683350135e+00
PdAg_1_5_100,  5.688182680948790e-01,  4.820197563993808e-01,  3.354240007356745e+00
PdAg_1_5_100,  5.669074847793930e-01,  4.898275473380769e-01,  3.335619640706571e+00
PdAg_1_5_100,  5.726284043483260e-01,  5.044642614735486e-01,  3.300713354678148e+00
PdAg_1_5_100,  5.756184173897150e-01,  5.113400790722380e-01,  3.284315599447179e+00
PdAg_1_5_100,  5.815291194929140e-01,  5.243067679332095e-01,  3.253392063875371e+00
PdAg_1_5_100,  5.845225345839020e-01,  5.304320260588771e-01,  3.238784276215276e+00
PdAg_1_1_100, -9.717271086694580e-01, -9.657818450546286e-01,  6.807021577387371e+00
PdAg_1_1_100, -9.805113751193140e-01, -8.897106325577198e-01,  6.625603570765866e+00
PdAg_1_1_100, -9.654552652811350e-01, -8.254920709532705e-01,  6.472452292483651e+00
PdAg_1_1_100, -8.529977989918130e-01, -7.219489355916646e-01,  6.225518023920407e+00
PdAg_1_1_100, -7.530017323218090e-01, -6.792300582208018e-01,  6.123640147607532e+00
PdAg_1_1_100, -5.593859615030060e-01, -6.065936085755789e-01,  5.950413516005792e+00
PdAg_1_1_100, -4.916379417262000e-01, -5.752918321423913e-01,  5.875763649153050e+00
PdAg_1_1_100, -3.303847196540950e-01, -4.733550537282391e-01,  5.632660291991954e+00
PdAg_1_1_100, -3.034303343562620e-01, -4.522685193797975e-01,  5.582372188220693e+00
PdAg_1_1_100, -2.964391635700440e-01, -4.325366422733269e-01,  5.535314731213525e+00
PdAg_1_1_100, -2.763484965311610e-01, -4.140124373648429e-01,  5.491137384508527e+00
PdAg_1_1_100, -2.410399546736480e-01, -3.801040514016851e-01,  5.410271159463952e+00
PdAg_1_1_100, -2.257372496018260e-01, -3.645196633030494e-01,  5.373104818472801e+00
PdAg_1_1_100, -1.990275787567010e-01, -3.356852699902549e-01,  5.304339276485940e+00
PdAg_1_1_100, -1.875776586949730e-01, -3.223028302155681e-01,  5.272424239667581e+00
PdAg_1_1_100, -1.764119820223890e-01, -3.095348916745697e-01,  5.241974692687270e+00
PdAg_1_1_100, -1.405274874960350e-01, -2.744588305308729e-01,  5.158323744004388e+00
PdAg_1_1_100, -1.281630446115000e-01, -2.637133675452752e-01,  5.132697486566313e+00
PdAu_1_9_100, -9.100467303064901e-02, -1.633385945070289e-01,  4.893319269209456e+00
PdAu_1_9_100, -7.191156478202700e-02, -1.159101720872973e-01,  4.780209860667557e+00
PdAu_1_9_100, -1.007560701613500e-02, -3.943870589591696e-02,  4.597837311256335e+00
PdAu_1_9_100,  9.299946229292000e-03, -7.888809563427123e-03,  4.522595717046330e+00
PdAu_1_9_100,  4.079877212234700e-02,  2.031717987466225e-02,  4.455328820533364e+00
PdAu_1_9_100,  5.806571622389000e-02,  4.575661834358063e-02,  4.394659717660984e+00
PdAu_1_9_100,  7.894321375694401e-02,  6.887444966944369e-02,  4.339527286628408e+00
PdAu_1_9_100,  1.313415091122350e-01,  1.441595458463414e-01,  4.159984045125899e+00
PdAu_1_9_100,  1.597320334915230e-01,  1.743058588844689e-01,  4.088089778703010e+00
PdAu_1_9_100,  2.019303936948270e-01,  2.130297886376525e-01,  3.995739230923069e+00
PdAu_1_9_100,  2.085112147402500e-01,  2.245395908416919e-01,  3.968290143365151e+00
PdAu_1_9_100,  2.229614152668760e-01,  2.354573549634502e-01,  3.942252974523999e+00
PdAu_1_9_100,  2.228328257008080e-01,  2.458351439043621e-01,  3.917503562479653e+00
PdAu_1_9_100,  2.440082744924090e-01,  2.557187039029483e-01,  3.893932809570458e+00
PdAu_1_9_100,  2.592868694966930e-01,  2.651484258933220e-01,  3.871444389702586e+00
PdAu_1_9_100,  2.700130477468170e-01,  2.741601329742966e-01,  3.849952870358738e+00
PdAu_1_9_100,  2.857011488378830e-01,  2.827857300944081e-01,  3.829382163200436e+00
PdAu_1_9_100,  2.971222466409820e-01,  2.910537436578408e-01,  3.809664237191849e+00
PdAu_1_9_100,  3.090110205184420e-01,  2.989897725074999e-01,  3.790738043075324e+00
PdAu_1_9_100,  3.423906872889970e-01,  3.139558496915196e-01,  3.755046277418522e+00
PdAu_1_9_100,  3.588392118477170e-01,  3.210255871444405e-01,  3.738186053505325e+00
PdAu_1_5_100, -2.650632524963940e-01, -2.281558866479922e-01,  5.047898426670567e+00
PdAu_1_5_100, -1.087631903666510e-01, -9.788061854068243e-02,  4.737212180502600e+00
PdAu_1_5_100, -9.689959266113200e-02, -7.296081150680095e-02,  4.677782317758358e+00
PdAu_1_5_100, -7.525787289907200e-02, -2.919835957704840e-02,  4.573415678482196e+00
PdAu_1_5_100, -5.369294007029500e-02, -9.811705003968973e-03,  4.527181523507333e+00
PdAu_1_5_100, -4.786224463248100e-02,  8.192564984730966e-03,  4.484244140694379e+00
PdAu_1_5_100, -1.512413556708100e-02,  4.068870586852816e-02,  4.406745900446537e+00
PdAu_1_5_100,  2.416643494279400e-02,  5.543609928758284e-02,  4.371575661546286e+00
PdAu_1_5_100,  2.409704628662700e-02,  6.932171391952030e-02,  4.338460630977490e+00
PdAu_1_5_100,  6.101614798206100e-02,  9.483802849833954e-02,  4.277608190543407e+00
PdAu_1_5_100,  7.309947033697700e-02,  1.066068043545450e-01,  4.249541491116276e+00
PdAu_1_5_100,  1.136676485138780e-01,  1.284474735203228e-01,  4.197454893134205e+00
PdAu_1_5_100,  1.369928787734220e-01,  1.386122181743930e-01,  4.173213558568479e+00
PdAu_1_5_100,  1.588196272209420e-01,  1.483263647281188e-01,  4.150046830367877e+00
PdAu_1_5_100,  2.487554516102670e-01,  1.833130180439571e-01,  4.066609105444339e+00
PdAu_1_5_100,  2.698969616536510e-01,  1.912240555793678e-01,  4.047742511724140e+00
PdAu_1_5_100,  2.565483015813650e-01,  1.988448609491995e-01,  4.029568076564433e+00
PdAu_1_1_100, -9.528343749756660e-01, -1.293993717562652e+00,  7.589755830010688e+00
PdAu_1_1_100, -9.568121972548200e-01, -1.209175133989718e+00,  7.387476704291657e+00
PdAu_1_1_100, -9.568121972548200e-01, -1.137572128653081e+00,  7.216714676582298e+00
PdAu_1_1_100, -9.568121972548200e-01, -1.075958199478101e+00,  7.069775041414820e+00
PdAu_1_1_100, -9.568121972548200e-01, -1.022122646624267e+00,  6.941385623610993e+00
PdAu_1_1_100, -9.568121972548200e-01, -9.744915579181459e-01,  6.827792887506941e+00
PdAu_1_1_100, -9.568121972548200e-01, -9.319087877305293e-01,  6.726239605650510e+00
PdAu_1_1_100, -9.535933252350800e-01, -8.935026979742492e-01,  6.634647056813535e+00
PdAu_1_1_100, -9.527045141986290e-01, -8.586015539904128e-01,  6.551413258343253e+00
PdAu_1_1_100, -9.506663607269330e-01, -7.973105643046036e-01,  6.405243783614417e+00
PdAu_1_1_100, -9.495458690001219e-01, -7.701588122184020e-01,  6.340491079167118e+00
PdAu_1_1_100, -9.482966843584680e-01, -7.449431426770956e-01,  6.280355630373052e+00
PdAu_1_1_100, -9.465978713907660e-01, -7.214318837239204e-01,  6.224284935658932e+00
PdAu_1_1_100, -9.438406491539700e-01, -6.787767638296465e-01,  6.122559111008314e+00
PdAu_1_1_100, -9.409292111285500e-01, -6.409692782613540e-01,  6.032394140028658e+00
PdAu_1_1_100, -9.358850517740310e-01, -5.914428148372777e-01,  5.914281230105289e+00
PdAu_1_1_100, -9.346340465590610e-01, -5.765215384545046e-01,  5.878696307389338e+00
PdAu_1_1_100, -9.331182416744070e-01, -5.622854243365950e-01,  5.844745390077320e+00
PdAu_1_1_100, -9.309761215251300e-01, -5.486803901125851e-01,  5.812299500128642e+00
PdAu_1_1_100, -9.287832471261041e-01, -5.356582686690926e-01,  5.781243766471740e+00
PdAu_1_1_100, -9.277287987240580e-01, -5.231759935036517e-01,  5.751475482198535e+00
PdAu_1_1_100, -9.265071722522060e-01, -5.111949178725669e-01,  5.722902480837984e+00
PdCu_1_9_100, -9.866203845893050e-01, -9.305627778005497e-01,  6.723029581380165e+00
PdCu_1_9_100, -9.156195277668751e-01, -7.920040424526628e-01,  6.392588554587909e+00
PdCu_1_9_100, -8.743534284765540e-01, -7.374262302349711e-01,  6.262428963682232e+00
PdCu_1_9_100, -8.289577796871100e-01, -6.897385282228532e-01,  6.148701213651294e+00
PdCu_1_9_100, -7.406333925295950e-01, -6.098268083234004e-01,  5.958124194382093e+00
PdCu_1_9_100, -6.065222712070060e-01, -5.166129165753768e-01,  5.735823564810211e+00
PdCu_1_9_100, -4.863474741535960e-01, -4.665481713670366e-01,  5.616426936577425e+00
PdCu_1_9_100, -4.568785227914880e-01, -4.442120519927890e-01,  5.563158766930456e+00
PdCu_1_9_100, -3.740166880780720e-01, -4.038972998568560e-01,  5.467014355268314e+00
PdCu_1_9_100, -3.340530961146040e-01, -3.856016655393447e-01,  5.423382113861701e+00
PdCu_1_9_100, -2.139924317016600e-01, -3.367195839565049e-01,  5.306805954376547e+00
PdCu_1_9_100, -1.746696479659310e-01, -3.221192262314791e-01,  5.271986372730695e+00
PdCu_1_9_100, -1.334862873082910e-01, -3.082409788868449e-01,  5.238888911995913e+00
PdCu_1_9_100, -6.194786560311300e-02, -2.824132706914329e-01,  5.177293846232974e+00
PdCu_1_9_100, -2.272871368258400e-02, -2.703618885926785e-01,  5.148553174885334e+00
PdCu_1_9_100,  1.714195726681800e-02, -2.588268524679653e-01,  5.121043908352511e+00
PdCu_1_9_100,  5.063551683309100e-02, -2.477700138739805e-01,  5.094675068532349e+00
PdCu_1_9_100,  2.178155404455340e-01, -2.076885803769202e-01,  4.999087085524130e+00
PdCu_1_5_100, -1.050447729960220e+00, -1.060778041833747e+00,  7.033572727166827e+00
PdCu_1_5_100, -9.961225955060580e-01, -9.158191464047077e-01,  6.687868314319980e+00
PdCu_1_5_100, -9.928515291828820e-01, -8.587203330087417e-01,  6.551696527822290e+00
PdCu_1_5_100, -9.893546092560200e-01, -8.088298905774542e-01,  6.432715584594693e+00
PdCu_1_5_100, -9.789029797012609e-01, -7.646892444233387e-01,  6.327447010933003e+00
PdCu_1_5_100, -9.725859018790340e-01, -7.252269721517403e-01,  6.233335631118209e+00
PdCu_1_5_100, -9.576219724636360e-01, -6.572917484783064e-01,  6.071320692040942e+00
