# c0 + a0 * ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+8.686805e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.235273249881097; Max AE: 0.746012346462898
# Coefficients
# Task   a0                      c0
# 2   , -1.298142749062566e+00,  1.894181130667181e+00, 
# 3   , -1.246850562318833e+00,  2.038937243018963e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             19|11|mult|0|log:1.0000000000000e+00,8.6868048893252e+01|div; ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+8.686805e+01))); $\left(\frac{ \left(av_{BE, H, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+8.687e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+8.686805e+01)); av_BE_H_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.598392650051944e-01,  1.258984704757780e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.033970883550466e-01,  1.225430749785334e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.718094510264442e-01,  1.172730565063122e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.994562166569096e-01,  1.151433395972565e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.239167353360306e-01,  1.132590692659093e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.655078384426836e-01,  1.100551763861249e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.998251379488705e-01,  1.074116073694687e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.288499854194454e-01,  1.051757325019678e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.538732627996726e-01,  1.032481111060699e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.651715922091000e-01,  1.023777654204675e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.757784172959619e-01,  1.015606884776951e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.951941126343507e-01,  1.000650366818961e+00
PdAg_1_9_100,  5.368098128623250e-01,  6.041176199840396e-01,  9.937763097430860e-01
PdAg_1_9_100,  5.372121836650180e-01,  6.125821223843056e-01,  9.872558385496224e-01
PdAg_1_9_100,  5.374193757726820e-01,  6.206279840112976e-01,  9.810578594500187e-01
PdAg_1_9_100,  5.357670351206070e-01,  6.356015005600539e-01,  9.695232908830647e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.425882439414562e-01,  9.641411837253984e-01
PdAg_1_9_100,  5.484023401121820e-01,  6.734417168610554e-01,  9.403737876190151e-01
PdAg_1_9_100,  5.513618316460450e-01,  6.789228583266637e-01,  9.361514927523170e-01
PdAg_1_5_100,  5.154914790070170e-01,  1.649004286739670e-01,  1.332119062593069e+00
PdAg_1_5_100,  5.367991849441260e-01,  2.001103388395412e-01,  1.304995766491002e+00
PdAg_1_5_100,  5.500936576470050e-01,  2.580944892088913e-01,  1.260328760176618e+00
PdAg_1_5_100,  5.557853067401700e-01,  3.043764017767213e-01,  1.224676353997673e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.243210175608686e-01,  1.209312392061631e+00
PdAg_1_5_100,  5.565493546496050e-01,  3.425641423431720e-01,  1.195259141912156e+00
PdAg_1_5_100,  5.602593885180470e-01,  3.892722794831301e-01,  1.159278401601672e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.027080289427996e-01,  1.148928423165654e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.152806287257087e-01,  1.139243355947902e+00
PdAg_1_5_100,  5.579843483292020e-01,  4.270837335876686e-01,  1.130151054758003e+00
PdAg_1_5_100,  5.619488591146869e-01,  4.586191438817470e-01,  1.105858340942938e+00
PdAg_1_5_100,  5.688182680948790e-01,  4.936539013003835e-01,  1.078869970485270e+00
PdAg_1_5_100,  5.669074847793930e-01,  5.014286372933846e-01,  1.072880847949543e+00
PdAg_1_5_100,  5.726284043483260e-01,  5.160033856571422e-01,  1.061653462999558e+00
PdAg_1_5_100,  5.756184173897150e-01,  5.228500938983811e-01,  1.056379229294379e+00
PdAg_1_5_100,  5.815291194929140e-01,  5.357618871813968e-01,  1.046432870704509e+00
PdAg_1_5_100,  5.845225345839020e-01,  5.418612135068533e-01,  1.041734368687022e+00
PdAg_1_1_100, -9.717271086694580e-01, -9.936576013368805e-01,  2.224592583588724e+00
PdAg_1_1_100, -9.805113751193140e-01, -9.166920826811226e-01,  2.165303635041781e+00
PdAg_1_1_100, -9.654552652811350e-01, -8.517185567048666e-01,  2.115252493884018e+00
PdAg_1_1_100, -8.529977989918130e-01, -7.469581505699814e-01,  2.034552273349307e+00
PdAg_1_1_100, -7.530017323218090e-01, -7.037370627849828e-01,  2.001257716324504e+00
PdAg_1_1_100, -5.593859615030060e-01, -6.302466866392814e-01,  1.944645778847850e+00
PdAg_1_1_100, -4.916379417262000e-01, -5.985769211793874e-01,  1.920249567042358e+00
PdAg_1_1_100, -3.303847196540950e-01, -4.954417565984218e-01,  1.840801320957370e+00
PdAg_1_1_100, -3.034303343562620e-01, -4.741073253528805e-01,  1.824366740661060e+00
PdAg_1_1_100, -2.964391635700440e-01, -4.541434769310762e-01,  1.808987963222122e+00
PdAg_1_1_100, -2.763484965311610e-01, -4.354014983077569e-01,  1.794550430341510e+00
PdAg_1_1_100, -2.410399546736480e-01, -4.010944795713318e-01,  1.768122659773751e+00
PdAg_1_1_100, -2.257372496018260e-01, -3.853268787460806e-01,  1.755976383228558e+00
PdAg_1_1_100, -1.990275787567010e-01, -3.561535033837052e-01,  1.733503218868596e+00
PdAg_1_1_100, -1.875776586949730e-01, -3.426137373627537e-01,  1.723073113219022e+00
PdAg_1_1_100, -1.764119820223890e-01, -3.296956967568843e-01,  1.713121942120776e+00
PdAg_1_1_100, -1.405274874960350e-01, -2.942072754511850e-01,  1.685784100168243e+00
PdAg_1_1_100, -1.281630446115000e-01, -2.833354869685657e-01,  1.677409221141672e+00
PdAu_1_9_100, -9.100467303064901e-02, -2.376565266581348e-01,  1.642221287962969e+00
PdAu_1_9_100, -7.191156478202700e-02, -1.883789538570512e-01,  1.604261230922502e+00
PdAu_1_9_100, -1.007560701613500e-02, -1.089260003284180e-01,  1.543056133419928e+00
PdAu_1_9_100,  9.299946229292000e-03, -7.614602928843442e-02,  1.517804695499364e+00
PdAu_1_9_100,  4.079877212234700e-02, -4.684033816378531e-02,  1.495229604165371e+00
PdAu_1_9_100,  5.806571622389000e-02, -2.040906094193825e-02,  1.474868763848746e+00
PdAu_1_9_100,  7.894321375694401e-02,  3.610093776761937e-03,  1.456366057011578e+00
PdAu_1_9_100,  1.313415091122350e-01,  8.183042282043335e-02,  1.396110488739015e+00
PdAu_1_9_100,  1.597320334915230e-01,  1.131520873336205e-01,  1.371982429990618e+00
PdAu_1_9_100,  2.019303936948270e-01,  1.533857946804346e-01,  1.340989145641984e+00
PdAu_1_9_100,  2.085112147402500e-01,  1.653443437339164e-01,  1.331777100924932e+00
PdAu_1_9_100,  2.229614152668760e-01,  1.766877721864550e-01,  1.323038902864102e+00
PdAu_1_9_100,  2.228328257008080e-01,  1.874701727800138e-01,  1.314732882126902e+00
PdAu_1_9_100,  2.440082744924090e-01,  1.977390753181168e-01,  1.306822425017683e+00
PdAu_1_9_100,  2.592868694966930e-01,  2.075364455060254e-01,  1.299275204039880e+00
PdAu_1_9_100,  2.700130477468170e-01,  2.168995031218744e-01,  1.292062547633171e+00
PdAu_1_9_100,  2.857011488378830e-01,  2.258613970317648e-01,  1.285158920188221e+00
PdAu_1_9_100,  2.971222466409820e-01,  2.344517658339726e-01,  1.278541490164897e+00
PdAu_1_9_100,  3.090110205184420e-01,  2.426972064250533e-01,  1.272189769141123e+00
PdAu_1_9_100,  3.423906872889970e-01,  2.582467845125450e-01,  1.260211442336370e+00
PdAu_1_9_100,  3.588392118477170e-01,  2.655921585361164e-01,  1.254553070767545e+00
PdAu_1_5_100, -2.650632524963940e-01, -3.019715245905216e-01,  1.691765144352284e+00
PdAu_1_5_100, -1.087631903666510e-01, -1.668035067736766e-01,  1.587640988580930e+00
PdAu_1_5_100, -9.689959266113200e-02, -1.409477862667461e-01,  1.567723517620512e+00
PdAu_1_5_100, -7.525787289907200e-02, -9.554174743766417e-02,  1.532745824403128e+00
PdAu_1_5_100, -5.369294007029500e-02, -7.542698806073866e-02,  1.517250795530956e+00
PdAu_1_5_100, -4.786224463248100e-02, -5.674653150157582e-02,  1.502860655022408e+00
PdAu_1_5_100, -1.512413556708100e-02, -2.302993268911581e-02,  1.476887703406102e+00
