# c0 + a0 * (exp(9.644516e+01*((av_BE_H_subsurf+1.354348e+00) / (time+5.720270e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.242609623367967; Max AE: 0.652957167313446
# Coefficients
# Task   a0                      c0
# 2   ,  1.930460403396906e+01, -1.857990221211504e+01, 
# 3   ,  1.822266148146423e+01, -1.732405712984973e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:9.6445161954198e+01,0.0000000000000e+00,1.3543480894794e+00,5.7202697770757e+02; (exp(9.644516e+01*((av_BE_H_subsurf+1.354348e+00) / (time+5.720270e+02)))); $\left(\exp{ \left(9.645e+01\left(\frac{ av_{BE, H, subsurf} +1.354e+00 }{ time+5.720e+02 } \right) \right)}\right)$; exp(9.644516e+01.*((av_BE_H_subsurf+1.354348e+00) ./ (time+5.720270e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.793596921641726e-01,  9.872910042983459e-01
PdAg_1_9_100,  4.212956441336370e-01,  4.848543637765013e-01,  9.875756344105544e-01
PdAg_1_9_100,  5.056601140297000e-01,  4.951370192118779e-01,  9.881082874200273e-01
PdAg_1_9_100,  5.190263630918930e-01,  4.999546633788525e-01,  9.883578467561576e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.045742599557197e-01,  9.885971470064366e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.132662300247032e-01,  9.890474007414363e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.212978575746658e-01,  9.894634479981337e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.287416389898267e-01,  9.898490441700138e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.356598332620133e-01,  9.902074143422284e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.389389288563389e-01,  9.903772751478971e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.421062074169163e-01,  9.905413437066204e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.481274366140715e-01,  9.908532500884638e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.509915517396085e-01,  9.910016144434383e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.537642360840674e-01,  9.911452425820719e-01
PdAg_1_9_100,  5.374193757726820e-01,  5.564497989364915e-01,  9.912843577303391e-01
PdAg_1_9_100,  5.357670351206070e-01,  5.615754845506962e-01,  9.915498739566851e-01
PdAg_1_9_100,  5.243066765750370e-01,  5.640229722073202e-01,  9.916766565445236e-01
PdAg_1_9_100,  5.484023401121820e-01,  5.752356551472380e-01,  9.922574860150576e-01
PdAg_1_9_100,  5.513618316460450e-01,  5.772929878499607e-01,  9.923640581415359e-01
PdAg_1_5_100,  5.154914790070170e-01,  2.474490667112264e-01,  9.752777754828329e-01
PdAg_1_5_100,  5.367991849441260e-01,  2.576152799491179e-01,  9.758043966567250e-01
PdAg_1_5_100,  5.500936576470050e-01,  2.767015228405151e-01,  9.767930853062209e-01
PdAg_1_5_100,  5.557853067401700e-01,  2.942892489604994e-01,  9.777041491171665e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.025752541325087e-01,  9.781333734181379e-01
PdAg_1_5_100,  5.565493546496050e-01,  3.105482646287292e-01,  9.785463842461347e-01
PdAg_1_5_100,  5.602593885180470e-01,  3.327571577416242e-01,  9.796968296566604e-01
PdAg_1_5_100,  5.581440247555720e-01,  3.396401253470941e-01,  9.800533750482860e-01
PdAg_1_5_100,  5.573180603724570e-01,  3.462855282716870e-01,  9.803976143247249e-01
PdAg_1_5_100,  5.579843483292020e-01,  3.527054567414888e-01,  9.807301737731604e-01
PdAg_1_5_100,  5.619488591146869e-01,  3.707215879781802e-01,  9.816634294465215e-01
PdAg_1_5_100,  5.688182680948790e-01,  3.921932572327861e-01,  9.827756858397023e-01
PdAg_1_5_100,  5.669074847793930e-01,  3.971602565734145e-01,  9.830329819402537e-01
PdAg_1_5_100,  5.726284043483260e-01,  4.066619986491433e-01,  9.835251827675283e-01
PdAg_1_5_100,  5.756184173897150e-01,  4.112091009770518e-01,  9.837607277349313e-01
PdAg_1_5_100,  5.815291194929140e-01,  4.199240904294396e-01,  9.842121738996417e-01
PdAg_1_5_100,  5.845225345839020e-01,  4.241023746370978e-01,  9.844286136774432e-01
PdAg_1_1_100, -9.717271086694580e-01, -9.926878544499769e-01,  9.110373010872423e-01
PdAg_1_1_100, -9.805113751193140e-01, -9.557200824882477e-01,  9.129522728678953e-01
PdAg_1_1_100, -9.654552652811350e-01, -9.203091979780780e-01,  9.147865961437242e-01
PdAg_1_1_100, -8.529977989918130e-01, -8.537808347104615e-01,  9.182328394932666e-01
PdAg_1_1_100, -7.530017323218090e-01, -8.224933829202034e-01,  9.198535643594801e-01
PdAg_1_1_100, -5.593859615030060e-01, -7.634955229741638e-01,  9.229097192457562e-01
PdAg_1_1_100, -4.916379417262000e-01, -7.356514198205718e-01,  9.243520748156812e-01
PdAg_1_1_100, -3.303847196540950e-01, -6.339642736818595e-01,  9.296195822952327e-01
PdAg_1_1_100, -3.034303343562620e-01, -6.107163665672991e-01,  9.308238497888136e-01
PdAg_1_1_100, -2.964391635700440e-01, -5.882503217963054e-01,  9.319876159417718e-01
