# c0 + a0 * ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+8.686805e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.235499535017507; Max AE: 0.770788944656362
# Coefficients
# Task   a0                      c0
# 2   ,  4.069809056000912e-01,  1.921978867141680e+00, 
# 3   ,  3.822546428718737e-01,  2.020335949424603e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             13|11|mult|0|log:1.0000000000000e+00,8.6868048893252e+01|div; ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+8.686805e+01))); $\left(\frac{ \left(av_{E, b, C, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+8.687e+01 \right)}\right) } \right)$; ((av_E_b_C_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+8.686805e+01)); av_E_b_C_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.485053665133205e-01, -4.111921413514060e+00
PdAg_1_9_100,  4.212956441336370e-01,  2.931061104901649e-01, -4.002332134599166e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.631564949607289e-01, -3.830210092737583e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.914652170419114e-01, -3.760652229723245e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.165114027152827e-01, -3.699110802769956e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.590983365589519e-01, -3.594469692443478e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.942373075070335e-01, -3.508129103819868e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.239571073373542e-01, -3.435104056645974e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.495795260457689e-01, -3.372146757284141e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.611483754189007e-01, -3.343720732343061e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.720091635328207e-01, -3.317034497277792e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.918897358461945e-01, -3.268185590511368e+00
PdAg_1_9_100,  5.368098128623250e-01,  6.010269019410727e-01, -3.245734497673473e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.096940729659751e-01, -3.224438238056273e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.179325795510339e-01, -3.204195257435571e+00
PdAg_1_9_100,  5.357670351206070e-01,  6.332646123906959e-01, -3.166522647667663e+00
PdAg_1_9_100,  5.243066765750370e-01,  6.404186418811729e-01, -3.148944354946710e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.720108505971812e-01, -3.071318578697021e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.776232290038102e-01, -3.057528304191750e+00
PdAg_1_5_100,  5.154914790070170e-01,  1.635835134539625e-01, -4.320584404555719e+00
PdAg_1_5_100,  5.367991849441260e-01,  1.993862274769347e-01, -4.232612921052872e+00
PdAg_1_5_100,  5.500936576470050e-01,  2.583466151568961e-01, -4.087740306960511e+00
PdAg_1_5_100,  5.557853067401700e-01,  3.054077428993440e-01, -3.972105575466029e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.256881517916126e-01, -3.922274223151440e+00
PdAg_1_5_100,  5.565493546496050e-01,  3.442384229054766e-01, -3.876694023052097e+00
PdAg_1_5_100,  5.602593885180470e-01,  3.917329512557001e-01, -3.759994375238907e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.053949087366135e-01, -3.726425337249843e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.181791843123258e-01, -3.695012867033674e+00
PdAg_1_5_100,  5.579843483292020e-01,  4.301810095362105e-01, -3.665522969451899e+00
PdAg_1_5_100,  5.619488591146869e-01,  4.622473587840960e-01, -3.586732174093567e+00
PdAg_1_5_100,  5.688182680948790e-01,  4.978719711396837e-01, -3.499198307355865e+00
PdAg_1_5_100,  5.669074847793930e-01,  5.057776047539861e-01, -3.479773234814327e+00
PdAg_1_5_100,  5.726284043483260e-01,  5.205977376418738e-01, -3.443358423495267e+00
PdAg_1_5_100,  5.756184173897150e-01,  5.275597189706271e-01, -3.426252015718008e+00
PdAg_1_5_100,  5.815291194929140e-01,  5.406888988027164e-01, -3.393992075137428e+00
PdAg_1_5_100,  5.845225345839020e-01,  5.468909150855248e-01, -3.378752990950755e+00
PdAg_1_1_100, -9.717271086694580e-01, -9.379425189718753e-01, -7.027163551805007e+00
PdAg_1_1_100, -9.805113751193140e-01, -8.617210422122744e-01, -6.839878409650210e+00
PdAg_1_1_100, -9.654552652811350e-01, -7.973756290105659e-01, -6.681774153857591e+00
PdAg_1_1_100, -8.529977989918130e-01, -6.936279638093362e-01, -6.426853925970599e+00
PdAg_1_1_100, -7.530017323218090e-01, -6.508247033926347e-01, -6.321681275785480e+00
PdAg_1_1_100, -5.593859615030060e-01, -5.780447742077502e-01, -6.142852421204278e+00
PdAg_1_1_100, -4.916379417262000e-01, -5.466811670477698e-01, -6.065788345891617e+00
PdAg_1_1_100, -3.303847196540950e-01, -4.445430318476946e-01, -5.814822922711694e+00
PdAg_1_1_100, -3.034303343562620e-01, -4.234148450471283e-01, -5.762908480265278e+00
PdAg_1_1_100, -2.964391635700440e-01, -4.036439913571697e-01, -5.714329165074049e+00
PdAg_1_1_100, -2.763484965311610e-01, -3.850831953927371e-01, -5.668723104177740e+00
PdAg_1_1_100, -2.410399546736480e-01, -3.511078298396846e-01, -5.585241631004064e+00
PdAg_1_1_100, -2.257372496018260e-01, -3.354926577360319e-01, -5.546873314729795e+00
PdAg_1_1_100, -1.990275787567010e-01, -3.066013075441616e-01, -5.475883865853145e+00
PdAg_1_1_100, -1.875776586949730e-01, -2.931924332960416e-01, -5.442936683163214e+00
PdAg_1_1_100, -1.764119820223890e-01, -2.803992741123323e-01, -5.411502384876306e+00
PdAg_1_1_100, -1.405274874960350e-01, -2.452539268577288e-01, -5.325146128916872e+00
PdAg_1_1_100, -1.281630446115000e-01, -2.344872382465646e-01, -5.298691107408458e+00
PdAu_1_9_100, -9.100467303064901e-02, -1.874033438185629e-01, -5.183000435487187e+00
PdAu_1_9_100, -7.191156478202700e-02, -1.386448301912554e-01, -5.063195027035866e+00
PdAu_1_9_100, -1.007560701613500e-02, -6.002878444984402e-02, -4.870026146973809e+00
PdAu_1_9_100,  9.299946229292000e-03, -2.759409715086582e-02, -4.790330301658527e+00
PdAu_1_9_100,  4.079877212234700e-02,  1.402906127417949e-03, -4.719081250709742e+00
PdAu_1_9_100,  5.806571622389000e-02,  2.755577278363108e-02, -4.654820578289126e+00
PdAu_1_9_100,  7.894321375694401e-02,  5.132192472856604e-02, -4.596424344908368e+00
PdAu_1_9_100,  1.313415091122350e-01,  1.287183296814592e-01, -4.406252265855243e+00
PdAu_1_9_100,  1.597320334915230e-01,  1.597100713437557e-01, -4.330101907851102e+00
PdAu_1_9_100,  2.019303936948270e-01,  1.995199819468120e-01, -4.232284270573115e+00
PdAu_1_9_100,  2.085112147402500e-01,  2.113525671137139e-01, -4.203210215736427e+00
PdAu_1_9_100,  2.229614152668760e-01,  2.225765109758865e-01, -4.175631664242413e+00
PdAu_1_9_100,  2.228328257008080e-01,  2.332453364961355e-01, -4.149417103870059e+00
PdAu_1_9_100,  2.440082744924090e-01,  2.434060728287207e-01, -4.124450978450481e+00
PdAu_1_9_100,  2.592868694966930e-01,  2.531002436383762e-01, -4.100631259450737e+00
PdAu_1_9_100,  2.700130477468170e-01,  2.623646766533397e-01, -4.077867456806721e+00
PdAu_1_9_100,  2.857011488378830e-01,  2.712321715702621e-01, -4.056078977802166e+00
PdAu_1_9_100,  2.971222466409820e-01,  2.797320547929366e-01, -4.035193764010277e+00
PdAu_1_9_100,  3.090110205184420e-01,  2.878906430628222e-01, -4.015147152098949e+00
PdAu_1_9_100,  3.423906872889970e-01,  3.032764316067983e-01, -3.977342458236740e+00
PdAu_1_9_100,  3.588392118477170e-01,  3.105444340482272e-01, -3.959484120556961e+00
PdAu_1_5_100, -2.650632524963940e-01, -2.453137479288739e-01, -5.325293116331569e+00
PdAu_1_5_100, -1.087631903666510e-01, -1.119219975390098e-01, -4.997533881059391e+00
PdAu_1_5_100, -9.689959266113200e-02, -8.640605174269043e-02, -4.934838198177915e+00
PdAu_1_5_100, -7.525787289907200e-02, -4.159670190160265e-02, -4.824736350094854e+00
PdAu_1_5_100, -5.369294007029500e-02, -2.174627422428965e-02, -4.775961512248239e+00
PdAu_1_5_100, -4.786224463248100e-02, -3.311300931383770e-03, -4.730664612469308e+00
PdAu_1_5_100, -1.512413556708100e-02,  2.996222194353958e-02, -4.648907649385594e+00
PdAu_1_5_100,  2.416643494279400e-02,  4.506240673253032e-02, -4.611804717574270e+00
PdAu_1_5_100,  2.409704628662700e-02,  5.928019701539114e-02, -4.576869932951152e+00
PdAu_1_5_100,  6.101614798206100e-02,  8.540692018101499e-02, -4.512673498164856e+00
PdAu_1_5_100,  7.309947033697700e-02,  9.745723206455788e-02, -4.483064463151838e+00
PdAu_1_5_100,  1.136676485138780e-01,  1.198203799746374e-01, -4.428115575864104e+00
PdAu_1_5_100,  1.369928787734220e-01,  1.302282885621332e-01, -4.402542119113966e+00
PdAu_1_5_100,  1.588196272209420e-01,  1.401748197124496e-01, -4.378102321046167e+00
PdAu_1_5_100,  2.487554516102670e-01,  1.759984337712500e-01, -4.290079483694673e+00
PdAu_1_5_100,  2.698969616536510e-01,  1.840987214127934e-01, -4.270176123291070e+00
PdAu_1_5_100,  2.565483015813650e-01,  1.919018338717518e-01, -4.251002957298300e+00
PdAu_1_1_100, -9.528343749756660e-01, -1.285314119043926e+00, -7.880696470161097e+00
PdAu_1_1_100, -9.568121972548200e-01, -1.199834633840317e+00, -7.670663311289504e+00
PdAu_1_1_100, -9.568121972548200e-01, -1.127673701915015e+00, -7.493355405851285e+00
PdAu_1_1_100, -9.568121972548200e-01, -1.065579680470763e+00, -7.340783084669054e+00
PdAu_1_1_100, -9.568121972548200e-01, -1.011324644018281e+00, -7.207472072516080e+00
PdAu_1_1_100, -9.568121972548200e-01, -9.633224165490420e-01, -7.089524948194708e+00
PdAu_1_1_100, -9.568121972548200e-01, -9.204078438121470e-01, -6.984078790533778e+00
PdAu_1_1_100, -9.535933252350800e-01, -8.817024959654988e-01, -6.888975193991387e+00
PdAu_1_1_100, -9.527045141986290e-01, -8.465294042315390e-01, -6.802550766579744e+00
PdAu_1_1_100, -9.506663607269330e-01, -7.847608386027858e-01, -6.650778128652970e+00
PdAu_1_1_100, -9.495458690001219e-01, -7.573975215920881e-01, -6.583543237201857e+00
PdAu_1_1_100, -9.482966843584680e-01, -7.319853729725376e-01, -6.521102596204019e+00
PdAu_1_1_100, -9.465978713907660e-01, -7.082909156125174e-01, -6.462882524859190e+00
PdAu_1_1_100, -9.438406491539700e-01, -6.653034294241222e-01, -6.357257210263631e+00
PdAu_1_1_100, -9.409292111285500e-01, -6.272013500556128e-01, -6.263635915396423e+00
PdAu_1_1_100, -9.358850517740310e-01, -5.772889792152640e-01, -6.140995343925992e+00
PdAu_1_1_100, -9.346340465590610e-01, -5.622514370864986e-01, -6.104046332505929e+00
PdAu_1_1_100, -9.331182416744070e-01, -5.479043959684117e-01, -6.068793963363617e+00
PdAu_1_1_100, -9.309761215251300e-01, -5.341933520832493e-01, -6.035104314300240e+00
PdAu_1_1_100, -9.287832471261041e-01, -5.210697630021907e-01, -6.002858110853157e+00
PdAu_1_1_100, -9.277287987240580e-01, -5.084902266510064e-01, -5.971948709016145e+00
PdAu_1_1_100, -9.265071722522060e-01, -4.964157951527486e-01, -5.942280409270106e+00
PdCu_1_9_100, -9.866203845893050e-01, -9.683147956114552e-01, -7.101791811317074e+00
PdCu_1_9_100, -9.156195277668751e-01, -8.262550896276493e-01, -6.752734388649198e+00
PdCu_1_9_100, -8.743534284765540e-01, -7.702982570438501e-01, -6.615241863044610e+00
PdCu_1_9_100, -8.289577796871100e-01, -7.214056274317533e-01, -6.495106915828831e+00
PdCu_1_9_100, -7.406333925295950e-01, -6.394747740281492e-01, -6.293793163079676e+00
PdCu_1_9_100, -6.065222712070060e-01, -5.439056421211401e-01, -6.058968554376983e+00
PdCu_1_9_100, -4.863474741535960e-01, -4.925759084410942e-01, -5.932845355539532e+00
PdCu_1_9_100, -4.568785227914880e-01, -4.696754211989297e-01, -5.876576162250482e+00
PdCu_1_9_100, -3.740166880780720e-01, -4.283420341637394e-01, -5.775015164015824e+00
PdCu_1_9_100, -3.340530961146040e-01, -4.095841231204032e-01, -5.728924768163768e+00
PdCu_1_9_100, -2.139924317016600e-01, -3.594669354880282e-01, -5.605780937721705e+00
PdCu_1_9_100, -1.746696479659310e-01, -3.444976697793888e-01, -5.568999689504255e+00
PdCu_1_9_100, -1.334862873082910e-01, -3.302687600509678e-01, -5.534037583094274e+00
PdCu_1_9_100, -6.194786560311300e-02, -3.037884618347373e-01, -5.468972372781310e+00
PdCu_1_9_100, -2.272871368258400e-02, -2.914325768495785e-01, -5.438612508681691e+00
PdCu_1_9_100,  1.714195726681800e-02, -2.796060843785333e-01, -5.409553424316032e+00
PdCu_1_9_100,  5.063551683309100e-02, -2.682698720796251e-01, -5.381699016055298e+00
PdCu_1_9_100,  2.178155404455340e-01, -2.271756989572613e-01, -5.280725794567743e+00
PdCu_1_5_100, -1.050447729960220e+00, -1.092669868478324e+00, -7.407346866003259e+00
PdCu_1_5_100, -9.961225955060580e-01, -9.444980344029265e-01, -7.043271225017304e+00
