# c0 + a0 * ((av_bulk_int_dist / total_metal_loading) / (av_E_def_subsurf * particle_diameter)) + a1 * (exp(1.057597e-03*((time+6.818818e+02) / (av_BE_H_subsurf+1.202962e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.154067847071388; Max AE: 0.661486464059307
# Coefficients
# Task   a0                      a1                      c0
# 2   , -4.323102648185461e-03, -4.624573948960449e+00,  1.398438499136852e+00, 
# 3   , -7.579535172713706e-03, -4.521376262012863e+00,  2.179486903406457e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; A * eV^-1 * nm^-1;                                8|1|div|14|2|mult|div; ((av_bulk_int_dist / total_metal_loading) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(\frac{ av_{bulk, int, dist} }{ total_{metal, loading} } \right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; ((av_bulk_int_dist ./ total_metal_loading) ./ (av_E_def_subsurf .* particle_diameter)); av_bulk_int_dist,total_metal_loading,av_E_def_subsurf,particle_diameter
# 1;  2; Unitless;                                         0|19|div|exp:1.0575968138366e-03,0.0000000000000e+00,6.8188182811270e+02,1.2029620902458e+00; (exp(1.057597e-03*((time+6.818818e+02) / (av_BE_H_subsurf+1.202962e+00)))); $\left(\exp{ \left(1.058e-03\left(\frac{ time +6.819e+02 }{ av_{BE, H, subsurf}+1.203e+00 } \right) \right)}\right)$; exp(1.057597e-03.*((time+6.818818e+02) ./ (av_BE_H_subsurf+1.202962e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.200847612071771e-01,  1.831791657110822e+02,  4.031753056810872e-02
PdAg_1_9_100,  4.212956441336370e-01,  4.313527439027115e-01,  1.831791657110822e+02,  3.788098553284827e-02
PdAg_1_9_100,  5.056601140297000e-01,  4.518869588989047e-01,  1.831791657110822e+02,  3.344074623235895e-02
PdAg_1_9_100,  5.190263630918930e-01,  4.612330112131809e-01,  1.831791657110822e+02,  3.141979199583364e-02
PdAg_1_9_100,  5.343009987338970e-01,  4.700142452698716e-01,  1.831791657110822e+02,  2.952097187670362e-02
PdAg_1_9_100,  5.245052994310410e-01,  4.860167323985962e-01,  1.831791657110822e+02,  2.606065589833728e-02
PdAg_1_9_100,  5.324653140763990e-01,  5.001434797265988e-01,  1.831791657110822e+02,  2.300594264606502e-02
PdAg_1_9_100,  5.301609565427799e-01,  5.126143530642193e-01,  1.831791657110822e+02,  2.030928918668550e-02
PdAg_1_9_100,  5.331594707700800e-01,  5.236234465371870e-01,  1.831791657110822e+02,  1.792872535648827e-02
PdAg_1_9_100,  5.354507873556270e-01,  5.286341841548747e-01,  1.831791657110822e+02,  1.684522281701345e-02
PdAg_1_9_100,  5.337303696543760e-01,  5.333421034279532e-01,  1.831791657110822e+02,  1.582720054619718e-02
PdAg_1_9_100,  5.338785022320920e-01,  5.419215829275469e-01,  1.831791657110822e+02,  1.397200705285444e-02
PdAg_1_9_100,  5.368098128623250e-01,  5.458264930615515e-01,  1.831791657110822e+02,  1.312762437520640e-02
PdAg_1_9_100,  5.372121836650180e-01,  5.494954143027326e-01,  1.831791657110822e+02,  1.233427102381156e-02
