# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((std_dev * total_metal_loading) / (av_BE_H_subsurf + av_d_band_center_surf)) + a2 * (exp(1.057597e-03*((time+6.818818e+02) / (av_BE_H_subsurf+1.202962e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.12781777053278; Max AE: 0.487946083046159
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  3.210387009751644e-07, -5.477159349457155e+01, -4.507569270518848e+00,  1.931284095820371e-01, 
# 3   ,  1.170961442998492e-06, -6.365777567243276e+01, -4.218285685166363e+00,  2.755015116629611e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV^-1 * nm;                                       3|1|mult|19|18|add|div; ((std_dev * total_metal_loading) / (av_BE_H_subsurf + av_d_band_center_surf)); $\left(\frac{ \left(std_{dev} total_{metal, loading}\right) }{ \left(av_{BE, H, subsurf} + av_{d, band, center, surf}\right) } \right)$; ((std_dev .* total_metal_loading) ./ (av_BE_H_subsurf + av_d_band_center_surf)); std_dev,total_metal_loading,av_BE_H_subsurf,av_d_band_center_surf
# 2;  2; Unitless;                                         0|19|div|exp:1.0575968138366e-03,0.0000000000000e+00,6.8188182811270e+02,1.2029620902458e+00; (exp(1.057597e-03*((time+6.818818e+02) / (av_BE_H_subsurf+1.202962e+00)))); $\left(\exp{ \left(1.058e-03\left(\frac{ time +6.819e+02 }{ av_{BE, H, subsurf}+1.203e+00 } \right) \right)}\right)$; exp(1.057597e-03.*((time+6.818818e+02) ./ (av_BE_H_subsurf+1.202962e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.049316146627287e-01,  7.660313335186942e+01, -7.184612483499905e-03,  4.031753056810872e-02
PdAg_1_9_100,  4.212956441336370e-01,  4.159391027603259e-01,  1.532062667037388e+02, -7.184612483499905e-03,  3.788098553284827e-02
PdAg_1_9_100,  5.056601140297000e-01,  4.360029741258054e-01,  3.064125334074777e+02, -7.184612483499905e-03,  3.344074623235895e-02
PdAg_1_9_100,  5.190263630918930e-01,  4.451371579099138e-01,  3.830156667593470e+02, -7.184612483499905e-03,  3.141979199583364e-02
PdAg_1_9_100,  5.343009987338970e-01,  4.537208136995691e-01,  4.596188001112164e+02, -7.184612483499905e-03,  2.952097187670362e-02
PdAg_1_9_100,  5.245052994310410e-01,  4.693676128107824e-01,  6.128250668149553e+02, -7.184612483499905e-03,  2.606065589833728e-02
PdAg_1_9_100,  5.324653140763990e-01,  4.831861295378154e-01,  7.660313335186941e+02, -7.184612483499905e-03,  2.300594264606502e-02
PdAg_1_9_100,  5.301609565427799e-01,  4.953906669453967e-01,  9.192376002224329e+02, -7.184612483499905e-03,  2.030928918668550e-02
PdAg_1_9_100,  5.331594707700800e-01,  5.061704084537462e-01,  1.072443866926172e+03, -7.184612483499905e-03,  1.792872535648827e-02
PdAg_1_9_100,  5.354507873556270e-01,  5.110789637756339e-01,  1.149047000278041e+03, -7.184612483499905e-03,  1.684522281701345e-02
PdAg_1_9_100,  5.337303696543760e-01,  5.156923622506910e-01,  1.225650133629911e+03, -7.184612483499905e-03,  1.582720054619718e-02
PdAg_1_9_100,  5.338785022320920e-01,  5.241039605729931e-01,  1.378856400333649e+03, -7.184612483499905e-03,  1.397200705285444e-02
PdAg_1_9_100,  5.368098128623250e-01,  5.279346665537398e-01,  1.455459533685519e+03, -7.184612483499905e-03,  1.312762437520640e-02
PdAg_1_9_100,  5.372121836650180e-01,  5.315353543115722e-01,  1.532062667037388e+03, -7.184612483499905e-03,  1.233427102381156e-02
PdAg_1_9_100,  5.374193757726820e-01,  5.349199247414897e-01,  1.608665800389258e+03, -7.184612483499905e-03,  1.158886309819825e-02
PdAg_1_9_100,  5.357670351206070e-01,  5.410921675416853e-01,  1.761872067092997e+03, -7.184612483499905e-03,  1.023046851968368e-02
PdAg_1_9_100,  5.243066765750370e-01,  5.439036412866854e-01,  1.838475200444866e+03, -7.184612483499905e-03,  9.612201554202896e-03
PdAg_1_9_100,  5.484023401121820e-01,  5.556292411183053e-01,  2.221490867204213e+03, -7.184612483499905e-03,  7.038167461061881e-03
PdAg_1_9_100,  5.513618316460450e-01,  5.575711003674744e-01,  2.298094000556082e+03, -7.184612483499905e-03,  6.612823652972926e-03
PdAg_1_5_100,  5.154914790070170e-01,  3.782286603083123e-01,  2.736640576609052e+02, -1.039821599235427e-02,  8.530417223849354e-02
PdAg_1_5_100,  5.367991849441260e-01,  3.955455294665015e-01,  3.648854102145402e+02, -1.039821599235427e-02,  8.146893809428829e-02
PdAg_1_5_100,  5.500936576470050e-01,  4.278824880986466e-01,  5.473281153218104e+02, -1.039821599235427e-02,  7.430800821702441e-02
PdAg_1_5_100,  5.557853067401700e-01,  4.573822516650248e-01,  7.297708204290805e+02, -1.039821599235427e-02,  6.777650739464451e-02
PdAg_1_5_100,  5.582907011266131e-01,  4.711469971358514e-01,  8.209921729827156e+02, -1.039821599235427e-02,  6.472930854711120e-02
PdAg_1_5_100,  5.565493546496050e-01,  4.842942030026945e-01,  9.122135255363507e+02, -1.039821599235427e-02,  6.181911027947414e-02
PdAg_1_5_100,  5.602593885180470e-01,  5.203020405640542e-01,  1.185877583197256e+03, -1.039821599235427e-02,  5.385029634627196e-02
PdAg_1_5_100,  5.581440247555720e-01,  5.312445262198492e-01,  1.277098935750891e+03, -1.039821599235427e-02,  5.142921318230454e-02
PdAg_1_5_100,  5.573180603724570e-01,  5.416963597019281e-01,  1.368320288304526e+03, -1.039821599235427e-02,  4.911698074125898e-02
PdAg_1_5_100,  5.579843483292020e-01,  5.516796004936686e-01,  1.459541640858161e+03, -1.039821599235427e-02,  4.690870514751089e-02
PdAg_1_5_100,  5.619488591146869e-01,  5.790237503417122e-01,  1.733205698519066e+03, -1.039821599235427e-02,  4.086192217897514e-02
PdAg_1_5_100,  5.688182680948790e-01,  6.100972390882660e-01,  2.098091108733607e+03, -1.039821599235427e-02,  3.399428586533722e-02
PdAg_1_5_100,  5.669074847793930e-01,  6.170157428962679e-01,  2.189312461287242e+03, -1.039821599235427e-02,  3.246591928680564e-02
PdAg_1_5_100,  5.726284043483260e-01,  6.299374683741692e-01,  2.371755166394512e+03, -1.039821599235427e-02,  2.961224061058850e-02
PdAg_1_5_100,  5.756184173897150e-01,  6.359679151085588e-01,  2.462976518948147e+03, -1.039821599235427e-02,  2.828088865797086e-02
PdAg_1_5_100,  5.815291194929140e-01,  6.472315112019074e-01,  2.645419224055417e+03, -1.039821599235427e-02,  2.579506442503372e-02
PdAg_1_5_100,  5.845225345839020e-01,  6.524883761689398e-01,  2.736640576609052e+03, -1.039821599235427e-02,  2.463533085938497e-02
PdAg_1_1_100, -9.717271086694580e-01, -7.803373077735902e-01,  3.789473684210525e+02, -1.173333333333333e-02,  3.585614864239510e-01
PdAg_1_1_100, -9.805113751193140e-01, -7.483515842296251e-01,  7.578947368421051e+02, -1.173333333333333e-02,  3.514924732017978e-01
PdAg_1_1_100, -9.654552652811350e-01, -7.169940584086698e-01,  1.136842105263158e+03, -1.173333333333333e-02,  3.445628250532150e-01
PdAg_1_1_100, -8.529977989918130e-01, -6.561143046157726e-01,  1.894736842105263e+03, -1.173333333333333e-02,  3.311106878564136e-01
PdAg_1_1_100, -7.530017323218090e-01, -6.265680345871690e-01,  2.273684210526315e+03, -1.173333333333333e-02,  3.245828651005537e-01
PdAg_1_1_100, -5.593859615030060e-01, -5.692043700523098e-01,  3.031578947368420e+03, -1.173333333333333e-02,  3.119107689961954e-01
PdAg_1_1_100, -4.916379417262000e-01, -5.413643276018576e-01,  3.410526315789473e+03, -1.173333333333333e-02,  3.057614712225938e-01
PdAg_1_1_100, -3.303847196540950e-01, -4.353621395205253e-01,  4.926315789473683e+03, -1.173333333333333e-02,  2.823529433297760e-01
PdAg_1_1_100, -3.034303343562620e-01, -4.101487944884007e-01,  5.305263157894736e+03, -1.173333333333333e-02,  2.767863759061009e-01
PdAg_1_1_100, -2.964391635700440e-01, -3.854301302371201e-01,  5.684210526315788e+03, -1.173333333333333e-02,  2.713295529480472e-01
PdAg_1_1_100, -2.763484965311610e-01, -3.611963941716256e-01,  6.063157894736841e+03, -1.173333333333333e-02,  2.659803108515806e-01
PdAg_1_1_100, -2.410399546736480e-01, -3.141456537855957e-01,  6.821052631578946e+03, -1.173333333333333e-02,  2.555961272627946e-01
PdAg_1_1_100, -2.257372496018260e-01, -2.913100905456432e-01,  7.199999999999999e+03, -1.173333333333333e-02,  2.505570684916706e-01
PdAg_1_1_100, -1.990275787567010e-01, -2.469735446281852e-01,  7.957894736842104e+03, -1.173333333333333e-02,  2.407750263910529e-01
PdAg_1_1_100, -1.875776586949730e-01, -2.254550791963036e-01,  8.336842105263157e+03, -1.173333333333333e-02,  2.360281645289560e-01
PdAg_1_1_100, -1.764119820223890e-01, -2.043584502668441e-01,  8.715789473684208e+03, -1.173333333333333e-02,  2.313748866978758e-01
PdAg_1_1_100, -1.405274874960350e-01, -1.435172342991738e-01,  9.852631578947367e+03, -1.173333333333333e-02,  2.179582885214441e-01
PdAg_1_1_100, -1.281630446115000e-01, -1.240264101130705e-01,  1.023157894736842e+04, -1.173333333333333e-02,  2.136612569612441e-01
PdAu_1_9_100, -9.100467303064901e-02, -1.241812423043709e-01, -2.162075592568866e+02, -5.237694572991165e-03,  1.340228142125703e-01
PdAu_1_9_100, -7.191156478202700e-02, -1.015310124599891e-01, -3.243113388853299e+02, -5.237694572991165e-03,  1.289901826588564e-01
PdAu_1_9_100, -1.007560701613500e-02, -5.875406199301181e-02, -5.405188981422166e+02, -5.237694572991165e-03,  1.194847576970765e-01
PdAu_1_9_100,  9.299946229292000e-03, -3.856456895661836e-02, -6.486226777706598e+02, -5.237694572991165e-03,  1.149980382880927e-01
PdAu_1_9_100,  4.079877212234700e-02, -1.913450587463712e-02, -7.567264573991031e+02, -5.237694572991165e-03,  1.106797976996961e-01
PdAu_1_9_100,  5.806571622389000e-02, -4.353557279779251e-04, -8.648302370275464e+02, -5.237694572991165e-03,  1.065237094580427e-01
PdAu_1_9_100,  7.894321375694401e-02,  1.756032767244991e-02, -9.729340166559898e+02, -5.237694572991165e-03,  1.025236846519159e-01
PdAu_1_9_100,  1.313415091122350e-01,  8.302204849225141e-02, -1.405349135169763e+03, -5.237694572991165e-03,  8.797026597529506e-02
