# c0 + a0 * ((av_mu_C_critical_surf^3) / (ln(1.0*time+8.686805e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.236720961291872; Max AE: 0.650776804427176
# Coefficients
# Task   a0                      c0
# 2   ,  6.307568779376092e-02,  1.337767517226347e+00, 
# 3   ,  6.097607321822533e-02,  1.511700899841162e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             11|cb|0|log:1.0000000000000e+00,8.6868048893252e+01|div; ((av_mu_C_critical_surf^3) / (ln(1.0*time+8.686805e+01))); $\left(\frac{ \left(av_{mu, C, critical, surf}^3\right) }{ \left(\ln{ \left(1.0time+8.687e+01 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^3 ./ log(1.0*time+8.686805e+01)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.272709678511470e-01, -1.443498408376074e+01
PdAg_1_9_100,  4.212956441336370e-01,  4.515371563956538e-01, -1.405026868241862e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.896498802116606e-01, -1.344603073989115e+01
PdAg_1_9_100,  5.190263630918930e-01,  5.050519727828666e-01, -1.320184644147230e+01
PdAg_1_9_100,  5.343009987338970e-01,  5.186789980223176e-01, -1.298580400553395e+01
PdAg_1_9_100,  5.245052994310410e-01,  5.418495210682883e-01, -1.261845925105848e+01
PdAg_1_9_100,  5.324653140763990e-01,  5.609677872283504e-01, -1.231535885170060e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.771376131523751e-01, -1.205900293249294e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.910781528812077e-01, -1.183799004755359e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.973724846591072e-01, -1.173819990656488e+01
PdAg_1_9_100,  5.337303696543760e-01,  6.032815773919806e-01, -1.164451733346010e+01
PdAg_1_9_100,  5.338785022320920e-01,  6.140981170528325e-01, -1.147303224880722e+01
PdAg_1_9_100,  5.368098128623250e-01,  6.190694286375876e-01, -1.139421722896931e+01
PdAg_1_9_100,  5.372121836650180e-01,  6.237850272461436e-01, -1.131945627473327e+01
PdAg_1_9_100,  5.374193757726820e-01,  6.282673998770125e-01, -1.124839287792141e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.366091889702833e-01, -1.111614241209144e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.405015237833306e-01, -1.105443345656210e+01
PdAg_1_9_100,  5.484023401121820e-01,  6.576900821992638e-01, -1.078192658399125e+01
PdAg_1_9_100,  5.513618316460450e-01,  6.607436418589205e-01, -1.073351554375589e+01
PdAg_1_5_100,  5.154914790070170e-01,  3.270079292962692e-01, -1.602455119054693e+01
PdAg_1_5_100,  5.367991849441260e-01,  3.475880203416330e-01, -1.569827506474939e+01
PdAg_1_5_100,  5.500936576470050e-01,  3.814795891692079e-01, -1.516095918262392e+01
PdAg_1_5_100,  5.557853067401700e-01,  4.085312337181559e-01, -1.473208324808954e+01
PdAg_1_5_100,  5.582907011266131e-01,  4.201888041797775e-01, -1.454726448717902e+01
PdAg_1_5_100,  5.565493546496050e-01,  4.308518580531389e-01, -1.437821276144555e+01
PdAg_1_5_100,  5.602593885180470e-01,  4.581526296364622e-01, -1.394538717462691e+01
PdAg_1_5_100,  5.581440247555720e-01,  4.660057864847023e-01, -1.382088346927030e+01
PdAg_1_5_100,  5.573180603724570e-01,  4.733544348337734e-01, -1.370437822602826e+01
PdAg_1_5_100,  5.579843483292020e-01,  4.802533156186102e-01, -1.359500358381439e+01
PdAg_1_5_100,  5.619488591146869e-01,  4.986856720760140e-01, -1.330277757563082e+01
PdAg_1_5_100,  5.688182680948790e-01,  5.191633868454409e-01, -1.297812452014004e+01
PdAg_1_5_100,  5.669074847793930e-01,  5.237076976328644e-01, -1.290607915771320e+01
PdAg_1_5_100,  5.726284043483260e-01,  5.322265960588726e-01, -1.277102080600941e+01
PdAg_1_5_100,  5.756184173897150e-01,  5.362284772992147e-01, -1.270757510481584e+01
PdAg_1_5_100,  5.815291194929140e-01,  5.437753832718173e-01, -1.258792669135297e+01
PdAg_1_5_100,  5.845225345839020e-01,  5.473404219357333e-01, -1.253140667883131e+01
PdAg_1_1_100, -9.717271086694580e-01, -7.462135314455470e-01, -3.303937097738678e+01
PdAg_1_1_100, -9.805113751193140e-01, -6.906721050832468e-01, -3.215881892468615e+01
PdAg_1_1_100, -9.654552652811350e-01, -6.437845849113903e-01, -3.141546563260371e+01
PdAg_1_1_100, -8.529977989918130e-01, -5.681852453025729e-01, -3.021691604474974e+01
PdAg_1_1_100, -7.530017323218090e-01, -5.369951629587386e-01, -2.972242944563700e+01
PdAg_1_1_100, -5.593859615030060e-01, -4.839615397684545e-01, -2.888163602672592e+01
PdAg_1_1_100, -4.916379417262000e-01, -4.611073580917299e-01, -2.851930653851723e+01
PdAg_1_1_100, -3.303847196540950e-01, -3.866808584203879e-01, -2.733935111869375e+01
PdAg_1_1_100, -3.034303343562620e-01, -3.712850712847788e-01, -2.709526678645549e+01
PdAg_1_1_100, -2.964391635700440e-01, -3.568783520630561e-01, -2.686686310627956e+01
PdAg_1_1_100, -2.763484965311610e-01, -3.433533834307161e-01, -2.665243867262831e+01
PdAg_1_1_100, -2.410399546736480e-01, -3.185960532893870e-01, -2.625993672762728e+01
PdAg_1_1_100, -2.257372496018260e-01, -3.072175157905000e-01, -2.607954174666264e+01
PdAg_1_1_100, -1.990275787567010e-01, -2.861648300199233e-01, -2.574577311873404e+01
PdAg_1_1_100, -1.875776586949730e-01, -2.763939880825230e-01, -2.559086649338976e+01
PdAg_1_1_100, -1.764119820223890e-01, -2.670718083117976e-01, -2.544307294413500e+01
PdAg_1_1_100, -1.405274874960350e-01, -2.414619303678731e-01, -2.503705473268622e+01
PdAg_1_1_100, -1.281630446115000e-01, -2.336164087631312e-01, -2.491267207624346e+01
PdAu_1_9_100, -9.100467303064901e-02, -2.622905713202232e-01, -2.536727136100827e+01
PdAu_1_9_100, -7.191156478202700e-02, -2.253051195090186e-01, -2.478090515391852e+01
PdAu_1_9_100, -1.007560701613500e-02, -1.656714318707650e-01, -2.383547451774000e+01
PdAu_1_9_100,  9.299946229292000e-03, -1.410683118233157e-01, -2.344541741478942e+01
PdAu_1_9_100,  4.079877212234700e-02, -1.190728245199938e-01, -2.309670164057162e+01
PdAu_1_9_100,  5.806571622389000e-02, -9.923473846118290e-02, -2.278218923884124e+01
PdAu_1_9_100,  7.894321375694401e-02, -8.120707924630365e-02, -2.249637928820187e+01
PdAu_1_9_100,  1.313415091122350e-01, -2.249854215622914e-02, -2.156561596015012e+01
PdAu_1_9_100,  1.597320334915230e-01,  1.010040910056061e-03, -2.119291161258673e+01
PdAu_1_9_100,  2.019303936948270e-01,  3.120758838806342e-02, -2.071416063048497e+01
PdAu_1_9_100,  2.085112147402500e-01,  4.018311852496500e-02, -2.057186285378456e+01
PdAu_1_9_100,  2.229614152668760e-01,  4.869696777843266e-02, -2.043688455150578e+01
PdAu_1_9_100,  2.228328257008080e-01,  5.678973564206014e-02, -2.030858206053512e+01
PdAu_1_9_100,  2.440082744924090e-01,  6.449709577341391e-02, -2.018638981181078e+01
PdAu_1_9_100,  2.592868694966930e-01,  7.185054567696642e-02, -2.006980844487276e+01
PdAu_1_9_100,  2.700130477468170e-01,  7.887802078525528e-02, -1.995839507223913e+01
PdAu_1_9_100,  2.857011488378830e-01,  8.560440109378580e-02, -1.985175524723201e+01
PdAu_1_9_100,  2.971222466409820e-01,  9.205193195446851e-02, -1.974953629273144e+01
PdAu_1_9_100,  3.090110205184420e-01,  9.824057575952350e-02, -1.965142172558966e+01
PdAu_1_9_100,  3.423906872889970e-01,  1.099113650932634e-01, -1.946639339309014e+01
PdAu_1_9_100,  3.588392118477170e-01,  1.154244608392878e-01, -1.937898894394563e+01
PdAu_1_5_100, -2.650632524963940e-01, -3.367648693030119e-01, -2.654798457378049e+01
PdAu_1_5_100, -1.087631903666510e-01, -2.337013491440618e-01, -2.491401871841102e+01
PdAu_1_5_100, -9.689959266113200e-02, -2.139867627002400e-01, -2.460146427575028e+01
PdAu_1_5_100, -7.525787289907200e-02, -1.793653613230278e-01, -2.405257765099536e+01
PdAu_1_5_100, -5.369294007029500e-02, -1.640281688272017e-01, -2.380942227636078e+01
PdAu_1_5_100, -4.786224463248100e-02, -1.497846100160306e-01, -2.358360533627852e+01
PdAu_1_5_100, -1.512413556708100e-02, -1.240762256102770e-01, -2.317602540643594e+01
PdAu_1_5_100,  2.416643494279400e-02, -1.124092507422249e-01, -2.299105754835725e+01
PdAu_1_5_100,  2.409704628662700e-02, -1.014240473008530e-01, -2.281689847335373e+01
PdAu_1_5_100,  6.101614798206100e-02, -8.123755112100985e-02, -2.249686238835935e+01
PdAu_1_5_100,  7.309947033697700e-02, -7.192702361011563e-02, -2.234925357367093e+01
PdAu_1_5_100,  1.136676485138780e-01, -5.464840826312646e-02, -2.207531894130536e+01
PdAu_1_5_100,  1.369928787734220e-01, -4.660686376442408e-02, -2.194782854397516e+01
PdAu_1_5_100,  1.588196272209420e-01, -3.892179695387456e-02, -2.182598973286813e+01
PdAu_1_5_100,  2.487554516102670e-01, -1.124311548425828e-02, -2.138717277442105e+01
PdAu_1_5_100,  2.698969616536510e-01, -4.984526357138168e-03, -2.128794929631037e+01
PdAu_1_5_100,  2.565483015813650e-01,  1.044453964852482e-03, -2.119236602908222e+01
PdAu_1_1_100, -9.528343749756660e-01, -1.374144892595274e+00, -4.299457532177505e+01
PdAu_1_1_100, -9.568121972548200e-01, -1.301868091658380e+00, -4.184870115908312e+01
PdAu_1_1_100, -9.568121972548200e-01, -1.240852734584546e+00, -4.088136557848134e+01
PdAu_1_1_100, -9.568121972548200e-01, -1.188349409177202e+00, -4.004897948419070e+01
PdAu_1_1_100, -9.568121972548200e-01, -1.142474302885214e+00, -3.932167697039194e+01
PdAu_1_1_100, -9.568121972548200e-01, -1.101886231594687e+00, -3.867819494569745e+01
PdAu_1_1_100, -9.568121972548200e-01, -1.065600004278177e+00, -3.810291422208243e+01
PdAu_1_1_100, -9.535933252350800e-01, -1.032872868464925e+00, -3.758405922488826e+01
PdAu_1_1_100, -9.527045141986290e-01, -1.003132416196932e+00, -3.711255501608383e+01
PdAu_1_1_100, -9.506663607269330e-01, -9.509042785160292e-01, -3.628453173948201e+01
PdAu_1_1_100, -9.495458690001219e-01, -9.277673467499522e-01, -3.591771954011721e+01
PdAu_1_1_100, -9.482966843584680e-01, -9.062802167938105e-01, -3.557706324753110e+01
PdAu_1_1_100, -9.465978713907660e-01, -8.862454730908201e-01, -3.525943304160297e+01
PdAu_1_1_100, -9.438406491539700e-01, -8.498975941276358e-01, -3.468317489469174e+01
PdAu_1_1_100, -9.409292111285500e-01, -8.176805493099258e-01, -3.417240686433668e+01
PdAu_1_1_100, -9.358850517740310e-01, -7.754773647338449e-01, -3.350331888365428e+01
PdAu_1_1_100, -9.346340465590610e-01, -7.627624374453610e-01, -3.330173682037091e+01
PdAu_1_1_100, -9.331182416744070e-01, -7.506313602347837e-01, -3.310941109813317e+01
PdAu_1_1_100, -9.309761215251300e-01, -7.390380476737123e-01, -3.292561107998706e+01
PdAu_1_1_100, -9.287832471261041e-01, -7.279414549259915e-01, -3.274968604237188e+01
PdAu_1_1_100, -9.277287987240580e-01, -7.173048835595726e-01, -3.258105416948296e+01
PdAu_1_1_100, -9.265071722522060e-01, -7.070954013692320e-01, -3.241919335515902e+01
PdCu_1_9_100, -9.866203845893050e-01, -6.516765771054608e-01, -3.154058503232988e+01
PdCu_1_9_100, -9.156195277668751e-01, -5.538941798514780e-01, -2.999034593587004e+01
PdCu_1_9_100, -8.743534284765540e-01, -5.153780278230670e-01, -2.937971205496259e+01
PdCu_1_9_100, -8.289577796871100e-01, -4.817243010438008e-01, -2.884616691330192e+01
PdCu_1_9_100, -7.406333925295950e-01, -4.253297365232864e-01, -2.795208923467385e+01
PdCu_1_9_100, -6.065222712070060e-01, -3.595476855424496e-01, -2.690918263655756e+01
PdCu_1_9_100, -4.863474741535960e-01, -3.242164536855039e-01, -2.634904238136972e+01
PdCu_1_9_100, -4.568785227914880e-01, -3.084536128059206e-01, -2.609913879044696e+01
PdCu_1_9_100, -3.740166880780720e-01, -2.800030564504941e-01, -2.564808455147534e+01
PdCu_1_9_100, -3.340530961146040e-01, -2.670916295501493e-01, -2.544338718943370e+01
PdCu_1_9_100, -2.139924317016600e-01, -2.325950161974515e-01, -2.489647895015312e+01
PdCu_1_9_100, -1.746696479659310e-01, -2.222913859316712e-01, -2.473312551515816e+01
PdCu_1_9_100, -1.334862873082910e-01, -2.124973567668206e-01, -2.457785128022831e+01
PdCu_1_9_100, -6.194786560311300e-02, -1.942704639146099e-01, -2.428888268567556e+01
PdCu_1_9_100, -2.272871368258400e-02, -1.857656733008589e-01, -2.415404799879019e+01
PdCu_1_9_100,  1.714195726681800e-02, -1.776252736223124e-01, -2.402499035450159e+01
PdCu_1_9_100,  5.063551683309100e-02, -1.698223431101678e-01, -2.390128293592126e+01
PdCu_1_9_100,  2.178155404455340e-01, -1.415364422401986e-01, -2.345283913991454e+01
PdCu_1_5_100, -1.050447729960220e+00, -7.973599621495887e-01, -3.385024490509210e+01
PdCu_1_5_100, -9.961225955060580e-01, -6.924171371810115e-01, -3.218648460949755e+01
PdCu_1_5_100, -9.928515291828820e-01, -6.510805171523384e-01, -3.153113511630088e+01
PdCu_1_5_100, -9.893546092560200e-01, -6.149623889603748e-01, -3.095851943099818e+01
PdCu_1_5_100, -9.789029797012609e-01, -5.830068191442487e-01, -3.045189681721691e+01
PdCu_1_5_100, -9.725859018790340e-01, -5.544381526984702e-01, -2.999897006453227e+01
PdCu_1_5_100, -9.576219724636360e-01, -5.052565259617220e-01, -2.921924607804864e+01
PdCu_1_5_100, -9.479534614018320e-01, -4.838390013581217e-01, -2.887969330656513e+01
PdCu_1_5_100, -9.380249131325850e-01, -4.641365651712251e-01, -2.856733149370123e+01
PdCu_1_5_100, -9.288776058542270e-01, -4.459205274322163e-01, -2.827853499577686e+01
PdCu_1_5_100, -8.840211165581610e-01, -3.984694632570558e-01, -2.752624729452639e+01
PdCu_1_5_100, -8.414776922269830e-01, -3.715653910112701e-01, -2.709971096671410e+01
PdCu_1_5_100, -8.374338740484140e-01, -3.592476151805433e-01, -2.690442533033701e+01
PdCu_1_5_100, -8.010350850736860e-01, -3.475898181461287e-01, -2.671960297734845e+01
PdCu_1_5_100, -7.731228977008010e-01, -3.365316717119178e-01, -2.654428746639647e+01
PdCu_1_5_100, -7.395585721269960e-01, -3.260204435435759e-01, -2.637764278068634e+01
PdCu_1_5_100, -7.035826032354650e-01, -3.064588283651073e-01, -2.606751353972698e+01
PdCu_1_5_100, -6.991275061596950e-01, -2.973312473501418e-01, -2.592280515311675e+01
PdCu_1_5_100, -6.374955687997910e-01, -2.885947409580858e-01, -2.578429685146142e+01
PdCu_1_5_100, -5.671718941973490e-01, -2.644571795340310e-01, -2.540162070050167e+01
PdCu_1_5_100, -5.041869760720120e-01, -2.498631898669775e-01, -2.517024804048770e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.633169261656203e+00, -4.710113964348112e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.553989047212068e+00, -4.584581897693474e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.487145897060612e+00, -4.478608974544361e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.379370992559342e+00, -4.307742974868445e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.226720068251529e+00, -4.065730672431193e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.196918516741333e+00, -4.018483385001465e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.144156613822778e+00, -3.934834827587282e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.098668838799048e+00, -3.862718650000028e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.058849245048525e+00, -3.799588789441519e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.040694683972863e+00, -3.770806604560678e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.023555036058148e+00, -3.743633459860683e+01
PdCu_1_1_100, -9.823924572290270e-01, -1.007333719858136e+00, -3.717916235415902e+01
PdCu_1_1_100, -9.795816919089870e-01, -9.501017412186245e-01, -3.627180833803408e+01
PdCu_1_1_100, -9.787666155632170e-01, -9.374011102719806e-01, -3.607045292851129e+01
PdCu_1_1_100, -9.720764009337820e-01, -9.252446426091283e-01, -3.587772466682986e+01
