# c0 + a0 * (time / std_dev) + a1 * (av_bulk_int_dist / particle_diameter) + a2 * (av_E_b_C_subsurf * av_EA) + a3 * ln(av_delta_M1_M2_subsurf) + a4 * (|av_BE_H_surf - av_EA|)
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00765825709364879; Max AE: 0.0479126506619071
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  7.814652407833361e-05, -2.302322974282663e-01,  1.368642516456411e-01,  2.177914852116110e-01, -6.487632396842632e-01,  2.162991443268443e+00, 
# 3   ,  7.413076434373956e-05, -2.197196406286683e-01,  9.111838810407093e-02,  2.175761418052694e-01, -4.195950143128678e-01,  1.644668202667995e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min * nm^-1;                                      0|3|div; (time / std_dev); $\left(\frac{ time }{ std_{dev} } \right)$; (time ./ std_dev); time,std_dev
# 1;  1; A * nm^-1;                                        8|2|div; (av_bulk_int_dist / particle_diameter); $\left(\frac{ av_{bulk, int, dist} }{ particle_{diameter} } \right)$; (av_bulk_int_dist ./ particle_diameter); av_bulk_int_dist,particle_diameter
# 2;  1; eV^2;                                             13|6|mult; (av_E_b_C_subsurf * av_EA); $\left(av_{E, b, C, subsurf} av_{EA}\right)$; (av_E_b_C_subsurf .* av_EA); av_E_b_C_subsurf,av_EA
# 3;  1; Unitless;                                         15|log; ln(av_delta_M1_M2_subsurf); $\left(\ln{ av_{delta, M1, M2, subsurf} }\right)$; log(av_delta_M1_M2_subsurf); av_delta_M1_M2_subsurf
# 4;  1; eV;                                               16|6|abd; (|av_BE_H_surf - av_EA|); $\left(\left|av_{BE, H, surf} - av_{EA}\right|\right)$; abs(av_BE_H_surf - av_EA); av_BE_H_surf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.739314961236501e-02,  6.897980927948924e-02,  4.500000000000000e+00,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.968312799619439e-02,  1.350000000000000e+01,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.106406789827700e-02,  7.003478735454652e-02,  1.800000000000000e+01,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.073810607125167e-02,  2.700000000000000e+01,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.108976542960424e-02,  3.150000000000000e+01,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.214474350466152e-02,  4.500000000000000e+01,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.249640286301409e-02,  4.950000000000000e+01,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.319972157971924e-02,  5.850000000000000e+01,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.460635901312909e-02,  7.650000000000000e+01,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.566133708818681e-02,  9.000000000000000e+01,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.601299644653939e-02,  9.450000000000000e+01,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.636465580489152e-02,  9.900000000000000e+01,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.765536965325100e-02,  7.671631516324409e-02,  1.035000000000000e+02,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.706797452159667e-02,  1.080000000000000e+02,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.741963387994924e-02,  1.125000000000000e+02,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.907950298867700e-02,  7.777129323830181e-02,  1.170000000000000e+02,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.944109445923200e-02,  7.812295259665439e-02,  1.215000000000000e+02,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  7.992160875437500e-02,  7.847461195500652e-02,  1.260000000000000e+02,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  8.016373252178199e-02,  7.882627131335909e-02,  1.305000000000000e+02,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_9_100,  8.064863733312801e-02,  7.917793067171167e-02,  1.350000000000000e+02,  4.792333333333333e-01,  5.751774599999999e+00, -2.626654562898216e+00,  3.389800000000000e+00
PdAg_1_5_100,  5.737490641647600e-02,  6.740097861939363e-02,  3.375000000000000e+00,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  5.540968779262700e-02,  6.766472313815795e-02,  6.750000000000000e+00,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  6.369128751365800e-02,  6.819221217568704e-02,  1.350000000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  6.603272598831700e-02,  6.845595669445136e-02,  1.687500000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  6.783442568252800e-02,  6.871970121321568e-02,  2.025000000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  6.978509288779200e-02,  6.898344573197999e-02,  2.362500000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  7.059051849144300e-02,  6.924719025074431e-02,  2.700000000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  7.195603596803600e-02,  6.951093476950863e-02,  3.037500000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  7.342513693604499e-02,  7.003842380703727e-02,  3.712500000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  7.479978112520599e-02,  7.056591284456636e-02,  4.387500000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  7.581028328531100e-02,  7.135714640085931e-02,  5.400000000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  7.625246816708101e-02,  7.162089091962363e-02,  5.737500000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  7.775128482761400e-02,  7.267586899468136e-02,  7.087500000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  7.782656960335800e-02,  7.293961351344568e-02,  7.425000000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  7.827570721293500e-02,  7.320335803220999e-02,  7.762500000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  8.073321891950801e-02,  7.425833610726727e-02,  9.112500000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  8.118700916977900e-02,  7.452208062603204e-02,  9.450000000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_5_100,  8.232400549504200e-02,  7.478582514479636e-02,  9.787500000000000e+01,  4.777222222222217e-01,  5.793469444444423e+00, -2.649781292978230e+00,  3.393666666666660e+00
PdAg_1_1_100,  3.009804408552100e-02,  4.713246829287486e-02,  3.375000000000000e+00,  3.134444444444445e-01,  5.658645000000001e+00, -2.774190003606755e+00,  3.413000000000000e+00
PdAg_1_1_100,  2.369807884796900e-02,  4.739621281163918e-02,  6.750000000000000e+00,  3.134444444444445e-01,  5.658645000000001e+00, -2.774190003606755e+00,  3.413000000000000e+00
PdAg_1_1_100,  4.054328665297000e-02,  4.950616896175418e-02,  3.375000000000000e+01,  3.134444444444445e-01,  5.658645000000001e+00, -2.774190003606755e+00,  3.413000000000000e+00
PdAg_1_1_100,  4.233116079846100e-02,  4.976991348051850e-02,  3.712500000000000e+01,  3.134444444444445e-01,  5.658645000000001e+00, -2.774190003606755e+00,  3.413000000000000e+00
