# c0 + a0 * (av_BE_H_surf * av_mu_C_critical_surf)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.273434483153728; Max AE: 0.753906160990739
# Coefficients
# Task   a0                      c0
# 2   , -2.509411525647091e-01,  2.865126312970641e+00, 
# 3   , -2.302908408411148e-01,  2.826096101581025e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             16|11|mult; (av_BE_H_surf * av_mu_C_critical_surf); $\left(av_{BE, H, surf} av_{mu, C, critical, surf}\right)$; (av_BE_H_surf .* av_mu_C_critical_surf); av_BE_H_surf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  4.212956441336370e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  4.889175556194310e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.056601140297000e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.343009987338970e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.245052994310410e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.250038067660980e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.301609565427799e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.331594707700800e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.368098128623250e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.243066765750370e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.688090445554864e-01,  8.752319999999999e+00
PdAg_1_5_100,  5.154914790070170e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.367991849441260e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.500936576470050e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.557853067401700e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.582907011266131e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.565493546496050e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.579843483292020e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.670953068021050e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.619488591146869e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.641858757894110e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.688182680948790e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.669074847793930e-01,  4.953495975506699e-01,  9.443555555555548e+00
PdAg_1_5_100,  5.756184173897150e-01,  4.953495975506699e-01,  9.443555555555548e+00
