# c0 + a0 * (av_E_def_subsurf * time) + a1 * (av_E_def_subsurf * std_dev) + a2 * (av_E_b_C_subsurf * av_E_coh)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.168419965719573; Max AE: 0.589657787359359
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  4.502547007128206e-03,  6.929815834580474e-01, -1.569767033667178e-01,  2.195793630480925e+00, 
# 3   ,  6.215735651770636e-03,  8.928143234775699e-01, -1.463702779937041e-01,  1.953634033961658e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 1;  1; eV * nm;                                          14|3|mult; (av_E_def_subsurf * std_dev); $\left(av_{E, def, subsurf} std_{dev}\right)$; (av_E_def_subsurf .* std_dev); av_E_def_subsurf,std_dev
# 2;  1; atom^-1 * eV^2;                                   13|9|mult; (av_E_b_C_subsurf * av_E_coh); $\left(av_{E, b, C, subsurf} av_{E, coh}\right)$; (av_E_b_C_subsurf .* av_E_coh); av_E_b_C_subsurf,av_E_coh
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.076072258471442e-01,  2.781000000000000e+00,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  4.212956441336370e-01,  4.201288090739675e-01,  5.561999999999999e+00,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  4.889175556194310e-01,  4.326503923007912e-01,  8.343000000000000e+00,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.451719755276145e-01,  1.112400000000000e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.343009987338970e-01,  4.702151419812615e-01,  1.668600000000000e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.245052994310410e-01,  4.952583084349090e-01,  2.224800000000000e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.250038067660980e-01,  5.077798916617322e-01,  2.502900000000000e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.453446413422030e-01,  3.337200000000000e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.703878077958500e-01,  3.893400000000000e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.954309742494970e-01,  4.449600000000000e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.368098128623250e-01,  6.329957239299677e-01,  5.283900000000000e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.705604736104385e-01,  6.118200000000000e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.956036400640855e-01,  6.674400000000000e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.397703104721880e-01,  7.081252232909088e-01,  6.952499999999999e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.484023401121820e-01,  7.582115561982032e-01,  8.064900000000000e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_9_100,  5.513618316460450e-01,  7.707331394250265e-01,  8.342999999999999e+01,  6.180000000000000e-01,  1.419937200000000e+01
PdAg_1_5_100,  5.154914790070170e-01,  4.079657706530884e-01,  8.234999999999987e+00,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.367991849441260e-01,  4.203252621876557e-01,  1.097999999999998e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.500936576470050e-01,  4.450442452567894e-01,  1.646999999999997e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.557853067401700e-01,  4.697632283259230e-01,  2.195999999999997e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.582907011266131e-01,  4.821227198604899e-01,  2.470499999999996e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.565493546496050e-01,  4.944822113950572e-01,  2.744999999999996e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.575686028510159e-01,  5.192011944641908e-01,  3.293999999999995e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.602593885180470e-01,  5.315606859987576e-01,  3.568499999999995e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.573180603724570e-01,  5.562796690678913e-01,  4.117499999999993e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.579843483292020e-01,  5.686391606024586e-01,  4.391999999999993e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.670953068021050e-01,  5.933581436715922e-01,  4.940999999999992e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.619488591146869e-01,  6.057176352061591e-01,  5.215499999999992e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.641858757894110e-01,  6.180771267407259e-01,  5.489999999999991e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.688182680948790e-01,  6.551556013444269e-01,  6.313499999999990e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.669074847793930e-01,  6.675150928789937e-01,  6.587999999999990e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.756184173897150e-01,  7.045935674826942e-01,  7.411499999999988e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.748142709268410e-01,  7.169530590172610e-01,  7.685999999999987e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.815291194929140e-01,  7.293125505518283e-01,  7.960499999999988e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_5_100,  5.845225345839020e-01,  7.416720420863951e-01,  8.234999999999987e+01,  8.133333333333320e-01,  1.521583333333332e+01
PdAg_1_1_100, -9.805113751193140e-01, -5.105001741878610e-01,  5.130000000000000e+00,  7.600000000000000e-01,  2.074230000000000e+01
PdAg_1_1_100, -9.654552652811350e-01, -4.989511411145773e-01,  7.695000000000000e+00,  7.600000000000000e-01,  2.074230000000000e+01
PdAg_1_1_100, -9.271610956676301e-01, -4.874021080412936e-01,  1.026000000000000e+01,  7.600000000000000e-01,  2.074230000000000e+01
PdAg_1_1_100, -5.593859615030060e-01, -4.412059757481580e-01,  2.052000000000000e+01,  7.600000000000000e-01,  2.074230000000000e+01
PdAg_1_1_100, -4.916379417262000e-01, -4.296569426748743e-01,  2.308500000000000e+01,  7.600000000000000e-01,  2.074230000000000e+01
