# c0 + a0 * (total_metal_loading * time) + a1 * (time / av_E_def_subsurf) + a2 * (av_BE_H_surf * std_dev) + a3 * (av_BE_H_subsurf / av_BE_H_surf)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.139385789999032; Max AE: 0.569203805707611
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  2.248228201761708e-01, -3.851102829777870e-04, -8.897055031025544e-02, -1.171039608482894e+01,  7.504982207333939e+00, 
# 3   ,  5.010918922301860e-01, -1.103199635642971e-03, -1.171553502635665e-01, -1.126262485507996e+01,  7.130525956437664e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min;                                              1|0|mult; (total_metal_loading * time); $\left(total_{metal, loading} time\right)$; (total_metal_loading .* time); total_metal_loading,time
# 1;  1; eV^-1 * min;                                      0|14|div; (time / av_E_def_subsurf); $\left(\frac{ time }{ av_{E, def, subsurf} } \right)$; (time ./ av_E_def_subsurf); time,av_E_def_subsurf
# 2;  1; eV * nm;                                          16|3|mult; (av_BE_H_surf * std_dev); $\left(av_{BE, H, surf} std_{dev}\right)$; (av_BE_H_surf .* std_dev); av_BE_H_surf,std_dev
# 3;  1; Unitless;                                         19|16|div; (av_BE_H_subsurf / av_BE_H_surf); $\left(\frac{ av_{BE, H, subsurf} }{ av_{BE, H, surf} } \right)$; (av_BE_H_subsurf ./ av_BE_H_surf); av_BE_H_subsurf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.312605501887276e-01,  1.714500000000000e-01,  6.553398058252428e+01, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  4.212956441336370e-01,  3.445686129011356e-01,  3.429000000000000e-01,  1.310679611650486e+02, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.056601140297000e-01,  3.711847383259517e-01,  6.858000000000000e-01,  2.621359223300971e+02, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.190263630918930e-01,  3.844928010383597e-01,  8.572500000000000e-01,  3.276699029126214e+02, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.343009987338970e-01,  3.978008637507660e-01,  1.028700000000000e+00,  3.932038834951456e+02, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.245052994310410e-01,  4.244169891755820e-01,  1.371600000000000e+00,  5.242718446601942e+02, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.324653140763990e-01,  4.510331146003981e-01,  1.714500000000000e+00,  6.553398058252427e+02, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.301609565427799e-01,  4.776492400252124e-01,  2.057400000000000e+00,  7.864077669902913e+02, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.042653654500284e-01,  2.400300000000000e+00,  9.174757281553399e+02, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.175734281624365e-01,  2.571750000000000e+00,  9.830097087378641e+02, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.308814908748427e-01,  2.743200000000000e+00,  1.048543689320388e+03, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.574976162996588e-01,  3.086100000000000e+00,  1.179611650485437e+03, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.708056790120668e-01,  3.257550000000000e+00,  1.245145631067961e+03, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.841137417244748e-01,  3.429000000000000e+00,  1.310679611650485e+03, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.374193757726820e-01,  5.974218044368829e-01,  3.600450000000000e+00,  1.376213592233010e+03, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.357670351206070e-01,  6.240379298616971e-01,  3.943350000000000e+00,  1.507281553398058e+03, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.373459925741052e-01,  4.114800000000000e+00,  1.572815533980583e+03, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.484023401121820e-01,  7.038863061361453e-01,  4.972049999999999e+00,  1.900485436893204e+03, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_9_100,  5.513618316460450e-01,  7.171943688485516e-01,  5.143500000000000e+00,  1.966019417475728e+03, -6.480000000000000e+00,  6.629629629629629e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.329872013896207e-01,  5.508000000000000e-01,  1.991803278688528e+02, -8.853333333333319e+00,  6.837349397590358e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.486958736975723e-01,  7.343999999999999e-01,  2.655737704918037e+02, -8.853333333333319e+00,  6.837349397590358e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.801132183134737e-01,  1.101600000000000e+00,  3.983606557377055e+02, -8.853333333333319e+00,  6.837349397590358e-01
