# c0 + a0 * (ln(1.0*av_EA-8.346813e-01))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.022602914394379; Max AE: 0.0691998330735471
# Coefficients
# Task   a0                      c0
# 2   ,  3.544565412899076e-02,  1.333297028692816e-01, 
# 3   ,  3.418783692955012e-02,  1.325237564074705e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         6|log:1.0000000000000e+00,-8.3468130066579e-01; (ln(1.0*av_EA-8.346813e-01)); $\left(\ln{ \left(1.0av_{EA}-8.347e-01 \right)}\right)$; log(1.0*av_EA-8.346813e-01); av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  7.460314808079400e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.236301709318101e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.106406789827700e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.232835059269099e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.484064918597000e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.624140955711101e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.655976498278901e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.690934710656100e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.687620918890400e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.677065317745700e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.681367034897300e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.735004744771500e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.746072776044501e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.767667904030801e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.765536965325100e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.697005438102600e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.857665605556700e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  7.944109445923200e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  8.016373252178199e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_9_100,  8.064863733312801e-02,  1.004159653257577e-01, -9.285690545799209e-01
PdAg_1_5_100,  5.737490641647600e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  6.603272598831700e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  6.783442568252800e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  6.978509288779200e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  7.059051849144300e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  7.236155798974900e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  7.342513693604499e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  7.581028328531100e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  7.652448575173899e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  7.775128482761400e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  7.827570721293500e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  7.863335891894600e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  7.935891091470000e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  8.073321891950801e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_5_100,  8.232400549504200e-02,  9.567498001711178e-02, -1.062322695897781e+00
PdAg_1_1_100,  3.009804408552100e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  2.369807884796900e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  3.230869246046200e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  3.559849175272900e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  3.714431523677600e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  3.871765226704800e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  4.054328665297000e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  4.233116079846100e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  4.556967115939200e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  5.627720349399800e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  5.917132330163300e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  6.081410115943100e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  6.142115169990100e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  6.205660167495200e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  6.203159876601600e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAg_1_1_100,  6.262771401804200e-02,  5.111205333119532e-02, -2.319541042715332e+00
PdAu_1_9_100,  1.125382678878030e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.085359410344180e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.203890869828740e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.229121460533910e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.275390330420670e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.297118745789040e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.302851494945640e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.307721035144380e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.308177711605350e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.314127475135620e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.314821753186720e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.316287818003920e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.327210086091440e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.322951294635270e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.316156212923530e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.316618265521550e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.318762518572490e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.319510782308400e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.329907530813730e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_9_100,  1.345740571566530e-01,  1.426189778172473e-01,  2.620709132397734e-01
PdAu_1_5_100,  7.009119403290200e-02,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.146800840881460e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.238835629544040e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.375288772767070e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.415235048146980e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.455100238040450e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.477921745586130e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.490567600806810e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.483056380325450e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.513641441987950e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.484843486095110e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.485248428431850e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.477772870026780e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.473483372020210e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.459150806836200e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_5_100,  1.452364124942790e-01,  1.392910271064491e-01,  1.681820912508358e-01
PdAu_1_1_100,  1.322153918400660e-01,  1.152714870773854e-01, -5.094620549582822e-01
PdAu_1_1_100,  1.244075527918560e-01,  1.152714870773854e-01, -5.094620549582822e-01
PdAu_1_1_100,  1.263618363381140e-01,  1.152714870773854e-01, -5.094620549582822e-01
PdAu_1_1_100,  1.300382263714060e-01,  1.152714870773854e-01, -5.094620549582822e-01
PdAu_1_1_100,  1.313819994195340e-01,  1.152714870773854e-01, -5.094620549582822e-01
