# FEAT_ID     Score                   Feature Expression
0             0.558064602183038216    ln(av_delta_M1_M2_subsurf)
1             0.558126682279461384    (ln(1.0*av_delta_M1_M2_subsurf+9.515807e-04))
2             0.559548734439442197    cbrt(av_delta_M1_M2_subsurf)
3             0.56015485196145498     sqrt(av_delta_M1_M2_subsurf)
4             0.560411124635452507    (av_delta_M1_M2_subsurf^3)
5             0.560863784861903691    (|av_BE_H_surf - av_EA|)
6             0.560948121449647119    (av_W_change_H + av_EA)
7             0.561306310250519802    (exp(-1.0 * av_delta_M1_M2_subsurf))
8             0.561463063888209879    av_delta_M1_M2_subsurf
9             0.561603822986670664    exp(av_delta_M1_M2_subsurf)
10            0.561603828574277264    (exp(1.000042e+00*av_delta_M1_M2_subsurf))
11            0.562042744627552326    (av_delta_M1_M2_subsurf^2)
12            0.564420426985328461    (av_d_band_center_surf / av_EA)
13            0.566397239791096685    (av_W_change_H - av_EA)
14            0.566397239791096685    (|av_W_change_H - av_EA|)
15            0.566825910561043478    (av_delta_M1_M2_subsurf * av_E_coh)
16            0.569083365140962361    av_EA
17            0.57342616815443237     (particle_diameter / av_W_change_H)
18            0.578365449662072706    (av_EA / av_IP)
19            0.58114433654923936     (av_E_coh / av_BE_H_surf)
20            0.581684207845516776    (av_E_coh * av_EA)
21            0.583048623928402399    (total_metal_loading / av_delta_M1_M2_subsurf)
22            0.583257542438453402    (av_mu_C_critical_surf / av_BE_H_subsurf)
23            0.583985277976291961    (av_W_change_H - av_E_def_subsurf)
24            0.585678487502500844    (av_BE_H_surf / av_EA)
25            0.593315364124460731    (av_delta_M1_M2_subsurf - total_metal_loading)
26            0.596749974598694943    (av_mu_C_critical_surf * av_EA)
27            0.597898845391422351    sqrt(av_EA)
28            0.59809461505491246     (av_EA / av_PE)
29            0.599578359273884809    (av_delta_M1_M2_subsurf * av_EA)
30            0.601620726706447173    (av_BE_H_subsurf / av_mu_C_critical_surf)
31            0.603436344765618804    (av_BE_H_subsurf * av_EA)
32            0.606560486826169698    (av_BE_H_surf * av_EA)
33            0.606756599694742715    (av_BE_H_surf / av_E_coh)
34            0.607234722717778452    cbrt(av_EA)
35            0.611796012637446762    (av_EA / av_d_band_center_surf)
36            0.61388980694688311     (av_E_def_subsurf + av_EA)
37            0.623150416836666721    (av_delta_M1_M2_subsurf * av_PE)
38            0.624984645099937008    (av_EA / av_bulk_int_dist)
39            0.629719854699594461    (av_delta_M1_M2_subsurf * av_bulk_int_dist)
40            0.635975948883618414    (av_delta_M1_M2_subsurf * av_IP)
41            0.639962129057256912    (av_mu_C_critical_subsurf * av_EA)
42            0.640829678073405407    (av_PE / av_EA)
43            0.642588183446801464    (av_IP / av_EA)
44            0.644577777217094305    (av_E_def_subsurf * av_EA)
45            0.647083583512157889    (av_E_b_C_subsurf * av_EA)
46            0.647859977649146712    (total_metal_loading / av_EA)
47            0.668584569418488983    (1.0 / av_EA)
48            0.688713898647774103    (ln(1.0*av_EA-8.290828e-01))
49            0.733123541430312997    (av_bulk_int_dist / av_EA)
#-----------------------------------------------------------------------
50            0.30998092801963073     (av_E_def_subsurf^3)
51            0.311429863605764135    (av_delta_M1_M2_subsurf * av_mu_C_critical_surf)
52            0.311849074182116437    (av_mu_C_critical_subsurf - av_EA)
53            0.314369455256526709    (|av_BE_H_surf - av_E_def_subsurf|)
54            0.315809692505359563    (av_d_band_center_surf / av_bulk_int_dist)
55            0.318878732668830711    (av_d_band_center_surf - av_BE_H_surf)
56            0.319948415514063944    cbrt(av_d_band_center_surf)
57            0.320257890977843074    (av_d_band_center_surf - av_E_def_subsurf)
58            0.320257890977843074    (|av_d_band_center_surf - av_E_def_subsurf|)
59            0.322184662393260601    (av_E_def_subsurf / av_d_band_center_surf)
60            0.32310130337635834     (av_BE_H_surf * av_E_def_subsurf)
61            0.323124862836086602    (exp(2.059893e+00*av_mu_C_critical_surf))
62            0.325097998269509469    (av_PE / av_B_0)
63            0.325638250178835909    (av_d_band_center_surf / av_B_0)
64            0.327490354935787154    (av_d_band_center_surf / av_BE_H_subsurf)
65            0.327920953706167473    (av_d_band_center_surf / av_mu_C_critical_subsurf)
66            0.328475739858047844    (av_E_coh / av_IP)
67            0.328813267380800134    (av_E_b_C_subsurf + av_EA)
68            0.333743715217378889    (av_d_band_center_surf / av_BE_H_surf)
69            0.334364230526781492    (av_d_band_center_surf / av_E_b_C_subsurf)
70            0.335712845682300309    (av_E_def_subsurf * av_E_b_C_subsurf)
71            0.335905820774825614    (av_E_def_subsurf * av_mu_C_critical_subsurf)
72            0.336863694239421363    (av_d_band_center_surf / av_IP)
73            0.337300378610132123    (av_d_band_center_surf * av_BE_H_surf)
74            0.337527988440044169    av_d_band_center_surf
75            0.338893845884447487    (av_delta_M1_M2_subsurf / av_d_band_center_surf)
76            0.340225191540599103    (av_bulk_int_dist / av_mu_C_critical_surf)
77            0.340428457071033697    (av_IP / av_E_coh)
78            0.342998480285042096    (av_d_band_center_surf / av_delta_M1_M2_subsurf)
79            0.344447639208574297    (av_d_band_center_surf / av_mu_C_critical_surf)
80            0.344465068261266938    (av_d_band_center_surf * av_bulk_int_dist)
81            0.34587033365257247     (av_E_coh / av_bulk_int_dist)
82            0.347963747840261406    (av_BE_H_subsurf * av_E_def_subsurf)
83            0.348577469913289584    (|av_d_band_center_surf - av_W_change_H|)
84            0.348577469913289584    (av_d_band_center_surf - av_W_change_H)
85            0.350417619945518677    (av_d_band_center_surf + av_E_def_subsurf)
86            0.350449166452903083    (av_bulk_int_dist / av_E_coh)
87            0.350614904026960883    (av_E_def_subsurf * av_mu_C_critical_surf)
88            0.351155267371547508    (av_d_band_center_surf / av_E_coh)
89            0.35475580139955426     (av_d_band_center_surf / av_E_def_subsurf)
90            0.35841373102045232     (av_d_band_center_surf^2)
91            0.360096473818659946    (av_d_band_center_surf + av_BE_H_surf)
92            0.363274478940348644    (av_BE_H_subsurf * av_delta_M1_M2_subsurf)
93            0.366973435973520556    (av_delta_M1_M2_subsurf * av_E_b_C_subsurf)
94            0.371564242113897991    (av_E_def_subsurf^6)
95            0.3723679262544487      (av_d_band_center_surf^3)
96            0.372620044618699131    (av_delta_M1_M2_subsurf * av_mu_C_critical_subsurf)
97            0.3738197813468217      (av_BE_H_subsurf + av_d_band_center_surf)
98            0.379804328625300114    (av_d_band_center_surf^6)
99            0.457260737233479375    (|av_d_band_center_surf - av_BE_H_surf|)
#-----------------------------------------------------------------------
100           0.18054527257385064     (particle_diameter * time)
101           0.181931861926516919    (1.0 / particle_diameter)
102           0.184776666055151806    (av_IP / particle_diameter)
103           0.186086416816540978    (av_d_band_center_surf / particle_diameter)
104           0.187246099741188027    (av_PE / particle_diameter)
105           0.190083620468095904    (std_dev / total_metal_loading)
106           0.196522382244392252    (surface_area * std_dev)
107           0.197934007226726716    (std_dev / av_E_coh)
108           0.203072757282773519    (av_bulk_int_dist / particle_diameter)
109           0.21735652654076601     (std_dev / av_BE_H_surf)
110           0.226711343782526276    (av_bulk_int_dist * std_dev)
111           0.235673828435259081    (std_dev / av_PE)
112           0.239625803669331144    (std_dev / av_IP)
113           0.240986563919293628    (av_PE * std_dev)
114           0.243697335353079664    (std_dev * time)
115           0.262914092519124454    (av_B_0 * std_dev)
116           0.265102914359598596    (av_IP * std_dev)
117           0.265714508913309       std_dev
118           0.269750618543555643    (std_dev / surface_area)
119           0.273405435930273888    (av_BE_H_subsurf * std_dev)
120           0.281774462191838382    (av_mu_C_critical_subsurf * std_dev)
121           0.289636633234187868    (av_BE_H_surf * std_dev)
122           0.291181692531366998    (av_E_b_C_subsurf * std_dev)
123           0.293402608986241875    (av_mu_C_critical_surf * std_dev)
124           0.301729442986226948    (std_dev / av_d_band_center_surf)
125           0.302514989417509317    (av_E_coh * std_dev)
126           0.304628195498827303    (std_dev / av_bulk_int_dist)
127           0.30600412731683152     (av_delta_M1_M2_subsurf * std_dev)
128           0.307116272803033941    sqrt(std_dev)
129           0.316013464428063717    (av_EA / std_dev)
130           0.319184932956162071    cbrt(std_dev)
131           0.337607396838214335    (av_E_def_subsurf / std_dev)
132           0.346087947252154471    (av_mu_C_critical_subsurf / std_dev)
133           0.346294067440987063    (av_E_b_C_subsurf / std_dev)
134           0.349364207286556316    (total_metal_loading / std_dev)
