# c0 + a0 * (exp(2.855742e-03*((time+1.385457e+03) / (av_BE_H_surf+1.445791e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.225242227842143; Max AE: 0.648753462784843
# Coefficients
# Task   a0                      c0
# 2   ,  5.812028834815168e+01,  2.707698269363885e-01, 
# 3   ,  6.451388829704889e+01,  5.024761007022644e-03, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:2.8557417298278e-03,0.0000000000000e+00,1.3854568699306e+03,1.4457914403424e+00; (exp(2.855742e-03*((time+1.385457e+03) / (av_BE_H_surf+1.445791e+00)))); $\left(\exp{ \left(2.856e-03\left(\frac{ time +1.385e+03 }{ av_{BE, H, surf}+1.446e+00 } \right) \right)}\right)$; exp(2.855742e-03.*((time+1.385457e+03) ./ (av_BE_H_surf+1.445791e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.870517059016619e-01,  3.721280212336585e-03
PdAg_1_9_100,  6.062451827416920e-01,  4.756864547398722e-01,  3.525733158376535e-03
PdAg_1_9_100,  3.628741788873400e-01,  4.649184285263238e-01,  3.340461775188517e-03
PdAg_1_9_100,  3.099375324862660e-01,  4.547162440884210e-01,  3.164926093452225e-03
PdAg_1_9_100,  2.813651505179750e-01,  4.272151313000627e-01,  2.691750313187313e-03
PdAg_1_9_100,  2.773647395214370e-01,  4.189941920994131e-01,  2.550303334269993e-03
PdAg_1_9_100,  2.739275035497000e-01,  4.038256028323327e-01,  2.289317201919484e-03
PdAg_1_9_100,  2.699577938430830e-01,  3.839329517184349e-01,  1.947050298583821e-03
PdAg_1_9_100,  2.679801391469650e-01,  3.723523660427243e-01,  1.747798264486179e-03
PdAg_1_9_100,  2.637375021423530e-01,  3.571651560467709e-01,  1.486491749539470e-03
PdAg_1_9_100,  2.609797547787540e-01,  3.442485266987353e-01,  1.264252154466188e-03
PdAg_1_9_100,  2.564021611090790e-01,  3.332630123245354e-01,  1.075238736150117e-03
PdAg_1_9_100,  2.537741737812260e-01,  3.268677515986640e-01,  9.652038256630504e-04
PdAg_1_9_100,  2.518192543109310e-01,  3.239198994415987e-01,  9.144839782423500e-04
PdAg_1_9_100,  2.496764650829220e-01,  3.211269519871981e-01,  8.664293740106863e-04
PdAg_1_9_100,  2.479231710514490e-01,  3.184807692523052e-01,  8.208999588941987e-04
PdAg_1_9_100,  2.453013105463630e-01,  3.159736389962696e-01,  7.777630384264723e-04
PdAg_1_5_100,  5.770639017232591e-01,  5.897933759212425e-01,  5.489022130685963e-03
PdAg_1_5_100,  3.293542674131830e-01,  5.741650661177048e-01,  5.220126186641067e-03
PdAg_1_5_100,  2.398208440226360e-01,  5.451677379891962e-01,  4.721206980411239e-03
PdAg_1_5_100,  2.303037511075600e-01,  5.317255467245617e-01,  4.489924726887080e-03
PdAg_1_5_100,  2.261682956735730e-01,  5.189418608592642e-01,  4.269972516933804e-03
PdAg_1_5_100,  2.236877838869310e-01,  5.067844215634431e-01,  4.060795314938596e-03
PdAg_1_5_100,  2.164592134781930e-01,  4.842270714152173e-01,  3.672680410671382e-03
PdAg_1_5_100,  2.141497061269980e-01,  4.737702385038544e-01,  3.492763324769734e-03
PdAg_1_5_100,  2.121100061106850e-01,  4.638256644048036e-01,  3.321660008153670e-03
PdAg_1_5_100,  2.074551680388040e-01,  4.453741439349979e-01,  3.004188760260377e-03
PdAg_1_5_100,  2.024470208367670e-01,  4.209501506074017e-01,  2.583956961317952e-03
PdAg_1_5_100,  2.013479605126910e-01,  4.135931243559081e-01,  2.457374205784746e-03
PdAg_1_5_100,  1.973081438407180e-01,  3.999426332313777e-01,  2.222508008240072e-03
PdAg_1_5_100,  1.940684048443220e-01,  3.818736884693714e-01,  1.911619241588229e-03
PdAg_1_5_100,  1.926261364587620e-01,  3.764309380080589e-01,  1.817972932941079e-03
PdAg_1_5_100,  1.905512205622570e-01,  3.712548167365460e-01,  1.728914165019850e-03
PdAg_1_5_100,  1.891192110734720e-01,  3.663322630372994e-01,  1.644218203606864e-03
PdAg_1_5_100,  1.864446344370330e-01,  3.571987798493127e-01,  1.487070270456991e-03
PdAg_1_5_100,  1.848761965650050e-01,  3.529648025883341e-01,  1.414221745762546e-03
PdAg_1_5_100,  1.846523109974680e-01,  3.489382391955362e-01,  1.344941920984700e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.491684168489848e+00,  2.100668073496037e-02
PdAg_1_1_100,  1.542341149952750e+00,  1.447009612604019e+00,  2.023802391725465e-02
PdAg_1_1_100,  1.385113175840640e+00,  1.322557010951031e+00,  1.809673031410710e-02
PdAg_1_1_100,  1.208605384312000e+00,  1.246993228970658e+00,  1.679660286931999e-02
PdAg_1_1_100,  1.124408621718650e+00,  1.211272175128550e+00,  1.618199728394966e-02
PdAg_1_1_100,  1.055882869290930e+00,  1.176858192685192e+00,  1.558988077142978e-02
PdAg_1_1_100,  1.010936655602070e+00,  1.143703454506231e+00,  1.501943043263658e-02
PdAg_1_1_100,  9.741100506334990e-01,  1.111761883503086e+00,  1.446985347920151e-02
PdAg_1_1_100,  9.478991583993770e-01,  1.080989088596915e+00,  1.394038613172663e-02
PdAg_1_1_100,  9.217389182624810e-01,  1.051342303025724e+00,  1.343029255831554e-02
PdAg_1_1_100,  8.596665013433460e-01,  9.432135018142870e-01,  1.156986129954882e-02
PdAg_1_1_100,  8.441400331191570e-01,  9.186080716780659e-01,  1.114650775407379e-02
PdAg_1_1_100,  8.305147648333780e-01,  8.949029804323811e-01,  1.073864516564879e-02
PdAg_1_1_100,  8.196082741920870e-01,  8.720652837184759e-01,  1.034570670365935e-02
PdAg_1_1_100,  7.909704423439380e-01,  8.084449361749877e-01,  9.251074358369011e-03
PdAg_1_1_100,  7.748485070789100e-01,  7.698166230064439e-01,  8.586447353472670e-03
PdAg_1_1_100,  7.431020909817240e-01,  7.170147429184868e-01,  7.677954268034693e-03
PdAg_1_1_100,  7.336770425315350e-01,  7.006861662450050e-01,  7.397009745260297e-03
PdAg_1_1_100,  7.318398412815810e-01,  6.849550695799956e-01,  7.126345281746678e-03
PdAu_1_9_100,  8.319575347159480e-01,  7.487374287215404e-01,  8.223765149306112e-03
PdAu_1_9_100,  6.293690562214960e-01,  6.872711262170277e-01,  7.166194647654130e-03
