# c0 + a0 * (exp(1.145543e-03*((time+3.692227e+02) / (av_BE_H_subsurf+1.380671e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.195764870689379; Max AE: 0.577476190092109
# Coefficients
# Task   a0                      c0
# 2   ,  2.933262724672439e+00,  2.984062362264233e-01, 
# 3   ,  2.945929498872853e+00,  9.213502087131853e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:1.1455431792976e-03,0.0000000000000e+00,3.6922272757360e+02,1.3806711880835e+00; (exp(1.145543e-03*((time+3.692227e+02) / (av_BE_H_subsurf+1.380671e+00)))); $\left(\exp{ \left(1.146e-03\left(\frac{ time +3.692e+02 }{ av_{BE, H, subsurf}+1.381e+00 } \right) \right)}\right)$; exp(1.145543e-03.*((time+3.692227e+02) ./ (av_BE_H_subsurf+1.380671e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.989787969770337e-01,  1.951958635666879e-04
PdAg_1_9_100,  6.062451827416920e-01,  2.988298530497176e-01,  1.444183024354096e-04
PdAg_1_9_100,  3.628741788873400e-01,  2.987196548685265e-01,  1.068498363501430e-04
PdAg_1_9_100,  3.099375324862660e-01,  2.986381232521886e-01,  7.905429807387806e-05
PdAg_1_9_100,  2.813651505179750e-01,  2.985001504401743e-01,  3.201697991831889e-05
PdAg_1_9_100,  2.773647395214370e-01,  2.984757199289806e-01,  2.368819607354277e-05
PdAg_1_9_100,  2.739275035497000e-01,  2.984442714701605e-01,  1.296687249227188e-05
PdAg_1_9_100,  2.699577938430830e-01,  2.984216404949399e-01,  5.251581587638577e-06
PdAg_1_9_100,  2.679801391469650e-01,  2.984146684930709e-01,  2.874705554541115e-06
PdAg_1_9_100,  2.637375021423530e-01,  2.984096512932634e-01,  1.164255356803112e-06
PdAg_1_9_100,  2.609797547787540e-01,  2.984076193280270e-01,  4.715232604269682e-07
PdAg_1_9_100,  2.564021611090790e-01,  2.984067963823838e-01,  1.909668560462355e-07
PdAg_1_9_100,  2.537741737812260e-01,  2.984065428547074e-01,  1.045348858525909e-07
PdAg_1_9_100,  2.518192543109310e-01,  2.984064630895108e-01,  7.734155060592637e-08
PdAg_1_9_100,  2.496764650829220e-01,  2.984064040741501e-01,  5.722219335049683e-08
PdAg_1_9_100,  2.479231710514490e-01,  2.984063604108365e-01,  4.233661448715161e-08
PdAg_1_9_100,  2.453013105463630e-01,  2.984063281059428e-01,  3.132331742781998e-08
PdAg_1_5_100,  5.770639017232591e-01,  4.060733149531160e-01,  3.670556947425022e-02
PdAg_1_5_100,  3.293542674131830e-01,  3.942261753787468e-01,  3.266667467129929e-02
PdAg_1_5_100,  2.398208440226360e-01,  3.742992523390936e-01,  2.587324192760312e-02
PdAg_1_5_100,  2.303037511075600e-01,  3.659483695507808e-01,  2.302628153838488e-02
PdAg_1_5_100,  2.261682956735730e-01,  3.585163755735361e-01,  2.049258623904046e-02
PdAg_1_5_100,  2.236877838869310e-01,  3.519021605404735e-01,  1.823768592703338e-02
PdAg_1_5_100,  2.164592134781930e-01,  3.407770317189390e-01,  1.444493707847029e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.361147641621948e-01,  1.285548942431756e-02
PdAg_1_5_100,  2.121100061106850e-01,  3.319655088941745e-01,  1.144093653305426e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.249864495289421e-01,  9.061654477434197e-03
PdAg_1_5_100,  2.024470208367670e-01,  3.171422563757855e-01,  6.387433349140052e-03
PdAg_1_5_100,  2.013479605126910e-01,  3.150806396921830e-01,  5.684592561555069e-03
PdAg_1_5_100,  1.973081438407180e-01,  3.116129944657953e-01,  4.502412323412578e-03
PdAg_1_5_100,  1.940684048443220e-01,  3.077154951727080e-01,  3.173687398671119e-03
PdAg_1_5_100,  1.926261364587620e-01,  3.066911515072637e-01,  2.824470924869345e-03
PdAg_1_5_100,  1.905512205622570e-01,  3.057795214263260e-01,  2.513680461652490e-03
PdAg_1_5_100,  1.891192110734720e-01,  3.049682024984054e-01,  2.237087805598760e-03
PdAg_1_5_100,  1.864446344370330e-01,  3.036035617143749e-01,  1.771858157892058e-03
PdAg_1_5_100,  1.848761965650050e-01,  3.030316743631308e-01,  1.576891867817283e-03
PdAg_1_5_100,  1.846523109974680e-01,  3.025227145970980e-01,  1.403378680010436e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.599501025316291e+00,  4.435657188652143e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.562722958394971e+00,  4.310274396950706e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.458509679228275e+00,  3.954993302317992e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.393851305295092e+00,  3.734561721507570e-01
