# c0 + a0 * ((particle_diameter * total_metal_loading) * (av_E_def_subsurf / surface_area)) + a1 * ((av_delta_M1_M2_subsurf^3) / (av_BE_H_subsurf * time)) + a2 * ((ln(1.0*time+1.435196e+00)) * (av_E_def_subsurf / av_IP)) + a3 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a4 * (exp(1.145543e-03*((time+3.692227e+02) / (av_BE_H_subsurf+1.380671e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0874699338015353; Max AE: 0.381651394964986
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -9.140549748905445e+01, -2.851673462808065e+04,  4.144122082280182e+00,  1.250474139123267e-06,  2.837077579820487e+00, -3.905385331893970e-01, 
# 3   , -1.655527851344006e+03, -1.402548239458085e+04,  6.282203002863835e-01,  1.111814463356377e-06,  2.843432760126394e+00,  3.805638114992603e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * m^-2 * nm;                               2|1|mult|14|4|div|mult; ((particle_diameter * total_metal_loading) * (av_E_def_subsurf / surface_area)); $\left(\left(particle_{diameter} total_{metal, loading}\right) \left(\frac{ av_{E, def, subsurf} }{ surface_{area} } \right)\right)$; ((particle_diameter .* total_metal_loading) .* (av_E_def_subsurf ./ surface_area)); particle_diameter,total_metal_loading,av_E_def_subsurf,surface_area
# 1;  2; eV^-1 * min^-1;                                   15|cb|19|0|mult|div; ((av_delta_M1_M2_subsurf^3) / (av_BE_H_subsurf * time)); $\left(\frac{ \left(av_{delta, M1, M2, subsurf}^3\right) }{ \left(av_{BE, H, subsurf} time\right) } \right)$; ((av_delta_M1_M2_subsurf).^3 ./ (av_BE_H_subsurf .* time)); av_delta_M1_M2_subsurf,av_BE_H_subsurf,time
# 2;  2; Unitless;                                         0|log:1.0000000000000e+00,1.4351962330321e+00|14|5|div|mult; ((ln(1.0*time+1.435196e+00)) * (av_E_def_subsurf / av_IP)); $\left(\left(\ln{ \left(1.0time+1.435e+00 \right)}\right) \left(\frac{ av_{E, def, subsurf} }{ av_{IP} } \right)\right)$; (log(1.0*time+1.435196e+00) .* (av_E_def_subsurf ./ av_IP)); time,av_E_def_subsurf,av_IP
# 3;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 4;  2; Unitless;                                         0|19|div|exp:1.1455431792976e-03,0.0000000000000e+00,3.6922272757360e+02,1.3806711880835e+00; (exp(1.145543e-03*((time+3.692227e+02) / (av_BE_H_subsurf+1.380671e+00)))); $\left(\exp{ \left(1.146e-03\left(\frac{ time +3.692e+02 }{ av_{BE, H, subsurf}+1.381e+00 } \right) \right)}\right)$; exp(1.145543e-03.*((time+3.692227e+02) ./ (av_BE_H_subsurf+1.380671e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.498527960638079e-01,  2.150301369863013e-04, -1.956583856652182e-05,  7.278609031355482e-02, -7.660313335186942e+01,  1.951958635666879e-04
PdAg_1_9_100,  6.062451827416920e-01,  2.424720643554178e-01,  2.150301369863013e-04, -9.782919283260912e-06,  9.012052932656875e-02, -1.532062667037388e+02,  1.444183024354096e-04
PdAg_1_9_100,  3.628741788873400e-01,  1.926192591731558e-01,  2.150301369863013e-04, -6.521946188840609e-06,  1.005791676606152e-01, -2.298094000556082e+02,  1.068498363501430e-04
PdAg_1_9_100,  3.099375324862660e-01,  1.770844136807263e-01,  2.150301369863013e-04, -4.891459641630456e-06,  1.080924489796783e-01, -3.064125334074777e+02,  7.905429807387806e-05
PdAg_1_9_100,  2.813651505179750e-01,  1.780703225662962e-01,  2.150301369863013e-04, -2.795119795217404e-06,  1.228573362087695e-01, -5.362219334630859e+02,  3.201697991831889e-05
PdAg_1_9_100,  2.773647395214370e-01,  1.826757497057252e-01,  2.150301369863013e-04, -2.445729820815228e-06,  1.264017076516666e-01, -6.128250668149553e+02,  2.368819607354277e-05
PdAg_1_9_100,  2.739275035497000e-01,  1.931064056005533e-01,  2.150301369863013e-04, -1.956583856652183e-06,  1.323381879874363e-01, -7.660313335186941e+02,  1.296687249227188e-05
PdAg_1_9_100,  2.699577938430830e-01,  2.089202115217203e-01,  2.150301369863013e-04, -1.505064505117063e-06,  1.393357914516001e-01, -9.958407335743022e+02,  5.251581587638577e-06
PdAg_1_9_100,  2.679801391469650e-01,  2.188432818201726e-01,  2.150301369863013e-04, -1.304389237768122e-06,  1.431590372888250e-01, -1.149047000278041e+03,  2.874705554541115e-06
PdAg_1_9_100,  2.637375021423530e-01,  2.325609308809365e-01,  2.150301369863013e-04, -1.086991031473435e-06,  1.480356695425676e-01, -1.378856400333649e+03,  1.164255356803112e-06
PdAg_1_9_100,  2.609797547787540e-01,  2.449472440274330e-01,  2.150301369863013e-04, -9.317065984058012e-07,  1.521629258885350e-01, -1.608665800389258e+03,  4.715232604269682e-07
PdAg_1_9_100,  2.564021611090790e-01,  2.561647863180506e-01,  2.150301369863013e-04, -8.152432736050761e-07,  1.557407313671051e-01, -1.838475200444866e+03,  1.909668560462355e-07
PdAg_1_9_100,  2.537741737812260e-01,  2.630765772445247e-01,  2.150301369863013e-04, -7.525322525585317e-07,  1.578864041981747e-01, -1.991681467148604e+03,  1.045348858525909e-07
PdAg_1_9_100,  2.518192543109310e-01,  2.663794902527113e-01,  2.150301369863013e-04, -7.246606876489566e-07,  1.588983402203174e-01, -2.068284600500474e+03,  7.734155060592637e-08
PdAg_1_9_100,  2.496764650829220e-01,  2.695872545312342e-01,  2.150301369863013e-04, -6.987799488043509e-07,  1.598736121059658e-01, -2.144887733852343e+03,  5.722219335049683e-08
PdAg_1_9_100,  2.479231710514490e-01,  2.727046181521018e-01,  2.150301369863013e-04, -6.746840885007527e-07,  1.608147840275732e-01, -2.221490867204213e+03,  4.233661448715161e-08
PdAg_1_9_100,  2.453013105463630e-01,  2.757360364188312e-01,  2.150301369863013e-04, -6.521946188840609e-07,  1.617241602263679e-01, -2.298094000556082e+03,  3.132331742781998e-08
PdAg_1_5_100,  5.770639017232591e-01,  4.823874689834535e-01,  2.127179487179483e-04, -1.727330541505802e-05,  7.137068872230112e-02, -9.122135255363506e+01,  3.670556947425022e-02
PdAg_1_5_100,  3.293542674131830e-01,  2.949647126059931e-01,  2.127179487179483e-04, -8.636652707529011e-06,  8.836804145335080e-02, -1.824427051072701e+02,  3.266667467129929e-02
PdAg_1_5_100,  2.398208440226360e-01,  2.253480402020744e-01,  2.127179487179483e-04, -4.318326353764506e-06,  1.059904783472503e-01, -3.648854102145402e+02,  2.587324192760312e-02
PdAg_1_5_100,  2.303037511075600e-01,  2.163705114327193e-01,  2.127179487179483e-04, -3.454661083011605e-06,  1.117438083708360e-01, -4.561067627681754e+02,  2.302628153838488e-02
PdAg_1_5_100,  2.261682956735730e-01,  2.122133821948890e-01,  2.127179487179483e-04, -2.878884235843004e-06,  1.164648339583051e-01, -5.473281153218104e+02,  2.049258623904046e-02
PdAg_1_5_100,  2.236877838869310e-01,  2.105645631990053e-01,  2.127179487179483e-04, -2.467615059294003e-06,  1.204682469141258e-01, -6.385494678754454e+02,  1.823768592703338e-02
PdAg_1_5_100,  2.164592134781930e-01,  2.110665242332417e-01,  2.127179487179483e-04, -1.919256157228669e-06,  1.270143448319771e-01, -8.209921729827156e+02,  1.444493707847029e-02
PdAg_1_5_100,  2.141497061269980e-01,  2.123679230546990e-01,  2.127179487179483e-04, -1.727330541505802e-06,  1.297647336219919e-01, -9.122135255363507e+02,  1.285548942431756e-02
PdAg_1_5_100,  2.121100061106850e-01,  2.140843028184072e-01,  2.127179487179483e-04, -1.570300492278002e-06,  1.322554011353559e-01, -1.003434878089986e+03,  1.144093653305426e-02
PdAg_1_5_100,  2.074551680388040e-01,  2.183301270641781e-01,  2.127179487179483e-04, -1.328715801158310e-06,  1.366262613739492e-01, -1.185877583197256e+03,  9.061654477434197e-03
PdAg_1_5_100,  2.024470208367670e-01,  2.258442981219366e-01,  2.127179487179483e-04, -1.079581588441126e-06,  1.420671840770907e-01, -1.459541640858161e+03,  6.387433349140052e-03
PdAg_1_5_100,  2.013479605126910e-01,  2.285147084437782e-01,  2.127179487179483e-04, -1.016076789121060e-06,  1.436572539359837e-01, -1.550762993411796e+03,  5.684592561555069e-03
PdAg_1_5_100,  1.973081438407180e-01,  2.339783612932614e-01,  2.127179487179483e-04, -9.091213376346329e-07,  1.465760265420846e-01, -1.733205698519066e+03,  4.502412323412578e-03
PdAg_1_5_100,  1.940684048443220e-01,  2.422856053072453e-01,  2.127179487179483e-04, -7.851502461390011e-07,  1.504259131852853e-01, -2.006869756179971e+03,  3.173687398671119e-03
PdAg_1_5_100,  1.926261364587620e-01,  2.450471547011187e-01,  2.127179487179483e-04, -7.510132789155663e-07,  1.515937958643496e-01, -2.098091108733607e+03,  2.824470924869345e-03
PdAg_1_5_100,  1.905512205622570e-01,  2.477937583735234e-01,  2.127179487179483e-04, -7.197210589607509e-07,  1.527121900888142e-01, -2.189312461287242e+03,  2.513680461652490e-03
PdAg_1_5_100,  1.891192110734720e-01,  2.505203624193329e-01,  2.127179487179483e-04, -6.909322166023210e-07,  1.537851200124146e-01, -2.280533813840877e+03,  2.237087805598760e-03
PdAg_1_5_100,  1.864446344370330e-01,  2.558975412130740e-01,  2.127179487179483e-04, -6.397520524095566e-07,  1.558083959380165e-01, -2.462976518948147e+03,  1.771858157892058e-03
PdAg_1_5_100,  1.848761965650050e-01,  2.585418299586456e-01,  2.127179487179483e-04, -6.169037648235009e-07,  1.567647026426406e-01, -2.554197871501782e+03,  1.576891867817283e-03
PdAg_1_5_100,  1.846523109974680e-01,  2.611533514848279e-01,  2.127179487179483e-04, -5.956312212088973e-07,  1.576875724926605e-01, -2.645419224055417e+03,  1.403378680010436e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.369899606872117e+00,  3.543913043478261e-04, -9.373866666666665e-06,  6.456443313477413e-02, -3.789473684210525e+02,  4.435657188652143e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.263919327753048e+00,  3.543913043478261e-04, -4.686933333333333e-06,  7.994083573811787e-02, -7.578947368421051e+02,  4.310274396950706e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.169141957156675e+00,  3.543913043478261e-04, -1.874773333333333e-06,  1.010873759654430e-01, -1.894736842105263e+03,  3.954993302317992e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.123088313268837e+00,  3.543913043478261e-04, -1.339123809523809e-06,  1.089798096668803e-01, -2.652631578947368e+03,  3.734561721507570e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.100920603298909e+00,  3.543913043478261e-04, -1.171733333333333e-06,  1.121238215521720e-01, -3.031578947368420e+03,  3.628996806432104e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.079142690127824e+00,  3.543913043478261e-04, -1.041540740740741e-06,  1.149016398870604e-01, -3.410526315789473e+03,  3.526415896475824e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.057729330467857e+00,  3.543913043478261e-04, -9.373866666666665e-07,  1.173897382409727e-01, -3.789473684210526e+03,  3.426734642718968e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.036681722255802e+00,  3.543913043478261e-04, -8.521696969696968e-07,  1.196428836008730e-01, -4.168421052631578e+03,  3.329871080534017e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.016010389735253e+00,  3.543913043478261e-04, -7.811555555555555e-07,  1.217016459632023e-01, -4.547368421052631e+03,  3.235745562188876e-01
PdAg_1_1_100,  9.217389182624810e-01,  9.957279296192727e-01,  3.543913043478261e-04, -7.210666666666666e-07,  1.235969173739551e-01, -4.926315789473683e+03,  3.144280691355146e-01
PdAg_1_1_100,  8.596665013433460e-01,  9.186863543499676e-01,  3.543913043478261e-04, -5.514039215686274e-07,  1.299574003294841e-01, -6.442105263157893e+03,  2.803555041794423e-01
PdAg_1_1_100,  8.441400331191570e-01,  9.004778914534717e-01,  3.543913043478261e-04, -5.207703703703703e-07,  1.313140882628598e-01, -6.821052631578946e+03,  2.724306907216277e-01
PdAg_1_1_100,  8.305147648333780e-01,  8.826945989500466e-01,  3.543913043478261e-04, -4.933614035087719e-07,  1.325978246007905e-01, -7.199999999999999e+03,  2.647298880907987e-01
PdAg_1_1_100,  8.196082741920870e-01,  8.653355792104702e-01,  3.543913043478261e-04, -4.686933333333333e-07,  1.338160561007205e-01, -7.578947368421052e+03,  2.572467641693761e-01
PdAg_1_1_100,  7.909704423439380e-01,  8.157760593325706e-01,  3.543913043478261e-04, -4.075594202898550e-07,  1.371370750647119e-01, -8.715789473684208e+03,  2.360427981226955e-01
PdAg_1_1_100,  7.748485070789100e-01,  7.847894872032470e-01,  3.543913043478261e-04, -3.749546666666666e-07,  1.391194238968054e-01, -9.473684210526313e+03,  2.228869510322324e-01
PdAg_1_1_100,  7.431020909817240e-01,  7.412702491967871e-01,  3.543913043478261e-04, -3.347809523809523e-07,  1.418148590529278e-01, -1.061052631578947e+04,  2.045151462120798e-01
PdAg_1_1_100,  7.336770425315350e-01,  7.275257083588798e-01,  3.543913043478261e-04, -3.232367816091954e-07,  1.426497195508494e-01, -1.098947368421052e+04,  1.987341133489224e-01
PdAg_1_1_100,  7.318398412815810e-01,  7.141498467860382e-01,  3.543913043478261e-04, -3.124622222222222e-07,  1.434563758574116e-01, -1.136842105263158e+04,  1.931164930328742e-01
PdAu_1_9_100,  8.319575347159480e-01,  8.379724824081025e-01,  2.066328358208955e-04, -1.919096223263301e-05,  1.018529397240476e-01,  2.162075592568866e+02,  9.790829791416310e-02
PdAu_1_9_100,  6.293690562214960e-01,  5.629479634236080e-01,  2.066328358208955e-04, -7.676384893053206e-06,  1.287958315171951e-01,  5.405188981422166e+02,  7.720863540311150e-02
PdAu_1_9_100,  5.851248612511580e-01,  5.102677255533632e-01,  2.066328358208955e-04, -5.483132066466575e-06,  1.388516129791499e-01,  7.567264573991031e+02,  6.590172675776541e-02
PdAu_1_9_100,  5.621689151329150e-01,  4.932262249868579e-01,  2.066328358208955e-04, -4.797740558158253e-06,  1.428574111433492e-01,  8.648302370275464e+02,  6.088527231917366e-02
PdAu_1_9_100,  5.466387208639329e-01,  4.796779170446366e-01,  2.066328358208955e-04, -4.264658273918448e-06,  1.463966406349522e-01,  9.729340166559898e+02,  5.625067153408271e-02
PdAu_1_9_100,  5.147793772808130e-01,  4.594996076899942e-01,  2.066328358208955e-04, -3.489265860478730e-06,  1.524374782837098e-01,  1.189141575912876e+03,  4.801297634682119e-02
PdAu_1_9_100,  5.017990123442060e-01,  4.518444352971134e-01,  2.066328358208955e-04, -3.198493705438835e-06,  1.550605556741364e-01,  1.297245355541320e+03,  4.435821766059857e-02
PdAu_1_9_100,  4.874891471204990e-01,  4.453909743908822e-01,  2.066328358208955e-04, -2.952455728097386e-06,  1.574753285868503e-01,  1.405349135169763e+03,  4.098166003731429e-02
PdAu_1_9_100,  4.771739589239030e-01,  4.399328605741342e-01,  2.066328358208955e-04, -2.741566033233287e-06,  1.597124607067911e-01,  1.513452914798206e+03,  3.786212674874506e-02
PdAu_1_9_100,  4.682731346453220e-01,  4.353150526715244e-01,  2.066328358208955e-04, -2.558794964351069e-06,  1.617963066228090e-01,  1.621556694426650e+03,  3.498005304403919e-02
PdAu_1_9_100,  4.459077354116620e-01,  4.281443661118128e-01,  2.066328358208955e-04, -2.257760262662707e-06,  1.655792454536642e-01,  1.837764253683536e+03,  2.985735838542629e-02
PdAu_1_9_100,  4.225378192765640e-01,  4.231739133140814e-01,  2.066328358208955e-04, -2.020101287645580e-06,  1.689434206173102e-01,  2.053971812940423e+03,  2.548486271971780e-02
PdAu_1_9_100,  4.134486377523850e-01,  4.213573886313186e-01,  2.066328358208955e-04, -1.919096223263301e-06,  1.704955742617728e-01,  2.162075592568866e+03,  2.354494916969589e-02
PdAu_1_9_100,  3.933072394218520e-01,  4.188269078885039e-01,  2.066328358208955e-04, -1.744632930239365e-06,  1.733807971367539e-01,  2.378283151825753e+03,  2.009688163254655e-02
PdAu_1_9_100,  3.810334251884040e-01,  4.180372951593131e-01,  2.066328358208955e-04, -1.668779324576784e-06,  1.747268978555108e-01,  2.486386931454196e+03,  1.856710242906670e-02
PdAu_1_9_100,  3.505496597544310e-01,  4.172532487447123e-01,  2.066328358208955e-04, -1.535276978610641e-06,  1.772526164603137e-01,  2.702594490711082e+03,  1.584802146256408e-02
PdAu_1_9_100,  3.428479548992100e-01,  4.172066892645032e-01,  2.066328358208955e-04, -1.476227864048693e-06,  1.784409671160503e-01,  2.810698270339526e+03,  1.464166646217088e-02
PdAu_1_9_100,  3.286193649949370e-01,  4.173602469251584e-01,  2.066328358208955e-04, -1.421552757972816e-06,  1.795846428072394e-01,  2.918802049967969e+03,  1.352713947894759e-02
PdAu_1_9_100,  3.176443127662200e-01,  4.176941437889179e-01,  2.066328358208955e-04, -1.370783016616644e-06,  1.806868812131364e-01,  3.026905829596412e+03,  1.249745054332921e-02
PdAu_1_9_100,  3.044310521274540e-01,  4.181905470926303e-01,  2.066328358208955e-04, -1.323514636733311e-06,  1.817505803249567e-01,  3.135009609224856e+03,  1.154614176382478e-02
PdAu_1_9_100,  2.941179610415640e-01,  4.188333374055471e-01,  2.066328358208955e-04, -1.279397482175534e-06,  1.827783443633445e-01,  3.243113388853300e+03,  1.066724682511327e-02
PdAu_1_5_100,  1.440205434029630e+00,  1.402076055227881e+00,  3.240000000000000e-04, -3.306756143162386e-05,  8.041616679763269e-02,  1.427396616541343e+02,  1.923874745226296e-01
PdAu_1_5_100,  1.041393056856870e+00,  9.793029168196509e-01,  3.240000000000000e-04, -1.653378071581193e-05,  9.956775376993533e-02,  2.854793233082685e+02,  1.815211139077573e-01
PdAu_1_5_100,  9.021296624907440e-01,  8.411161609036567e-01,  3.240000000000000e-04, -1.102252047720795e-05,  1.111227583198935e-01,  4.282189849624028e+02,  1.712685031916528e-01
PdAu_1_5_100,  7.623098336248439e-01,  7.236678372919603e-01,  3.240000000000000e-04, -6.613512286324772e-06,  1.259061512985513e-01,  7.136983082706714e+02,  1.524678270157285e-01
PdAu_1_5_100,  7.149799151621080e-01,  6.900259286608077e-01,  3.240000000000000e-04, -5.511260238603977e-06,  1.312255168237319e-01,  8.564379699248057e+02,  1.438561936719788e-01
PdAu_1_5_100,  6.413841153309749e-01,  6.412116817849108e-01,  3.240000000000000e-04, -4.133445178952983e-06,  1.396522434744522e-01,  1.141917293233074e+03,  1.280646519539933e-01
PdAu_1_5_100,  6.015310235150830e-01,  6.052908457774215e-01,  3.240000000000000e-04, -3.306756143162386e-06,  1.462110377552768e-01,  1.427396616541343e+03,  1.140065968761416e-01
