# c0 + a0 * (std_dev / av_EA) + a1 * (av_E_def_subsurf * time) + a2 * (time / av_BE_H_subsurf) + a3 * av_BE_H_subsurf
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.143430969254502; Max AE: 0.683202369374602
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  1.889190260246911e-01,  5.159388678921493e-03,  4.282751535793718e-04,  2.598591832625953e+00,  3.654739205664512e+00, 
# 3   ,  2.853251626384464e-01,  1.621481796338632e-02,  4.757453509351376e-03,  2.905756375471242e+00,  4.132524811200240e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^-1 * nm;                                       3|6|div; (std_dev / av_EA); $\left(\frac{ std_{dev} }{ av_{EA} } \right)$; (std_dev ./ av_EA); std_dev,av_EA
# 1;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 2;  1; eV^-1 * min;                                      0|19|div; (time / av_BE_H_subsurf); $\left(\frac{ time }{ av_{BE, H, subsurf} } \right)$; (time ./ av_BE_H_subsurf); time,av_BE_H_subsurf
# 3;  0; eV;                                               19; av_BE_H_subsurf; $av_{BE, H, subsurf}$; av_BE_H_subsurf; av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.150302485327650e-01,  2.439421044072207e+00,  5.561999999999999e+00, -1.885474860335196e+01, -1.432000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.253409982719456e-01,  2.439421044072207e+00,  8.343000000000000e+00, -2.828212290502793e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.356517480111253e-01,  2.439421044072207e+00,  1.112400000000000e+01, -3.770949720670392e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.562732474894855e-01,  2.439421044072207e+00,  1.668600000000000e+01, -5.656424581005587e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.768947469678466e-01,  2.439421044072207e+00,  2.224800000000000e+01, -7.541899441340783e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.975162464462068e-01,  2.439421044072207e+00,  2.781000000000000e+01, -9.427374301675978e+01, -1.432000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.078269961853865e-01,  2.439421044072207e+00,  3.059100000000000e+01, -1.037011173184358e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.284484956637476e-01,  2.439421044072207e+00,  3.615300000000000e+01, -1.225558659217877e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.490699951421079e-01,  2.439421044072207e+00,  4.171500000000000e+01, -1.414106145251397e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.696914946204681e-01,  2.439421044072207e+00,  4.727699999999999e+01, -1.602653631284916e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.800022443596478e-01,  2.439421044072207e+00,  5.005800000000000e+01, -1.696927374301676e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.006237438380089e-01,  2.439421044072207e+00,  5.562000000000000e+01, -1.885474860335196e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.109344935771885e-01,  2.439421044072207e+00,  5.840100000000000e+01, -1.979748603351955e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.212452433163691e-01,  2.439421044072207e+00,  6.118200000000000e+01, -2.074022346368715e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  6.315559930555488e-01,  2.439421044072207e+00,  6.396299999999999e+01, -2.168296089385475e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  6.418667427947293e-01,  2.439421044072207e+00,  6.674400000000000e+01, -2.262569832402235e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.521774925339090e-01,  2.439421044072207e+00,  6.952499999999999e+01, -2.356843575418995e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.727989920122701e-01,  2.439421044072207e+00,  7.508699999999999e+01, -2.545391061452514e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.934204914906303e-01,  2.439421044072207e+00,  8.064900000000000e+01, -2.733938547486034e+02, -1.432000000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  7.037312412298091e-01,  2.439421044072207e+00,  8.342999999999999e+01, -2.828212290502793e+02, -1.432000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  3.727681955108322e-01,  3.388873199661123e+00,  2.744999999999996e+00, -8.920704845814997e+00, -1.513333333333330e+00
PdAg_1_5_100,  5.423108450430540e-01,  4.141362182538800e-01,  3.388873199661123e+00,  1.372499999999998e+01, -4.460352422907498e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.500936576470050e-01,  4.244782239396417e-01,  3.388873199661123e+00,  1.646999999999997e+01, -5.352422907488998e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.645630120222940e-01,  4.348202296254034e-01,  3.388873199661123e+00,  1.921499999999997e+01, -6.244493392070498e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.557853067401700e-01,  4.451622353111642e-01,  3.388873199661123e+00,  2.195999999999997e+01, -7.136563876651998e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.565493546496050e-01,  4.658462466826885e-01,  3.388873199661123e+00,  2.744999999999996e+01, -8.920704845814997e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.598480318312991e-01,  4.761882523684502e-01,  3.388873199661123e+00,  3.019499999999995e+01, -9.812775330396497e+01, -1.513333333333330e+00
PdAg_1_5_100,  5.579843483292020e-01,  5.278982807972598e-01,  3.388873199661123e+00,  4.391999999999993e+01, -1.427312775330400e+02, -1.513333333333330e+00
PdAg_1_5_100,  5.619488591146869e-01,  5.589242978545449e-01,  3.388873199661123e+00,  5.215499999999992e+01, -1.694933920704850e+02, -1.513333333333330e+00
PdAg_1_5_100,  5.722223250453750e-01,  5.796083092260683e-01,  3.388873199661123e+00,  5.764499999999990e+01, -1.873348017621149e+02, -1.513333333333330e+00
PdAg_1_5_100,  5.688182680948790e-01,  6.002923205975926e-01,  3.388873199661123e+00,  6.313499999999990e+01, -2.051762114537449e+02, -1.513333333333330e+00
PdAg_1_5_100,  5.669074847793930e-01,  6.106343262833535e-01,  3.388873199661123e+00,  6.587999999999990e+01, -2.140969162995599e+02, -1.513333333333330e+00
PdAg_1_5_100,  5.713037334532890e-01,  6.209763319691161e-01,  3.388873199661123e+00,  6.862499999999989e+01, -2.230176211453749e+02, -1.513333333333330e+00
PdAg_1_5_100,  5.756184173897150e-01,  6.416603433406395e-01,  3.388873199661123e+00,  7.411499999999988e+01, -2.408590308370049e+02, -1.513333333333330e+00
PdAg_1_5_100,  5.815291194929140e-01,  6.623443547121629e-01,  3.388873199661123e+00,  7.960499999999988e+01, -2.587004405286349e+02, -1.513333333333330e+00
PdAg_1_1_100, -9.717271086694580e-01, -5.143923569287538e-01,  4.287245444801715e+00,  2.565000000000000e+00, -7.031250000000000e+00, -1.920000000000000e+00
PdAg_1_1_100, -9.805113751193140e-01, -5.041698346409251e-01,  4.287245444801715e+00,  5.130000000000000e+00, -1.406250000000000e+01, -1.920000000000000e+00
PdAg_1_1_100, -8.529977989918130e-01, -4.735022677774398e-01,  4.287245444801715e+00,  1.282500000000000e+01, -3.515625000000000e+01, -1.920000000000000e+00
PdAg_1_1_100, -6.470710172478540e-01, -4.530572232017824e-01,  4.287245444801715e+00,  1.795500000000000e+01, -4.921875000000000e+01, -1.920000000000000e+00
PdAg_1_1_100, -5.593859615030060e-01, -4.428347009139528e-01,  4.287245444801715e+00,  2.052000000000000e+01, -5.625000000000000e+01, -1.920000000000000e+00
PdAg_1_1_100, -4.916379417262000e-01, -4.326121786261241e-01,  4.287245444801715e+00,  2.308500000000000e+01, -6.328125000000000e+01, -1.920000000000000e+00
PdAg_1_1_100, -4.356272700356220e-01, -4.223896563382953e-01,  4.287245444801715e+00,  2.565000000000000e+01, -7.031250000000000e+01, -1.920000000000000e+00
PdAg_1_1_100, -3.942969479298420e-01, -4.121671340504666e-01,  4.287245444801715e+00,  2.821500000000000e+01, -7.734375000000000e+01, -1.920000000000000e+00
PdAg_1_1_100, -3.303847196540950e-01, -3.917220894748092e-01,  4.287245444801715e+00,  3.334500000000000e+01, -9.140625000000000e+01, -1.920000000000000e+00
PdAg_1_1_100, -2.107963275440860e-01, -3.201644334600091e-01,  4.287245444801715e+00,  5.130000000000000e+01, -1.406250000000000e+02, -1.920000000000000e+00
PdAg_1_1_100, -1.764119820223890e-01, -2.894968665965238e-01,  4.287245444801715e+00,  5.899500000000000e+01, -1.617187500000000e+02, -1.920000000000000e+00
PdAg_1_1_100, -1.507812993782130e-01, -2.690518220208655e-01,  4.287245444801715e+00,  6.412500000000000e+01, -1.757812500000000e+02, -1.920000000000000e+00
PdAg_1_1_100, -1.281630446115000e-01, -2.486067774452081e-01,  4.287245444801715e+00,  6.925500000000000e+01, -1.898437500000000e+02, -1.920000000000000e+00
