# c0 + a0 * (surface_area / av_W_change_H) + a1 * (av_EA * std_dev) + a2 * (av_E_def_subsurf * time) + a3 * (av_mu_C_critical_subsurf * av_E_coh)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.143820707018464; Max AE: 0.640232503733102
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  1.578831662442756e-04,  1.418603264248195e-01,  4.228058737291642e-03,  1.339765476498079e-01,  1.480379165999551e+00, 
# 3   ,  3.262819593305969e-04,  1.898493752104793e-01,  5.623221460379786e-03,  1.134826516649983e-01,  9.824671143185907e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^-1 * g^-1 * m^2;                               4|17|div; (surface_area / av_W_change_H); $\left(\frac{ surface_{area} }{ av_{W, change, H} } \right)$; (surface_area ./ av_W_change_H); surface_area,av_W_change_H
# 1;  1; eV * nm;                                          6|3|mult; (av_EA * std_dev); $\left(av_{EA} std_{dev}\right)$; (av_EA .* std_dev); av_EA,std_dev
# 2;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 3;  1; atom^-1 * eV^2;                                   12|9|mult; (av_mu_C_critical_subsurf * av_E_coh); $\left(av_{mu, C, critical, subsurf} av_{E, coh}\right)$; (av_mu_C_critical_subsurf .* av_E_coh); av_mu_C_critical_subsurf,av_E_coh
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.205811321954875e-01,  7.087378640776700e+02,  3.689400000000000e+00,  5.561999999999999e+00, -1.357395600000000e+01
PdAg_1_9_100,  4.889175556194310e-01,  3.323393635438954e-01,  7.087378640776700e+02,  3.689400000000000e+00,  8.343000000000000e+00, -1.357395600000000e+01
PdAg_1_9_100,  5.056601140297000e-01,  3.440975948923033e-01,  7.087378640776700e+02,  3.689400000000000e+00,  1.112400000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.343009987338970e-01,  3.676140575891196e-01,  7.087378640776700e+02,  3.689400000000000e+00,  1.668600000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.245052994310410e-01,  3.911305202859355e-01,  7.087378640776700e+02,  3.689400000000000e+00,  2.224800000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.324653140763990e-01,  4.146469829827518e-01,  7.087378640776700e+02,  3.689400000000000e+00,  2.781000000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.309811253181910e-01,  4.264052143311597e-01,  7.087378640776700e+02,  3.689400000000000e+00,  3.059100000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.311850747278510e-01,  4.499216770279760e-01,  7.087378640776700e+02,  3.689400000000000e+00,  3.615300000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.354507873556270e-01,  4.734381397247918e-01,  7.087378640776700e+02,  3.689400000000000e+00,  4.171500000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.357515610659280e-01,  4.969546024216081e-01,  7.087378640776700e+02,  3.689400000000000e+00,  4.727699999999999e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.338785022320920e-01,  5.087128337700160e-01,  7.087378640776700e+02,  3.689400000000000e+00,  5.005800000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.372121836650180e-01,  5.322292964668323e-01,  7.087378640776700e+02,  3.689400000000000e+00,  5.562000000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.374193757726820e-01,  5.439875278152402e-01,  7.087378640776700e+02,  3.689400000000000e+00,  5.840100000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.370904880212340e-01,  5.557457591636485e-01,  7.087378640776700e+02,  3.689400000000000e+00,  6.118200000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.357670351206070e-01,  5.675039905120565e-01,  7.087378640776700e+02,  3.689400000000000e+00,  6.396299999999999e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.243066765750370e-01,  5.792622218604644e-01,  7.087378640776700e+02,  3.689400000000000e+00,  6.674400000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.397703104721880e-01,  5.910204532088723e-01,  7.087378640776700e+02,  3.689400000000000e+00,  6.952499999999999e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.449528999218350e-01,  6.145369159056886e-01,  7.087378640776700e+02,  3.689400000000000e+00,  7.508699999999999e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.484023401121820e-01,  6.380533786025049e-01,  7.087378640776700e+02,  3.689400000000000e+00,  8.064900000000000e+01, -1.357395600000000e+01
PdAg_1_9_100,  5.513618316460450e-01,  6.498116099509128e-01,  7.087378640776700e+02,  3.689400000000000e+00,  8.342999999999999e+01, -1.357395600000000e+01
PdAg_1_5_100,  2.374958845661730e-01,  3.328762779621904e-01,  7.932203389830536e+02,  4.721333333333320e+00,  2.744999999999996e+00, -1.458550000000000e+01
PdAg_1_5_100,  5.423108450430540e-01,  3.793003628976527e-01,  7.932203389830536e+02,  4.721333333333320e+00,  1.372499999999998e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.500936576470050e-01,  3.909063841315185e-01,  7.932203389830536e+02,  4.721333333333320e+00,  1.646999999999997e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.645630120222940e-01,  4.025124053653838e-01,  7.932203389830536e+02,  4.721333333333320e+00,  1.921499999999997e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.557853067401700e-01,  4.141184265992496e-01,  7.932203389830536e+02,  4.721333333333320e+00,  2.195999999999997e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.565493546496050e-01,  4.373304690669807e-01,  7.932203389830536e+02,  4.721333333333320e+00,  2.744999999999996e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.598480318312991e-01,  4.489364903008460e-01,  7.932203389830536e+02,  4.721333333333320e+00,  3.019499999999995e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.579843483292020e-01,  5.069665964701736e-01,  7.932203389830536e+02,  4.721333333333320e+00,  4.391999999999993e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.619488591146869e-01,  5.417846601717705e-01,  7.932203389830536e+02,  4.721333333333320e+00,  5.215499999999992e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.722223250453750e-01,  5.649967026395012e-01,  7.932203389830536e+02,  4.721333333333320e+00,  5.764499999999990e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.688182680948790e-01,  5.882087451072323e-01,  7.932203389830536e+02,  4.721333333333320e+00,  6.313499999999990e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.669074847793930e-01,  5.998147663410981e-01,  7.932203389830536e+02,  4.721333333333320e+00,  6.587999999999990e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.713037334532890e-01,  6.114207875749634e-01,  7.932203389830536e+02,  4.721333333333320e+00,  6.862499999999989e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.756184173897150e-01,  6.346328300426946e-01,  7.932203389830536e+02,  4.721333333333320e+00,  7.411499999999988e+01, -1.458550000000000e+01
PdAg_1_5_100,  5.815291194929140e-01,  6.578448725104257e-01,  7.932203389830536e+02,  4.721333333333320e+00,  7.960499999999988e+01, -1.458550000000000e+01
PdAg_1_1_100, -9.717271086694580e-01, -5.260243958309023e-01,  9.200000000000000e+02,  3.732000000000000e+00,  2.565000000000000e+00, -2.009250000000000e+01
