# FEAT_ID     Score                   Feature Expression
230           0.107098934596383255    ((total_metal_loading / time) / (ln(1.0*av_EA-8.989226e-01)))
231           0.107268513356127845    ((av_mu_C_critical_subsurf / time) / (ln(1.0*av_EA-8.989226e-01)))
232           0.107300341563505555    ((av_BE_H_subsurf / time) / (ln(1.0*av_EA-8.989226e-01)))
233           0.110088532678589229    ((std_dev / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
234           0.110719433140515106    ((particle_diameter / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
235           0.113694736323684348    ((total_metal_loading / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
236           0.114193349312295453    ((av_mu_C_critical_subsurf / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
237           0.114393026390168115    ((av_E_b_C_subsurf / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
238           0.114845056322790212    ((av_BE_H_subsurf / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
239           0.115838969608512948    ((av_E_def_subsurf / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
240           0.116044910657578215    ((av_mu_C_critical_surf / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
241           0.116264459114154048    ((av_d_band_center_surf / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
242           0.116510349191917398    ((av_BE_H_surf / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
243           0.117903053396431062    ((av_bulk_int_dist / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
244           0.118035569076013619    ((av_B_0 / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
245           0.118132424818253035    ((av_E_coh / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
246           0.118168691831579922    ((av_delta_M1_M2_subsurf / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
247           0.118770280654001192    ((av_IP / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
248           0.119348982416206131    ((av_PE / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
249           0.120364242092837859    ((av_EA / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
#-----------------------------------------------------------------------
