# c0 + a0 * (|(ln(1.0*total_metal_loading+5.814905e-04)) - (av_mu_C_critical_surf / av_EA)|) + a1 * ((av_W_change_H^2) / sqrt(time)) + a2 * ((exp(1.514096e+00*av_E_b_C_subsurf)) * (std_dev^3)) + a3 * (exp(5.574225e+02*(av_E_coh * (av_bulk_int_dist-2.677142e+00))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00731369028922161; Max AE: 0.0485851935785019
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -5.955653470245775e-03, -1.114012806796749e+01, -4.861283031140829e-08,  1.319839112141418e-06,  9.354849197883919e-02, 
# 3   ,  7.160112918341325e-03, -1.192845532810883e+01, -4.643687942627779e-08,  1.288133378436325e-06,  7.890523627902332e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         1|log:1.0000000000000e+00,5.8149048089893e-04|11|6|div|abd; (|(ln(1.0*total_metal_loading+5.814905e-04)) - (av_mu_C_critical_surf / av_EA)|); $\left(\left|\left(\ln{ \left(1.0total_{metal, loading}+5.815e-04 \right)}\right) - \left(\frac{ av_{mu, C, critical, surf} }{ av_{EA} } \right)\right|\right)$; abs(log(1.0*total_metal_loading+5.814905e-04) - (av_mu_C_critical_surf ./ av_EA)); total_metal_loading,av_mu_C_critical_surf,av_EA
# 1;  2; eV^2 * min^-0.5;                                  17|sq|0|sqrt|div; ((av_W_change_H^2) / sqrt(time)); $\left(\frac{ \left(av_{W, change, H}^2\right) }{ \left(\sqrt{ time }\right) } \right)$; ((av_W_change_H).^2 ./ sqrt(time)); av_W_change_H,time
# 2;  2; nm^3;                                             13|exp:1.5140955321099e+00,0.0000000000000e+00|3|cb|mult; ((exp(1.514096e+00*av_E_b_C_subsurf)) * (std_dev^3)); $\left(\left(\exp{ \left(1.514e+00av_{E, b, C, subsurf} \right)}\right) \left(std_{dev}^3\right)\right)$; (exp(1.514096e+00.*av_E_b_C_subsurf) .* (std_dev).^3); av_E_b_C_subsurf,std_dev
# 3;  2; Unitless;                                         9|8|mult|exp:5.5742247027678e+02,0.0000000000000e+00,-3.7158099271276e+00,-2.6771420654573e+00; (exp(5.574225e+02*(av_E_coh * (av_bulk_int_dist-2.677142e+00)))); $\left(\exp{ \left(5.574e+02\left(av_{E, coh} * \left(av_{bulk, int, dist}-2.677e+00\right)\right) \right)}\right)$; exp(5.574225e+02.*(av_E_coh .* (av_bulk_int_dist-2.677142e+00))); av_E_coh,av_bulk_int_dist
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.739314961236501e-02,  5.370724189497523e-02,  1.026539216030750e+00,  2.887404075687415e-03,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.460314808079400e-02,  6.312846016369175e-02,  1.026539216030750e+00,  2.041703001944246e-03,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.236301709318101e-02,  6.730221477044807e-02,  1.026539216030750e+00,  1.667043520357352e-03,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.106406789827700e-02,  6.979026748853978e-02,  1.026539216030750e+00,  1.443702037843707e-03,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.232835059269099e-02,  7.274155767398577e-02,  1.026539216030750e+00,  1.178777777777778e-03,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.403354012486200e-02,  7.371566849637325e-02,  1.026539216030750e+00,  1.091336159831889e-03,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.484064918597000e-02,  7.450087662289803e-02,  1.026539216030750e+00,  1.020851500972123e-03,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.624140955711101e-02,  7.570149457361523e-02,  1.026539216030750e+00,  9.130773404425440e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.655976498278901e-02,  7.617486373891587e-02,  1.026539216030750e+00,  8.705850851998271e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.690934710656100e-02,  7.695203562945870e-02,  1.026539216030750e+00,  8.008218036826677e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.687620918890400e-02,  7.756805437803724e-02,  1.026539216030750e+00,  7.455245265939184e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.677065317745700e-02,  7.807187975248329e-02,  1.026539216030750e+00,  7.002983522293025e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.681367034897300e-02,  7.829168210930014e-02,  1.026539216030750e+00,  6.805676673147488e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.735004744771500e-02,  7.868074537988848e-02,  1.026539216030750e+00,  6.456431791747008e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.746072776044501e-02,  7.885408525482608e-02,  1.026539216030750e+00,  6.300832256553134e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.767667904030801e-02,  7.901546792667717e-02,  1.026539216030750e+00,  6.155966173446660e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.765536965325100e-02,  7.916620776629023e-02,  1.026539216030750e+00,  6.020653689879709e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.697005438102600e-02,  7.930742537804504e-02,  1.026539216030750e+00,  5.893888888888889e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.857665605556700e-02,  7.944008284467850e-02,  1.026539216030750e+00,  5.774808151374829e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.907950298867700e-02,  7.956501144062757e-02,  1.026539216030750e+00,  5.662665279060565e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.944109445923200e-02,  7.968293364488557e-02,  1.026539216030750e+00,  5.556811734524505e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  7.992160875437500e-02,  7.979448078923879e-02,  1.026539216030750e+00,  5.456680799159443e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  8.016373252178199e-02,  7.990020732909003e-02,  1.026539216030750e+00,  5.361774762885724e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_9_100,  8.064863733312801e-02,  8.000060247508552e-02,  1.026539216030750e+00,  5.271654482954504e-04,  3.212088336423205e+04,  2.356512775123542e-33
PdAg_1_5_100,  5.737490641647600e-02,  5.515967581523710e-02,  6.410195722755123e-01,  2.631689442786477e-03,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  5.540968779262700e-02,  6.374653099935802e-02,  6.410195722755123e-01,  1.860885450971364e-03,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  6.369128751365800e-02,  6.981835452911678e-02,  6.410195722755123e-01,  1.315844721393238e-03,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  6.603272598831700e-02,  7.136591241717079e-02,  6.410195722755123e-01,  1.176927297947821e-03,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  6.783442568252800e-02,  7.250827219219566e-02,  6.410195722755123e-01,  1.074382716049375e-03,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  6.978509288779200e-02,  7.339611369279023e-02,  6.410195722755123e-01,  9.946851133667376e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.059051849144300e-02,  7.411178212117724e-02,  6.410195722755123e-01,  9.304427254856821e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.195603596803600e-02,  7.470458076707666e-02,  6.410195722755123e-01,  8.772298142621590e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.236155798974900e-02,  7.520607079809896e-02,  6.410195722755123e-01,  8.322132733424646e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.342513693604499e-02,  7.563751738548584e-02,  6.410195722755123e-01,  7.934842224056561e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.479978112520599e-02,  7.634586128400481e-02,  6.410195722755123e-01,  7.298993251587612e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.581028328531100e-02,  7.714769388605661e-02,  6.410195722755123e-01,  6.579223606966192e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.625246816708101e-02,  7.736652963484125e-02,  6.410195722755123e-01,  6.382784439077370e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.652448575173899e-02,  7.775117017356148e-02,  6.410195722755123e-01,  6.037509648362694e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.775128482761400e-02,  7.807946135781631e-02,  6.410195722755123e-01,  5.742817179611993e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.782656960335800e-02,  7.822655163774468e-02,  6.410195722755123e-01,  5.610780744275741e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.827570721293500e-02,  7.836394163724537e-02,  6.410195722755123e-01,  5.487451821428118e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.863335891894600e-02,  7.849265271759605e-02,  6.410195722755123e-01,  5.371913580246877e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  7.935891091470000e-02,  7.861356175744458e-02,  6.410195722755123e-01,  5.263378885572953e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  8.073321891950801e-02,  7.883490517538135e-02,  6.410195722755123e-01,  5.064688694054228e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  8.118700916977900e-02,  7.893657346789335e-02,  6.410195722755123e-01,  4.973425566833688e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_5_100,  8.232400549504200e-02,  7.903293664099117e-02,  6.410195722755123e-01,  4.886924610552120e-04,  1.080736970480750e+05,  6.246260228358447e-29
PdAg_1_1_100,  3.009804408552100e-02,  3.719313812836551e-02,  1.515835580943825e+00,  1.530931089239486e-03,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  2.369807884796900e-02,  4.218836414038647e-02,  1.515835580943825e+00,  1.082531754730548e-03,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  3.230869246046200e-02,  4.662078223032354e-02,  1.515835580943825e+00,  6.846531968814577e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  3.559849175272900e-02,  4.780180997612343e-02,  1.515835580943825e+00,  5.786375623578447e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  3.714431523677600e-02,  4.821813533305640e-02,  1.515835580943825e+00,  5.412658773652742e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  3.871765226704800e-02,  4.856298372660606e-02,  1.515835580943825e+00,  5.103103630798288e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  4.054328665297000e-02,  4.885471521549436e-02,  1.515835580943825e+00,  4.841229182759271e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  4.233116079846100e-02,  4.910570037477572e-02,  1.515835580943825e+00,  4.615930911724977e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  4.412626246903200e-02,  4.932461896313484e-02,  1.515835580943825e+00,  4.419417382415922e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  4.556967115939200e-02,  4.951776483743040e-02,  1.515835580943825e+00,  4.246038878042234e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  5.226652898659100e-02,  5.011151761262254e-02,  1.515835580943825e+00,  3.713053286162529e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  5.366931621849900e-02,  5.022805906394639e-02,  1.515835580943825e+00,  3.608439182435161e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  5.495949808906900e-02,  5.033527431785335e-02,  1.515835580943825e+00,  3.512196793431352e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  5.627720349399800e-02,  5.043434437802494e-02,  1.515835580943825e+00,  3.423265984407288e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  5.917132330163300e-02,  5.069174148647154e-02,  1.515835580943825e+00,  3.192211990345307e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  6.081410115943100e-02,  5.083695284625418e-02,  1.515835580943825e+00,  3.061862178478972e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  6.142115169990100e-02,  5.096571481733201e-02,  1.515835580943825e+00,  2.946278254943948e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  6.205660167495200e-02,  5.102485825092489e-02,  1.515835580943825e+00,  2.893187811789223e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  6.203159876601600e-02,  5.108091554064712e-02,  1.515835580943825e+00,  2.842867663420888e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAg_1_1_100,  6.262771401804200e-02,  5.113414607097275e-02,  1.515835580943825e+00,  2.795084971874737e-04,  6.227325959261928e+05,  4.990533947755776e-11
PdAu_1_9_100,  1.125382678878030e-01,  8.783322666725009e-02,  2.412020907621943e+00,  5.334444328727810e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.085359410344180e-01,  1.052388141935809e-01,  2.412020907621943e+00,  3.772021758705555e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.203890869828740e-01,  1.175464231639854e-01,  2.412020907621943e+00,  2.667222164363905e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.229121460533910e-01,  1.206833287825172e-01,  2.412020907621943e+00,  2.385636028244724e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.275390330420670e-01,  1.247985543501044e-01,  2.412020907621943e+00,  2.016230439504668e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.285722970520160e-01,  1.262492169271508e-01,  2.412020907621943e+00,  1.886010879352778e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.297118745789040e-01,  1.274508219962305e-01,  2.412020907621943e+00,  1.778148109575937e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.302851494945640e-01,  1.284673441619568e-01,  2.412020907621943e+00,  1.686899413014786e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.307721035144380e-01,  1.293418880058528e-01,  2.412020907621943e+00,  1.608395482129948e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.308177711605350e-01,  1.301046976648464e-01,  2.412020907621943e+00,  1.539921434584037e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.314127475135620e-01,  1.307777037335029e-01,  2.412020907621943e+00,  1.479508657948939e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.314821753186720e-01,  1.313772480669100e-01,  2.412020907621943e+00,  1.425690216208484e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.326679103374530e-01,  1.319157909681282e-01,  2.412020907621943e+00,  1.377347603095561e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.316287818003920e-01,  1.324030214123531e-01,  2.412020907621943e+00,  1.333611082181953e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.318767376725740e-01,  1.328466022923946e-01,  2.412020907621943e+00,  1.293792789489521e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.327210086091440e-01,  1.332526845050075e-01,  2.412020907621943e+00,  1.257340586235185e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.322951294635270e-01,  1.336262701008433e-01,  2.412020907621943e+00,  1.223805460466747e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.325187647264450e-01,  1.339714742216190e-01,  2.412020907621943e+00,  1.192818014122362e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.316156212923530e-01,  1.345898701040828e-01,  2.412020907621943e+00,  1.137307352243893e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.318358404055550e-01,  1.348683601461618e-01,  2.412020907621943e+00,  1.112308533524765e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.316618265521550e-01,  1.353743410620266e-01,  2.412020907621943e+00,  1.066888865745562e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.318762518572490e-01,  1.356051451416384e-01,  2.412020907621943e+00,  1.046170604859903e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.319510782308400e-01,  1.358230049968045e-01,  2.412020907621943e+00,  1.026614289722691e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.329907530813730e-01,  1.360290870054126e-01,  2.412020907621943e+00,  1.008115219752334e-03,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.380954807362000e-01,  1.362244155171558e-01,  2.412020907621943e+00,  9.905814436097673e-04,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_9_100,  1.345740571566530e-01,  1.364098943428238e-01,  2.412020907621943e+00,  9.739318301999085e-04,  5.035977612817102e+04,  5.343410342468187e+04
PdAu_1_5_100,  7.009119403290200e-02,  1.091070485489256e-01,  2.029445218846502e+00,  4.366744677257936e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.146800840881460e-01,  1.233551598800037e-01,  2.029445218846502e+00,  3.087754772999348e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.238835629544040e-01,  1.296673074823080e-01,  2.029445218846502e+00,  2.521141214897235e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.375288772767070e-01,  1.359979484664120e-01,  2.029445218846502e+00,  1.952867587746825e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.415235048146980e-01,  1.378934583947497e-01,  2.029445218846502e+00,  1.782716049382726e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.448451521430290e-01,  1.405541516868490e-01,  2.029445218846502e+00,  1.543877386499674e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.455100238040450e-01,  1.423698975638671e-01,  2.029445218846502e+00,  1.380885914055195e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.479805401256190e-01,  1.437102254880012e-01,  2.029445218846502e+00,  1.260570607448618e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.477921745586130e-01,  1.442611442879672e-01,  2.029445218846502e+00,  1.211117064670226e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.490567600806810e-01,  1.447519277445657e-01,  2.029445218846502e+00,  1.167061605558425e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.483056380325450e-01,  1.451927757884200e-01,  2.029445218846502e+00,  1.127488627477324e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.513641441987950e-01,  1.455916197575021e-01,  2.029445218846502e+00,  1.091686169314484e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.464055496249700e-01,  1.462871489557975e-01,  2.029445218846502e+00,  1.029251590999783e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.487329927268190e-01,  1.465929639220032e-01,  2.029445218846502e+00,  1.001799934758499e-03,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.484843486095110e-01,  1.468755459800531e-01,  2.029445218846502e+00,  9.764337938734126e-04,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.486739955638360e-01,  1.471376952866271e-01,  2.029445218846502e+00,  9.529018106704763e-04,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.485248428431850e-01,  1.473817612035666e-01,  2.029445218846502e+00,  9.309930933334409e-04,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.477772870026780e-01,  1.476097315101211e-01,  2.029445218846502e+00,  9.105292077152887e-04,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.473483372020210e-01,  1.478233009442220e-01,  2.029445218846502e+00,  8.913580246913629e-04,  6.914069098619049e+04,  6.035011989032691e+04
PdAu_1_5_100,  1.463809043501940e-01,  1.480239245047406e-01,  2.029445218846502e+00,  8.733489354515872e-04,  6.914069098619049e+04,  6.035011989032691e+04
