# c0 + a0 * ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)) + a1 * ((av_BE_H_subsurf^3) / (ln(1.0*time+3.243627e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.163794088941196; Max AE: 0.803614413962983
# Coefficients
# Task   a0                      a1                      c0
# 2   , -4.041660107249943e-03,  1.294646393996967e+00,  1.464826556094802e+00, 
# 3   , -5.855753097717801e-03,  1.279124811466237e+00,  1.794561152102154e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g^-1 * m^2 * nm^-1;                       4|3|div|12|11|abd|div; ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)); $\left(\frac{ \left(\frac{ surface_{area} }{ std_{dev} } \right) }{ \left(\left|av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right|\right) } \right)$; ((surface_area ./ std_dev) ./ abs(av_mu_C_critical_subsurf - av_mu_C_critical_surf)); surface_area,std_dev,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 1;  2; eV^3;                                             19|cb|0|log:1.0000000000000e+00,3.2436267651638e+01|div; ((av_BE_H_subsurf^3) / (ln(1.0*time+3.243627e+01))); $\left(\frac{ \left(av_{BE, H, subsurf}^3\right) }{ \left(\ln{ \left(1.0time+3.244e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf).^3 ./ log(1.0*time+3.243627e+01)); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.367796889047601e-01,  5.807478122513915e+01, -7.672584153333344e-01
PdAg_1_9_100,  4.212956441336370e-01,  2.994324875641250e-01,  5.807478122513915e+01, -7.188646616799244e-01
PdAg_1_9_100,  4.889175556194310e-01,  3.438404978321650e-01,  5.807478122513915e+01, -6.845633957327502e-01
PdAg_1_9_100,  5.343009987338970e-01,  4.265724076025423e-01,  5.807478122513915e+01, -6.206603020741345e-01
PdAg_1_9_100,  5.224295719363120e-01,  4.452261254101392e-01,  5.807478122513915e+01, -6.062519525092720e-01
PdAg_1_9_100,  5.245052994310410e-01,  4.612687744991104e-01,  5.807478122513915e+01, -5.938604229276365e-01
PdAg_1_9_100,  5.250038067660980e-01,  4.752799506858503e-01,  5.807478122513915e+01, -5.830380267492614e-01
PdAg_1_9_100,  5.309811253181910e-01,  4.987469549061833e-01,  5.807478122513915e+01, -5.649118385258630e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.178060209109163e-01,  5.807478122513915e+01, -5.501903932778738e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.261032338915351e-01,  5.807478122513915e+01, -5.437815290357986e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.407893789709557e-01,  5.807478122513915e+01, -5.324377789990955e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.473401239759730e-01,  5.807478122513915e+01, -5.273779070252562e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.591615943229994e-01,  5.807478122513915e+01, -5.182468652196788e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.645255794293561e-01,  5.807478122513915e+01, -5.141036604564102e-01
PdAg_1_9_100,  5.374193757726820e-01,  5.695756602695702e-01,  5.807478122513915e+01, -5.102029190156351e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.743430291814097e-01,  5.807478122513915e+01, -5.065205475712431e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.872011848280179e-01,  5.807478122513915e+01, -4.965887579287361e-01
PdAg_1_9_100,  5.406782826954460e-01,  5.910745807619890e-01,  5.807478122513915e+01, -4.935969016566826e-01
PdAg_1_9_100,  5.449528999218350e-01,  5.947699122282130e-01,  5.807478122513915e+01, -4.907425844598337e-01
