# c0 + a0 * ((std_dev + particle_diameter) * (av_E_def_subsurf * total_metal_loading)) + a1 * (exp(1.144936e+02*((av_BE_H_subsurf+1.377031e+00) / (time+4.604993e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.165482987692649; Max AE: 0.607968606654903
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.421584674356703e+01,  1.466013591775053e+01, -1.455055974383849e+01, 
# 3   ,  3.608788916355100e+01,  1.402844196726821e+01, -1.402681585640154e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          3|2|add|14|1|mult|mult; ((std_dev + particle_diameter) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(std_{dev} + particle_{diameter}\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; ((std_dev + particle_diameter) .* (av_E_def_subsurf .* total_metal_loading)); std_dev,particle_diameter,av_E_def_subsurf,total_metal_loading
# 1;  2; Unitless;                                         19|0|div|exp:1.1449356440616e+02,0.0000000000000e+00,1.3770311323302e+00,4.6049925259480e+02; (exp(1.144936e+02*((av_BE_H_subsurf+1.377031e+00) / (time+4.604993e+02)))); $\left(\exp{ \left(1.145e+02\left(\frac{ av_{BE, H, subsurf} +1.377e+00 }{ time+4.605e+02 } \right) \right)}\right)$; exp(1.144936e+02.*((av_BE_H_subsurf+1.377031e+00) ./ (time+4.604993e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.863925107722246e-01,  2.354580000000000e-02,  9.868101395185316e-01
PdAg_1_9_100,  4.212956441336370e-01,  4.917127537754443e-01,  2.354580000000000e-02,  9.871730449535882e-01
PdAg_1_9_100,  4.889175556194310e-01,  4.967480778846533e-01,  2.354580000000000e-02,  9.875165154464580e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.103563927925149e-01,  2.354580000000000e-02,  9.884447684302100e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.144536494598567e-01,  2.354580000000000e-02,  9.887242512870081e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.183573904761588e-01,  2.354580000000000e-02,  9.889905340171413e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.220810091921345e-01,  2.354580000000000e-02,  9.892445302104145e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.290355459868596e-01,  2.354580000000000e-02,  9.897189144066963e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.354025247815367e-01,  2.354580000000000e-02,  9.901532199841070e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.383884672750275e-01,  2.354580000000000e-02,  9.903568976655585e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.440044965535147e-01,  2.354580000000000e-02,  9.907399793306941e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.466484445239251e-01,  2.354580000000000e-02,  9.909203288162135e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.516389625568666e-01,  2.354580000000000e-02,  9.912607429884245e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.539964765842900e-01,  2.354580000000000e-02,  9.914215541869461e-01
PdAg_1_9_100,  5.374193757726820e-01,  5.562687974701502e-01,  2.354580000000000e-02,  9.915765541745730e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.584604611487008e-01,  2.354580000000000e-02,  9.917260523573216e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.645922823466952e-01,  2.354580000000000e-02,  9.921443173196928e-01
PdAg_1_9_100,  5.406782826954460e-01,  5.665007392758724e-01,  2.354580000000000e-02,  9.922744973493927e-01
PdAg_1_9_100,  5.449528999218350e-01,  5.683469758090680e-01,  2.354580000000000e-02,  9.924004331895209e-01
PdAg_1_5_100,  2.374958845661730e-01,  3.044207514048560e-01,  2.765333333333329e-02,  9.676125578153024e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.173598371168551e-01,  2.765333333333329e-02,  9.684951612089266e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.412318642844590e-01,  2.765333333333329e-02,  9.701235244997949e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.522658674842667e-01,  2.765333333333329e-02,  9.708761780400972e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.727461580304059e-01,  2.765333333333329e-02,  9.722731835427093e-01
PdAg_1_5_100,  5.565493546496050e-01,  4.000300913311715e-01,  2.765333333333329e-02,  9.741342804284299e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.083286507654953e-01,  2.765333333333329e-02,  9.747003433545093e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.162717852492379e-01,  2.765333333333329e-02,  9.752421619657627e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.238818490183238e-01,  2.765333333333329e-02,  9.757612610936141e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.311793602862218e-01,  2.765333333333329e-02,  9.762590403303715e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.381831859401019e-01,  2.765333333333329e-02,  9.767367866277574e-01
PdAg_1_5_100,  5.579843483292020e-01,  4.449107043821647e-01,  2.765333333333329e-02,  9.771956854046724e-01
PdAg_1_5_100,  5.640054092902220e-01,  4.513779494747123e-01,  2.765333333333329e-02,  9.776368303660037e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.575997380984942e-01,  2.765333333333329e-02,  9.780612322036598e-01
