# c0 + a0 * ((av_mu_C_critical_surf^6) / (ln(1.0*time+3.243627e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.241446605104856; Max AE: 0.684732455023749
# Coefficients
# Task   a0                      c0
# 2   , -2.189793630072344e-04,  6.469258124446640e-01, 
# 3   , -2.140461190028730e-04,  8.400410408717639e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^6;                                             11|sp|0|log:1.0000000000000e+00,3.2436267651638e+01|div; ((av_mu_C_critical_surf^6) / (ln(1.0*time+3.243627e+01))); $\left(\frac{ \left(av_{mu, C, critical, surf}^6\right) }{ \left(\ln{ \left(1.0time+3.244e+01 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^6 ./ log(1.0*time+3.243627e+01)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.936857483213065e-01,  1.156456300930016e+03
PdAg_1_9_100,  4.212956441336370e-01,  4.096585119084419e-01,  1.083514433861895e+03
PdAg_1_9_100,  4.889175556194310e-01,  4.209799319337941e-01,  1.031813580092501e+03
PdAg_1_9_100,  5.343009987338970e-01,  4.420716830470851e-01,  9.354951379176822e+02
PdAg_1_9_100,  5.224295719363120e-01,  4.468272794599732e-01,  9.137780393400819e+02
PdAg_1_9_100,  5.245052994310410e-01,  4.509172075508585e-01,  8.951008085968814e+02
PdAg_1_9_100,  5.250038067660980e-01,  4.544892300238729e-01,  8.787886665577413e+02
PdAg_1_9_100,  5.309811253181910e-01,  4.604719302149307e-01,  8.514678263246817e+02
PdAg_1_9_100,  5.311850747278510e-01,  4.653308664795393e-01,  8.292788118080576e+02
PdAg_1_9_100,  5.331594707700800e-01,  4.674461657831200e-01,  8.196190006069866e+02
PdAg_1_9_100,  5.337303696543760e-01,  4.711902654622952e-01,  8.025210438508904e+02
PdAg_1_9_100,  5.357515610659280e-01,  4.728603185728295e-01,  7.948945118909854e+02
PdAg_1_9_100,  5.368098128623250e-01,  4.758740953736390e-01,  7.811316770766839e+02
PdAg_1_9_100,  5.372121836650180e-01,  4.772415947962039e-01,  7.748867990033119e+02
PdAg_1_9_100,  5.374193757726820e-01,  4.785290671690697e-01,  7.690073756860410e+02
PdAg_1_9_100,  5.370904880212340e-01,  4.797444646962493e-01,  7.634570922689711e+02
PdAg_1_9_100,  5.397703104721880e-01,  4.830225350251821e-01,  7.484873239587744e+02
PdAg_1_9_100,  5.406782826954460e-01,  4.840100222381487e-01,  7.439778249840515e+02
PdAg_1_9_100,  5.449528999218350e-01,  4.849521135277494e-01,  7.396756328657483e+02
PdAg_1_5_100,  2.374958845661730e-01,  3.017438573359495e-01,  1.576321852289390e+03
PdAg_1_5_100,  4.808701435604430e-01,  3.235157273699540e-01,  1.476897551592684e+03
PdAg_1_5_100,  5.367991849441260e-01,  3.506758307791277e-01,  1.352867126824865e+03
PdAg_1_5_100,  5.423108450430540e-01,  3.600130149736387e-01,  1.310227564510481e+03
PdAg_1_5_100,  5.645630120222940e-01,  3.741790688788600e-01,  1.245536290818387e+03
PdAg_1_5_100,  5.565493546496050e-01,  3.889289708170440e-01,  1.178178793127170e+03
PdAg_1_5_100,  5.598480318312991e-01,  3.927775763491375e-01,  1.160603595723905e+03
PdAg_1_5_100,  5.575686028510159e-01,  3.962477922607427e-01,  1.144756367638350e+03
PdAg_1_5_100,  5.602593885180470e-01,  3.994006086302747e-01,  1.130358589116052e+03
PdAg_1_5_100,  5.581440247555720e-01,  4.022838931207350e-01,  1.117191665754579e+03
PdAg_1_5_100,  5.573180603724570e-01,  4.049358335619388e-01,  1.105081207468535e+03
PdAg_1_5_100,  5.579843483292020e-01,  4.073873338099226e-01,  1.093886087461254e+03
PdAg_1_5_100,  5.640054092902220e-01,  4.096637200516699e-01,  1.083490650144761e+03
PdAg_1_5_100,  5.670953068021050e-01,  4.117859809329857e-01,  1.073799047921744e+03
PdAg_1_5_100,  5.619488591146869e-01,  4.137716852425884e-01,  1.064731050452334e+03
PdAg_1_5_100,  5.641858757894110e-01,  4.156356719933619e-01,  1.056218893301196e+03
PdAg_1_5_100,  5.722223250453750e-01,  4.173905768989215e-01,  1.048204873708393e+03
PdAg_1_5_100,  5.681292230354840e-01,  4.190472393078434e-01,  1.040639492267096e+03
PdAg_1_5_100,  5.713037334532890e-01,  4.235154530126610e-01,  1.020234767166722e+03
PdAg_1_5_100,  5.726284043483260e-01,  4.248614594907301e-01,  1.014088039641423e+03
PdAg_1_5_100,  5.748142709268410e-01,  4.273727296062558e-01,  1.002619972143927e+03
PdAg_1_5_100,  5.815291194929140e-01,  4.285472370033650e-01,  9.972564192457005e+02
PdAg_1_5_100,  5.845225345839020e-01,  4.296730033405362e-01,  9.921154492396180e+02
PdAg_1_1_100, -9.717271086694580e-01, -6.797454959599468e-01,  6.058430758887456e+03
PdAg_1_1_100, -9.805113751193140e-01, -5.960675548713670e-01,  5.676303694768563e+03
PdAg_1_1_100, -9.654552652811350e-01, -5.367570221165038e-01,  5.405453821335952e+03
PdAg_1_1_100, -9.271610956676301e-01, -4.916804935172919e-01,  5.199605525952416e+03
PdAg_1_1_100, -8.529977989918130e-01, -4.557939873172636e-01,  5.035724757887332e+03
PdAg_1_1_100, -6.470710172478540e-01, -4.013482175102895e-01,  4.787090507338456e+03
PdAg_1_1_100, -5.593859615030060e-01, -3.799219464721795e-01,  4.689244432969328e+03
PdAg_1_1_100, -4.356272700356220e-01, -3.446584878950575e-01,  4.528208899333416e+03
PdAg_1_1_100, -3.942969479298420e-01, -3.298667687416400e-01,  4.460660437458821e+03
PdAg_1_1_100, -3.578780939481840e-01, -3.165293511398251e-01,  4.399753247764537e+03
PdAg_1_1_100, -3.303847196540950e-01, -3.044118260020786e-01,  4.344416868247596e+03
PdAg_1_1_100, -3.034303343562620e-01, -2.933302188935692e-01,  4.293811153826263e+03
PdAg_1_1_100, -2.964391635700440e-01, -2.831377588217940e-01,  4.247265854160566e+03
PdAg_1_1_100, -2.763484965311610e-01, -2.737156699975894e-01,  4.204238562936354e+03
PdAg_1_1_100, -2.257372496018260e-01, -2.491780725272291e-01,  4.092184179667600e+03
PdAg_1_1_100, -2.107963275440860e-01, -2.420140313457640e-01,  4.059468579973265e+03
PdAg_1_1_100, -1.875776586949730e-01, -2.289020235891936e-01,  3.999590755978786e+03
PdAg_1_1_100, -1.764119820223890e-01, -2.228764180272483e-01,  3.972073982346806e+03
PdAg_1_1_100, -1.649059173329500e-01, -2.171611529178216e-01,  3.945974421954725e+03
PdAg_1_1_100, -1.405274874960350e-01, -2.065556668830518e-01,  3.897542981251249e+03
PdAg_1_1_100, -1.281630446115000e-01, -2.016202492265374e-01,  3.875004703722552e+03
PdAg_1_1_100, -1.177762941936660e-01, -1.969038587261840e-01,  3.853466644448000e+03
PdAg_1_1_100, -1.127993153452220e-01, -1.923897604594799e-01,  3.832852381054810e+03
PdAg_1_1_100, -1.052140905390360e-01, -1.880629934388156e-01,  3.813093592092941e+03
PdAu_1_9_100, -9.100467303064901e-02, -1.264955082479921e-01,  3.531937028545949e+03
PdAu_1_9_100, -7.191156478202700e-02, -8.959102284972979e-02,  3.363407515575162e+03
PdAu_1_9_100, -3.733330199173200e-02, -6.154328808448151e-02,  3.235323597620201e+03
PdAu_1_9_100, -1.007560701613500e-02, -3.921381332613859e-02,  3.133352916677060e+03
PdAu_1_9_100,  9.299946229292000e-03, -2.083814386094572e-02,  3.049437842613273e+03
PdAu_1_9_100,  5.806571622389000e-02,  7.995653415233310e-03,  2.917764259860060e+03
PdAu_1_9_100,  7.894321375694401e-02,  1.963939164793139e-02,  2.864591494751992e+03
PdAu_1_9_100,  1.082976085838650e-01,  3.914122722585898e-02,  2.775533625050894e+03
PdAu_1_9_100,  1.191551569766660e-01,  4.744009945435615e-02,  2.737635660080456e+03
PdAu_1_9_100,  1.313415091122350e-01,  5.497992431745984e-02,  2.703203991453971e+03
PdAu_1_9_100,  1.429267254119260e-01,  6.187517527424252e-02,  2.671715860051585e+03
PdAu_1_9_100,  1.597320334915230e-01,  6.821717687867682e-02,  2.642754219478063e+03
PdAu_1_9_100,  2.019303936948270e-01,  8.459900994807716e-02,  2.567944279196799e+03
PdAu_1_9_100,  2.085112147402500e-01,  8.934773647366843e-02,  2.546258552923889e+03
PdAu_1_9_100,  2.229614152668760e-01,  9.380538068783635e-02,  2.525902094886239e+03
PdAu_1_9_100,  2.228328257008080e-01,  9.800216035670274e-02,  2.506736911413093e+03
PdAu_1_9_100,  2.592868694966930e-01,  1.057132786355721e-01,  2.471523007358515e+03
PdAu_1_9_100,  2.857011488378830e-01,  1.126495383810246e-01,  2.439847603566134e+03
PdAu_1_9_100,  2.971222466409820e-01,  1.158684550319650e-01,  2.425147968830079e+03
PdAu_1_5_100, -8.038512742030930e-01, -3.402791469938681e-01,  4.508210024366168e+03
PdAu_1_5_100, -3.409682634967890e-01, -2.780125720593497e-01,  4.223860969371149e+03
PdAu_1_5_100, -2.650632524963940e-01, -2.003358905655124e-01,  3.869139499607484e+03
PdAu_1_5_100, -1.699783647313870e-01, -1.516564071690604e-01,  3.646837805384162e+03
PdAu_1_5_100, -1.362761787390710e-01, -1.331176803678997e-01,  3.562178107106803e+03
PdAu_1_5_100, -1.087631903666510e-01, -1.171739263294312e-01,  3.489368716214832e+03
PdAu_1_5_100, -7.919011777646100e-02, -9.093362025380372e-02,  3.369538675085520e+03
PdAu_1_5_100, -7.525787289907200e-02, -7.992678049299215e-02,  3.319274396252779e+03
PdAu_1_5_100, -5.369294007029500e-02, -7.000211812997770e-02,  3.273952032415752e+03
PdAu_1_5_100, -4.786224463248100e-02, -6.098520426719892e-02,  3.232775029528585e+03
PdAu_1_5_100,  2.409704628662700e-02, -3.163316443857949e-02,  3.098734819412302e+03
PdAu_1_5_100,  2.990216406339200e-02, -2.556359319868807e-02,  3.071017270340380e+03
PdAu_1_5_100,  1.136676485138780e-01, -4.796718878254970e-03,  2.976182423644132e+03
PdAu_1_5_100,  1.369928787734220e-01, -3.129347964794624e-04,  2.955706594231716e+03
