# c0 + a0 * ((av_PE * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)) + a1 * (exp(1.144936e+02*((av_BE_H_subsurf+1.377031e+00) / (time+4.604993e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.168045637722163; Max AE: 0.556047686437474
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.080142017716263e-01,  1.494899365592949e+01, -1.450002255583603e+01, 
# 3   ,  1.547410308121657e-01,  1.491215144984883e+01, -1.436946613930780e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          7|3|mult|12|11|abd|mult; ((av_PE * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)); $\left(\left(av_{PE} std_{dev}\right) \left(\left|av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right|\right)\right)$; ((av_PE .* std_dev) .* abs(av_mu_C_critical_subsurf - av_mu_C_critical_surf)); av_PE,std_dev,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 1;  2; Unitless;                                         19|0|div|exp:1.1449356440616e+02,0.0000000000000e+00,1.3770311323302e+00,4.6049925259480e+02; (exp(1.144936e+02*((av_BE_H_subsurf+1.377031e+00) / (time+4.604993e+02)))); $\left(\exp{ \left(1.145e+02\left(\frac{ av_{BE, H, subsurf} +1.377e+00 }{ time+4.605e+02 } \right) \right)}\right)$; exp(1.144936e+02.*((av_BE_H_subsurf+1.377031e+00) ./ (time+4.604993e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.175053870673006e-01,  2.459949000000003e+00,  9.868101395185316e-01
PdAg_1_9_100,  4.212956441336370e-01,  5.229304581136637e-01,  2.459949000000003e+00,  9.871730449535882e-01
PdAg_1_9_100,  4.889175556194310e-01,  5.280649963325743e-01,  2.459949000000003e+00,  9.875165154464580e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.419414442977804e-01,  2.459949000000003e+00,  9.884447684302100e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.461194317509966e-01,  2.459949000000003e+00,  9.887242512870081e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.501000905944412e-01,  2.459949000000003e+00,  9.889905340171413e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.538970780763118e-01,  2.459949000000003e+00,  9.892445302104145e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.609886444170028e-01,  2.459949000000003e+00,  9.897189144066963e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.674810757384493e-01,  2.459949000000003e+00,  9.901532199841070e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.705258521063216e-01,  2.459949000000003e+00,  9.903568976655585e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.762525374881378e-01,  2.459949000000003e+00,  9.907399793306941e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.789485808030169e-01,  2.459949000000003e+00,  9.909203288162135e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.840374301037874e-01,  2.459949000000003e+00,  9.912607429884245e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.864413956902896e-01,  2.459949000000003e+00,  9.914215541869461e-01
PdAg_1_9_100,  5.374193757726820e-01,  5.887584895219935e-01,  2.459949000000003e+00,  9.915765541745730e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.909933369074748e-01,  2.459949000000003e+00,  9.917260523573216e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.972459771764592e-01,  2.459949000000003e+00,  9.921443173196928e-01
PdAg_1_9_100,  5.406782826954460e-01,  5.991920376145715e-01,  2.459949000000003e+00,  9.922744973493927e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.010746516897023e-01,  2.459949000000003e+00,  9.924004331895209e-01
PdAg_1_5_100,  2.374958845661730e-01,  3.388466107108064e-01,  3.462833333333307e+00,  9.676125578153024e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.520406432427968e-01,  3.462833333333307e+00,  9.684951612089266e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.763830357475346e-01,  3.462833333333307e+00,  9.701235244997949e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.876344487466264e-01,  3.462833333333307e+00,  9.708761780400972e-01
PdAg_1_5_100,  5.645630120222940e-01,  4.085182751424737e-01,  3.462833333333307e+00,  9.722731835427093e-01
PdAg_1_5_100,  5.565493546496050e-01,  4.363398006801805e-01,  3.462833333333307e+00,  9.741342804284299e-01
PdAg_1_5_100,  5.598480318312991e-01,  4.448018717709985e-01,  3.462833333333307e+00,  9.747003433545093e-01
PdAg_1_5_100,  5.575686028510159e-01,  4.529015147532911e-01,  3.462833333333307e+00,  9.752421619657627e-01
PdAg_1_5_100,  5.602593885180470e-01,  4.606615243223388e-01,  3.462833333333307e+00,  9.757612610936141e-01
PdAg_1_5_100,  5.581440247555720e-01,  4.681028229746790e-01,  3.462833333333307e+00,  9.762590403303715e-01
PdAg_1_5_100,  5.573180603724570e-01,  4.752446493434453e-01,  3.462833333333307e+00,  9.767367866277574e-01
PdAg_1_5_100,  5.579843483292020e-01,  4.821047242482609e-01,  3.462833333333307e+00,  9.771956854046724e-01
PdAg_1_5_100,  5.640054092902220e-01,  4.886993974765477e-01,  3.462833333333307e+00,  9.776368303660037e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.950437778552340e-01,  3.462833333333307e+00,  9.780612322036598e-01
PdAg_1_5_100,  5.619488591146869e-01,  5.011518487907212e-01,  3.462833333333307e+00,  9.784698263255166e-01
PdAg_1_5_100,  5.641858757894110e-01,  5.070365711364873e-01,  3.462833333333307e+00,  9.788634797366565e-01
PdAg_1_5_100,  5.722223250453750e-01,  5.127099749806990e-01,  3.462833333333307e+00,  9.792429971794218e-01
PdAg_1_5_100,  5.681292230354840e-01,  5.181832417215808e-01,  3.462833333333307e+00,  9.796091266237748e-01
PdAg_1_5_100,  5.713037334532890e-01,  5.335027955891950e-01,  3.462833333333307e+00,  9.806339149286074e-01
PdAg_1_5_100,  5.726284043483260e-01,  5.382727762495382e-01,  3.462833333333307e+00,  9.809529986589327e-01
PdAg_1_5_100,  5.748142709268410e-01,  5.473562409807462e-01,  3.462833333333307e+00,  9.815606291750916e-01
PdAg_1_5_100,  5.815291194929140e-01,  5.516840585546516e-01,  3.462833333333307e+00,  9.818501347882128e-01
PdAg_1_5_100,  5.845225345839020e-01,  5.558780834564175e-01,  3.462833333333307e+00,  9.821306904562596e-01
PdAg_1_1_100, -9.717271086694580e-01, -9.111807395820881e-01,  4.419100000000001e+00,  8.770835387975626e-01
PdAg_1_1_100, -9.805113751193140e-01, -8.634739728470433e-01,  4.419100000000001e+00,  8.802748416927995e-01
PdAg_1_1_100, -9.654552652811350e-01, -8.181784408954164e-01,  4.419100000000001e+00,  8.833048471228747e-01
PdAg_1_1_100, -9.271610956676301e-01, -7.751160920263894e-01,  4.419100000000001e+00,  8.861854657023031e-01
PdAg_1_1_100, -8.529977989918130e-01, -7.341259595682577e-01,  4.419100000000001e+00,  8.889274651573549e-01
PdAg_1_1_100, -6.470710172478540e-01, -6.577921858736618e-01,  4.419100000000001e+00,  8.940337469212994e-01
PdAg_1_1_100, -5.593859615030060e-01, -6.221953768981513e-01,  4.419100000000001e+00,  8.964149646671101e-01
PdAg_1_1_100, -4.356272700356220e-01, -5.555903861776296e-01,  4.419100000000001e+00,  9.008704479092281e-01
PdAg_1_1_100, -3.942969479298420e-01, -5.243893727865256e-01,  4.419100000000001e+00,  9.029576127117048e-01
