# c0 + a0 * ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)) + a1 * ((av_BE_H_surf^6) / (ln(1.0*time+3.243627e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.165540249089182; Max AE: 0.807321210641215
# Coefficients
# Task   a0                      a1                      c0
# 2   , -3.408689626273820e-03, -3.881899165676381e-02,  1.462960480536365e+00, 
# 3   , -5.362276865353326e-03, -3.816961061882500e-02,  1.796316678298626e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g^-1 * m^2 * nm^-1;                       4|3|div|12|11|abd|div; ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)); $\left(\frac{ \left(\frac{ surface_{area} }{ std_{dev} } \right) }{ \left(\left|av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right|\right) } \right)$; ((surface_area ./ std_dev) ./ abs(av_mu_C_critical_subsurf - av_mu_C_critical_surf)); surface_area,std_dev,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 1;  2; eV^6;                                             16|sp|0|log:1.0000000000000e+00,3.2436267651638e+01|div; ((av_BE_H_surf^6) / (ln(1.0*time+3.243627e+01))); $\left(\frac{ \left(av_{BE, H, surf}^6\right) }{ \left(\ln{ \left(1.0time+3.244e+01 \right)}\right) } \right)$; ((av_BE_H_surf).^6 ./ log(1.0*time+3.243627e+01)); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 172                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.349016319851683e-01,  5.807478122513915e+01,  2.653597891849051e+01
PdAg_1_9_100,  4.212956441336370e-01,  2.998737482158259e-01,  5.807478122513915e+01,  2.486225908555052e+01
PdAg_1_9_100,  4.889175556194310e-01,  3.459256799163434e-01,  5.807478122513915e+01,  2.367593430649116e+01
PdAg_1_9_100,  5.343009987338970e-01,  4.317202074171797e-01,  5.807478122513915e+01,  2.146581694281957e+01
PdAg_1_9_100,  5.224295719363120e-01,  4.510644593494580e-01,  5.807478122513915e+01,  2.096749766386149e+01
PdAg_1_9_100,  5.245052994310410e-01,  4.677009845097032e-01,  5.807478122513915e+01,  2.053893101516168e+01
PdAg_1_9_100,  5.250038067660980e-01,  4.822308345277760e-01,  5.807478122513915e+01,  2.016463355410073e+01
PdAg_1_9_100,  5.309811253181910e-01,  5.065665538956915e-01,  5.807478122513915e+01,  1.953773114552992e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.263311594393291e-01,  5.807478122513915e+01,  1.902858331092372e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.349355234534290e-01,  5.807478122513915e+01,  1.880692984578018e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.501653287534000e-01,  5.807478122513915e+01,  1.841460112599702e+01
PdAg_1_9_100,  5.357515610659280e-01,  5.569585730293246e-01,  5.807478122513915e+01,  1.823960316788440e+01
PdAg_1_9_100,  5.368098128623250e-01,  5.692176574092602e-01,  5.807478122513915e+01,  1.792380196190950e+01
PdAg_1_9_100,  5.372121836650180e-01,  5.747802096215648e-01,  5.807478122513915e+01,  1.778050735339703e+01
PdAg_1_9_100,  5.374193757726820e-01,  5.800172372778795e-01,  5.807478122513915e+01,  1.764559844843061e+01
PdAg_1_9_100,  5.370904880212340e-01,  5.849610874119893e-01,  5.807478122513915e+01,  1.751824196844208e+01
PdAg_1_9_100,  5.397703104721880e-01,  5.982952337080774e-01,  5.807478122513915e+01,  1.717474653677327e+01
PdAg_1_9_100,  5.406782826954460e-01,  6.023120172550916e-01,  5.807478122513915e+01,  1.707127183597396e+01
PdAg_1_9_100,  5.449528999218350e-01,  6.061441446408078e-01,  5.807478122513915e+01,  1.697255398622661e+01
PdAg_1_5_100,  2.374958845661730e-01,  1.188756712698521e-01,  4.448669201520947e+01,  3.071804374082085e+01
PdAg_1_5_100,  4.808701435604430e-01,  1.940873796615985e-01,  4.448669201520947e+01,  2.878054600629014e+01
PdAg_1_5_100,  5.367991849441260e-01,  2.879129341183340e-01,  4.448669201520947e+01,  2.636354467646844e+01
PdAg_1_5_100,  5.423108450430540e-01,  3.201685728733307e-01,  4.448669201520947e+01,  2.553262049790657e+01
PdAg_1_5_100,  5.645630120222940e-01,  3.691057157883484e-01,  4.448669201520947e+01,  2.427197098522169e+01
PdAg_1_5_100,  5.565493546496050e-01,  4.200597827402860e-01,  4.448669201520947e+01,  2.295936432602581e+01
PdAg_1_5_100,  5.598480318312991e-01,  4.333549290250371e-01,  4.448669201520947e+01,  2.261687355753016e+01
PdAg_1_5_100,  5.575686028510159e-01,  4.453429147512245e-01,  4.448669201520947e+01,  2.230805601192813e+01
PdAg_1_5_100,  5.602593885180470e-01,  4.562344323391762e-01,  4.448669201520947e+01,  2.202748412885981e+01
PdAg_1_5_100,  5.581440247555720e-01,  4.661948423530270e-01,  4.448669201520947e+01,  2.177089812317681e+01
PdAg_1_5_100,  5.573180603724570e-01,  4.753560660248831e-01,  4.448669201520947e+01,  2.153489962654250e+01
PdAg_1_5_100,  5.579843483292020e-01,  4.838248618373547e-01,  4.448669201520947e+01,  2.131673847781014e+01
PdAg_1_5_100,  5.640054092902220e-01,  4.916887200146208e-01,  4.448669201520947e+01,  2.111416087747476e+01
PdAg_1_5_100,  5.670953068021050e-01,  4.990201465887935e-01,  4.448669201520947e+01,  2.092529902761022e+01
PdAg_1_5_100,  5.619488591146869e-01,  5.058798335726314e-01,  4.448669201520947e+01,  2.074858946636012e+01
PdAg_1_5_100,  5.641858757894110e-01,  5.123190428700549e-01,  4.448669201520947e+01,  2.058271165700436e+01
PdAg_1_5_100,  5.722223250453750e-01,  5.183814250083849e-01,  4.448669201520947e+01,  2.042654113634959e+01
PdAg_1_5_100,  5.681292230354840e-01,  5.241044249072817e-01,  4.448669201520947e+01,  2.027911330129660e+01
PdAg_1_5_100,  5.713037334532890e-01,  5.395400299184208e-01,  4.448669201520947e+01,  1.988148306021203e+01
PdAg_1_5_100,  5.726284043483260e-01,  5.441898577266806e-01,  4.448669201520947e+01,  1.976170076783892e+01
PdAg_1_5_100,  5.748142709268410e-01,  5.528651306971157e-01,  4.448669201520947e+01,  1.953822064637822e+01
PdAg_1_5_100,  5.815291194929140e-01,  5.569225087596046e-01,  4.448669201520947e+01,  1.943370020704369e+01
PdAg_1_5_100,  5.845225345839020e-01,  5.608115090768178e-01,  4.448669201520947e+01,  1.933351727721388e+01
PdAg_1_1_100, -9.717271086694580e-01, -1.006701012524965e+00,  3.224299065420560e+01,  6.078867700024694e+01
PdAg_1_1_100, -9.805113751193140e-01, -8.578627503413965e-01,  3.224299065420560e+01,  5.695451604368239e+01
PdAg_1_1_100, -9.654552652811350e-01, -7.523668871595968e-01,  3.224299065420560e+01,  5.423688071418722e+01
PdAg_1_1_100, -9.271610956676301e-01, -6.721890996244980e-01,  3.224299065420560e+01,  5.217145386734823e+01
PdAg_1_1_100, -8.529977989918130e-01, -6.083576387978283e-01,  3.224299065420560e+01,  5.052711798683218e+01
PdAg_1_1_100, -6.470710172478540e-01, -5.115147473990268e-01,  3.224299065420560e+01,  4.803238828712532e+01
PdAg_1_1_100, -5.593859615030060e-01, -4.734037601436094e-01,  3.224299065420560e+01,  4.705062689588689e+01
PdAg_1_1_100, -4.356272700356220e-01, -4.106805164198531e-01,  3.224299065420560e+01,  4.543483933812772e+01
PdAg_1_1_100, -3.942969479298420e-01, -3.843704310513384e-01,  3.224299065420560e+01,  4.475707610303012e+01
PdAg_1_1_100, -3.578780939481840e-01, -3.606471172120403e-01,  3.224299065420560e+01,  4.414594962017197e+01
PdAg_1_1_100, -3.303847196540950e-01, -3.390936305941191e-01,  3.224299065420560e+01,  4.359071915956402e+01
PdAg_1_1_100, -3.034303343562620e-01, -3.193827351923593e-01,  3.224299065420560e+01,  4.308295492972407e+01
PdAg_1_1_100, -2.964391635700440e-01, -3.012533689015166e-01,  3.224299065420560e+01,  4.261593181765713e+01
PdAg_1_1_100, -2.763484965311610e-01, -2.844942647876939e-01,  3.224299065420560e+01,  4.218420746319666e+01
PdAg_1_1_100, -2.257372496018260e-01, -2.408491497413966e-01,  3.224299065420560e+01,  4.105988369321814e+01
PdAg_1_1_100, -2.107963275440860e-01, -2.281064432910541e-01,  3.224299065420560e+01,  4.073162409897074e+01
PdAg_1_1_100, -1.875776586949730e-01, -2.047840667741712e-01,  3.224299065420560e+01,  4.013082599676606e+01
PdAg_1_1_100, -1.764119820223890e-01, -1.940662999556235e-01,  3.224299065420560e+01,  3.985473003545636e+01
PdAg_1_1_100, -1.649059173329500e-01, -1.839005368436345e-01,  3.224299065420560e+01,  3.959285401348561e+01
PdAg_1_1_100, -1.405274874960350e-01, -1.650365197503330e-01,  3.224299065420560e+01,  3.910690586573111e+01
PdAg_1_1_100, -1.281630446115000e-01, -1.562578741767274e-01,  3.224299065420560e+01,  3.888076280536453e+01
PdAg_1_1_100, -1.177762941936660e-01, -1.478688130129422e-01,  3.224299065420560e+01,  3.866465566796227e+01
PdAg_1_1_100, -1.127993153452220e-01, -1.398395697906349e-01,  3.224299065420560e+01,  3.845781765183600e+01
PdAg_1_1_100, -1.052140905390360e-01, -1.321435333460104e-01,  3.224299065420560e+01,  3.825956323779371e+01
PdAu_1_9_100, -9.100467303064901e-02, -2.130898964831715e-01,  9.383753501400543e+01,  3.493618167245435e+01
PdAu_1_9_100, -7.191156478202700e-02, -1.483782125319818e-01,  9.383753501400543e+01,  3.326917072782786e+01
PdAu_1_9_100, -3.733330199173200e-02, -9.919676133198771e-02,  9.383753501400543e+01,  3.200222769038745e+01
PdAu_1_9_100, -1.007560701613500e-02, -6.004222773629646e-02,  9.383753501400543e+01,  3.099358393317979e+01
PdAu_1_9_100,  9.299946229292000e-03, -2.782065623921565e-02,  9.383753501400543e+01,  3.016353734716893e+01
PdAu_1_9_100,  5.806571622389000e-02,  2.273914851927666e-02,  9.383753501400543e+01,  2.886108711338799e+01
PdAu_1_9_100,  7.894321375694401e-02,  4.315633901504819e-02,  9.383753501400543e+01,  2.833512830754626e+01
PdAu_1_9_100,  1.082976085838650e-01,  7.735263268417328e-02,  9.383753501400543e+01,  2.745421171982323e+01
PdAu_1_9_100,  1.191551569766660e-01,  9.190463065965770e-02,  9.383753501400543e+01,  2.707934371438526e+01
PdAu_1_9_100,  1.313415091122350e-01,  1.051256458919000e-01,  9.383753501400543e+01,  2.673876260529458e+01
PdAu_1_9_100,  1.429267254119260e-01,  1.172164065640557e-01,  9.383753501400543e+01,  2.642729751678683e+01
PdAu_1_9_100,  1.597320334915230e-01,  1.283370494619355e-01,  9.383753501400543e+01,  2.614082323130800e+01
PdAu_1_9_100,  2.019303936948270e-01,  1.570624467324282e-01,  9.383753501400543e+01,  2.540084014456320e+01
PdAu_1_9_100,  2.085112147402500e-01,  1.653892960782034e-01,  9.383753501400543e+01,  2.518633562009227e+01
PdAu_1_9_100,  2.229614152668760e-01,  1.732057352031795e-01,  9.383753501400543e+01,  2.498497956236443e+01
PdAu_1_9_100,  2.228328257008080e-01,  1.805647506890654e-01,  9.383753501400543e+01,  2.479540700594787e+01
PdAu_1_9_100,  2.592868694966930e-01,  1.940861273886014e-01,  9.383753501400543e+01,  2.444708840923903e+01
