# c0 + a0 * (std_dev * time) + a1 * (ln(-1.0*av_BE_H_surf+2.350079e-03))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.214820382874718; Max AE: 0.56945602846719
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  4.100296248788258e-04, -8.387853914795333e+00,  6.804396446573801e+00, 
# 3   ,  4.336610565671972e-04, -7.737801169738161e+00,  6.442770237815140e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min * nm;                                         3|0|mult; (std_dev * time); $\left(std_{dev} time\right)$; (std_dev .* time); std_dev,time
# 1;  1; Unitless;                                         16|log:-1.0000000000000e+00,2.3500786653069e-03; (ln(-1.0*av_BE_H_surf+2.350079e-03)); $\left(\ln{ \left(-1.0av_{BE, H, surf}+2.350e-03 \right)}\right)$; log(-1.0*av_BE_H_surf+2.350079e-03); av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.523263652678108e-01,  4.050000000000000e+01,  7.711956296357864e-01
PdAg_1_9_100,  4.889175556194310e-01,  3.855387648829960e-01,  1.215000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.056601140297000e-01,  4.021449646905881e-01,  1.620000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.190263630918930e-01,  4.187511644981812e-01,  2.025000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.343009987338970e-01,  4.353573643057733e-01,  2.430000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.224295719363120e-01,  4.519635641133655e-01,  2.835000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.250038067660980e-01,  4.851759637285507e-01,  3.645000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.017821635361428e-01,  4.050000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.183883633437358e-01,  4.455000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.349945631513280e-01,  4.860000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.516007629589201e-01,  5.265000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.682069627665132e-01,  5.670000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.848131625741053e-01,  6.075000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.337303696543760e-01,  6.014193623816975e-01,  6.480000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.357515610659280e-01,  6.180255621892905e-01,  6.885000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.338785022320920e-01,  6.346317619968826e-01,  7.290000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.368098128623250e-01,  6.512379618044748e-01,  7.695000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.372121836650180e-01,  6.678441616120678e-01,  8.100000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.374193757726820e-01,  6.844503614196600e-01,  8.505000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.370904880212340e-01,  7.010565612272521e-01,  8.910000000000000e+02,  7.711956296357864e-01
PdAg_1_9_100,  5.357670351206070e-01,  7.176627610348452e-01,  9.315000000000000e+02,  7.711956296357864e-01
