# c0 + a0 * (av_E_def_subsurf * time) + a1 * (av_delta_M1_M2_subsurf * time) + a2 * (std_dev / surface_area) + a3 * (av_mu_C_critical_surf^2)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.138570636932555; Max AE: 0.770940259506977
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  7.361352321534987e-03, -7.810640088022557e-03,  1.339352634259455e+01, -8.952586339508577e-02,  1.267236403032524e+00, 
# 3   ,  3.367351169296447e-02, -9.191905403540669e-02,  1.974216244678599e+01, -9.726318480113383e-02,  1.413447477491468e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 1;  1; min;                                              15|0|mult; (av_delta_M1_M2_subsurf * time); $\left(av_{delta, M1, M2, subsurf} time\right)$; (av_delta_M1_M2_subsurf .* time); av_delta_M1_M2_subsurf,time
# 2;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 3;  1; eV^2;                                             11|sq; (av_mu_C_critical_surf^2); $\left(av_{mu, C, critical, surf}^2\right)$; (av_mu_C_critical_surf).^2; av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.606028790711833e-01,  2.781000000000000e+00,  9.763200000000000e-01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  4.889175556194310e-01,  3.862953524220847e-01,  8.343000000000000e+00,  2.928960000000000e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.056601140297000e-01,  3.991415890975354e-01,  1.112400000000000e+01,  3.905280000000000e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.190263630918930e-01,  4.119878257729859e-01,  1.390500000000000e+01,  4.881600000000000e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.343009987338970e-01,  4.248340624484364e-01,  1.668600000000000e+01,  5.857920000000000e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.224295719363120e-01,  4.376802991238871e-01,  1.946700000000000e+01,  6.834239999999999e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.250038067660980e-01,  4.633727724747885e-01,  2.502900000000000e+01,  8.786880000000000e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.324653140763990e-01,  4.762190091502390e-01,  2.781000000000000e+01,  9.763199999999999e+00,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.309811253181910e-01,  4.890652458256897e-01,  3.059100000000000e+01,  1.073952000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.019114825011401e-01,  3.337200000000000e+01,  1.171584000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.147577191765906e-01,  3.615300000000000e+01,  1.269216000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.276039558520413e-01,  3.893400000000000e+01,  1.366848000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.404501925274918e-01,  4.171500000000000e+01,  1.464480000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.532964292029428e-01,  4.449600000000000e+01,  1.562112000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.357515610659280e-01,  5.661426658783932e-01,  4.727699999999999e+01,  1.659744000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.338785022320920e-01,  5.789889025538437e-01,  5.005800000000000e+01,  1.757376000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.368098128623250e-01,  5.918351392292942e-01,  5.283900000000000e+01,  1.855008000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.372121836650180e-01,  6.046813759047447e-01,  5.562000000000000e+01,  1.952640000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.374193757726820e-01,  6.175276125801956e-01,  5.840100000000000e+01,  2.050272000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.303738492556461e-01,  6.118200000000000e+01,  2.147904000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.432200859310970e-01,  6.396299999999999e+01,  2.245536000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.560663226065475e-01,  6.674400000000000e+01,  2.343168000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.406782826954460e-01,  6.817587959574489e-01,  7.230600000000000e+01,  2.538432000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.449528999218350e-01,  6.946050326328990e-01,  7.508699999999999e+01,  2.636064000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.492079417796780e-01,  7.074512693083499e-01,  7.786799999999999e+01,  2.733696000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.484023401121820e-01,  7.202975059838004e-01,  8.064900000000000e+01,  2.831328000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
PdAg_1_9_100,  5.513618316460450e-01,  7.331437426592513e-01,  8.342999999999999e+01,  2.928960000000000e+01,  4.109589041095890e-02,  1.641870400000000e+01
