# FEAT_ID     Score                   Feature Expression
0             0.812817822203563023    ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf^6))
1             0.813468044281357106    ((av_EA / av_BE_H_surf) * (av_mu_C_critical_subsurf^6))
2             0.813733048745052256    ((av_E_coh * av_PE) * (av_mu_C_critical_subsurf / av_B_0))
3             0.813752139027913324    ((av_mu_C_critical_subsurf^3) * sqrt(av_EA))
4             0.81376302834983727     ((av_E_coh * av_EA) * (av_mu_C_critical_subsurf^6))
5             0.814078585493195117    ((av_mu_C_critical_surf^6) * (surface_area / av_mu_C_critical_subsurf))
6             0.814094575526795428    ((av_E_coh^3) * (av_E_b_C_subsurf - av_EA))
7             0.81456978945154257     ((av_mu_C_critical_surf + av_EA) * cbrt(av_EA))
8             0.814727438319229336    ((av_E_coh^3) * (av_mu_C_critical_subsurf + av_EA))
9             0.815082642647829592    ((av_EA / av_B_0) * (av_BE_H_subsurf^6))
10            0.815252407439837845    ((av_mu_C_critical_subsurf^6) * (av_mu_C_critical_subsurf + av_IP))
11            0.815338930118473804    ((exp(9.164836e-01*av_E_coh)) * (av_E_b_C_subsurf - av_EA))
12            0.816062232728474002    ((av_bulk_int_dist * av_EA) * (av_E_b_C_subsurf^6))
13            0.816166533033807817    (exp(4.630252e-01*(av_mu_C_critical_surf * (av_E_coh-2.402398e+00))))
14            0.817149346175151114    ((av_PE * av_EA) * (av_mu_C_critical_subsurf^6))
15            0.817208620444216494    (sqrt(particle_diameter) * (av_delta_M1_M2_subsurf / av_B_0))
16            0.817209142604631733    ((total_metal_loading / av_BE_H_surf) * (|av_W_change_H|))
17            0.817490279940568221    (exp(2.821842e+00*((av_BE_H_subsurf+1.094700e+00) / (std_dev+7.109790e+00))))
18            0.817691110793952181    ((exp(9.164836e-01*av_E_coh)) * (av_mu_C_critical_subsurf + av_EA))
19            0.817972096964539097    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
20            0.818484546192246198    (exp(5.322619e-01*((av_mu_C_critical_surf+5.099342e+00) / (av_BE_H_surf+2.140416e+00))))
21            0.81865395715411704     ((av_bulk_int_dist * av_EA) * (av_mu_C_critical_subsurf^6))
22            0.819496114339292037    (exp(7.983041e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.988399e+00))))
23            0.819563392379728417    (exp(4.269540e+00*((av_BE_H_surf+2.138082e+00) / (std_dev+4.645138e+00))))
24            0.819621555799124213    ((av_mu_C_critical_subsurf^6) * (av_EA * av_IP))
25            0.819693319491110794    ((total_metal_loading / av_mu_C_critical_surf) * (|av_W_change_H|))
26            0.82041691305776776     ((total_metal_loading / av_BE_H_subsurf) * (|av_W_change_H|))
27            0.821225724860820128    ((av_EA * surface_area) * (av_BE_H_subsurf^6))
28            0.821363872714950927    ((av_mu_C_critical_subsurf^6) * (|av_W_change_H - av_EA|))
29            0.822267535586094334    ((av_d_band_center_surf * av_EA) * (av_E_b_C_subsurf^6))
30            0.823040378884009716    (|(av_d_band_center_surf / av_E_def_subsurf) - (av_mu_C_critical_subsurf / av_W_change_H)|)
31            0.82327548374621351     (exp(8.678869e-02*(av_W_change_H * (av_E_b_C_subsurf-4.671355e+00))))
32            0.823463396049259555    ((av_E_b_C_subsurf^6) * (|av_E_def_subsurf - av_EA|))
33            0.823934175198204333    ((av_EA / av_E_b_C_subsurf) * (av_mu_C_critical_subsurf^6))
34            0.82437620627834729     ((av_mu_C_critical_surf^6) / sqrt(std_dev))
35            0.824495283210464391    (exp(8.044097e-01*(av_mu_C_critical_subsurf * (av_E_coh-3.110442e+00))))
36            0.825612576385726604    (exp(3.911935e+01*((av_BE_H_subsurf+1.341889e+00) / (time+5.870995e+02))))
37            0.826584441723898666    (exp(9.289423e+01*((av_mu_C_critical_surf+3.999977e+00) / (time+5.381737e+02))))
38            0.826669270006699208    (exp(7.914538e-01*((av_mu_C_critical_surf+4.304077e+00)^3)))
39            0.826709559900442259    ((av_mu_C_critical_subsurf^6) * (|av_E_def_subsurf - av_EA|))
40            0.827517400178826912    (exp(2.122630e-01*((std_dev+3.575866e+01) / (av_BE_H_surf+4.508059e-01))))
41            0.828212464116028335    ((av_mu_C_critical_subsurf + av_IP) * (av_E_b_C_subsurf^6))
42            0.828948626300598401    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
43            0.829730098872329069    ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
44            0.830799570513635177    (ln(1.0*|av_d_band_center_surf - (3.798170e+00*av_BE_H_surf+7.470589e+00)|-1.901283e-01))
45            0.831416872819562447    (exp(2.130956e-03*((time+3.487169e+03) / (av_BE_H_surf+7.279339e-01))))
46            0.831424442556274013    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
47            0.838643581935534455    (exp(7.891507e-01*((std_dev+2.208183e+01) / (av_mu_C_critical_surf+1.065322e+00))))
48            0.844101690945766481    (exp(6.757412e+01*((av_BE_H_surf+2.108773e+00) / (time+6.030962e+02))))
49            0.883824572922023988    (exp(2.436020e-03*((time+6.955173e+02) / (av_mu_C_critical_surf+4.051851e+00))))
#-----------------------------------------------------------------------
50            0.434628138639095773    ((av_E_def_subsurf * time) / cbrt(av_BE_H_surf))
51            0.434748470199845916    ((time / av_PE) * (av_E_def_subsurf * av_IP))
52            0.434759405434598178    (cbrt(total_metal_loading) * (av_E_def_subsurf * time))
53            0.434772929528258578    ((av_E_def_subsurf * time) * (av_E_b_C_subsurf / av_BE_H_subsurf))
54            0.434791115605056511    ((av_E_def_subsurf * time) / (av_BE_H_surf + av_E_def_subsurf))
55            0.434913521593170371    ((av_E_def_subsurf * time) / cbrt(av_IP))
56            0.43504525459116139     ((av_E_def_subsurf * time) / cbrt(av_PE))
57            0.435097942773744473    ((av_E_def_subsurf * time) / cbrt(av_BE_H_subsurf))
58            0.435106950333173648    ((av_E_def_subsurf * time) / sqrt(av_IP))
59            0.435157677050872882    ((av_E_def_subsurf * time) / (ln(-1.0*av_mu_C_critical_surf+4.142377e-01)))
60            0.435178537904603258    ((time / surface_area) / (av_bulk_int_dist^6))
61            0.435233839581077586    ((av_E_def_subsurf * time) / ln(total_metal_loading))
62            0.435277514893980866    ((av_E_def_subsurf * time) / (av_BE_H_surf - av_IP))
63            0.435287020584338047    ((av_E_def_subsurf * time) / cbrt(av_E_coh))
64            0.435373881631653303    ((av_E_def_subsurf * time) / (av_W_change_H + av_BE_H_surf))
65            0.435392370253320948    ((av_E_def_subsurf * time) / (|av_mu_C_critical_surf - av_IP|))
66            0.435409361954074925    ((av_E_def_subsurf * time) / (|av_BE_H_subsurf - av_IP|))
67            0.435586440582723111    ((av_E_def_subsurf * time) / cbrt(av_mu_C_critical_surf))
68            0.435590933552373716    ((av_E_def_subsurf * time) / sqrt(av_E_coh))
69            0.435603914207045584    ((av_E_def_subsurf * time) / (av_d_band_center_surf + av_mu_C_critical_surf))
70            0.435618712164157373    ((av_E_def_subsurf * time) / (ln(1.0*av_B_0-3.211834e+01)))
71            0.435628384054114637    ((av_BE_H_surf * time) * (av_E_def_subsurf / av_mu_C_critical_surf))
72            0.435667928002421767    ((av_E_def_subsurf * time) / (av_E_b_C_subsurf + av_IP))
73            0.435693804595510104    ((av_E_def_subsurf * time) / cbrt(av_B_0))
74            0.435881052508064193    ((av_E_def_subsurf * time) / (ln(1.0*surface_area+6.680641e+01)))
75            0.435881529904496468    ((av_E_def_subsurf * time) / (av_mu_C_critical_subsurf - av_IP))
76            0.43660784959179666     ((av_E_def_subsurf * time) / (av_EA - av_IP))
77            0.436745441033787762    ((av_BE_H_subsurf * av_EA) / (av_E_def_subsurf * std_dev))
78            0.437025672688062916    ((av_E_def_subsurf * time) / (av_BE_H_surf * av_bulk_int_dist))
79            0.437632647046131085    ((av_EA * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
80            0.438060104406605144    ((av_E_def_subsurf * std_dev) / (av_E_b_C_subsurf * av_EA))
81            0.438375749838114115    ((av_E_def_subsurf * std_dev) / (av_mu_C_critical_subsurf * av_EA))
82            0.439314854925357268    ((av_E_def_subsurf * time) / (av_bulk_int_dist * surface_area))
83            0.439570067650556451    ((av_E_def_subsurf * time) / cbrt(surface_area))
84            0.439700269601129623    ((av_E_def_subsurf * time) / sqrt(surface_area))
85            0.44069450452480452     ((ln(1.0*particle_diameter-2.997886e+00)) / (av_W_change_H^3))
86            0.442355067094075072    ((av_E_b_C_subsurf / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
87            0.443440424175649717    ((av_mu_C_critical_subsurf / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
88            0.443952730534682982    ((ln(1.0*particle_diameter-2.997886e+00)) / (av_W_change_H * av_E_def_subsurf))
89            0.444567801535083296    ((ln(1.0*particle_diameter-2.997886e+00)) * (particle_diameter / av_W_change_H))
90            0.44785370357924803     ((av_E_def_subsurf * time) / (av_E_coh * surface_area))
91            0.448892985133291289    ((total_metal_loading * time) * (av_E_def_subsurf / surface_area))
92            0.451729032398032193    ((av_W_change_H * std_dev) * (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
93            0.45281094294326979     ((av_E_def_subsurf * time) / (av_IP * surface_area))
94            0.456661374628678007    ((av_E_def_subsurf * time) / (av_B_0 * surface_area))
95            0.457751097763522241    ((ln(1.0*particle_diameter-2.997886e+00)) + (av_E_def_subsurf / av_W_change_H))
96            0.46114542078591747     ((ln(1.0*particle_diameter-2.997886e+00)) * (std_dev / av_W_change_H))
97            0.461263665431365821    ((av_E_def_subsurf * time) / (av_PE * surface_area))
98            0.47270430203863667     (|(ln(1.0*particle_diameter-2.997886e+00)) - (av_EA / av_W_change_H)|)
99            0.513602082406987015    ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
#-----------------------------------------------------------------------
100           0.188226011169202012    ((total_metal_loading / av_E_def_subsurf) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
101           0.188571879680199811    (|(av_IP / av_mu_C_critical_surf) - (av_BE_H_subsurf / av_EA)|)
102           0.188907242715986606    ((av_W_change_H * time) / (|av_d_band_center_surf - av_BE_H_surf|))
103           0.189176161410675503    (|(av_d_band_center_surf + av_W_change_H) - (av_mu_C_critical_subsurf / av_PE)|)
104           0.19158655227219587     ((exp(7.338047e-01*av_d_band_center_surf)) * (|av_d_band_center_surf - av_BE_H_surf|))
105           0.191983051297050483    (|ln(total_metal_loading) - (av_IP / av_BE_H_subsurf)|)
106           0.194552002231856258    ((av_BE_H_surf - av_mu_C_critical_surf) + (|av_d_band_center_surf - av_BE_H_surf|))
107           0.194850104299132326    (|(av_PE / av_mu_C_critical_subsurf) - (1.0 / av_d_band_center_surf)|)
108           0.195063656709838218    (|(av_BE_H_subsurf + av_d_band_center_surf) - (av_mu_C_critical_subsurf + av_EA)|)
109           0.195338073662937733    (|(av_W_change_H - av_E_b_C_subsurf) - (av_d_band_center_surf * av_PE)|)
110           0.195585883507453512    ((av_BE_H_subsurf + av_d_band_center_surf) + (|av_d_band_center_surf - av_BE_H_surf|))
111           0.196252667019771426    ((|av_d_band_center_surf - av_BE_H_surf|) + (av_E_b_C_subsurf + av_EA))
112           0.196673774026699527    ((av_BE_H_subsurf - av_mu_C_critical_surf) + (|av_d_band_center_surf - av_BE_H_surf|))
113           0.197344357334280629    (|(av_PE + total_metal_loading) - (av_mu_C_critical_surf / av_d_band_center_surf)|)
114           0.198867540092329959    ((|av_d_band_center_surf - av_BE_H_surf|) - (av_mu_C_critical_subsurf - av_EA))
115           0.201280505245377883    ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
116           0.203145771697684469    (|(av_mu_C_critical_surf / av_d_band_center_surf) - av_PE|)
117           0.204101816494427935    (|(av_BE_H_surf * av_mu_C_critical_subsurf) - (av_d_band_center_surf * av_mu_C_critical_surf)|)
118           0.205790564132915521    (|(av_d_band_center_surf - av_BE_H_surf) - (av_mu_C_critical_subsurf - av_mu_C_critical_surf)|)
119           0.206082719204816328    (|(exp(7.338047e-01*av_d_band_center_surf)) - (av_EA / av_IP)|)
120           0.206741457118793048    (|(exp(8.582208e-01*av_E_b_C_subsurf)) - (av_PE / total_metal_loading)|)
121           0.207340494445881485    ((av_mu_C_critical_subsurf^6) * (av_BE_H_subsurf - av_d_band_center_surf))
122           0.207915581750647532    ((av_d_band_center_surf - av_E_def_subsurf) + (|av_d_band_center_surf - av_BE_H_surf|))
123           0.208731896601970363    (|(av_PE - total_metal_loading) - (av_mu_C_critical_surf / av_d_band_center_surf)|)
124           0.209352392215315181    ((av_d_band_center_surf + av_E_def_subsurf) + (|av_d_band_center_surf - av_BE_H_surf|))
