# c0 + a0 * (exp(3.432282e+01*((av_BE_H_subsurf+1.379429e+00) / (time+4.318394e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.241480317247445; Max AE: 0.795076512966375
# Coefficients
# Task   a0                      c0
# 2   ,  4.270478264984298e+01, -4.205093326004816e+01, 
# 3   ,  4.074701716962427e+01, -3.989703044351839e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:3.4322822052147e+01,0.0000000000000e+00,1.3794285526547e+00,4.3183938511559e+02; (exp(3.432282e+01*((av_BE_H_subsurf+1.379429e+00) / (time+4.318394e+02)))); $\left(\exp{ \left(3.432e+01\left(\frac{ av_{BE, H, subsurf} +1.379e+00 }{ time+4.318e+02 } \right) \right)}\right)$; exp(3.432282e+01.*((av_BE_H_subsurf+1.379429e+00) ./ (time+4.318394e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 176                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.811706758385644e-01,  9.959564549157847e-01
PdAg_1_9_100,  4.889175556194310e-01,  4.910225437819378e-01,  9.961871519790189e-01
PdAg_1_9_100,  5.190263630918930e-01,  4.998109275121747e-01,  9.963929458780839e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.038587113696555e-01,  9.964877311364628e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.076992091604423e-01,  9.965776624638806e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.148189342304992e-01,  9.967443820823466e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.212772059783225e-01,  9.968956127255459e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.242864485497686e-01,  9.969660788978274e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.299128928199069e-01,  9.970978309855566e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.374923348425640e-01,  9.972753156032587e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.398169192493631e-01,  9.973297494222025e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.420504417261921e-01,  9.973820508820915e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.441981502900595e-01,  9.974323428735408e-01
PdAg_1_9_100,  5.374193757726820e-01,  5.462648972923934e-01,  9.974807390220303e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.482551760174056e-01,  9.975273445449135e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.538074101631583e-01,  9.976573588852575e-01
PdAg_1_9_100,  5.406782826954460e-01,  5.555306382585238e-01,  9.976977109954531e-01
PdAg_1_9_100,  5.449528999218350e-01,  5.571955062549325e-01,  9.977366965116671e-01
PdAg_1_9_100,  5.492079417796780e-01,  5.588049294832830e-01,  9.977743837009814e-01
