# c0 + a0 * (exp(9.613456e-04*((time+3.043368e+02) / (av_BE_H_subsurf+1.386972e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.228755368482067; Max AE: 0.68447247718626
# Coefficients
# Task   a0                      c0
# 2   , -2.876352618561693e+00,  5.054839492635227e-01, 
# 3   , -2.673476308960509e+00,  6.839272493087174e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:9.6134557446333e-04,0.0000000000000e+00,3.0433683847078e+02,1.3869718719512e+00; (exp(9.613456e-04*((time+3.043368e+02) / (av_BE_H_subsurf+1.386972e+00)))); $\left(\exp{ \left(9.613e-04\left(\frac{ time +3.043e+02 }{ av_{BE, H, subsurf}+1.387e+00 } \right) \right)}\right)$; exp(9.613456e-04.*((time+3.043368e+02) ./ (av_BE_H_subsurf+1.386972e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 176                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.022344632840567e-01,  1.129724484576859e-03
PdAg_1_9_100,  4.889175556194310e-01,  5.036580916580987e-01,  6.347822564039219e-04
PdAg_1_9_100,  5.190263630918930e-01,  5.044580159262654e-01,  3.566785694621638e-04
PdAg_1_9_100,  5.343009987338970e-01,  5.047149157593356e-01,  2.673641260895413e-04
PdAg_1_9_100,  5.224295719363120e-01,  5.049074863403631e-01,  2.004145525967941e-04
PdAg_1_9_100,  5.250038067660980e-01,  5.051600398147215e-01,  1.126111752470568e-04
PdAg_1_9_100,  5.309811253181910e-01,  5.053019473917498e-01,  6.327522939931548e-05
PdAg_1_9_100,  5.301609565427799e-01,  5.053475217470992e-01,  4.743073416766583e-05
PdAg_1_9_100,  5.331594707700800e-01,  5.054072918413873e-01,  2.665091256220994e-05
PdAg_1_9_100,  5.357515610659280e-01,  5.054516619012489e-01,  1.122510573476075e-05
PdAg_1_9_100,  5.338785022320920e-01,  5.054597468495367e-01,  8.414272238341959e-06
PdAg_1_9_100,  5.368098128623250e-01,  5.054658072785013e-01,  6.307288231743424e-06
PdAg_1_9_100,  5.372121836650180e-01,  5.054703501398689e-01,  4.727905600321804e-06
PdAg_1_9_100,  5.374193757726820e-01,  5.054737554416265e-01,  3.544009809644530e-06
PdAg_1_9_100,  5.370904880212340e-01,  5.054763080354924e-01,  2.656568593501902e-06
PdAg_1_9_100,  5.397703104721880e-01,  5.054807308524314e-01,  1.118920910647827e-06
PdAg_1_9_100,  5.406782826954460e-01,  5.054815367617844e-01,  8.387364340105241e-07
PdAg_1_9_100,  5.449528999218350e-01,  5.054821408666238e-01,  6.287118231881041e-07
PdAg_1_9_100,  5.492079417796780e-01,  5.054825937000045e-01,  4.712786288851628e-07
PdAg_1_9_100,  5.513618316460450e-01,  5.054831875842987e-01,  2.648073185301644e-07
PdAg_1_5_100,  2.374958845661730e-01,  2.492202727147770e-01,  8.909327559320220e-02
PdAg_1_5_100,  5.154914790070170e-01,  2.968057068875133e-01,  7.254960362973785e-02
PdAg_1_5_100,  5.367991849441260e-01,  3.171744498195371e-01,  6.546815513118448e-02
PdAg_1_5_100,  5.423108450430540e-01,  3.355550329707089e-01,  5.907791527235835e-02
PdAg_1_5_100,  5.500936576470050e-01,  3.521415173750055e-01,  5.331141630513833e-02
PdAg_1_5_100,  5.645630120222940e-01,  3.671090220853464e-01,  4.810777589827286e-02
PdAg_1_5_100,  5.582907011266131e-01,  3.928037716381250e-01,  3.917467451599966e-02
PdAg_1_5_100,  5.565493546496050e-01,  4.038023000206430e-01,  3.535089842139214e-02
PdAg_1_5_100,  5.598480318312991e-01,  4.137272799838178e-01,  3.190035487567842e-02
PdAg_1_5_100,  5.602593885180470e-01,  4.307655157756484e-01,  2.597679888261993e-02
PdAg_1_5_100,  5.581440247555720e-01,  4.380586602197910e-01,  2.344124590588182e-02
PdAg_1_5_100,  5.573180603724570e-01,  4.446399327281848e-01,  2.115318412029840e-02
PdAg_1_5_100,  5.579843483292020e-01,  4.505788179595786e-01,  1.908845631430236e-02
PdAg_1_5_100,  5.670953068021050e-01,  4.607741158129297e-01,  1.554393336966801e-02
PdAg_1_5_100,  5.619488591146869e-01,  4.651381697445695e-01,  1.402671538204098e-02
PdAg_1_5_100,  5.641858757894110e-01,  4.690762554887120e-01,  1.265759056795205e-02
PdAg_1_5_100,  5.669074847793930e-01,  4.813419404107878e-01,  8.393271637469455e-03
PdAg_1_5_100,  5.713037334532890e-01,  4.836984025248301e-01,  7.574018080434916e-03
PdAg_1_5_100,  5.726284043483260e-01,  4.858248542147693e-01,  6.834730527088075e-03
PdAg_1_5_100,  5.815291194929140e-01,  4.910379130635844e-01,  5.022345350397972e-03
PdAg_1_1_100, -8.529977989918130e-01, -9.654460160161776e-01,  5.113872185863053e-01
PdAg_1_1_100, -7.530017323218090e-01, -9.300643078811796e-01,  4.990863247714536e-01
PdAg_1_1_100, -6.470710172478540e-01, -8.955336703614379e-01,  4.870813163114657e-01
PdAg_1_1_100, -5.593859615030060e-01, -8.618336318282410e-01,  4.753650759883135e-01
PdAg_1_1_100, -4.356272700356220e-01, -7.968459154817915e-01,  4.527712827492403e-01
PdAg_1_1_100, -3.942969479298420e-01, -7.655197094369316e-01,  4.418803350112246e-01
PdAg_1_1_100, -3.578780939481840e-01, -7.349470230737821e-01,  4.312513578246803e-01
PdAg_1_1_100, -3.303847196540950e-01, -7.051097312510508e-01,  4.208780497573087e-01
PdAg_1_1_100, -3.034303343562620e-01, -6.759901448090849e-01,  4.107542609512871e-01
PdAg_1_1_100, -2.763484965311610e-01, -6.198354486667584e-01,  3.912313777762728e-01
PdAg_1_1_100, -2.257372496018260e-01, -5.405678910367668e-01,  3.636730189302600e-01
PdAg_1_1_100, -1.990275787567010e-01, -4.908497266386787e-01,  3.463878766020049e-01
PdAg_1_1_100, -1.764119820223890e-01, -4.434946342948450e-01,  3.299242858592560e-01
PdAg_1_1_100, -1.649059173329500e-01, -4.206679300584939e-01,  3.219882963393878e-01
PdAg_1_1_100, -1.281630446115000e-01, -3.554297429239722e-01,  2.993074237949278e-01
PdAg_1_1_100, -1.177762941936660e-01, -3.347213491150193e-01,  2.921078914165547e-01
PdAg_1_1_100, -1.127993153452220e-01, -3.145110744300134e-01,  2.850815363881118e-01
PdAg_1_1_100, -1.052140905390360e-01, -2.947869371255167e-01,  2.782241931064805e-01
PdAu_1_9_100, -9.100467303064901e-02, -2.787220237475789e-02,  1.854279437772768e-01
PdAu_1_9_100, -7.191156478202700e-02,  7.517810678214014e-03,  1.731241626537133e-01
PdAu_1_9_100, -3.733330199173200e-02,  4.055957477963208e-02,  1.616367796784157e-01
PdAu_1_9_100, -1.007560701613500e-02,  7.140890431504632e-02,  1.509116240294396e-01
PdAu_1_9_100,  9.299946229292000e-03,  1.002112748502123e-01,  1.408981193049846e-01
PdAu_1_9_100,  5.806571622389000e-02,  1.522094176615921e-01,  1.228203139358428e-01
PdAu_1_9_100,  7.894321375694401e-02,  1.756503965389745e-01,  1.146707641462541e-01
PdAu_1_9_100,  9.683182273926901e-02,  1.975359859343066e-01,  1.070619649836966e-01
PdAu_1_9_100,  1.191551569766660e-01,  2.370469699868258e-01,  9.332547669726517e-02
PdAu_1_9_100,  1.313415091122350e-01,  2.548586858005875e-01,  8.713301069055267e-02
PdAu_1_9_100,  1.429267254119260e-01,  2.714885330763965e-01,  8.135143607814486e-02
PdAu_1_9_100,  1.597320334915230e-01,  2.870149328521587e-01,  7.595348880437630e-02
PdAu_1_9_100,  1.699090731693030e-01,  3.015111026604928e-01,  7.091371387734288e-02
PdAu_1_9_100,  2.019303936948270e-01,  3.276816536917510e-01,  6.181519415400499e-02
PdAu_1_9_100,  2.229614152668760e-01,  3.504944159158909e-01,  5.388405174923706e-02
PdAu_1_9_100,  2.228328257008080e-01,  3.607785039336227e-01,  5.030865979229603e-02
PdAu_1_9_100,  2.700130477468170e-01,  3.877145704105248e-01,  4.094399903996748e-02
PdAu_1_9_100,  2.971222466409820e-01,  4.028248637192723e-01,  3.569071638914165e-02
PdAu_1_9_100,  3.282848750136670e-01,  4.159964445536901e-01,  3.111145140284658e-02
PdAu_1_9_100,  3.423906872889970e-01,  4.219342479333475e-01,  2.904709971615156e-02
PdAu_1_5_100, -8.038512742030930e-01, -3.813882354675237e-01,  3.083322187300258e-01
PdAu_1_5_100, -3.409682634967890e-01, -3.381563261037341e-01,  2.933021041728587e-01
PdAu_1_5_100, -3.133863092721550e-01, -2.970318207372923e-01,  2.790046550002306e-01
PdAu_1_5_100, -2.650632524963940e-01, -2.579119908125231e-01,  2.654041563435913e-01
PdAu_1_5_100, -1.699783647313870e-01, -1.853002372440436e-01,  2.401597711107443e-01
PdAu_1_5_100, -1.362761787390710e-01, -1.516269302498787e-01,  2.284528243418175e-01
PdAu_1_5_100, -1.087631903666510e-01, -1.195950789028906e-01,  2.173165501797833e-01
PdAu_1_5_100, -9.689959266113200e-02, -8.912466799571886e-02,  2.067231303360062e-01
PdAu_1_5_100, -7.919011777646100e-02, -6.013958278180441e-02,  1.966461025658824e-01
PdAu_1_5_100, -7.525787289907200e-02, -3.256741884160165e-02,  1.870602945664480e-01
PdAu_1_5_100, -5.369294007029500e-02, -6.339301217146079e-03,  1.779417610962468e-01
PdAu_1_5_100, -4.786224463248100e-02,  1.861028763682245e-02,  1.692677241603845e-01
PdAu_1_5_100, -2.593796229460700e-02,  4.234367151495723e-02,  1.610165161113510e-01
PdAu_1_5_100,  2.409704628662700e-02,  1.068251415953491e-01,  1.385987257249151e-01
PdAu_1_5_100,  2.990216406339200e-02,  1.262583606509377e-01,  1.318425238148357e-01
PdAu_1_5_100,  9.356113070450700e-02,  1.790566695449803e-01,  1.134865306889149e-01
PdAu_1_5_100,  1.369928787734220e-01,  2.101053769701086e-01,  1.026920588203531e-01
PdAu_1_5_100,  1.785182843851090e-01,  2.382008317332583e-01,  9.292432221467967e-02
PdAu_1_5_100,  2.045384443122770e-01,  2.512299465374888e-01,  8.839458732746489e-02
PdAu_1_5_100,  2.273428967445060e-01,  2.636239376790263e-01,  8.408566113338266e-02
PdAu_1_5_100,  2.698969616536510e-01,  2.866288799865446e-01,  7.608770491651876e-02
PdAu_1_5_100,  2.565483015813650e-01,  2.972972972417970e-01,  7.237869608832188e-02
PdAu_1_1_100, -9.528343749756660e-01, -1.241854898910801e+00,  6.074842273851918e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.169414939572356e+00,  5.822995685672934e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.099978145712913e+00,  5.581589978280338e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.033420014185636e+00,  5.350192300896265e-01
PdAu_1_1_100, -9.527045141986290e-01, -9.696212034086048e-01,  5.128387747569514e-01
PdAu_1_1_100, -9.506663607269330e-01, -9.084673193802456e-01,  4.915778613231392e-01
PdAu_1_1_100, -9.495458690001219e-01, -8.788477789722570e-01,  4.812802572613675e-01
PdAu_1_1_100, -9.482966843584680e-01, -8.498487105659819e-01,  4.711983680593488e-01
PdAu_1_1_100, -9.465978713907660e-01, -8.214571164747708e-01,  4.613276749085876e-01
PdAu_1_1_100, -9.450757646884210e-01, -7.936602712883354e-01,  4.516637536608739e-01
PdAu_1_1_100, -9.438406491539700e-01, -7.664457161690846e-01,  4.422022728453335e-01
PdAu_1_1_100, -9.425030865561980e-01, -7.398012532679433e-01,  4.329389917270175e-01
PdAu_1_1_100, -9.409292111285500e-01, -7.137149402571490e-01,  4.238697584061604e-01
PdAu_1_1_100, -9.389000320363100e-01, -6.881750849775747e-01,  4.149905079572550e-01
