# FEAT_ID     Score                   Feature Expression
0             0.796133509551422036    ((av_mu_C_critical_surf^6) / (ln(1.0*time+6.130780e+00)))
1             0.796691219590578426    (exp(5.367894e-01*((av_mu_C_critical_subsurf+9.082343e+00) / (av_mu_C_critical_surf+4.051998e+00))))
2             0.79715510401372347     (|(ln(1.0*particle_diameter-2.999896e+00)) - (av_E_b_C_subsurf / av_W_change_H)|)
3             0.797993282271019511    (exp(2.583084e-01*((av_mu_C_critical_surf+6.169704e+00) / (av_BE_H_surf+2.160000e+00))))
4             0.798153401008404151    ((av_mu_C_critical_subsurf^6) * (av_EA / av_E_coh))
5             0.79860815127129714     (|(exp(4.638410e-01*std_dev)) - (av_E_b_C_subsurf / av_W_change_H)|)
6             0.798712319973306273    (exp(5.095519e-01*((av_mu_C_critical_subsurf+6.074116e+00) / (particle_diameter-3.384660e+00))))
7             0.799897438616212875    ((av_BE_H_surf^6) / cbrt(particle_diameter))
8             0.800064184378467047    ((av_mu_C_critical_surf^3) / (av_E_def_subsurf * particle_diameter))
9             0.800592758193836351    (exp(8.151876e-02*((particle_diameter+8.984795e+01) / (av_BE_H_surf+6.926054e-01))))
10            0.801506219288112831    ((av_d_band_center_surf - av_mu_C_critical_surf) / (|av_W_change_H|))
11            0.802571124745921294    (exp(1.322677e-01*((particle_diameter+5.609014e+01) / (av_BE_H_subsurf-2.243390e-01))))
12            0.802817578152154931    (exp(3.930373e-03*((time+1.152736e+03) / (av_BE_H_subsurf+4.562874e-01))))
13            0.803364541309300351    (exp(5.677629e+00*(av_E_def_subsurf * (av_mu_C_critical_surf+5.232511e+00))))
14            0.80408830077112825     ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+6.130780e+00)))
15            0.804146449774191585    (exp(4.696860e-01*(av_mu_C_critical_subsurf * (av_E_coh-2.977874e+00))))
16            0.804214525792219304    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
17            0.804664535145375948    ((av_E_coh / av_delta_M1_M2_subsurf) / cbrt(particle_diameter))
18            0.804947954315846537    ((av_BE_H_subsurf^3) / cbrt(particle_diameter))
19            0.809854945518678204    (exp(3.587576e+00*((av_BE_H_surf+2.131823e+00) / (std_dev+4.573213e+00))))
20            0.811518685352682789    (exp(7.062653e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.754153e+00))))
21            0.813187696939320803    ((av_BE_H_subsurf^3) / (ln(1.0*time+6.130780e+00)))
22            0.813275249645172171    ((av_E_b_C_subsurf^3) / (ln(1.0*time+6.130780e+00)))
23            0.814759354097267852    ((av_BE_H_subsurf^6) / cbrt(std_dev))
24            0.814819396168995791    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
25            0.814973837176094507    ((av_mu_C_critical_subsurf^3) / (ln(1.0*time+6.130780e+00)))
26            0.815695313558900681    ((av_mu_C_critical_surf^6) / (av_E_def_subsurf * particle_diameter))
27            0.815919750549717326    ((av_BE_H_surf^6) / (ln(1.0*time+6.130780e+00)))
28            0.816650671770011272    (ln(1.0*|av_d_band_center_surf - (2.895773e+00*av_BE_H_surf+5.150490e+00)|-2.580646e-01))
29            0.816954231508336237    (exp(1.142856e-02*((av_BE_H_surf+2.469431e+00) / (particle_diameter-2.952129e+00))))
30            0.818135972298349889    ((particle_diameter / std_dev) * (av_BE_H_subsurf^6))
31            0.81896917012200543     ((av_BE_H_surf^6) / cbrt(std_dev))
32            0.82042373673274005     (exp(1.261033e-01*((av_BE_H_subsurf+1.870532e+00) / (particle_diameter-2.868425e+00))))
33            0.821276688194151783    (exp(8.128982e-01*((std_dev+2.089100e+01) / (av_mu_C_critical_surf+1.651246e+00))))
34            0.821937420716497891    ((av_BE_H_subsurf^6) / sqrt(std_dev))
35            0.822199812396363861    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
36            0.823405283007921929    ((av_BE_H_subsurf^3) / cbrt(std_dev))
37            0.823619907357365788    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
38            0.82521725979652405     (exp(4.517323e-03*((time+1.514418e+03) / (av_mu_C_critical_surf+2.927053e+00))))
39            0.826407646240806315    ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+6.130780e+00)))
40            0.827502725474850154    (exp(1.095387e+00*((av_BE_H_subsurf+5.914982e-01) / (std_dev+1.363176e+01))))
41            0.835660023677900821    ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+6.130780e+00)))
42            0.836406307757224132    (exp(2.154671e-03*((time+1.598016e+03) / (av_BE_H_surf+1.455545e+00))))
43            0.837706925518541423    (exp(2.187261e-01*((std_dev+2.608692e+01) / (av_BE_H_surf+1.187516e+00))))
44            0.839246517818145743    (exp(3.429410e-01*((std_dev+2.204690e+01) / (av_BE_H_subsurf+2.212581e-02))))
45            0.839641777601656703    (exp(3.668919e+00*((av_E_b_C_subsurf-4.495892e+00) / (time+4.715714e+02))))
46            0.842134494301859715    (exp(8.484037e+01*((av_mu_C_critical_subsurf+4.213304e+00) / (time+4.360754e+02))))
47            0.843880843498199917    (exp(2.041994e+01*((av_BE_H_subsurf+1.373006e+00) / (time+5.526233e+02))))
48            0.844318290219386092    (exp(3.875227e+01*((av_BE_H_surf+2.112644e+00) / (time+5.717748e+02))))
49            0.84993400663875962     (exp(3.733982e-03*((time+4.385067e+02) / (av_mu_C_critical_subsurf+4.128652e+00))))
#-----------------------------------------------------------------------
50            0.514666617511382096    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE))
51            0.515826997238183593    ((av_W_change_H * av_BE_H_surf) / (av_d_band_center_surf - av_BE_H_surf))
52            0.516323802689440003    ((av_d_band_center_surf * av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
53            0.51880501968239956     ((av_W_change_H * av_E_coh) / (av_d_band_center_surf - av_BE_H_surf))
54            0.518807237852838665    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_bulk_int_dist))
55            0.519103537035854878    ((av_E_def_subsurf / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
56            0.519362374549496963    ((av_W_change_H * av_bulk_int_dist) / (av_d_band_center_surf - av_BE_H_surf))
57            0.519752301562633523    ((av_BE_H_subsurf * av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
58            0.520401243388093349    ((av_W_change_H * av_mu_C_critical_surf) / (av_d_band_center_surf - av_BE_H_surf))
59            0.520625633321168402    ((std_dev / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
60            0.52112871401221228     ((total_metal_loading / surface_area) * (av_E_def_subsurf * std_dev))
61            0.52115021426666075     ((av_W_change_H * av_IP) / (av_d_band_center_surf - av_BE_H_surf))
62            0.522126641614083731    ((av_W_change_H / std_dev) / (av_d_band_center_surf - av_BE_H_surf))
63            0.522673654385098829    ((total_metal_loading / av_IP) * (av_E_def_subsurf * std_dev))
64            0.522823138447554236    ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|))
65            0.523870070836930379    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_IP))
66            0.524285673530576979    ((av_W_change_H * av_EA) / (av_d_band_center_surf - av_BE_H_surf))
67            0.524319047302355901    ((ln(-1.0*av_E_def_subsurf+3.713618e-01)) * (std_dev + particle_diameter))
68            0.524594340787583269    (cbrt(av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
69            0.52627399531255159     ((av_W_change_H / surface_area) / (av_d_band_center_surf - av_BE_H_surf))
70            0.526674804814051045    ((av_PE * std_dev) * (av_E_def_subsurf * total_metal_loading))
71            0.527005512589953318    ((av_W_change_H / total_metal_loading) / (av_d_band_center_surf - av_BE_H_surf))
72            0.527227840821506977    ((av_W_change_H * av_PE) / (av_d_band_center_surf - av_BE_H_surf))
73            0.528345861907597358    ((av_W_change_H / av_delta_M1_M2_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
74            0.530072056033172756    ((av_W_change_H * av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
75            0.531656877961369401    ((particle_diameter / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
76            0.531868651941249992    ((av_delta_M1_M2_subsurf / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
77            0.532231106202139648    ((surface_area / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
78            0.532893776652524243    ((total_metal_loading / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
79            0.533791567465671579    ((std_dev * total_metal_loading) * (av_E_def_subsurf / av_bulk_int_dist))
80            0.535158885509522952    ((av_W_change_H * particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
81            0.535800295528871429    ((std_dev / av_PE) * (av_E_def_subsurf * total_metal_loading))
82            0.539939399262504005    ((av_W_change_H / av_E_def_subsurf) / (av_d_band_center_surf - av_BE_H_surf))
83            0.541365226731371552    ((av_EA / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
84            0.541819640987252216    ((av_E_b_C_subsurf / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
85            0.542278404307558692    (cbrt(std_dev) * (av_delta_M1_M2_subsurf * total_metal_loading))
86            0.542421848058048162    ((av_mu_C_critical_subsurf / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
87            0.542935523943241072    ((av_BE_H_surf / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
88            0.543046957182493295    ((av_B_0 / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
89            0.543226938713660568    ((av_d_band_center_surf / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
90            0.543302680527699366    ((av_E_coh / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
91            0.543569733066376015    ((av_PE / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
92            0.543679761339848633    ((av_IP / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
93            0.543774489663918725    ((av_bulk_int_dist / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
94            0.543923080720071783    ((av_mu_C_critical_surf / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
95            0.54403793521286925     ((av_BE_H_subsurf / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
96            0.548259624666761147    ((av_W_change_H * time) / (av_d_band_center_surf - av_BE_H_surf))
97            0.548988231216929856    ((ln(-1.0*av_E_def_subsurf+3.713618e-01)) * (std_dev * total_metal_loading))
98            0.563161967669504437    (sqrt(std_dev) * (av_E_def_subsurf * total_metal_loading))
99            0.596929512067036372    ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
#-----------------------------------------------------------------------
100           0.214953933817357501    ((av_B_0 * total_metal_loading) * (std_dev^3))
101           0.215007358437731971    ((av_B_0 * std_dev) * (std_dev * total_metal_loading))
102           0.215151190619831761    ((std_dev^3) / (av_d_band_center_surf * av_E_coh))
103           0.215240906602856941    ((std_dev^3) / (av_E_coh * surface_area))
104           0.215336425763094225    ((av_B_0 / av_PE) * (std_dev^3))
105           0.215365136209842628    ((exp(4.638410e-01*std_dev)) * (av_E_def_subsurf / surface_area))
106           0.21537267287911982     ((std_dev^3) / (|av_d_band_center_surf - av_E_def_subsurf|))
107           0.215662518968146505    ((av_E_coh / std_dev) / (av_BE_H_subsurf + av_EA))
108           0.215685289937431385    ((av_bulk_int_dist / av_d_band_center_surf) * (std_dev^3))
109           0.215785004120859963    ((exp(4.638410e-01*std_dev)) - (av_d_band_center_surf / av_BE_H_surf))
110           0.216100858337545554    ((std_dev^2) / (av_IP * surface_area))
111           0.216201708812953142    ((std_dev^3) / sqrt(surface_area))
112           0.216245577208022871    ((std_dev^3) * (av_IP / surface_area))
113           0.2163784917658374      ((exp(4.638410e-01*std_dev)) / (av_bulk_int_dist * surface_area))
114           0.216590119847023255    ((std_dev^6) * (av_E_def_subsurf / surface_area))
115           0.216634882171674426    ((av_E_b_C_subsurf / std_dev) / (av_BE_H_subsurf + av_EA))
116           0.216670018311134444    ((std_dev^3) * (std_dev / av_d_band_center_surf))
117           0.216824485001268413    ((av_mu_C_critical_subsurf / std_dev) / (av_BE_H_subsurf + av_EA))
118           0.216960846259952517    ((std_dev / surface_area) * total_metal_loading)
119           0.217110350843846778    ((std_dev^3) / (av_d_band_center_surf * av_BE_H_surf))
120           0.217650488355488086    ((av_BE_H_subsurf / std_dev) / (av_BE_H_subsurf + av_EA))
121           0.217661099133566488    ((exp(4.638410e-01*std_dev)) * (av_B_0 * total_metal_loading))
122           0.217770627631512781    ((av_bulk_int_dist / surface_area) * (std_dev^3))
123           0.217780470971856127    ((std_dev^2) / (av_PE * surface_area))
124           0.217858566489192607    ((std_dev^3) / (surface_area^2))
125           0.217863611961332304    ((ln(1.0*time+6.130780e+00)) * (std_dev^3))
126           0.217907836737062155    ((av_mu_C_critical_surf / std_dev) / (av_BE_H_subsurf + av_EA))
127           0.218219684939869263    ((av_B_0 / std_dev) / (av_BE_H_subsurf + av_EA))
128           0.219263333697363283    ((av_E_coh / surface_area) * (std_dev^3))
129           0.219670458904604543    ((std_dev / surface_area) * (av_BE_H_surf * total_metal_loading))
130           0.220010754388497903    ((std_dev^3) * (total_metal_loading / surface_area))
131           0.220032730589972109    ((std_dev / surface_area) * (std_dev^3))
132           0.220350445060886801    ((std_dev * total_metal_loading) / (av_bulk_int_dist * surface_area))
133           0.220712784290299946    ((av_mu_C_critical_surf / surface_area) * (std_dev^3))
134           0.22086519171773647     ((std_dev^6) / (surface_area^3))
135           0.221732555645506452    ((std_dev^3) * (av_BE_H_subsurf / surface_area))
136           0.221946249133741724    ((exp(4.638410e-01*std_dev)) * (av_delta_M1_M2_subsurf / surface_area))
137           0.222010836229084435    ((exp(4.638410e-01*std_dev)) * (std_dev / surface_area))
138           0.222266608817984768    ((std_dev^3) / (av_d_band_center_surf * surface_area))
139           0.222746507074311872    ((std_dev^3) / (av_PE * surface_area))
140           0.222883776095158387    ((exp(4.638410e-01*std_dev)) / (av_IP * surface_area))
141           0.222918798713977295    ((std_dev / surface_area) * (std_dev^2))
142           0.222942010879647795    ((std_dev^3) / (av_IP * surface_area))
143           0.223195331390567131    ((std_dev / surface_area) * (std_dev * total_metal_loading))
144           0.224105434359526706    ((std_dev^3) * (av_mu_C_critical_subsurf / surface_area))
145           0.225002282164077888    ((std_dev^3) * (av_E_b_C_subsurf / surface_area))
146           0.225703858095209764    ((std_dev^3) * (av_BE_H_surf / surface_area))
147           0.226243029451611205    ((exp(4.638410e-01*std_dev)) / (av_PE * surface_area))
148           0.227383466599825862    ((std_dev^3) / (av_bulk_int_dist * surface_area))
149           0.227622090542552641    ((exp(4.638410e-01*std_dev)) * (total_metal_loading / surface_area))
#-----------------------------------------------------------------------
150           0.150615775010414343    ((particle_diameter / av_E_def_subsurf) / (time^6))
151           0.150861706887037261    ((av_E_b_C_subsurf * particle_diameter) / (time^2))
152           0.150913771386092715    ((av_mu_C_critical_subsurf * particle_diameter) / (time^2))
153           0.151280964919846106    ((av_BE_H_surf * particle_diameter) / (time^2))
154           0.151286228865029126    ((av_IP * particle_diameter) / (time^6))
155           0.151442161909161682    ((av_PE * particle_diameter) / (time^6))
156           0.15148140730015186     ((particle_diameter * total_metal_loading) / (time^2))
157           0.151564387228316999    ((av_IP * particle_diameter) / (time^2))
158           0.15161000904072014     ((particle_diameter / av_d_band_center_surf) / (time^3))
159           0.151852110981560762    ((particle_diameter / av_delta_M1_M2_subsurf) / (time^6))
160           0.152162571476388453    ((av_BE_H_subsurf * particle_diameter) / (time^2))
161           0.152211819628376294    ((particle_diameter / time) / (time^3))
162           0.15229089545461863     ((particle_diameter / surface_area) / (time^3))
163           0.152352238236192289    ((av_PE * particle_diameter) / (time^2))
164           0.152462795282148178    ((av_E_coh * particle_diameter) / (time^2))
165           0.152699044145379992    ((particle_diameter / time)^6)
166           0.153113142375342015    ((av_BE_H_surf * particle_diameter) / (time^6))
167           0.153137337773989524    ((av_E_coh * particle_diameter) / (time^6))
168           0.153168816165150157    ((av_mu_C_critical_surf * particle_diameter) / (time^2))
169           0.153287845527881855    ((av_bulk_int_dist * particle_diameter) / (time^3))
170           0.153542541847942499    ((particle_diameter / av_bulk_int_dist) / (time^3))
171           0.153542869752126387    ((particle_diameter / time) / (time^2))
172           0.153704483815283482    ((particle_diameter / av_E_def_subsurf) / (time^3))
173           0.154296156501181086    ((particle_diameter / av_delta_M1_M2_subsurf) / (time^3))
174           0.154460721181919697    ((av_E_b_C_subsurf * particle_diameter) / (time^6))
175           0.154579938643212428    ((av_mu_C_critical_subsurf * particle_diameter) / (time^6))
176           0.15518108818785642     ((av_B_0 * particle_diameter) / (time^2))
177           0.155354587902083841    ((av_BE_H_subsurf * particle_diameter) / (time^6))
178           0.15551588201335298     ((av_IP * particle_diameter) / (time^3))
179           0.155689053608783295    ((av_mu_C_critical_surf * particle_diameter) / (time^6))
180           0.155898399092786133    ((av_B_0 * particle_diameter) / (time^6))
181           0.156010725130161065    ((av_PE * particle_diameter) / (time^3))
182           0.156258321161131392    ((av_BE_H_surf * particle_diameter) / (time^3))
183           0.15655745789045078     ((particle_diameter * total_metal_loading) / (time^3))
184           0.156837127536640558    ((av_E_b_C_subsurf * particle_diameter) / (time^3))
185           0.156899833392920601    ((av_mu_C_critical_subsurf * particle_diameter) / (time^3))
186           0.15701317941849785     ((av_E_coh * particle_diameter) / (time^3))
187           0.157537556111069177    ((particle_diameter^6) / (time^3))
188           0.157895467246324278    ((av_BE_H_subsurf * particle_diameter) / (time^3))
189           0.158651442892867839    ((av_mu_C_critical_surf * particle_diameter) / (time^3))
190           0.159918843448326631    ((av_B_0 * particle_diameter) / (time^3))
191           0.161418782335527006    ((particle_diameter^6) / (time^2))
192           0.163407090955207224    ((particle_diameter^2) / (time^6))
193           0.166124876529128052    ((particle_diameter^3) / (time^6))
194           0.166648518144412533    ((particle_diameter / time)^2)
195           0.168018528816679141    ((particle_diameter^2) / (time^3))
196           0.17129863622523625     ((particle_diameter / time)^3)
197           0.172666846060533646    ((particle_diameter^3) / (time^2))
198           0.173711957209545548    ((std_dev - particle_diameter) / (time^2))
199           0.175969250992899479    ((std_dev - particle_diameter) / (time^3))
#-----------------------------------------------------------------------
200           0.112790661615486856    (time / (av_BE_H_subsurf - av_d_band_center_surf))
201           0.112793590020833501    ((time / av_IP) / (av_BE_H_subsurf - av_d_band_center_surf))
202           0.112817521932700046    ((av_PE * time) / (av_BE_H_subsurf - av_d_band_center_surf))
203           0.112853927428467143    ((total_metal_loading * time) / (av_BE_H_subsurf - av_d_band_center_surf))
204           0.112881415427335152    ((av_delta_M1_M2_subsurf * time) / (av_BE_H_subsurf - av_d_band_center_surf))
205           0.112919465324994847    ((av_bulk_int_dist * time) / (av_BE_H_subsurf - av_d_band_center_surf))
206           0.112927569551567714    ((std_dev * time) / (av_BE_H_subsurf - av_d_band_center_surf))
207           0.112990653418661116    ((particle_diameter * time) / (av_BE_H_subsurf - av_d_band_center_surf))
208           0.11302765647745408     ((time / av_E_coh) / (av_BE_H_subsurf - av_d_band_center_surf))
209           0.113083938950989754    ((time / av_BE_H_surf) / (av_BE_H_subsurf - av_d_band_center_surf))
210           0.113170010286185382    ((time / av_E_def_subsurf) / (av_BE_H_subsurf - av_d_band_center_surf))
211           0.113364365960227934    ((time / av_B_0) / (av_BE_H_subsurf - av_d_band_center_surf))
212           0.11338365646475268     ((time / av_E_b_C_subsurf) / (av_BE_H_subsurf - av_d_band_center_surf))
213           0.113391092352975523    ((time / av_mu_C_critical_subsurf) / (av_BE_H_subsurf - av_d_band_center_surf))
214           0.113393862508415127    ((time / av_mu_C_critical_surf) / (av_BE_H_subsurf - av_d_band_center_surf))
215           0.113404201764284465    ((time / av_BE_H_subsurf) / (av_BE_H_subsurf - av_d_band_center_surf))
216           0.113491442713184731    ((time^3) / (av_d_band_center_surf^6))
