# c0 + a0 * ((av_BE_H_subsurf^2) / (ln(1.0*time+3.180769e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.199269246243357; Max AE: 0.706248803167553
# Coefficients
# Task   a0                      c0
# 2   ,  2.771400400984677e+00, -8.271000662457871e-01, 
# 3   ,  2.790153353423771e+00, -1.025535493814683e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             19|sq|0|log:1.0000000000000e+00,3.1807688547032e+01|div; ((av_BE_H_subsurf^2) / (ln(1.0*time+3.180769e+01))); $\left(\frac{ \left(av_{BE, H, subsurf}^2\right) }{ \left(\ln{ \left(1.0time+3.181e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf).^2 ./ log(1.0*time+3.180769e+01)); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  6.631673612457964e-01,  5.377308262501846e-01
PdAg_1_9_100,  6.062451827416920e-01,  5.677747318583715e-01,  5.033104554681309e-01
PdAg_1_9_100,  3.628741788873400e-01,  5.004384726955508e-01,  4.790136201429660e-01
PdAg_1_9_100,  2.919675286925200e-01,  4.088339416112305e-01,  4.459601028483257e-01
PdAg_1_9_100,  2.813651505179750e-01,  3.474045786919204e-01,  4.237946435023992e-01
PdAg_1_9_100,  2.773647395214370e-01,  3.232627029658918e-01,  4.150835688711583e-01
PdAg_1_9_100,  2.742250823045090e-01,  3.021915578160631e-01,  4.074805010710879e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.519286721489151e-01,  3.893442239567129e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.383072674596096e-01,  3.844292341614939e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.038191989524488e-01,  3.719849592400834e-01
PdAg_1_9_100,  2.637375021423530e-01,  1.848350803686442e-01,  3.651349499173382e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.606555301964086e-01,  3.564102812755770e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.342422438156921e-01,  3.468796171494796e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.284390488972376e-01,  3.447856595544700e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.229030797716798e-01,  3.427881246174069e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.176131865670004e-01,  3.408793808635993e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.076983044934013e-01,  3.373018097302198e-01
PdAg_1_5_100,  5.770639017232591e-01,  8.372603164412709e-01,  6.005485104554764e-01
PdAg_1_5_100,  3.293542674131830e-01,  7.307239255734810e-01,  5.621071539376894e-01
PdAg_1_5_100,  2.565338589410230e-01,  6.555214484868104e-01,  5.349719637068042e-01
PdAg_1_5_100,  2.398208440226360e-01,  5.985164593077269e-01,  5.144029441025531e-01
PdAg_1_5_100,  2.303037511075600e-01,  5.532156813480941e-01,  4.980571364222419e-01
PdAg_1_5_100,  2.261682956735730e-01,  5.159857057428673e-01,  4.846235035224274e-01
PdAg_1_5_100,  2.236877838869310e-01,  4.846101437844795e-01,  4.733023093899447e-01
PdAg_1_5_100,  2.164592134781930e-01,  4.341153404094625e-01,  4.550823497778020e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.947303866851393e-01,  4.408711395498141e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.779807473285822e-01,  4.348273938136852e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.627680909266452e-01,  4.293382351931799e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.488599249442276e-01,  4.243197737765343e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.360709037050882e-01,  4.197051315781008e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.242511282393966e-01,  4.154402207909435e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.132778219622657e-01,  4.114807401351595e-01
PdAg_1_5_100,  1.973081438407180e-01,  2.934804298085944e-01,  4.043372786033515e-01
PdAg_1_5_100,  1.969854579108610e-01,  2.844994124738039e-01,  4.010966723987773e-01
PdAg_1_5_100,  1.963439311488950e-01,  2.760450821810046e-01,  3.980461098421018e-01
PdAg_1_5_100,  1.940684048443220e-01,  2.680649980484331e-01,  3.951666687733424e-01
PdAg_1_5_100,  1.905512205622570e-01,  2.533524056824914e-01,  3.898579474638144e-01
PdAg_1_5_100,  1.891192110734720e-01,  2.465461972039454e-01,  3.874020740807667e-01
PdAg_1_5_100,  1.877437449997070e-01,  2.400650733887763e-01,  3.850635004799018e-01
PdAg_1_5_100,  1.848761965650050e-01,  2.279745344435621e-01,  3.807008905369580e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.169013964161891e-01,  3.767053877494724e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.851948771915169e+00,  9.666769324306556e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.680461756755977e+00,  9.047995454250598e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.559411585794445e+00,  8.611212047137993e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.467653123133226e+00,  8.280121445330270e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.394734422458193e+00,  8.017010057134158e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.334806942852535e+00,  7.800774685354730e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.284303059387369e+00,  7.618542325688398e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.240903289036280e+00,  7.461943624412071e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.169539906270794e+00,  7.204444265098526e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.139627506342526e+00,  7.096511828061857e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.112666337160313e+00,  6.999228269999895e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.088179182885977e+00,  6.910871660591758e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.065791810353118e+00,  6.830091660253645e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.045205876652500e+00,  6.755811763009983e-01
PdAg_1_1_100,  8.305147648333780e-01,  9.766498350667753e-01,  6.508442088237019e-01
PdAg_1_1_100,  8.196082741920870e-01,  9.621934803574490e-01,  6.456279453403777e-01
PdAg_1_1_100,  8.088625391977590e-01,  9.485849109731034e-01,  6.407175868878385e-01
