# c0 + a0 * ((av_BE_H_subsurf * av_E_b_C_subsurf) / (ln(1.0*time+3.180769e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.200881430844069; Max AE: 0.707362979466468
# Coefficients
# Task   a0                      c0
# 2   , -8.551953999440189e-01, -8.211774046422740e-01, 
# 3   , -8.526718941771814e-01, -1.008013816811881e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             19|13|mult|0|log:1.0000000000000e+00,3.1807688547032e+01|div; ((av_BE_H_subsurf * av_E_b_C_subsurf) / (ln(1.0*time+3.180769e+01))); $\left(\frac{ \left(av_{BE, H, subsurf} av_{E, b, C, subsurf}\right) }{ \left(\ln{ \left(1.0time+3.181e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf .* av_E_b_C_subsurf) ./ log(1.0*time+3.180769e+01)); av_BE_H_subsurf,av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  6.807697133840519e-01, -1.756261923444213e+00
PdAg_1_9_100,  6.062451827416920e-01,  5.846294622141286e-01, -1.643842877251710e+00
PdAg_1_9_100,  3.628741788873400e-01,  5.167654677909911e-01, -1.564487919978109e+00
PdAg_1_9_100,  2.919675286925200e-01,  4.244430034318049e-01, -1.456533101272080e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.625321994399676e-01, -1.384139348925084e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.382011163057875e-01, -1.355688443862016e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.169648300208696e-01, -1.330856357199356e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.663080184454275e-01, -1.271622161623985e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.525798585600513e-01, -1.255569502914320e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.178214963056920e-01, -1.214925736289015e+00
PdAg_1_9_100,  2.637375021423530e-01,  1.986885932647872e-01, -1.192553184890636e+00
PdAg_1_9_100,  2.609797547787540e-01,  1.743195404180172e-01, -1.164057880953822e+00
PdAg_1_9_100,  2.562832756759230e-01,  1.476992448755615e-01, -1.132930146234718e+00
PdAg_1_9_100,  2.537741737812260e-01,  1.418505685089389e-01, -1.126091152050458e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.362712122670797e-01, -1.119567080192466e+00
PdAg_1_9_100,  2.496764650829220e-01,  1.309398605198243e-01, -1.113333005795428e+00
PdAg_1_9_100,  2.453013105463630e-01,  1.209472724236872e-01, -1.101648438623071e+00
PdAg_1_5_100,  5.770639017232591e-01,  8.445844047818543e-01, -1.947814276752622e+00
PdAg_1_5_100,  3.293542674131830e-01,  7.379583080137160e-01, -1.823133885844160e+00
PdAg_1_5_100,  2.565338589410230e-01,  6.626925088465757e-01, -1.735123825018217e+00
PdAg_1_5_100,  2.398208440226360e-01,  6.056395202577414e-01, -1.668410429936146e+00
PdAg_1_5_100,  2.303037511075600e-01,  5.603005980824065e-01, -1.615394566920159e+00
PdAg_1_5_100,  2.261682956735730e-01,  5.230392740482118e-01, -1.571824028495100e+00
PdAg_1_5_100,  2.236877838869310e-01,  4.916372932012971e-01, -1.535104957217389e+00
PdAg_1_5_100,  2.164592134781930e-01,  4.410999721310327e-01, -1.476010484686816e+00
PdAg_1_5_100,  2.121100061106850e-01,  4.016818554404663e-01, -1.429917958121370e+00
PdAg_1_5_100,  2.099035907134980e-01,  3.849181125323740e-01, -1.410315721124785e+00
PdAg_1_5_100,  2.074551680388040e-01,  3.696926467511432e-01, -1.392512227581406e+00
PdAg_1_5_100,  2.050856479851930e-01,  3.557727697980282e-01, -1.376235389616625e+00
PdAg_1_5_100,  2.038357874315140e-01,  3.429729799317980e-01, -1.361268295702102e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.311432519645113e-01, -1.347435517873712e+00
PdAg_1_5_100,  2.013479605126910e-01,  3.201607059307924e-01, -1.334593369711505e+00
PdAg_1_5_100,  1.973081438407180e-01,  3.003466439530991e-01, -1.311424323223427e+00
PdAg_1_5_100,  1.969854579108610e-01,  2.913580644112590e-01, -1.300913766755948e+00
PdAg_1_5_100,  1.963439311488950e-01,  2.828966153930687e-01, -1.291019596349110e+00
PdAg_1_5_100,  1.940684048443220e-01,  2.749098118604296e-01, -1.281680440019267e+00
PdAg_1_5_100,  1.905512205622570e-01,  2.601848311797169e-01, -1.264462175419532e+00
PdAg_1_5_100,  1.891192110734720e-01,  2.533728917292978e-01, -1.256496815162841e+00
PdAg_1_5_100,  1.877437449997070e-01,  2.468863106704361e-01, -1.248911904089551e+00
PdAg_1_5_100,  1.848761965650050e-01,  2.347855912350351e-01, -1.234762249593990e+00
PdAg_1_5_100,  1.849359671980280e-01,  2.237031293906231e-01, -1.221803267535460e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.790239961691156e+00, -3.053591455829128e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.623082064788161e+00, -2.858129814064056e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.505087754963046e+00, -2.720156305515204e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.415645696465131e+00, -2.615569612808754e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.344567798010706e+00, -2.532456562318681e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.286153162661902e+00, -2.464150961806065e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.236924228694895e+00, -2.406586416942715e+00
