# c0 + a0 * ((av_BE_H_subsurf^3) / (ln(1.0*time+3.180769e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.194932593301015; Max AE: 0.66264840012425
# Coefficients
# Task   a0                      c0
# 2   , -1.093214474785584e+00, -3.520065081406302e-01, 
# 3   , -1.102126231179718e+00, -5.533493988823512e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             19|cb|0|log:1.0000000000000e+00,3.1807688547032e+01|div; ((av_BE_H_subsurf^3) / (ln(1.0*time+3.180769e+01))); $\left(\frac{ \left(av_{BE, H, subsurf}^3\right) }{ \left(\ln{ \left(1.0time+3.181e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf).^3 ./ log(1.0*time+3.180769e+01)); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.898020277019729e-01, -7.700305431902644e-01
PdAg_1_9_100,  6.062451827416920e-01,  4.359175179868481e-01, -7.207405722303635e-01
PdAg_1_9_100,  3.628741788873400e-01,  3.978812322241088e-01, -6.859475040447273e-01
PdAg_1_9_100,  2.919675286925200e-01,  3.461365085818313e-01, -6.386148672788023e-01
PdAg_1_9_100,  2.813651505179750e-01,  3.114368559537861e-01, -6.068739294954356e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.977998155927621e-01, -5.943996706234986e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.858973412315258e-01, -5.835120775337979e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.575053054061806e-01, -5.575409287060129e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.498109718079991e-01, -5.505026633192592e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.303296693796696e-01, -5.326824616317994e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.196060953590026e-01, -5.228732482816284e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.059477738038685e-01, -5.103795227866262e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.910276799168484e-01, -4.967316117580548e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.877496246313377e-01, -4.937330644820011e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.846225173899885e-01, -4.908725944521266e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.816344112479316e-01, -4.881392733966741e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.760337839997892e-01, -4.830161915336747e-01
PdAg_1_5_100,  5.770639017232591e-01,  6.415396895131852e-01, -9.088300791559523e-01
PdAg_1_5_100,  3.293542674131830e-01,  5.779423898180531e-01, -8.506554929590346e-01
