# c0 + a0 * (exp(8.233286e+01*((av_BE_H_surf+2.093227e+00) / (time+4.946172e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.199237184508512; Max AE: 0.593703281857003
# Coefficients
# Task   a0                      c0
# 2   , -2.602192569633203e+01,  2.595419476769742e+01, 
# 3   , -2.534073770712488e+01,  2.509581822268930e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:8.2332858155681e+01,0.0000000000000e+00,2.0932265061310e+00,4.9461716426383e+02; (exp(8.233286e+01*((av_BE_H_surf+2.093227e+00) / (time+4.946172e+02)))); $\left(\exp{ \left(8.233e+01\left(\frac{ av_{BE, H, surf} +2.093e+00 }{ time+4.946e+02 } \right) \right)}\right)$; exp(8.233286e+01.*((av_BE_H_surf+2.093227e+00) ./ (time+4.946172e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.122996899744231e-01,  9.892386665815242e-01
PdAg_1_9_100,  6.062451827416920e-01,  2.050903310850508e-01,  9.895157159810768e-01
PdAg_1_9_100,  3.628741788873400e-01,  1.982428605118217e-01,  9.897788583270022e-01
PdAg_1_9_100,  2.919675286925200e-01,  1.855298005425950e-01,  9.902674101781443e-01
PdAg_1_9_100,  2.813651505179750e-01,  1.739766138509320e-01,  9.907113891067788e-01
PdAg_1_9_100,  2.773647395214370e-01,  1.685864759906787e-01,  9.909185274224882e-01
PdAg_1_9_100,  2.742250823045090e-01,  1.634314952748973e-01,  9.911166288534099e-01
PdAg_1_9_100,  2.710137208355010e-01,  1.492330598796604e-01,  9.916622623918701e-01
PdAg_1_9_100,  2.699577938430830e-01,  1.448800672199358e-01,  9.918295441184618e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.328096053244622e-01,  9.922934014838364e-01
PdAg_1_9_100,  2.637375021423530e-01,  1.254962717896507e-01,  9.925744465386934e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.154745331930574e-01,  9.929595732473600e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.036247025621443e-01,  9.934149519448936e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.008979494332839e-01,  9.935197386989825e-01
PdAg_1_9_100,  2.518192543109310e-01,  9.825661743645700e-02,  9.936212427931702e-01
PdAg_1_9_100,  2.496764650829220e-01,  9.569675450026956e-02,  9.937196161021274e-01
PdAg_1_9_100,  2.453013105463630e-01,  9.080681001766790e-02,  9.939075324208375e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.337995019537634e-01,  9.807266212177730e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.209420268933929e-01,  9.812207228154185e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.087272960010901e-01,  9.816901243130188e-01
PdAg_1_5_100,  2.398208440226360e-01,  3.971082897626911e-01,  9.821366326296588e-01
PdAg_1_5_100,  2.303037511075600e-01,  3.860424656138168e-01,  9.825618826391319e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.754912375024254e-01,  9.829673571698996e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.654195263999496e-01,  9.833544042785575e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.465895875851769e-01,  9.840780224701745e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.293285643847281e-01,  9.847413485976056e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.212263714751770e-01,  9.850527088329741e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.134482187282934e-01,  9.853516164863758e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.059750480375598e-01,  9.856388039442889e-01
PdAg_1_5_100,  2.038357874315140e-01,  2.987892670472116e-01,  9.859149472656635e-01
PdAg_1_5_100,  2.024470208367670e-01,  2.918746108999876e-01,  9.861806714948353e-01
PdAg_1_5_100,  2.013479605126910e-01,  2.852160193431494e-01,  9.864365553842347e-01
PdAg_1_5_100,  1.973081438407180e-01,  2.726121668011612e-01,  9.869209104888135e-01
PdAg_1_5_100,  1.969854579108610e-01,  2.666418801273268e-01,  9.871503434194699e-01
PdAg_1_5_100,  1.963439311488950e-01,  2.608774407689626e-01,  9.873718658166066e-01
PdAg_1_5_100,  1.940684048443220e-01,  2.553083832827540e-01,  9.875858798581191e-01
PdAg_1_5_100,  1.905512205622570e-01,  2.447179829697250e-01,  9.879928597425679e-01
PdAg_1_5_100,  1.891192110734720e-01,  2.396789740898984e-01,  9.881865044765753e-01
PdAg_1_5_100,  1.877437449997070e-01,  2.347999166142552e-01,  9.883740024170652e-01
PdAg_1_5_100,  1.848761965650050e-01,  2.254921297705099e-01,  9.887316925800594e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.167399765745614e-01,  9.890680302246321e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.513035547371537e+00,  9.392525174941619e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.473360086250195e+00,  9.407772110001055e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.435626888453835e+00,  9.422272650136591e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.399696781498398e+00,  9.436080278124900e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.365443575405910e+00,  9.449243487678340e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.332752583813154e+00,  9.461806351770049e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.301519342680893e+00,  9.473809015022855e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.271648496480550e+00,  9.485288121738064e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.215652403041469e+00,  9.506806934024494e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.189373836327193e+00,  9.516905558938322e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.164149624441491e+00,  9.526599004450411e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.139917573032057e+00,  9.535911171310087e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.116620284115184e+00,  9.544864117063889e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.094204702544539e+00,  9.553478230343678e-01
PdAg_1_1_100,  8.305147648333780e-01,  1.012428966443154e+00,  9.584903935364776e-01
PdAg_1_1_100,  8.196082741920870e-01,  9.937522001598809e-01,  9.592081254407657e-01
PdAg_1_1_100,  8.088625391977590e-01,  9.757102358690715e-01,  9.599014624559180e-01
PdAg_1_1_100,  7.987791951287240e-01,  9.582712545775910e-01,  9.605716273582003e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.414055285939732e-01,  9.612197625569722e-01
PdAg_1_1_100,  7.616541677031310e-01,  8.939785369628862e-01,  9.630423406468701e-01
PdAg_1_1_100,  7.507945291751720e-01,  8.791447924208934e-01,  9.636123885639650e-01
PdAg_1_1_100,  7.431020909817240e-01,  8.647616476751003e-01,  9.641651203223153e-01
PdAu_1_9_100,  8.319575347159480e-01,  7.121306764780259e-01,  9.700305959592159e-01
PdAu_1_9_100,  7.195733252458120e-01,  6.927466011405534e-01,  9.707755091360376e-01
PdAu_1_9_100,  6.672603147247390e-01,  6.743027016894200e-01,  9.714842921702515e-01
PdAu_1_9_100,  6.293690562214960e-01,  6.567322009353260e-01,  9.721595112512348e-01
PdAu_1_9_100,  5.621689151329150e-01,  6.086818816413996e-01,  9.740060432817486e-01
PdAu_1_9_100,  5.466387208639329e-01,  5.940508186845148e-01,  9.745683023215915e-01
PdAu_1_9_100,  5.301672649293200e-01,  5.800392721489274e-01,  9.751067538835204e-01
PdAu_1_9_100,  5.147793772808130e-01,  5.666087119642989e-01,  9.756228786446683e-01
PdAu_1_9_100,  5.017990123442060e-01,  5.537237381162921e-01,  9.761180369968353e-01
PdAu_1_9_100,  4.771739589239030e-01,  5.294627671120314e-01,  9.770503650377105e-01
PdAu_1_9_100,  4.561741947393160e-01,  5.070247965201090e-01,  9.779126367563283e-01
PdAu_1_9_100,  4.388938211152080e-01,  4.862118005425217e-01,  9.787124621120867e-01
PdAu_1_9_100,  4.225378192765640e-01,  4.763604876998176e-01,  9.790910395070753e-01
PdAu_1_9_100,  4.134486377523850e-01,  4.668534312147427e-01,  9.794563874292860e-01
PdAu_1_9_100,  4.067073142923030e-01,  4.576728964230136e-01,  9.798091874064615e-01
PdAu_1_9_100,  3.810334251884040e-01,  4.402263416071525e-01,  9.804796433527069e-01
PdAu_1_9_100,  3.637516913038650e-01,  4.319304521362990e-01,  9.807984471786675e-01
PdAu_1_9_100,  3.505496597544310e-01,  4.239011747851285e-01,  9.811070053324671e-01
PdAu_1_9_100,  3.428479548992100e-01,  4.161258606786163e-01,  9.814058038993851e-01
PdAu_1_9_100,  3.176443127662200e-01,  4.012904046023278e-01,  9.819759175892563e-01
PdAu_1_9_100,  3.044310521274540e-01,  3.942086671490428e-01,  9.822480626078812e-01
PdAu_1_5_100,  1.440205434029630e+00,  9.117082772767175e-01,  9.623610021279330e-01
PdAu_1_5_100,  1.041393056856870e+00,  8.868301672270464e-01,  9.633170462862320e-01
PdAu_1_5_100,  9.021296624907440e-01,  8.631844377000580e-01,  9.642257311315785e-01
PdAu_1_5_100,  8.214458953704740e-01,  8.406817395688053e-01,  9.650904902733058e-01
PdAu_1_5_100,  7.149799151621080e-01,  7.987892318420220e-01,  9.667003829544109e-01
PdAu_1_5_100,  6.711991315391230e-01,  7.792591308903855e-01,  9.674509077687365e-01
PdAu_1_5_100,  6.133552581111910e-01,  7.427258772531915e-01,  9.688548489706109e-01
PdAu_1_5_100,  6.015310235150830e-01,  7.256160489315701e-01,  9.695123648101874e-01
PdAu_1_5_100,  5.889516640212970e-01,  6.934757046256040e-01,  9.707474903224587e-01
PdAu_1_5_100,  5.747929780404710e-01,  6.783626357307098e-01,  9.713282724317944e-01
PdAu_1_5_100,  5.698407267433280e-01,  6.638379562238920e-01,  9.718864432480636e-01
PdAu_1_5_100,  5.246914166232191e-01,  6.234696215980555e-01,  9.734377632809053e-01
PdAu_1_5_100,  5.112131353136540e-01,  6.109855915046901e-01,  9.739175137128698e-01
PdAu_1_5_100,  4.660357846257690e-01,  5.761000367285046e-01,  9.752581352788250e-01
PdAu_1_5_100,  4.482296865708400e-01,  5.652549847266777e-01,  9.756749012064656e-01
PdAu_1_5_100,  4.310387834695980e-01,  5.547692229078978e-01,  9.760778599244769e-01
PdAu_1_5_100,  3.955175459846640e-01,  5.348064448083292e-01,  9.768450121457433e-01
PdAu_1_5_100,  3.751830563290950e-01,  5.252975928399749e-01,  9.772104290668167e-01
PdAu_1_5_100,  3.573866337301770e-01,  5.160841902542549e-01,  9.775644921247639e-01
PdAu_1_5_100,  3.231105549079290e-01,  4.984903158196302e-01,  9.782406094359860e-01
PdAu_1_1_100,  1.368525440581490e+00,  1.698278964329754e+00,  9.321337738961688e-01
PdAu_1_1_100,  1.384061759831940e+00,  1.656295058209499e+00,  9.337471789381397e-01
PdAu_1_1_100,  1.375403513065910e+00,  1.578041902401705e+00,  9.367543797395326e-01
PdAu_1_1_100,  1.376501658111680e+00,  1.506581808009125e+00,  9.395005290916788e-01
PdAu_1_1_100,  1.373744965692370e+00,  1.441067295143753e+00,  9.420181949104928e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.410312544191437e+00,  9.432000732738089e-01
PdAu_1_1_100,  1.376109380097450e+00,  1.380786186333502e+00,  9.443347455575783e-01
PdAu_1_1_100,  1.371141469094290e+00,  1.352416086754251e+00,  9.454249838401068e-01
PdAu_1_1_100,  1.369386455710020e+00,  1.325135648631316e+00,  9.464733473794270e-01
PdAu_1_1_100,  1.370840642297670e+00,  1.273601989364871e+00,  9.484537411392059e-01
PdAu_1_1_100,  1.360890842322620e+00,  1.249238854348957e+00,  9.493899952543019e-01
PdAu_1_1_100,  1.366356299567810e+00,  1.225744771048757e+00,  9.502928524668837e-01
PdAu_1_1_100,  1.366064850288740e+00,  1.203074064727332e+00,  9.511640680174154e-01
PdAu_1_1_100,  1.363780387841460e+00,  1.181184205554970e+00,  9.520052762903084e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.160035542571355e+00,  9.528180010375240e-01
PdAu_1_1_100,  1.358727647207180e+00,  1.139591064198697e+00,  9.536036645818458e-01
PdAu_1_1_100,  1.359502100807820e+00,  1.100678536892967e+00,  9.550990392039943e-01
PdAu_1_1_100,  1.349441548456390e+00,  1.064195614903499e+00,  9.565010462043683e-01
PdAu_1_1_100,  1.353195823369020e+00,  1.046795251742193e+00,  9.571697270454544e-01
PdAu_1_1_100,  1.345888485126680e+00,  9.976620157446360e-01,  9.590578746241897e-01
PdCu_1_9_100,  1.764531540500330e+00,  1.350121554793686e+00,  9.455131607101563e-01
PdCu_1_9_100,  1.387539764520710e+00,  1.280469020328402e+00,  9.481898471044727e-01
PdCu_1_9_100,  1.326591972606740e+00,  1.248146931243634e+00,  9.494319569107168e-01
PdCu_1_9_100,  1.278749702507060e+00,  1.217338020410946e+00,  9.506159165911885e-01
PdCu_1_9_100,  1.232564201921020e+00,  1.187938480059986e+00,  9.517457153883276e-01
PdCu_1_9_100,  1.135649484965300e+00,  1.132997670661736e+00,  9.538570429679769e-01
PdCu_1_9_100,  1.093494624589200e+00,  1.107291264143302e+00,  9.548449178400529e-01
PdCu_1_9_100,  1.073421118109670e+00,  1.082662295881791e+00,  9.557913876958554e-01
PdCu_1_9_100,  1.037546191161890e+00,  1.059044429309748e+00,  9.566990017920470e-01
PdCu_1_9_100,  1.034608588052540e+00,  1.036376663131102e+00,  9.575701043554458e-01
PdCu_1_9_100,  8.737647381457020e-01,  9.735333615669500e-01,  9.599851178443595e-01
PdCu_1_9_100,  8.449794825658240e-01,  9.541455138842058e-01,  9.607301759891330e-01
PdCu_1_9_100,  8.221981367286130e-01,  9.354663607659053e-01,  9.614479996174179e-01
PdCu_1_9_100,  7.883706033135830e-01,  9.174577466509962e-01,  9.621400550142807e-01
PdCu_1_9_100,  6.506682856955510e-01,  8.514550036136949e-01,  9.646764830944902e-01
PdCu_1_9_100,  6.254523345193600e-01,  8.363132406417501e-01,  9.652583678922813e-01
PdCu_1_9_100,  5.986417561598760e-01,  8.216622036826040e-01,  9.658213945156803e-01
PdCu_1_9_100,  5.705418965872280e-01,  8.074784197695618e-01,  9.663664650104070e-01
PdCu_1_9_100,  5.413662920900650e-01,  7.937398893417777e-01,  9.668944248004744e-01
PdCu_1_9_100,  5.105566510302340e-01,  7.804259724338788e-01,  9.674060670618223e-01
PdCu_1_9_100,  4.432437834258890e-01,  7.549956060563749e-01,  9.683833339510706e-01
PdCu_1_5_100,  2.017932446162990e+00,  1.480010524582029e+00,  9.405216404320605e-01
PdCu_1_5_100,  1.603648647478680e+00,  1.441138126676540e+00,  9.420154729162171e-01
PdCu_1_5_100,  1.529672884791900e+00,  1.404169938464605e+00,  9.434361282759834e-01
PdCu_1_5_100,  1.531124311289490e+00,  1.335412793250311e+00,  9.460784056391836e-01
PdCu_1_5_100,  1.519262692564060e+00,  1.272791219810528e+00,  9.484848983088867e-01
PdCu_1_5_100,  1.518431463559090e+00,  1.243530286884689e+00,  9.496093705430828e-01
PdCu_1_5_100,  1.503456919952650e+00,  1.215519208364574e+00,  9.506858119581800e-01
PdCu_1_5_100,  1.430195852054520e+00,  1.114498179720500e+00,  9.545679623348646e-01
PdCu_1_5_100,  1.625373600052910e+00,  1.091679728375833e+00,  9.554448555982976e-01
PdCu_1_5_100,  1.505880424366450e+00,  1.069725297633082e+00,  9.562885453005492e-01
PdCu_1_5_100,  1.291671986827140e+00,  1.008581834270330e+00,  9.586382354839844e-01
PdCu_1_5_100,  1.369674871683430e+00,  9.713446152946946e-01,  9.600692294623003e-01
PdCu_1_5_100,  1.290501288938110e+00,  9.536756688662935e-01,  9.607482317250303e-01
PdCu_1_5_100,  1.192715145519880e+00,  9.040988253527686e-01,  9.626534267552549e-01
PdCu_1_5_100,  1.191168272738520e+00,  8.736372152449927e-01,  9.638240399705585e-01
PdCu_1_1_100,  1.794822804643170e+00,  2.119241906359110e+00,  9.159565337125688e-01
PdCu_1_1_100,  1.563647246165220e+00,  1.964276412135205e+00,  9.219117230414565e-01
PdCu_1_1_100,  1.565962405444650e+00,  1.917386293471138e+00,  9.237136695695982e-01
PdCu_1_1_100,  1.565363804185180e+00,  1.872610310893184e+00,  9.254343716844408e-01
PdCu_1_1_100,  1.574175395800130e+00,  1.829808709017415e+00,  9.270792000639869e-01
PdCu_1_1_100,  1.577401451695880e+00,  1.788853778729608e+00,  9.286530624585591e-01
PdCu_1_1_100,  1.582347966937370e+00,  1.749628587302313e+00,  9.301604524912969e-01
PdCu_1_1_100,  1.584461645872620e+00,  1.712025865754963e+00,  9.316054924159420e-01
PdCu_1_1_100,  1.586524193181320e+00,  1.675947031212108e+00,  9.329919706867620e-01
PdCu_1_1_100,  1.581991935766610e+00,  1.641301325538288e+00,  9.343233750600634e-01
PdCu_1_1_100,  1.576101014169360e+00,  1.545157390555967e+00,  9.380181029639200e-01
PdCu_1_1_100,  1.570809621111940e+00,  1.515468232373449e+00,  9.391590315227430e-01
PdCu_1_1_100,  1.569381719797070e+00,  1.486851971074787e+00,  9.402587295863147e-01
PdCu_1_1_100,  1.571197419728830e+00,  1.459251499449432e+00,  9.413193917351289e-01
PdCu_1_1_100,  1.571012043582240e+00,  1.406889060171696e+00,  9.433316347908040e-01
PdCu_1_1_100,  1.569171672846750e+00,  1.382031453806657e+00,  9.442868910103136e-01
PdCu_1_1_100,  1.567080664913700e+00,  1.357997777284837e+00,  9.452104843216729e-01
PdCu_1_1_100,  1.574772995010610e+00,  1.334747744436308e+00,  9.461039628873966e-01
PdCu_1_1_100,  1.576295838057970e+00,  1.269334196194045e+00,  9.486177487234496e-01
PdCu_1_1_100,  1.625481882704000e+00,  1.248864603020604e+00,  9.494043774077490e-01
PdCu_1_1_100,  1.610871683528830e+00,  1.209749416731188e+00,  9.509075400385965e-01
PdAg_1_9_150,  2.037333156497510e-01,  2.076000693494615e-02,  9.895157159810768e-01
PdAg_1_9_150,  1.515593359189010e-01,  7.750094233360598e-03,  9.900291151114394e-01
PdAg_1_9_150,  1.443278780490050e-01,  1.711521451089421e-03,  9.902674101781443e-01
PdAg_1_9_150,  1.421654798772360e-01, -4.045157757828906e-03,  9.904945811182903e-01
PdAg_1_9_150,  1.405470373617350e-01, -9.539232126926712e-03,  9.907113891067788e-01
PdAg_1_9_150,  1.406213195749280e-01, -1.478826985441421e-02,  9.909185274224882e-01
PdAg_1_9_150,  1.393300177829790e-01, -1.980830625480696e-02,  9.911166288534099e-01
PdAg_1_9_150,  1.400526225231690e-01, -3.787410499389271e-02,  9.918295441184618e-01
PdAg_1_9_150,  1.405360686991620e-01, -4.586158591379140e-02,  9.921447472910061e-01
PdAg_1_9_150,  1.407484018177340e-01, -4.962859282336783e-02,  9.922934014838364e-01
PdAg_1_9_150,  1.403462338911420e-01, -5.675048184238469e-02,  9.925744465386934e-01
PdAg_1_9_150,  1.404266262680950e-01, -6.337120602731433e-02,  9.928357145515448e-01
PdAg_1_9_150,  1.403156715188440e-01, -6.650987675071146e-02,  9.929595732473600e-01
PdAg_1_9_150,  1.402381040506890e-01, -7.247252580898000e-02,  9.931948722006573e-01
PdAg_1_9_150,  1.397688243322160e-01, -8.070488253287086e-02,  9.935197386989825e-01
PdAg_1_9_150,  1.395064956752560e-01, -8.327707115988175e-02,  9.936212427931702e-01
PdAg_1_9_150,  1.388940954579200e-01, -8.576992337954897e-02,  9.937196161021274e-01
PdAg_1_9_150,  1.387771476678070e-01, -9.053186152286931e-02,  9.939075324208375e-01
PdAg_1_5_150,  1.824487234532770e-01,  2.077514226622421e-01,  9.821366326296588e-01
PdAg_1_5_150,  1.755779550533720e-01,  1.969752737122311e-01,  9.825618826391319e-01
PdAg_1_5_150,  1.673162891641120e-01,  1.585551719264560e-01,  9.840780224701745e-01
PdAg_1_5_150,  1.658264231777270e-01,  1.499717925983402e-01,  9.844167410752648e-01
PdAg_1_5_150,  1.650244919662850e-01,  1.417459985169406e-01,  9.847413485976056e-01
PdAg_1_5_150,  1.639150700690580e-01,  1.338559004600391e-01,  9.850527088329741e-01
PdAg_1_5_150,  1.613819679505950e-01,  1.262813600165349e-01,  9.853516164863758e-01
PdAg_1_5_150,  1.597293630382220e-01,  1.120061424962546e-01,  9.859149472656635e-01
PdAg_1_5_150,  1.595518743422820e-01,  1.052724945023837e-01,  9.861806714948353e-01
PdAg_1_5_150,  1.578030680407680e-01,  9.253968335568366e-02,  9.866831356019919e-01
PdAg_1_5_150,  1.558238424465960e-01,  8.651429231539798e-02,  9.869209104888135e-01
PdAg_1_5_150,  1.552491491969060e-01,  8.070029259825540e-02,  9.871503434194699e-01
PdAg_1_5_150,  1.538127936889590e-01,  6.966347794455248e-02,  9.875858798581191e-01
