# c0 + a0 * ((surface_area / av_E_coh) / (av_E_def_subsurf * std_dev)) + a1 * (exp(3.194535e-03*((time+5.893510e+02) / (av_mu_C_critical_surf+4.051992e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.145751703591741; Max AE: 0.730360527353875
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  8.914000096628171e-03,  4.969150922795671e+00,  1.847597936009350e-03, 
# 3   ,  9.219078242534911e-03,  4.998807070673347e+00, -2.208727759064354e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom * eV^-2 * g^-1 * m^2 * nm^-1;                4|9|div|14|3|mult|div; ((surface_area / av_E_coh) / (av_E_def_subsurf * std_dev)); $\left(\frac{ \left(\frac{ surface_{area} }{ av_{E, coh} } \right) }{ \left(av_{E, def, subsurf} std_{dev}\right) } \right)$; ((surface_area ./ av_E_coh) ./ (av_E_def_subsurf .* std_dev)); surface_area,av_E_coh,av_E_def_subsurf,std_dev
# 1;  2; Unitless;                                         0|11|div|exp:3.1945347274172e-03,0.0000000000000e+00,5.8935096286359e+02,4.0519915570609e+00; (exp(3.194535e-03*((time+5.893510e+02) / (av_mu_C_critical_surf+4.051992e+00)))); $\left(\exp{ \left(3.195e-03\left(\frac{ time +5.894e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(3.194535e-03.*((time+5.893510e+02) ./ (av_mu_C_critical_surf+4.051992e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  3.486684910449462e-01,  3.890743654356994e+01,  0.000000000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  2.782425693058211e-01,  3.093601269169756e+01,  1.270541500023788e-04
PdAg_1_5_100,  3.293542674131830e-01,  2.781276645711959e-01,  3.093601269169756e+01,  1.039305346382322e-04
PdAg_1_5_100,  2.565338589410230e-01,  2.780336722812800e-01,  3.093601269169756e+01,  8.501537360240922e-05
PdAg_1_5_100,  2.398208440226360e-01,  2.779567864106283e-01,  3.093601269169756e+01,  6.954273615463967e-05
PdAg_1_5_100,  2.303037511075600e-01,  2.778938936232396e-01,  3.093601269169756e+01,  5.688608950295522e-05
PdAg_1_5_100,  2.261682956735730e-01,  2.778424472043853e-01,  3.093601269169756e+01,  4.653292864034563e-05
PdAg_1_5_100,  2.236877838869310e-01,  2.778003639366081e-01,  3.093601269169756e+01,  3.806402350323285e-05
PdAg_1_5_100,  2.164592134781930e-01,  2.777377806896088e-01,  3.093601269169756e+01,  2.546966926210317e-05
PdAg_1_5_100,  2.121100061106850e-01,  2.776959045436915e-01,  3.093601269169756e+01,  1.704244566436404e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.776804917634211e-01,  3.093601269169756e+01,  1.394075273737390e-05
PdAg_1_5_100,  2.074551680388040e-01,  2.776678840800536e-01,  3.093601269169756e+01,  1.140356206568256e-05
PdAg_1_5_100,  2.050856479851930e-01,  2.776575709712499e-01,  3.093601269169756e+01,  9.328135304863806e-06
PdAg_1_5_100,  2.038357874315140e-01,  2.776491348287726e-01,  3.093601269169756e+01,  7.630432295160079e-06
PdAg_1_5_100,  2.024470208367670e-01,  2.776422340482948e-01,  3.093601269169756e+01,  6.241708027183466e-06
PdAg_1_5_100,  2.013479605126910e-01,  2.776365891968322e-01,  3.093601269169756e+01,  5.105728953432670e-06
PdAg_1_5_100,  1.973081438407180e-01,  2.776281945746458e-01,  3.093601269169756e+01,  3.416381554483576e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.776251048808744e-01,  3.093601269169756e+01,  2.794606563256881e-06
PdAg_1_5_100,  1.963439311488950e-01,  2.776225775055346e-01,  3.093601269169756e+01,  2.285993446238182e-06
PdAg_1_5_100,  1.940684048443220e-01,  2.776205101077338e-01,  3.093601269169756e+01,  1.869946956022931e-06
PdAg_1_5_100,  1.905512205622570e-01,  2.776174356205553e-01,  3.093601269169756e+01,  1.251232164238641e-06
PdAg_1_5_100,  1.891192110734720e-01,  2.776163040361105e-01,  3.093601269169756e+01,  1.023510273245223e-06
PdAg_1_5_100,  1.877437449997070e-01,  2.776153783978977e-01,  3.093601269169756e+01,  8.372333363696292e-07
PdAg_1_5_100,  1.848761965650050e-01,  2.776140018544884e-01,  3.093601269169756e+01,  5.602155056133394e-07
PdAg_1_5_100,  1.849359671980280e-01,  2.776130807720033e-01,  3.093601269169756e+01,  3.748553707744999e-07
PdAg_1_1_100,  1.535896786579120e+00,  1.352588209021539e+00,  2.654662973222530e+01,  2.242040880618938e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.315902411833206e+00,  2.654662973222530e+01,  2.168213786698245e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.280424623748538e+00,  2.654662973222530e+01,  2.096817709911936e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.246115066812404e+00,  2.654662973222530e+01,  2.027772600457238e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.212935272898969e+00,  2.654662973222530e+01,  1.961001044453123e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.180848040580949e+00,  2.654662973222530e+01,  1.896428177143294e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.149817393419104e+00,  2.654662973222530e+01,  1.833981598957282e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.119808539625185e+00,  2.654662973222530e+01,  1.773591294335511e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.062722735474771e+00,  2.654662973222530e+01,  1.658710895174084e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.035581780097706e+00,  2.654662973222530e+01,  1.604091995891798e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.009334536284529e+00,  2.654662973222530e+01,  1.551271616271672e-01
PdAg_1_1_100,  9.217389182624810e-01,  9.839515754337658e-01,  2.654662973222530e+01,  1.500190533718271e-01
PdAg_1_1_100,  8.995066396137220e-01,  9.594044379843127e-01,  2.654662973222530e+01,  1.450791475748741e-01
PdAg_1_1_100,  8.704807885278290e-01,  9.356656015063676e-01,  2.654662973222530e+01,  1.403019055778470e-01
PdAg_1_1_100,  8.305147648333780e-01,  8.482739164264371e-01,  2.654662973222530e+01,  1.227150609764833e-01
PdAg_1_1_100,  8.196082741920870e-01,  8.281944438447667e-01,  2.654662973222530e+01,  1.186742353115680e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.087761586308108e-01,  2.654662973222530e+01,  1.147664680660863e-01
PdAg_1_1_100,  7.987791951287240e-01,  7.899972888613556e-01,  2.654662973222530e+01,  1.109873778228602e-01
PdAg_1_1_100,  7.909704423439380e-01,  7.718367795304535e-01,  2.654662973222530e+01,  1.073327274383062e-01
PdAg_1_1_100,  7.616541677031310e-01,  7.208651275368543e-01,  2.654662973222530e+01,  9.707510942960981e-02
PdAg_1_1_100,  7.507945291751720e-01,  7.049810381460007e-01,  2.654662973222530e+01,  9.387856948996211e-02
PdAg_1_1_100,  7.431020909817240e-01,  6.896199883524355e-01,  2.654662973222530e+01,  9.078728688812016e-02
PdAu_1_9_100,  8.319575347159480e-01,  7.224297379780110e-01,  2.103580293659809e+01,  1.072756692068044e-01
PdAu_1_9_100,  7.195733252458120e-01,  6.969920401395877e-01,  2.103580293659809e+01,  1.021565455911924e-01
PdAu_1_9_100,  6.672603147247390e-01,  6.727682123305414e-01,  2.103580293659809e+01,  9.728170315122525e-02
PdAu_1_9_100,  6.293690562214960e-01,  6.497003294800744e-01,  2.103580293659809e+01,  9.263948495160396e-02
PdAu_1_9_100,  5.621689151329150e-01,  5.868937770353164e-01,  2.103580293659809e+01,  8.000019236005944e-02
PdAu_1_9_100,  5.466387208639329e-01,  5.679237651461543e-01,  2.103580293659809e+01,  7.618263636631040e-02
PdAu_1_9_100,  5.301672649293200e-01,  5.498589896127125e-01,  2.103580293659809e+01,  7.254725160659808e-02
PdAu_1_9_100,  5.147793772808130e-01,  5.326562531579151e-01,  2.103580293659809e+01,  6.908534499074528e-02
PdAu_1_9_100,  5.017990123442060e-01,  5.162744198500289e-01,  2.103580293659809e+01,  6.578863825705854e-02
PdAu_1_9_100,  4.771739589239030e-01,  4.858186401725645e-01,  2.103580293659809e+01,  5.965966770441334e-02
PdAu_1_9_100,  4.561741947393160e-01,  4.582001676920004e-01,  2.103580293659809e+01,  5.410168145894309e-02
PdAu_1_9_100,  4.388938211152080e-01,  4.331546745134400e-01,  2.103580293659809e+01,  4.906148574589566e-02
PdAu_1_9_100,  4.225378192765640e-01,  4.215209903878971e-01,  2.103580293659809e+01,  4.672030426312482e-02
PdAu_1_9_100,  4.134486377523850e-01,  4.104424579345271e-01,  2.103580293659809e+01,  4.449084240424911e-02
PdAu_1_9_100,  4.067073142923030e-01,  3.998925856846097e-01,  2.103580293659809e+01,  4.236776898308966e-02
PdAu_1_9_100,  3.810334251884040e-01,  3.802791163719773e-01,  2.103580293659809e+01,  3.842072257267439e-02
PdAu_1_9_100,  3.637516913038650e-01,  3.711686187282526e-01,  2.103580293659809e+01,  3.658731123434477e-02
PdAu_1_9_100,  3.505496597544310e-01,  3.624928679752519e-01,  2.103580293659809e+01,  3.484138906619302e-02
PdAu_1_9_100,  3.428479548992100e-01,  3.542311182803775e-01,  2.103580293659809e+01,  3.317878114318264e-02
PdAu_1_9_100,  3.176443127662200e-01,  3.388715413802558e-01,  2.103580293659809e+01,  3.008779494880874e-02
PdAu_1_9_100,  3.044310521274540e-01,  3.317369856865804e-01,  2.103580293659809e+01,  2.865202537679877e-02
PdAu_1_5_100,  1.440205434029630e+00,  9.136345068669870e-01,  1.613814249979827e+01,  1.545397829648399e-01
PdAu_1_5_100,  1.041393056856870e+00,  8.821850791723848e-01,  1.613814249979827e+01,  1.482108490718623e-01
PdAu_1_5_100,  9.021296624907440e-01,  8.520236133542168e-01,  1.613814249979827e+01,  1.421411067181326e-01
PdAu_1_5_100,  8.214458953704740e-01,  8.230973629583579e-01,  1.613814249979827e+01,  1.363199411215794e-01
PdAu_1_5_100,  7.149799151621080e-01,  7.687502348921850e-01,  1.613814249979827e+01,  1.253830368273550e-01
PdAu_1_5_100,  6.711991315391230e-01,  7.432343148152902e-01,  1.613814249979827e+01,  1.202481716414654e-01
PdAu_1_5_100,  6.133552581111910e-01,  6.952945729832910e-01,  1.613814249979827e+01,  1.106007001565325e-01
PdAu_1_5_100,  6.015310235150830e-01,  6.727869140762207e-01,  1.613814249979827e+01,  1.060712223329031e-01
PdAu_1_5_100,  5.889516640212970e-01,  6.304991441664578e-01,  1.613814249979827e+01,  9.756116285457851e-02
PdAu_1_5_100,  5.747929780404710e-01,  6.106450801957947e-01,  1.613814249979827e+01,  9.356569878453308e-02
PdAu_1_5_100,  5.698407267433280e-01,  5.916041082067980e-01,  1.613814249979827e+01,  8.973386266507706e-02
PdAu_1_5_100,  5.246914166232191e-01,  5.390335177625654e-01,  1.613814249979827e+01,  7.915447168641543e-02
