# c0 + a0 * ((av_BE_H_surf^6) / (ln(1.0*time+3.180769e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.190580422423038; Max AE: 0.698004553499522
# Coefficients
# Task   a0                      c0
# 2   ,  3.288271362514442e-02, -3.933981815592817e-01, 
# 3   ,  3.307487728307330e-02, -5.951508956997293e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^6;                                             16|sp|0|log:1.0000000000000e+00,3.1807688547032e+01|div; ((av_BE_H_surf^6) / (ln(1.0*time+3.180769e+01))); $\left(\frac{ \left(av_{BE, H, surf}^6\right) }{ \left(\ln{ \left(1.0time+3.181e+01 \right)}\right) } \right)$; ((av_BE_H_surf).^6 ./ log(1.0*time+3.180769e+01)); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.823294538263598e-01,  2.663185421278611e+01
PdAg_1_9_100,  6.062451827416920e-01,  4.262737686348237e-01,  2.492713829941721e+01
PdAg_1_9_100,  3.628741788873400e-01,  3.867048819205600e-01,  2.372380431775924e+01
PdAg_1_9_100,  2.919675286925200e-01,  3.328752014771583e-01,  2.208678369175349e+01
PdAg_1_9_100,  2.813651505179750e-01,  2.967773912853847e-01,  2.098900901891838e+01
PdAg_1_9_100,  2.773647395214370e-01,  2.825908719041521e-01,  2.055758114033890e+01
PdAg_1_9_100,  2.742250823045090e-01,  2.702088096135024e-01,  2.018102881464576e+01
PdAg_1_9_100,  2.710137208355010e-01,  2.406727698390579e-01,  1.928280489945589e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.326684074681546e-01,  1.903938331137921e+01
PdAg_1_9_100,  2.658907762370700e-01,  2.124021424169013e-01,  1.842306358538931e+01
PdAg_1_9_100,  2.637375021423530e-01,  2.012464820497825e-01,  1.808380751016721e+01
PdAg_1_9_100,  2.609797547787540e-01,  1.870378239885503e-01,  1.765170636963460e+01
PdAg_1_9_100,  2.562832756759230e-01,  1.715165528406714e-01,  1.717968720099730e+01
PdAg_1_9_100,  2.537741737812260e-01,  1.681064144521715e-01,  1.707598108880186e+01
PdAg_1_9_100,  2.518192543109310e-01,  1.648533062767799e-01,  1.697705044054465e+01
PdAg_1_9_100,  2.496764650829220e-01,  1.617447999898419e-01,  1.688251729700990e+01
PdAg_1_9_100,  2.453013105463630e-01,  1.559185059480704e-01,  1.670533319632435e+01
PdAg_1_5_100,  5.770639017232591e-01,  6.203439491324613e-01,  3.082902896178754e+01
PdAg_1_5_100,  3.293542674131830e-01,  5.554538994785766e-01,  2.885565017092445e+01
PdAg_1_5_100,  2.565338589410230e-01,  5.096489643526527e-01,  2.746267100113665e+01
PdAg_1_5_100,  2.398208440226360e-01,  4.749279028616515e-01,  2.640676479197114e+01
PdAg_1_5_100,  2.303037511075600e-01,  4.473357373375898e-01,  2.556765626100845e+01
PdAg_1_5_100,  2.261682956735730e-01,  4.246594016183320e-01,  2.487804359771786e+01
PdAg_1_5_100,  2.236877838869310e-01,  4.055489196805225e-01,  2.429687252541328e+01
PdAg_1_5_100,  2.164592134781930e-01,  3.747931349990776e-01,  2.336155480705056e+01
PdAg_1_5_100,  2.121100061106850e-01,  3.508042277161300e-01,  2.263202537841471e+01
PdAg_1_5_100,  2.099035907134980e-01,  3.406022214281522e-01,  2.232177098748219e+01
PdAg_1_5_100,  2.074551680388040e-01,  3.313363731931185e-01,  2.203998620716684e+01
PdAg_1_5_100,  2.050856479851930e-01,  3.228650745707205e-01,  2.178236456684333e+01
PdAg_1_5_100,  2.038357874315140e-01,  3.150754337121128e-01,  2.154547289946430e+01
PdAg_1_5_100,  2.024470208367670e-01,  3.078761489360938e-01,  2.132653461906295e+01
PdAg_1_5_100,  2.013479605126910e-01,  3.011924384838224e-01,  2.112327552893845e+01
PdAg_1_5_100,  1.973081438407180e-01,  2.891340821850495e-01,  2.075656746353255e+01
PdAg_1_5_100,  1.969854579108610e-01,  2.836638512522204e-01,  2.059021163915661e+01
PdAg_1_5_100,  1.963439311488950e-01,  2.785144191377902e-01,  2.043361166467967e+01
PdAg_1_5_100,  1.940684048443220e-01,  2.736538447238571e-01,  2.028579617507797e+01
PdAg_1_5_100,  1.905512205622570e-01,  2.646925795506443e-01,  2.001327410541641e+01
PdAg_1_5_100,  1.891192110734720e-01,  2.605469988478436e-01,  1.988720237210208e+01
PdAg_1_5_100,  1.877437449997070e-01,  2.565994233503668e-01,  1.976715219794437e+01
PdAg_1_5_100,  1.848761965650050e-01,  2.492352197565845e-01,  1.954319855233797e+01
PdAg_1_5_100,  1.849359671980280e-01,  2.424907029715900e-01,  1.933809027380960e+01
PdAg_1_1_100,  1.535896786579120e+00,  1.612720549962381e+00,  6.100830832853298e+01
PdAg_1_1_100,  1.542341149952750e+00,  1.484308066985867e+00,  5.710314148493278e+01
PdAg_1_1_100,  1.476543275391880e+00,  1.393663577060655e+00,  5.434654143791299e+01
PdAg_1_1_100,  1.443594468047830e+00,  1.324953231770100e+00,  5.225698319543221e+01
PdAg_1_1_100,  1.385113175840640e+00,  1.270350430500219e+00,  5.059645110272417e+01
PdAg_1_1_100,  1.289499794158380e+00,  1.225475683292431e+00,  4.923175998509468e+01
PdAg_1_1_100,  1.208605384312000e+00,  1.187657490062476e+00,  4.808166654508625e+01
PdAg_1_1_100,  1.124408621718650e+00,  1.155158981261560e+00,  4.709335064234804e+01
PdAg_1_1_100,  1.010936655602070e+00,  1.101720829305784e+00,  4.546823683437712e+01
PdAg_1_1_100,  9.741100506334990e-01,  1.079321899899906e+00,  4.478706040650621e+01
PdAg_1_1_100,  9.478991583993770e-01,  1.059132903809304e+00,  4.417309051579853e+01
PdAg_1_1_100,  9.217389182624810e-01,  1.040796493449153e+00,  4.361545982360012e+01
PdAg_1_1_100,  8.995066396137220e-01,  1.024032436464454e+00,  4.310564615141342e+01
PdAg_1_1_100,  8.704807885278290e-01,  1.008617328455067e+00,  4.263685552223615e+01
PdAg_1_1_100,  8.305147648333780e-01,  9.572813627850614e-01,  4.107567154407595e+01
PdAg_1_1_100,  8.196082741920870e-01,  9.464561909707958e-01,  4.074646599438592e+01
PdAg_1_1_100,  8.088625391977590e-01,  9.362658556688501e-01,  4.043656653115691e+01
PdAg_1_1_100,  7.987791951287240e-01,  9.266471478312936e-01,  4.014405089673550e+01
PdAg_1_1_100,  7.909704423439380e-01,  9.175454941769363e-01,  3.986725945676756e+01
PdAg_1_1_100,  7.616541677031310e-01,  8.928977423988921e-01,  3.911769383213502e+01
PdAg_1_1_100,  7.507945291751720e-01,  8.854455152650007e-01,  3.889106329248902e+01
PdAg_1_1_100,  7.431020909817240e-01,  8.783245424450292e-01,  3.867450656602328e+01
PdAu_1_9_100,  8.319575347159480e-01,  7.583961129680020e-01,  3.502734925278617e+01
PdAu_1_9_100,  7.195733252458120e-01,  7.027943347840679e-01,  3.333643715782399e+01
PdAu_1_9_100,  6.672603147247390e-01,  6.606470693414678e-01,  3.205469180301327e+01
PdAu_1_9_100,  6.293690562214960e-01,  6.271534411359997e-01,  3.103611320918771e+01
PdAu_1_9_100,  5.621689151329150e-01,  5.564944367713843e-01,  2.888729407065455e+01
PdAu_1_9_100,  5.466387208639329e-01,  5.390952947152550e-01,  2.835816675304702e+01
PdAu_1_9_100,  5.301672649293200e-01,  5.237152102121535e-01,  2.789044122776249e+01
PdAu_1_9_100,  5.147793772808130e-01,  5.099755961946795e-01,  2.747260423979056e+01
PdAu_1_9_100,  5.017990123442060e-01,  4.975915661966935e-01,  2.709599207392246e+01
PdAu_1_9_100,  4.771739589239030e-01,  4.760607660226175e-01,  2.644121642433580e+01
PdAu_1_9_100,  4.561741947393160e-01,  4.578659816383399e-01,  2.588789273603884e+01
PdAu_1_9_100,  4.388938211152080e-01,  4.421901665034085e-01,  2.541117371237090e+01
PdAu_1_9_100,  4.225378192765640e-01,  4.351153274711588e-01,  2.519601996584921e+01
PdAu_1_9_100,  4.134486377523850e-01,  4.284751135704974e-01,  2.499408365437692e+01
PdAu_1_9_100,  4.067073142923030e-01,  4.222243115245464e-01,  2.480398979177151e+01
PdAu_1_9_100,  3.810334251884040e-01,  4.107411492489876e-01,  2.445477401820537e+01
PdAu_1_9_100,  3.637516913038650e-01,  4.054462316799696e-01,  2.429374966877427e+01
PdAu_1_9_100,  3.505496597544310e-01,  4.004139866162654e-01,  2.414071348322491e+01
PdAu_1_9_100,  3.428479548992100e-01,  3.956220964722968e-01,  2.399498675888594e+01
PdAu_1_9_100,  3.176443127662200e-01,  3.866828235839683e-01,  2.372313349913876e+01
PdAu_1_9_100,  3.044310521274540e-01,  3.825024276247921e-01,  2.359600299504376e+01
PdAu_1_5_100,  1.440205434029630e+00,  9.862935901509214e-01,  4.195796573964001e+01
PdAu_1_5_100,  1.041393056856870e+00,  8.979789538516089e-01,  3.927221914019327e+01
PdAu_1_5_100,  9.021296624907440e-01,  8.356389462859438e-01,  3.737638997364920e+01
PdAu_1_5_100,  8.214458953704740e-01,  7.883839675355883e-01,  3.593931335980729e+01
PdAu_1_5_100,  7.149799151621080e-01,  7.199690960985232e-01,  3.385874080679420e+01
PdAu_1_5_100,  6.711991315391230e-01,  6.939599426020412e-01,  3.306777343734348e+01
PdAu_1_5_100,  6.133552581111910e-01,  6.521016615138073e-01,  3.179481641909343e+01
PdAu_1_5_100,  6.015310235150830e-01,  6.348577060936738e-01,  3.127040850018775e+01
PdAu_1_5_100,  5.889516640212970e-01,  6.055682081898626e-01,  3.037968219828624e+01
PdAu_1_5_100,  5.747929780404710e-01,  5.929574917357006e-01,  2.999617624443093e+01
