# c0 + a0 * (exp(4.366907e+01*((av_BE_H_subsurf+1.303704e+00) / (time+5.227000e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.199579129813047; Max AE: 0.617545107691836
# Coefficients
# Task   a0                      c0
# 2   , -3.340740164516168e+01,  3.332751134555914e+01, 
# 3   , -3.284438838653040e+01,  3.258344139433176e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:4.3669070096971e+01,0.0000000000000e+00,1.3037037576224e+00,5.2269995338327e+02; (exp(4.366907e+01*((av_BE_H_subsurf+1.303704e+00) / (time+5.227000e+02)))); $\left(\exp{ \left(4.367e+01\left(\frac{ av_{BE, H, subsurf} +1.304e+00 }{ time+5.227e+02 } \right) \right)}\right)$; exp(4.366907e+01.*((av_BE_H_subsurf+1.303704e+00) ./ (time+5.227000e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.673554051803296e-01,  9.896057254475771e-01
PdAg_1_9_100,  6.062451827416920e-01,  2.588708359497364e-01,  9.898596981845386e-01
PdAg_1_9_100,  3.628741788873400e-01,  2.507909965015386e-01,  9.901015559480970e-01
PdAg_1_9_100,  2.919675286925200e-01,  2.357349437099197e-01,  9.905522360983086e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.219901936267935e-01,  9.909636643868392e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.155571634728504e-01,  9.911562274069230e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.093925848253452e-01,  9.913407547375123e-01
PdAg_1_9_100,  2.710137208355010e-01,  1.923514196313510e-01,  9.918508562226561e-01
PdAg_1_9_100,  2.699577938430830e-01,  1.871085994517541e-01,  9.920077921087596e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.725255504743822e-01,  9.924443136057699e-01
PdAg_1_9_100,  2.637375021423530e-01,  1.636574240926966e-01,  9.927097675454650e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.514651047965383e-01,  9.930747261682774e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.369887632985145e-01,  9.935080535384149e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.336483833681746e-01,  9.936080427553501e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.304093396389622e-01,  9.937049986264955e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.272670897132656e-01,  9.937990571216480e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.212561197111838e-01,  9.939789864099514e-01
