# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((particle_diameter * total_metal_loading) * (av_E_def_subsurf^2)) + a2 * (exp(4.493922e-03*((time+4.485951e+02) / (av_mu_C_critical_subsurf+3.897290e+00)))) + a3 * (exp(4.944665e+00*((av_mu_C_critical_subsurf+4.040946e+00) / (time+4.697397e+02)))) + a4 * ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+3.180769e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0937887660898415; Max AE: 0.556441889262052
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -9.723032850770408e-07, -5.304844195756647e+01,  9.545564181666341e+00,  2.361045845195702e+02,  2.528314804787060e+00, -2.353809859611962e+02, 
# 3   , -8.767844629028130e-07, -1.857433116980609e+02,  6.331495076743972e+00,  1.358410118948976e+02,  1.916734269642607e+00, -1.350057521025144e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV^2 * nm;                                        2|1|mult|14|sq|mult; ((particle_diameter * total_metal_loading) * (av_E_def_subsurf^2)); $\left(\left(particle_{diameter} total_{metal, loading}\right) \left(av_{E, def, subsurf}^2\right)\right)$; ((particle_diameter .* total_metal_loading) .* (av_E_def_subsurf).^2); particle_diameter,total_metal_loading,av_E_def_subsurf
# 2;  2; Unitless;                                         0|12|div|exp:4.4939215747098e-03,0.0000000000000e+00,4.4859510468835e+02,3.8972900329598e+00; (exp(4.493922e-03*((time+4.485951e+02) / (av_mu_C_critical_subsurf+3.897290e+00)))); $\left(\exp{ \left(4.494e-03\left(\frac{ time +4.486e+02 }{ av_{mu, C, critical, subsurf}+3.897e+00 } \right) \right)}\right)$; exp(4.493922e-03.*((time+4.485951e+02) ./ (av_mu_C_critical_subsurf+3.897290e+00))); time,av_mu_C_critical_subsurf
# 3;  2; Unitless;                                         12|0|div|exp:4.9446652913016e+00,0.0000000000000e+00,4.0409463495809e+00,4.6973972637861e+02; (exp(4.944665e+00*((av_mu_C_critical_subsurf+4.040946e+00) / (time+4.697397e+02)))); $\left(\exp{ \left(4.945e+00\left(\frac{ av_{mu, C, critical, subsurf} +4.041e+00 }{ time+4.697e+02 } \right) \right)}\right)$; exp(4.944665e+00.*((av_mu_C_critical_subsurf+4.040946e+00) ./ (time+4.697397e+02))); av_mu_C_critical_subsurf,time
# 4;  2; eV;                                               18|13|add|0|log:1.0000000000000e+00,3.1807688547032e+01|div; ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+3.180769e+01))); $\left(\frac{ \left(av_{d, band, center, surf} + av_{E, b, C, subsurf}\right) }{ \left(\ln{ \left(1.0time+3.181e+01 \right)}\right) } \right)$; ((av_d_band_center_surf + av_E_b_C_subsurf) ./ log(1.0*time+3.180769e+01)); av_d_band_center_surf,av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.054255104976664e-01,  7.660313335186942e+01,  3.233623199999999e-03,  2.679252475263291e-02,  9.956092196386264e-01,  2.113556878090028e-01
PdAg_1_9_100,  6.062451827416920e-01,  2.735955960159355e-01,  1.532062667037388e+02,  3.233623199999999e-03,  2.410396167652232e-02,  9.957282935614769e-01,  1.978267235277230e-01
PdAg_1_9_100,  3.628741788873400e-01,  2.529167347873280e-01,  2.298094000556082e+02,  3.233623199999999e-03,  2.168518920361031e-02,  9.958410796631958e-01,  1.882768259004237e-01
PdAg_1_9_100,  2.919675286925200e-01,  2.297133149891559e-01,  3.830156667593470e+02,  3.233623199999999e-03,  1.755144149862794e-02,  9.960496806859148e-01,  1.752851048733216e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.201471586488518e-01,  5.362219334630859e+02,  3.233623199999999e-03,  1.420569107271022e-02,  9.962383553790384e-01,  1.665729468995455e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.185236962210672e-01,  6.128250668149553e+02,  3.233623199999999e-03,  1.278018538254680e-02,  9.963260917760247e-01,  1.631490495137838e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.184224934324195e-01,  6.894282001668247e+02,  3.233623199999999e-03,  1.149772563518810e-02,  9.964098287419305e-01,  1.601606554216164e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.245911765061470e-01,  9.192376002224329e+02,  3.233623199999999e-03,  8.372136562506941e-03,  9.966396027172773e-01,  1.530321719189429e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.281855884275202e-01,  9.958407335743022e+02,  3.233623199999999e-03,  7.532013526774765e-03,  9.967097946907788e-01,  1.511003298187108e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.418595655096916e-01,  1.225650133629911e+03,  3.233623199999999e-03,  5.484479960438388e-03,  9.969038140854007e-01,  1.462090939867607e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.525749931211426e-01,  1.378856400333649e+03,  3.233623199999999e-03,  4.438998814914902e-03,  9.970209288884588e-01,  1.435166903505345e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.699279510086677e-01,  1.608665800389258e+03,  3.233623199999999e-03,  3.232283101758502e-03,  9.971808808194224e-01,  1.400874498241096e-01
PdAg_1_9_100,  2.562832756759230e-01,  2.939838432976820e-01,  1.915078333796735e+03,  3.233623199999999e-03,  2.117427464985100e-03,  9.973692164567245e-01,  1.363414118933946e-01
PdAg_1_9_100,  2.537741737812260e-01,  3.000038888755258e-01,  1.991681467148604e+03,  3.233623199999999e-03,  1.904948896755283e-03,  9.974124330663403e-01,  1.355183795766083e-01
PdAg_1_9_100,  2.518192543109310e-01,  3.059934649029799e-01,  2.068284600500474e+03,  3.233623199999999e-03,  1.713792023225084e-03,  9.974542527617998e-01,  1.347332462907046e-01
PdAg_1_9_100,  2.496764650829220e-01,  3.119403010396521e-01,  2.144887733852343e+03,  3.233623199999999e-03,  1.541817265477663e-03,  9.974947421956759e-01,  1.339830124762320e-01
PdAg_1_9_100,  2.453013105463630e-01,  3.236659056576586e-01,  2.298094000556082e+03,  3.233623199999999e-03,  1.247907743968422e-03,  9.975719763408014e-01,  1.325768442398787e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.645031153758253e-01,  9.122135255363506e+01,  3.373706666666655e-03,  7.645934771257792e-02,  9.932282206510832e-01,  3.120512016038627e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.044098746901095e-01,  1.824427051072701e+02,  3.373706666666655e-03,  7.092678516858081e-02,  9.934116511144663e-01,  2.920766761761667e-01
