# c0 + a0 * (exp(2.672013e-03*((time+1.747266e+03) / (av_BE_H_subsurf+3.148302e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.19877387776446; Max AE: 0.650139850989718
# Coefficients
# Task   a0                      c0
# 2   ,  2.844091520430007e+01,  3.087711839991918e-04, 
# 3   ,  2.850755020693508e+01, -1.930645761486962e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:2.6720130812382e-03,0.0000000000000e+00,1.7472663906473e+03,3.1483017147632e-01; (exp(2.672013e-03*((time+1.747266e+03) / (av_BE_H_subsurf+3.148302e-01)))); $\left(\exp{ \left(2.672e-03\left(\frac{ time +1.747e+03 }{ av_{BE, H, subsurf}+3.148e-01 } \right) \right)}\right)$; exp(2.672013e-03.*((time+1.747266e+03) ./ (av_BE_H_subsurf+3.148302e-01))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.219843078730401e-01,  1.482637016636112e-02
PdAg_1_9_100,  6.062451827416920e-01,  4.085863385668543e-01,  1.435528935866053e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.956140652423203e-01,  1.389917628243390e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.708929334465882e-01,  1.302996614562387e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.477177823560164e-01,  1.221511363739418e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.366794961302550e-01,  1.182700073221972e-02
PdAg_1_9_100,  2.742250823045090e-01,  3.259919312700417e-01,  1.145121940509149e-02
PdAg_1_9_100,  2.710137208355010e-01,  2.959238886571103e-01,  1.039400860871088e-02
PdAg_1_9_100,  2.699577938430830e-01,  2.865312587183475e-01,  1.006375798663024e-02
PdAg_1_9_100,  2.658907762370700e-01,  2.601063433199330e-01,  9.134641774701196e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.438594320907700e-01,  8.563390423875940e-03
PdAg_1_9_100,  2.609797547787540e-01,  2.213741072473925e-01,  7.772792629049072e-03
PdAg_1_9_100,  2.562832756759230e-01,  1.945892196387634e-01,  6.831019573708737e-03
PdAg_1_9_100,  2.537741737812260e-01,  1.884163135564536e-01,  6.613976414655386e-03
PdAg_1_9_100,  2.518192543109310e-01,  1.824395402801165e-01,  6.403829405200730e-03
PdAg_1_9_100,  2.496764650829220e-01,  1.766526680483957e-01,  6.200359432798229e-03
PdAg_1_9_100,  2.453013105463630e-01,  1.656246833963241e-01,  5.812608737264908e-03
PdAg_1_5_100,  5.770639017232591e-01,  5.614813236634183e-01,  1.973117069012511e-02
PdAg_1_5_100,  3.293542674131830e-01,  5.448429701582872e-01,  1.914615598909975e-02
PdAg_1_5_100,  2.565338589410230e-01,  5.286979315990468e-01,  1.857848654375084e-02
PdAg_1_5_100,  2.398208440226360e-01,  5.130315815603255e-01,  1.802764808000293e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.978297272795097e-01,  1.749314157162878e-02
PdAg_1_5_100,  2.261682956735730e-01,  4.830785967989586e-01,  1.697448278816175e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.687648264894481e-01,  1.647120185621247e-02
PdAg_1_5_100,  2.164592134781930e-01,  4.413978812278642e-01,  1.550896329725618e-02
PdAg_1_5_100,  2.121100061106850e-01,  4.156296978660751e-01,  1.460293818601457e-02
PdAg_1_5_100,  2.099035907134980e-01,  4.033157378092557e-01,  1.416997180752906e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.913668776126632e-01,  1.374984256377020e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.797722923339296e-01,  1.334216984313353e-02
PdAg_1_5_100,  2.038357874315140e-01,  3.685214779822671e-01,  1.294658431886878e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.576042420024917e-01,  1.256272761449223e-02
PdAg_1_5_100,  2.013479605126910e-01,  3.470106940411835e-01,  1.219025197911934e-02
PdAg_1_5_100,  1.973081438407180e-01,  3.267565582744215e-01,  1.147810415893599e-02
PdAg_1_5_100,  1.969854579108610e-01,  3.170776214508366e-01,  1.113778681140838e-02
PdAg_1_5_100,  1.963439311488950e-01,  3.076856579863602e-01,  1.080755962297190e-02
PdAg_1_5_100,  1.940684048443220e-01,  2.985721593319300e-01,  1.048712342782962e-02
PdAg_1_5_100,  1.905512205622570e-01,  2.811477761383843e-01,  9.874471441478938e-03
PdAg_1_5_100,  1.891192110734720e-01,  2.728211061652807e-01,  9.581700624742185e-03
PdAg_1_5_100,  1.877437449997070e-01,  2.647413158336007e-01,  9.297610247423444e-03
PdAg_1_5_100,  1.848761965650050e-01,  2.492933119219245e-01,  8.754448967249851e-03
PdAg_1_5_100,  1.849359671980280e-01,  2.347477719076912e-01,  8.243018870512523e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.517415529968748e+00,  5.334240293910700e-02
PdAg_1_1_100,  1.542341149952750e+00,  1.483702576503463e+00,  5.215703484447594e-02
PdAg_1_1_100,  1.476543275391880e+00,  1.450738788002853e+00,  5.099800784890209e-02
PdAg_1_1_100,  1.443594468047830e+00,  1.418507516618342e+00,  4.986473660383196e-02
PdAg_1_1_100,  1.385113175840640e+00,  1.386992484447730e+00,  4.875664876825322e-02
PdAg_1_1_100,  1.289499794158380e+00,  1.356177775314289e+00,  4.767318471964264e-02
PdAg_1_1_100,  1.208605384312000e+00,  1.326047826728547e+00,  4.661379727133765e-02
PdAg_1_1_100,  1.124408621718650e+00,  1.296587422028691e+00,  4.557795139618798e-02
PdAg_1_1_100,  1.010936655602070e+00,  1.239616060838853e+00,  4.357480343907778e-02
PdAg_1_1_100,  9.741100506334990e-01,  1.212076331849187e+00,  4.260648969840381e-02
PdAg_1_1_100,  9.478991583993770e-01,  1.185148587214939e+00,  4.165969370253598e-02
PdAg_1_1_100,  9.217389182624810e-01,  1.158819227497588e+00,  4.073393728688555e-02
PdAg_1_1_100,  8.995066396137220e-01,  1.133074955463606e+00,  3.982875291257648e-02
PdAg_1_1_100,  8.704807885278290e-01,  1.107902769368899e+00,  3.894368343032222e-02
PdAg_1_1_100,  8.305147648333780e-01,  1.012684827976437e+00,  3.559576228543353e-02
PdAg_1_1_100,  8.196082741920870e-01,  9.901879359848988e-01,  3.480475778259192e-02
PdAg_1_1_100,  8.088625391977590e-01,  9.681909670662969e-01,  3.403133088122146e-02
PdAg_1_1_100,  7.987791951287240e-01,  9.466828119936801e-01,  3.327509097409762e-02
PdAg_1_1_100,  7.909704423439380e-01,  9.256526084079233e-01,  3.253565613401985e-02
PdAg_1_1_100,  7.616541677031310e-01,  8.653246716454673e-01,  3.041448892371381e-02
PdAg_1_1_100,  7.507945291751720e-01,  8.461023983083233e-01,  2.973862201862077e-02
PdAg_1_1_100,  7.431020909817240e-01,  8.273072798848067e-01,  2.907777414194361e-02
PdAu_1_9_100,  8.319575347159480e-01,  6.631161760925715e-01,  2.330471435772785e-02
PdAu_1_9_100,  7.195733252458120e-01,  6.444270044744635e-01,  2.264759163562634e-02
PdAu_1_9_100,  6.672603147247390e-01,  6.262648111809552e-01,  2.200899779421711e-02
PdAu_1_9_100,  6.293690562214960e-01,  6.086147370112074e-01,  2.138841037489668e-02
PdAu_1_9_100,  5.621689151329150e-01,  5.585948514549572e-01,  1.962968055917375e-02
PdAu_1_9_100,  5.466387208639329e-01,  5.428528662433952e-01,  1.907618271641860e-02
PdAu_1_9_100,  5.301672649293200e-01,  5.275547575803592e-01,  1.853829184500519e-02
PdAu_1_9_100,  5.147793772808130e-01,  5.126880094846896e-01,  1.801556787536929e-02
PdAu_1_9_100,  5.017990123442060e-01,  4.982404588881813e-01,  1.750758314658237e-02
PdAu_1_9_100,  4.771739589239030e-01,  4.705560030587008e-01,  1.653418072156846e-02
PdAu_1_9_100,  4.561741947393160e-01,  4.444107726159565e-01,  1.561489840400116e-02
PdAu_1_9_100,  4.388938211152080e-01,  4.197191883162827e-01,  1.474672717525178e-02
PdAu_1_9_100,  4.225378192765640e-01,  4.078930783389979e-01,  1.433091390439415e-02
PdAu_1_9_100,  4.134486377523850e-01,  3.964004290281198e-01,  1.392682531482793e-02
PdAu_1_9_100,  4.067073142923030e-01,  3.852318377976540e-01,  1.353413080587003e-02
