# c0 + a0 * ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.180769e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.200377082720468; Max AE: 0.70601713011605
# Coefficients
# Task   a0                      c0
# 2   , -3.135976170045228e-01, -9.216793305888362e-01, 
# 3   , -3.082498373239985e-01, -1.088461776779062e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             13|11|mult|0|log:1.0000000000000e+00,3.1807688547032e+01|div; ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.180769e+01))); $\left(\frac{ \left(av_{E, b, C, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+3.181e+01 \right)}\right) } \right)$; ((av_E_b_C_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+3.180769e+01)); av_E_b_C_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  6.367548264788941e-01, -4.969534437008346e+00
PdAg_1_9_100,  6.062451827416920e-01,  5.369988167672038e-01, -4.651432499039055e+00
PdAg_1_9_100,  3.628741788873400e-01,  4.665825113762054e-01, -4.426889002619620e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.707878724070976e-01, -4.121419082649768e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.065486522145841e-01, -3.916573073913717e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.813024963548568e-01, -3.836068138637492e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.592675301976095e-01, -3.765803044254044e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.067055561441869e-01, -3.598193434986303e+00
PdAg_1_9_100,  2.699577938430830e-01,  1.924610910613074e-01, -3.552770688413985e+00
PdAg_1_9_100,  2.658907762370700e-01,  1.563954943896291e-01, -3.437764723074783e+00
PdAg_1_9_100,  2.637375021423530e-01,  1.365430180507858e-01, -3.374459151659816e+00
PdAg_1_9_100,  2.609797547787540e-01,  1.112574644677142e-01, -3.293828584933581e+00
PdAg_1_9_100,  2.562832756759230e-01,  8.363600073794147e-02, -3.205749268535668e+00
PdAg_1_9_100,  2.537741737812260e-01,  7.756736029515603e-02, -3.186397589461213e+00
PdAg_1_9_100,  2.518192543109310e-01,  7.177816889327225e-02, -3.167937017416113e+00
PdAg_1_9_100,  2.496764650829220e-01,  6.624630923819730e-02, -3.150297024778684e+00
PdAg_1_9_100,  2.453013105463630e-01,  5.587790783469650e-02, -3.117234269064723e+00
PdAg_1_5_100,  5.770639017232591e-01,  8.004843079859998e-01, -5.491634965293752e+00
PdAg_1_5_100,  3.293542674131830e-01,  6.902479069961537e-01, -5.140113158327163e+00
PdAg_1_5_100,  2.565338589410230e-01,  6.124336469857525e-01, -4.891979066130669e+00
PdAg_1_5_100,  2.398208440226360e-01,  5.534488738544230e-01, -4.703888436824392e+00
PdAg_1_5_100,  2.303037511075600e-01,  5.065747993374129e-01, -4.554416400127334e+00
PdAg_1_5_100,  2.261682956735730e-01,  4.680518262365775e-01, -4.431574353466374e+00
PdAg_1_5_100,  2.236877838869310e-01,  4.355865906381723e-01, -4.328049218586484e+00
PdAg_1_5_100,  2.164592134781930e-01,  3.833381021413209e-01, -4.161439251980463e+00
PdAg_1_5_100,  2.121100061106850e-01,  3.425853085056799e-01, -4.031486754174801e+00
PdAg_1_5_100,  2.099035907134980e-01,  3.252539539750377e-01, -3.976220535329802e+00
PdAg_1_5_100,  2.074551680388040e-01,  3.095129618353117e-01, -3.926025663665650e+00
PdAg_1_5_100,  2.050856479851930e-01,  2.951217650828912e-01, -3.880135019183447e+00
PdAg_1_5_100,  2.038357874315140e-01,  2.818885809839950e-01, -3.837937045151312e+00
PdAg_1_5_100,  2.024470208367670e-01,  2.696583045757873e-01, -3.798937142903868e+00
PdAg_1_5_100,  2.013479605126910e-01,  2.583038952411276e-01, -3.762730205354034e+00
PdAg_1_5_100,  1.973081438407180e-01,  2.378189394224753e-01, -3.697407783537427e+00
PdAg_1_5_100,  1.969854579108610e-01,  2.285260112488212e-01, -3.667774496580657e+00
PdAg_1_5_100,  1.963439311488950e-01,  2.197780619643913e-01, -3.639879038164901e+00
PdAg_1_5_100,  1.940684048443220e-01,  2.115208294149748e-01, -3.613548377146844e+00
PdAg_1_5_100,  1.905512205622570e-01,  1.962972685411623e-01, -3.565003490169616e+00
PdAg_1_5_100,  1.891192110734720e-01,  1.892546803611986e-01, -3.542546086802734e+00
PdAg_1_5_100,  1.877437449997070e-01,  1.825484670388378e-01, -3.521161315494781e+00
PdAg_1_5_100,  1.848761965650050e-01,  1.700380235322430e-01, -3.481268016476458e+00
PdAg_1_5_100,  1.849359671980280e-01,  1.585803152894678e-01, -3.444731679395141e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.741642898878395e+00, -8.492801236524764e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.571162550393228e+00, -7.949173545365658e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.450822970684793e+00, -7.565434724714163e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.359603150476096e+00, -7.274552985624349e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.287112498687532e+00, -7.043394813948832e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.227536806629878e+00, -6.853419862523118e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.177329392120954e+00, -6.693318472121927e+00
PdAg_1_1_100,  1.124408621718650e+00,  1.134184388012266e+00, -6.555737694178499e+00
PdAg_1_1_100,  1.010936655602070e+00,  1.063239924073428e+00, -6.329510005918308e+00
PdAg_1_1_100,  9.741100506334990e-01,  1.033503116542754e+00, -6.234685281755159e+00
PdAg_1_1_100,  9.478991583993770e-01,  1.006700215381494e+00, -6.149216197464020e+00
PdAg_1_1_100,  9.217389182624810e-01,  9.823568061138965e-01, -6.071589940287308e+00
PdAg_1_1_100,  8.995066396137220e-01,  9.601008524049469e-01, -6.000620160856144e+00
PdAg_1_1_100,  8.704807885278290e-01,  9.396357626842113e-01, -5.935361088047435e+00
PdAg_1_1_100,  8.305147648333780e-01,  8.714821602120455e-01, -5.718032898110383e+00
PdAg_1_1_100,  8.196082741920870e-01,  8.571106674994148e-01, -5.672205085865166e+00
PdAg_1_1_100,  8.088625391977590e-01,  8.435819834245643e-01, -5.629064821586132e+00
PdAg_1_1_100,  7.987791951287240e-01,  8.308121916869219e-01, -5.588344512995719e+00
