# c0 + a0 * (std_dev * time) + a1 * cbrt(av_BE_H_subsurf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.194657776660183; Max AE: 0.66916433345503
# Coefficients
# Task   a0                      a1                      c0
# 2   , -4.262677111028630e-04, -8.594997924128281e+00, -9.243340578974051e+00, 
# 3   , -4.568619521191600e-04, -7.978279278255477e+00, -8.675566187098271e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min * nm;                                         3|0|mult; (std_dev * time); $\left(std_{dev} time\right)$; (std_dev .* time); std_dev,time
# 1;  1; eV^0.333333;                                      19|cbrt; cbrt(av_BE_H_subsurf); $\left(\sqrt[3]{ av_{BE, H, subsurf} }\right)$; nthroot(av_BE_H_subsurf, 3); av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 169                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.272316647328384e-01,  4.050000000000000e+01, -1.127148158908847e+00
PdAg_1_9_100,  6.062451827416920e-01,  4.099678224331721e-01,  8.100000000000000e+01, -1.127148158908847e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.754401378338414e-01,  1.620000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.581762955341751e-01,  2.025000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.409124532345089e-01,  2.430000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.063847686351763e-01,  3.240000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.718570840358456e-01,  4.050000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.373293994365131e-01,  4.860000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.028017148371805e-01,  5.670000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.679801391469650e-01,  1.855378725375161e-01,  6.075000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.658907762370700e-01,  1.682740302378498e-01,  6.480000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.637375021423530e-01,  1.337463456385173e-01,  7.290000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.642144249687690e-01,  1.164825033388510e-01,  7.695000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.621887653386570e-01,  9.921866103918649e-02,  8.100000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.609797547787540e-01,  8.195481873952022e-02,  8.505000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.586590858830060e-01,  4.742713414018769e-02,  9.315000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.564021611090790e-01,  3.016329184052143e-02,  9.720000000000000e+02, -1.127148158908847e+00
PdAg_1_9_100,  2.479231710514490e-01, -5.615591965780813e-02,  1.174500000000000e+03, -1.127148158908847e+00
PdAg_1_9_100,  2.453013105463630e-01, -7.341976195747439e-02,  1.215000000000000e+03, -1.127148158908847e+00
PdAg_1_5_100,  2.565338589410230e-01,  5.554866868936026e-01,  1.620000000000000e+02, -1.148095988175254e+00
PdAg_1_5_100,  2.398208440226360e-01,  5.324682304940476e-01,  2.160000000000000e+02, -1.148095988175254e+00
PdAg_1_5_100,  2.261682956735730e-01,  4.864313176949375e-01,  3.240000000000000e+02, -1.148095988175254e+00
PdAg_1_5_100,  2.195369868150280e-01,  4.403944048958293e-01,  4.320000000000000e+02, -1.148095988175254e+00
PdAg_1_5_100,  2.164592134781930e-01,  4.173759484962742e-01,  4.860000000000000e+02, -1.148095988175254e+00
PdAg_1_5_100,  2.141497061269980e-01,  3.943574920967192e-01,  5.400000000000000e+02, -1.148095988175254e+00
PdAg_1_5_100,  2.074551680388040e-01,  3.253021228980559e-01,  7.020000000000000e+02, -1.148095988175254e+00
PdAg_1_5_100,  2.050856479851930e-01,  3.022836664985009e-01,  7.560000000000000e+02, -1.148095988175254e+00
PdAg_1_5_100,  2.038357874315140e-01,  2.792652100989477e-01,  8.100000000000000e+02, -1.148095988175254e+00
PdAg_1_5_100,  2.024470208367670e-01,  2.562467536993926e-01,  8.640000000000000e+02, -1.148095988175254e+00
PdAg_1_5_100,  1.973081438407180e-01,  1.871913845007276e-01,  1.026000000000000e+03, -1.148095988175254e+00
PdAg_1_5_100,  1.926261364587620e-01,  9.511755890250927e-02,  1.242000000000000e+03, -1.148095988175254e+00
PdAg_1_5_100,  1.905512205622570e-01,  7.209910250295602e-02,  1.296000000000000e+03, -1.148095988175254e+00
PdAg_1_5_100,  1.877437449997070e-01,  2.606218970384598e-02,  1.404000000000000e+03, -1.148095988175254e+00
PdAg_1_5_100,  1.864446344370330e-01,  3.043733304290964e-03,  1.458000000000000e+03, -1.148095988175254e+00
PdAg_1_5_100,  1.846523109974680e-01, -4.299317949481730e-02,  1.566000000000000e+03, -1.148095988175254e+00
PdAg_1_5_100,  1.849359671980280e-01, -6.601163589437233e-02,  1.620000000000000e+03, -1.148095988175254e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.416303740009328e+00,  5.400000000000000e+01, -1.242893002381544e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.393285283609773e+00,  1.080000000000000e+02, -1.242893002381544e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.370266827210220e+00,  1.620000000000000e+02, -1.242893002381544e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.324229914411110e+00,  2.700000000000000e+02, -1.242893002381544e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.301211458011555e+00,  3.240000000000000e+02, -1.242893002381544e+00
PdAg_1_1_100,  1.124408621718650e+00,  1.255174545212447e+00,  4.320000000000000e+02, -1.242893002381544e+00
PdAg_1_1_100,  1.055882869290930e+00,  1.232156088812892e+00,  4.860000000000000e+02, -1.242893002381544e+00
PdAg_1_1_100,  9.217389182624810e-01,  1.140082263214673e+00,  7.020000000000000e+02, -1.242893002381544e+00
PdAg_1_1_100,  8.995066396137220e-01,  1.117063806815118e+00,  7.560000000000000e+02, -1.242893002381544e+00
PdAg_1_1_100,  8.704807885278290e-01,  1.094045350415565e+00,  8.100000000000000e+02, -1.242893002381544e+00
PdAg_1_1_100,  8.640896201761730e-01,  1.071026894016010e+00,  8.640000000000000e+02, -1.242893002381544e+00
PdAg_1_1_100,  8.441400331191570e-01,  1.024989981216900e+00,  9.720000000000000e+02, -1.242893002381544e+00
PdAg_1_1_100,  8.305147648333780e-01,  1.001971524817345e+00,  1.026000000000000e+03, -1.242893002381544e+00
PdAg_1_1_100,  8.088625391977590e-01,  9.559346120182367e-01,  1.134000000000000e+03, -1.242893002381544e+00
PdAg_1_1_100,  7.987791951287240e-01,  9.329161556186817e-01,  1.188000000000000e+03, -1.242893002381544e+00
PdAg_1_1_100,  7.909704423439380e-01,  9.098976992191267e-01,  1.242000000000000e+03, -1.242893002381544e+00
PdAg_1_1_100,  7.616541677031310e-01,  8.408423300204634e-01,  1.404000000000000e+03, -1.242893002381544e+00
PdAg_1_1_100,  7.507945291751720e-01,  8.178238736209084e-01,  1.458000000000000e+03, -1.242893002381544e+00
PdAu_1_9_100,  8.319575347159480e-01,  7.243850049005822e-01,  8.100000000000000e+01, -1.163729573499392e+00
PdAu_1_9_100,  7.195733252458120e-01,  7.071211626009177e-01,  1.215000000000000e+02, -1.163729573499392e+00
PdAu_1_9_100,  6.293690562214960e-01,  6.725934780015852e-01,  2.025000000000000e+02, -1.163729573499392e+00
PdAu_1_9_100,  6.029841566832330e-01,  6.553296357019189e-01,  2.430000000000000e+02, -1.163729573499392e+00
PdAu_1_9_100,  5.851248612511580e-01,  6.380657934022527e-01,  2.835000000000000e+02, -1.163729573499392e+00
PdAu_1_9_100,  5.621689151329150e-01,  6.208019511025864e-01,  3.240000000000000e+02, -1.163729573499392e+00
PdAu_1_9_100,  5.466387208639329e-01,  6.035381088029219e-01,  3.645000000000000e+02, -1.163729573499392e+00
PdAu_1_9_100,  4.874891471204990e-01,  5.344827396042569e-01,  5.265000000000000e+02, -1.163729573499392e+00
PdAu_1_9_100,  4.682731346453220e-01,  4.999550550049262e-01,  6.075000000000000e+02, -1.163729573499392e+00
PdAu_1_9_100,  4.388938211152080e-01,  4.481635281059274e-01,  7.290000000000000e+02, -1.163729573499392e+00
