# c0 + a0 * ((ln(1.0*time+1.152355e+00)) / (av_IP * surface_area)) + a1 * ((exp(2.927175e+00*av_mu_C_critical_surf)) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00759016043891449; Max AE: 0.0312411301476361
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  3.245063429733707e+00, -2.465773464227723e+03,  6.364322751921668e+00, -1.856674503039897e+00, 
# 3   ,  5.061304023724476e+00, -1.760933733366264e+03,  6.262215825186633e+00, -1.839630147594642e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * m^-2;                                 0|log:1.0000000000000e+00,1.1523550120755e+00|5|4|mult|div; ((ln(1.0*time+1.152355e+00)) / (av_IP * surface_area)); $\left(\frac{ \left(\ln{ \left(1.0time+1.152e+00 \right)}\right) }{ \left(av_{IP} surface_{area}\right) } \right)$; (log(1.0*time+1.152355e+00) ./ (av_IP .* surface_area)); time,av_IP,surface_area
# 1;  2; eV^-1;                                            11|exp:2.9271751648466e+00,0.0000000000000e+00|18|16|sub|div; ((exp(2.927175e+00*av_mu_C_critical_surf)) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\exp{ \left(2.927e+00av_{mu, C, critical, surf} \right)}\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; (exp(2.927175e+00.*av_mu_C_critical_surf) ./ (av_d_band_center_surf - av_BE_H_surf)); av_mu_C_critical_surf,av_d_band_center_surf,av_BE_H_surf
# 2;  2; A^-1;                                             6|8|div|14|6|add|div; ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA)); $\left(\frac{ \left(\frac{ av_{EA} }{ av_{bulk, int, dist} } \right) }{ \left(av_{E, def, subsurf} + av_{EA}\right) } \right)$; ((av_EA ./ av_bulk_int_dist) ./ (av_E_def_subsurf + av_EA)); av_EA,av_bulk_int_dist,av_E_def_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  7.460314808079400e-02,  6.869903930545185e-02,  5.974957560195617e-03, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.338282477917900e-02,  7.387754219722176e-02,  7.570767011659822e-03, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.403354012486200e-02,  7.580426474714241e-02,  8.164506576891915e-03, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.484064918597000e-02,  7.657122649609760e-02,  8.400853805709579e-03, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.724863856453834e-02,  8.609605370388984e-03, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.655976498278901e-02,  7.840445175616018e-02,  8.965781209983164e-03, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.670706670425401e-02,  7.890619326471104e-02,  9.120398067069387e-03, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.690934710656100e-02,  7.936802387195629e-02,  9.262715965392635e-03, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.687620918890400e-02,  8.019427681359703e-02,  9.517334391051083e-03, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.677065317745700e-02,  8.091751167987393e-02,  9.740206726811975e-03, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.696036194524600e-02,  8.156059274794702e-02,  9.938378837156791e-03, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.765536965325100e-02,  8.266595906798924e-02,  1.027900894931856e-02, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.697005438102600e-02,  8.291230322379639e-02,  1.035492245952912e-02, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.857665605556700e-02,  8.314862460379913e-02,  1.042774734727628e-02, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.907950298867700e-02,  8.337570699727359e-02,  1.049772514536608e-02, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.944109445923200e-02,  8.359424570321750e-02,  1.056507011740622e-02, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.992160875437500e-02,  8.380486036943524e-02,  1.062997321430349e-02, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_9_100,  8.016373252178199e-02,  8.400810558436600e-02,  1.069260533824547e-02, -4.126868121038542e-06,  2.978806352328526e-01
PdAg_1_5_100,  5.737490641647600e-02,  5.807830401101975e-02,  4.468221107819829e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  5.540968779262700e-02,  6.160535044363601e-02,  5.555117098911692e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  6.603272598831700e-02,  6.641997710349344e-02,  7.038794310192748e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  6.783442568252800e-02,  6.738957375613984e-02,  7.337585589205111e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  6.978509288779200e-02,  6.821131524675093e-02,  7.590813764371635e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.059051849144300e-02,  6.892438513601927e-02,  7.810553656891040e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.195603596803600e-02,  6.955419770397374e-02,  8.004636941113929e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.342513693604499e-02,  7.062879573404167e-02,  8.335785485152136e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.396647068078400e-02,  7.109528153001653e-02,  8.479537928232507e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.479978112520599e-02,  7.152466083141949e-02,  8.611855619612188e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.534057278525801e-02,  7.229285571780862e-02,  8.848582852537824e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.625246816708101e-02,  7.296527126749373e-02,  9.055794688067444e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.662152720325401e-02,  7.327248731963419e-02,  9.150466505365518e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.652448575173899e-02,  7.356316516067184e-02,  9.240041901141851e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.775128482761400e-02,  7.410141969654326e-02,  9.405910626831288e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.782656960335800e-02,  7.435168260718304e-02,  9.483031742044849e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  7.827570721293500e-02,  7.459086105359923e-02,  9.556737064481576e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  8.073321891950801e-02,  7.545392006416039e-02,  9.822697662555913e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  8.232400549504200e-02,  7.583869938337039e-02,  9.941271406195084e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_5_100,  8.311749789736000e-02,  7.602127492016962e-02,  9.997533954139836e-03, -2.502867204275905e-06,  2.976093005385799e-01
PdAg_1_1_100,  2.696882955527700e-02,  4.056539861508909e-02,  6.793020217580441e-03, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  2.796475357978000e-02,  4.222482772883526e-02,  7.304390534271662e-03, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  3.371685647622500e-02,  4.458017133129652e-02,  8.030214128621120e-03, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  3.559849175272900e-02,  4.547948079048522e-02,  8.307345678947260e-03, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  4.739556882899600e-02,  4.954087675027938e-02,  9.558907026741097e-03, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  4.829188170907200e-02,  4.994629668772596e-02,  9.683841391269056e-03, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  5.016604379635700e-02,  5.032568527731415e-02,  9.800753925585633e-03, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  5.226652898659100e-02,  5.068218464184124e-02,  9.910612907465807e-03, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  5.366931621849900e-02,  5.101840023380208e-02,  1.001422123415677e-02, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  5.627720349399800e-02,  5.163838295400766e-02,  1.020527534870034e-02, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  5.749525020316200e-02,  5.192557936020556e-02,  1.029377790417168e-02, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  5.823606117614900e-02,  5.219946574101272e-02,  1.037817883707720e-02, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  5.917132330163300e-02,  5.246122134390460e-02,  1.045884154477450e-02, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  6.081410115943100e-02,  5.295233117589790e-02,  1.061018214030599e-02, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  6.113650339869900e-02,  5.318338640531436e-02,  1.068138420905426e-02, -3.426093687728855e-07,  2.945091561413050e-01
PdAg_1_1_100,  6.205660167495200e-02,  5.362004787141236e-02,  1.081594597511931e-02, -3.426093687728855e-07,  2.945091561413050e-01
PdAu_1_9_100,  1.125382678878030e-01,  1.234759340697419e-01,  4.385272433219882e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.085359410344180e-01,  1.269375039245931e-01,  5.451991136815545e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.156652029512290e-01,  1.290139631359127e-01,  6.091873609464148e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.203890869828740e-01,  1.305021130458222e-01,  6.550462460539900e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.229121460533910e-01,  1.316627511892746e-01,  6.908125159154020e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.246380314076640e-01,  1.326143481155662e-01,  7.201369635540003e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.275390330420670e-01,  1.334208346834989e-01,  7.449896847841312e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.297118745789040e-01,  1.347387876850653e-01,  7.856037753898872e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.307721035144380e-01,  1.357934367286862e-01,  8.181038810567755e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.314127475135620e-01,  1.366726708624984e-01,  8.451983940871228e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.326679103374530e-01,  1.374266048727753e-01,  8.684316536705488e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.316287818003920e-01,  1.377668345883681e-01,  8.789161857285500e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.318767376725740e-01,  1.380865376072012e-01,  8.887681663062969e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.327210086091440e-01,  1.383880504580618e-01,  8.980595979651621e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.306680795954190e-01,  1.392015944196846e-01,  9.231298001118613e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.316156212923530e-01,  1.394472114150399e-01,  9.306987429283509e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.319510782308400e-01,  1.405289867834266e-01,  9.640347744670454e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_9_100,  1.345740571566530e-01,  1.410858091854238e-01,  9.811938351157578e-03, -5.987671072925907e-07,  3.086649754319282e-01
PdAu_1_5_100,  1.146800840881460e-01,  1.323693485164673e-01,  7.353364812789883e-03, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.238835629544040e-01,  1.351699697420970e-01,  8.216405331495409e-03, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.320761821934420e-01,  1.371771096858492e-01,  8.834926351873999e-03, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.375288772767070e-01,  1.387425186291643e-01,  9.317323376527402e-03, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.431294199936810e-01,  1.411137310871372e-01,  1.004803712352109e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.445126472134110e-01,  1.428913182077738e-01,  1.059581905725744e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.455100238040450e-01,  1.436378648296917e-01,  1.082587515264139e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.457108767368650e-01,  1.443137745127441e-01,  1.103416374165918e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.477921745586130e-01,  1.454996402230018e-01,  1.139960057700482e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.490567600806810e-01,  1.460261374025201e-01,  1.156184615121888e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.483056380325450e-01,  1.465165075808555e-01,  1.171295881479346e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.513641441987950e-01,  1.469753918959845e-01,  1.185436878260002e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.489300174084650e-01,  1.474065908598555e-01,  1.198724722186873e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.464055496249700e-01,  1.478132558621424e-01,  1.211256526605882e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.487329927268190e-01,  1.481980290667547e-01,  1.223113712542115e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.484843486095110e-01,  1.485631475398602e-01,  1.234365217513019e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.486739955638360e-01,  1.489105220518577e-01,  1.245069923893014e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.477772870026780e-01,  1.495584005373723e-01,  1.265034972328687e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.473483372020210e-01,  1.498615756526594e-01,  1.274377628392329e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.463809043501940e-01,  1.501524157636920e-01,  1.283340168488394e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.462021524764460e-01,  1.504318854779046e-01,  1.291952317996837e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.459150806836200e-01,  1.507008404979747e-01,  1.300240446284430e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.452364124942790e-01,  1.509600434228525e-01,  1.308228053629876e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_5_100,  1.426370988925400e-01,  1.514518538718171e-01,  1.323383703422678e-02, -4.620139898932818e-07,  3.086019630113005e-01
PdAu_1_1_100,  1.322153918400660e-01,  1.150325400553778e-01,  5.847311893421432e-03, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.262886278106600e-01,  1.188556169436017e-01,  7.025432744063071e-03, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.311429994517050e-01,  1.233994904358600e-01,  8.425674554631037e-03, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.314449574418670e-01,  1.245306114779519e-01,  8.774241251888084e-03, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.328141203926940e-01,  1.262821997093420e-01,  9.314011357871443e-03, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.322525360845010e-01,  1.269899837885951e-01,  9.532122373134723e-03, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.330108354680880e-01,  1.273133591636853e-01,  9.631773853634982e-03, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.328817643888470e-01,  1.276193264307635e-01,  9.726060844845931e-03, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.329102248575010e-01,  1.281858927322921e-01,  9.900654135176483e-03, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.324369016126120e-01,  1.284493192753893e-01,  9.981831760452919e-03, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.330895098952420e-01,  1.287010783201541e-01,  1.005941392493639e-02, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.322792159404910e-01,  1.296095335565284e-01,  1.033936384149283e-02, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.319041723436350e-01,  1.298156487682763e-01,  1.040288038476261e-02, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.313985753085430e-01,  1.300145519655913e-01,  1.046417447087896e-02, -1.938864228365945e-06,  3.060736265385770e-01
PdAu_1_1_100,  1.322729341443790e-01,  1.302067308321689e-01,  1.052339638463772e-02, -1.938864228365945e-06,  3.060736265385770e-01
PdCu_1_9_100,  1.059132457042240e-01,  1.327345386298613e-01,  4.363921367229406e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.477188822500500e-01,  1.382456040749916e-01,  6.062213423598386e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.536042867377950e-01,  1.397265084631203e-01,  6.518569491883349e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.586410160575350e-01,  1.408814956779317e-01,  6.874490798144604e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.593505332363990e-01,  1.426310193945655e-01,  7.413624702463174e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.571650297215010e-01,  1.433274444037620e-01,  7.628235302310149e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.556150473107860e-01,  1.439425555310597e-01,  7.817788184901399e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.573335426742610e-01,  1.444933712187160e-01,  7.987527759977032e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.573731447006600e-01,  1.449920696870151e-01,  8.141206872603796e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.546027865458970e-01,  1.462554821986495e-01,  8.530540560216227e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.548935322407960e-01,  1.472740058890075e-01,  8.844409214069175e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.511012279186620e-01,  1.481273344612726e-01,  9.107371276519583e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.463274959968450e-01,  1.486280548322101e-01,  9.261673459444409e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.454264076231450e-01,  1.488616502402505e-01,  9.333658310618685e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.420078907943230e-01,  1.492999254875796e-01,  9.468717380131237e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.377323264463950e-01,  1.497045632399623e-01,  9.593410706207724e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.329572407787000e-01,  1.498958078764224e-01,  9.652344727252647e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.333736547199460e-01,  1.500803608229938e-01,  9.709216634556655e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_9_100,  1.305513576281920e-01,  1.502586745785009e-01,  9.764165870332202e-03, -2.068882557441555e-05,  3.023469987191157e-01
PdCu_1_5_100,  6.414130242399101e-02,  6.637630569836349e-02,  4.512576704284113e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  6.994688625488400e-02,  7.207510351131984e-02,  6.268720439639037e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  7.358863580794600e-02,  7.360645434942702e-02,  6.740622105435748e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  7.604386680119300e-02,  7.480078576851333e-02,  7.108667736884101e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  7.801764147568800e-02,  7.578000751285073e-02,  7.410425087869877e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  8.221625381459501e-02,  7.733005481605891e-02,  7.888088263574086e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  8.607790316260300e-02,  7.905138493235729e-02,  8.418534017122756e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  8.580497036101700e-02,  7.952250148746941e-02,  8.563713476727641e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  8.550301097221299e-02,  7.995614319544629e-02,  8.697344672963571e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  9.967593017445400e-02,  8.035783511514837e-02,  8.821130210103273e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  9.014292726011100e-02,  8.108207044745218e-02,  9.044310849861481e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  9.008162383744100e-02,  8.141105443123985e-02,  9.145690681384416e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  8.866715884233101e-02,  8.172132018725729e-02,  9.241302296607275e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  9.904593151691000e-02,  8.201488355895868e-02,  9.331766898627506e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  9.904889007337900e-02,  8.281122854148880e-02,  9.577168876053727e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  9.724881923542600e-02,  8.305278128908576e-02,  9.651605864059455e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  1.058869940802660e-01,  8.350598621757331e-02,  9.791265669884867e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  1.018834871499300e-01,  8.371920811194954e-02,  9.856972211218534e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  1.017312228730750e-01,  8.392440780252407e-02,  9.920206627129866e-03,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  1.001920843049150e-01,  8.431300678862151e-02,  1.003995744079248e-02,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_5_100,  1.102273457106410e-01,  8.449739473502137e-02,  1.009677850157992e-02,  2.047891971455102e-06,  3.006536474292387e-01
PdCu_1_1_100,  3.743567903714500e-02,  2.366431894314489e-02,  6.393347368745603e-03,  4.871396187586628e-08,  2.922089583335704e-01
PdCu_1_1_100,  2.940689968250200e-02,  2.784440357166249e-02,  7.681483862539982e-03,  4.871396187586628e-08,  2.922089583335704e-01
PdCu_1_1_100,  2.886700129568400e-02,  2.920544078436092e-02,  8.100901615742466e-03,  4.871396187586628e-08,  2.922089583335704e-01
PdCu_1_1_100,  2.798078277129300e-02,  3.126707995430242e-02,  8.736217138715400e-03,  4.871396187586628e-08,  2.922089583335704e-01
PdCu_1_1_100,  2.762078625836500e-02,  3.208774735322704e-02,  8.989114321372919e-03,  4.871396187586628e-08,  2.922089583335704e-01
PdCu_1_1_100,  2.726761338605900e-02,  3.281259445409599e-02,  9.212483483968430e-03,  4.871396187586628e-08,  2.922089583335704e-01
PdCu_1_1_100,  2.617359920415000e-02,  3.404934218878195e-02,  9.593600143616411e-03,  4.871396187586628e-08,  2.922089583335704e-01
PdCu_1_1_100,  2.812033381188600e-02,  3.508038737848549e-02,  9.911327427544451e-03,  4.871396187586628e-08,  2.922089583335704e-01
