# c0 + a0 * (av_BE_H_subsurf * av_BE_H_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.249009896113167; Max AE: 0.952346581820893
# Coefficients
# Task   a0                      c0
# 2   ,  5.838617176076596e-01, -1.627497664013907e+00, 
# 3   ,  5.482262065037290e-01, -1.665575531284507e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             19|16|mult; (av_BE_H_subsurf * av_BE_H_surf); $\left(av_{BE, H, subsurf} av_{BE, H, surf}\right)$; (av_BE_H_subsurf .* av_BE_H_surf); av_BE_H_subsurf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  1.784566919526970e-01,  3.093120000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  3.293542674131830e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  2.398208440226360e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  2.236877838869310e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  2.195369868150280e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  2.141497061269980e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  2.121100061106850e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  2.050856479851930e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  2.038357874315140e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  2.013479605126910e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  1.969854579108610e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  1.963439311488950e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  1.940684048443220e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  1.926261364587620e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  1.905512205622570e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  1.891192110734720e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  1.864446344370330e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  1.848761965650050e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_5_100,  1.849359671980280e-01,  3.281536464653594e-01,  3.349511111111099e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  1.055882869290930e+00,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  1.010936655602070e+00,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  9.217389182624810e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  8.995066396137220e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  8.704807885278290e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  8.640896201761730e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  8.596665013433460e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  8.441400331191570e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  8.305147648333780e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  7.987791951287240e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  7.811341630508190e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  7.616541677031310e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  7.431020909817240e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  7.336770425315350e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAg_1_1_100,  7.318398412815810e-01,  1.152618290546725e+00,  4.761600000000000e+00
PdAu_1_9_100,  7.195733252458120e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  5.851248612511580e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  5.621689151329150e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  5.301672649293200e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  5.147793772808130e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  5.017990123442060e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  4.459077354116620e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  4.225378192765640e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  4.134486377523850e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  4.067073142923030e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  3.933072394218520e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  3.637516913038650e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  3.505496597544310e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  3.428479548992100e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  3.286193649949370e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  3.176443127662200e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  3.044310521274540e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_9_100,  2.941179610415640e-01,  4.760019650330423e-01,  3.602736000000000e+00
PdAu_1_5_100,  9.021296624907440e-01,  6.126240499886590e-01,  3.836733333333342e+00
PdAu_1_5_100,  6.711991315391230e-01,  6.126240499886590e-01,  3.836733333333342e+00
PdAu_1_5_100,  6.413841153309749e-01,  6.126240499886590e-01,  3.836733333333342e+00
PdAu_1_5_100,  5.995500295465030e-01,  6.126240499886590e-01,  3.836733333333342e+00
PdAu_1_5_100,  5.889516640212970e-01,  6.126240499886590e-01,  3.836733333333342e+00
