# c0 + a0 * (av_B_0 * std_dev) + a1 * (total_metal_loading * time) + a2 * (time / av_E_def_subsurf) + a3 * av_BE_H_subsurf
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.118710298483651; Max AE: 0.803306956596413
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -1.538497918666683e-03, -2.659672023911738e-01,  5.029940637168947e-04, -2.303647275250368e+00, -2.311507197459350e+00, 
# 3   , -1.767242663473853e-03, -4.559958603597545e-01,  1.041465598080177e-03, -2.278824032922757e+00, -2.365751907931855e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Gpa * nm;                                         10|3|mult; (av_B_0 * std_dev); $\left(av_{B, 0} std_{dev}\right)$; (av_B_0 .* std_dev); av_B_0,std_dev
# 1;  1; min;                                              1|0|mult; (total_metal_loading * time); $\left(total_{metal, loading} time\right)$; (total_metal_loading .* time); total_metal_loading,time
# 2;  1; eV^-1 * min;                                      0|14|div; (time / av_E_def_subsurf); $\left(\frac{ time }{ av_{E, def, subsurf} } \right)$; (time ./ av_E_def_subsurf); time,av_E_def_subsurf
# 3;  0; eV;                                               19; av_BE_H_subsurf; $av_{BE, H, subsurf}$; av_BE_H_subsurf; av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.770362902820319e-01,  3.234600000000000e+02,  1.714500000000000e-01,  6.553398058252428e+01, -1.432000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  4.517625429915945e-01,  3.234600000000000e+02,  5.143500000000000e-01,  1.966019417475728e+02, -1.432000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  4.264887957011571e-01,  3.234600000000000e+02,  8.572500000000000e-01,  3.276699029126214e+02, -1.432000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  4.138519220559377e-01,  3.234600000000000e+02,  1.028700000000000e+00,  3.932038834951456e+02, -1.432000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  4.012150484107192e-01,  3.234600000000000e+02,  1.200150000000000e+00,  4.587378640776699e+02, -1.432000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.759413011202818e-01,  3.234600000000000e+02,  1.543050000000000e+00,  5.898058252427185e+02, -1.432000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.506675538298444e-01,  3.234600000000000e+02,  1.885950000000000e+00,  7.208737864077671e+02, -1.432000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.380306801846255e-01,  3.234600000000000e+02,  2.057400000000000e+00,  7.864077669902913e+02, -1.432000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.253938065394065e-01,  3.234600000000000e+02,  2.228850000000000e+00,  8.519417475728155e+02, -1.432000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.127569328941876e-01,  3.234600000000000e+02,  2.400300000000000e+00,  9.174757281553399e+02, -1.432000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  3.001200592489691e-01,  3.234600000000000e+02,  2.571750000000000e+00,  9.830097087378641e+02, -1.432000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.874831856037502e-01,  3.234600000000000e+02,  2.743200000000000e+00,  1.048543689320388e+03, -1.432000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.748463119585313e-01,  3.234600000000000e+02,  2.914650000000000e+00,  1.114077669902913e+03, -1.432000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.622094383133123e-01,  3.234600000000000e+02,  3.086100000000000e+00,  1.179611650485437e+03, -1.432000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.495725646680939e-01,  3.234600000000000e+02,  3.257550000000000e+00,  1.245145631067961e+03, -1.432000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.242988173776565e-01,  3.234600000000000e+02,  3.600450000000000e+00,  1.376213592233010e+03, -1.432000000000000e+00
