# FEAT_ID     Score                   Feature Expression
69            0.441391103515184458    ((std_dev * total_metal_loading) * (av_E_def_subsurf / av_IP))
70            0.443706300900151507    ((particle_diameter * total_metal_loading) * (av_E_def_subsurf / av_bulk_int_dist))
71            0.444602507634531574    ((std_dev * total_metal_loading) * (av_E_def_subsurf * total_metal_loading))
72            0.446442730853388814    ((std_dev * total_metal_loading) * (av_E_def_subsurf / av_bulk_int_dist))
73            0.451705635301360264    ((particle_diameter / av_BE_H_subsurf) / (av_bulk_int_dist^6))
74            0.453578211896299599    ((av_IP / particle_diameter) / (av_E_def_subsurf * total_metal_loading))
75            0.453690371250523139    ((std_dev * total_metal_loading) * (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
76            0.458244354988931235    ((av_E_def_subsurf * particle_diameter) / (av_IP^3))
77            0.458755503089421535    (exp(av_PE) / (av_E_def_subsurf * particle_diameter))
78            0.459949815411363594    ((av_bulk_int_dist^6) * (av_mu_C_critical_surf / particle_diameter))
79            0.460656597252562916    ((av_bulk_int_dist^6) * (av_BE_H_subsurf / particle_diameter))
80            0.460960956710193159    ((particle_diameter / av_B_0) * (av_E_def_subsurf * av_E_b_C_subsurf))
81            0.462490649601712212    ((av_E_def_subsurf * particle_diameter) / (av_IP^2))
82            0.463352896299760841    ((av_B_0 / av_E_def_subsurf) / (av_mu_C_critical_subsurf * particle_diameter))
83            0.469439651090711174    ((av_E_def_subsurf * particle_diameter) / exp(av_PE))
84            0.472162336567585827    ((av_IP^2) / (av_E_def_subsurf * particle_diameter))
85            0.472616764481087692    ((av_IP^3) / (av_E_def_subsurf * particle_diameter))
86            0.484246006552420893    ((av_B_0 / av_E_def_subsurf) / (av_E_b_C_subsurf * particle_diameter))
87            0.4916170075702605      ((av_E_def_subsurf * particle_diameter) / (av_bulk_int_dist * av_PE))
88            0.492708319665372652    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE))
89            0.495905210923254736    ((av_bulk_int_dist * av_PE) / (av_E_def_subsurf * particle_diameter))
90            0.496309609434237076    ((av_E_def_subsurf * particle_diameter) / (exp(8.768837e-01*av_PE)))
91            0.497084302513681242    ((av_E_def_subsurf * particle_diameter) / (av_PE^2))
92            0.499453736675210147    ((av_E_def_subsurf * particle_diameter) / ln(av_PE))
93            0.501249473421970793    ((av_PE^2) / (av_E_def_subsurf * particle_diameter))
94            0.503977175474183858    ((av_E_def_subsurf * particle_diameter) / (av_PE * av_IP))
95            0.505418407919115187    (ln(av_PE) / (av_E_def_subsurf * particle_diameter))
96            0.505487883542741212    ((std_dev + particle_diameter) * (av_E_def_subsurf * total_metal_loading))
97            0.505910547106235842    ((exp(8.768837e-01*av_PE)) / (av_E_def_subsurf * particle_diameter))
98            0.5114032231325637      ((av_bulk_int_dist / total_metal_loading) / (av_E_def_subsurf * particle_diameter))
99            0.524389476657893039    ((av_PE * av_IP) / (av_E_def_subsurf * particle_diameter))
#-----------------------------------------------------------------------
100           0.205032099314641753    ((time / av_W_change_H) * (av_delta_M1_M2_subsurf^3))
101           0.205034193812480864    ((av_E_def_subsurf + av_IP) * (av_delta_M1_M2_subsurf * total_metal_loading))
102           0.205038684707600671    (ln(av_delta_M1_M2_subsurf) / sqrt(total_metal_loading))
103           0.205149822236885326    ((av_EA / av_W_change_H) * (av_delta_M1_M2_subsurf * time))
104           0.205270211158614158    ((exp(1.027874e+00*total_metal_loading)) / (av_delta_M1_M2_subsurf * total_metal_loading))
105           0.205285379933570405    (exp(total_metal_loading) / (av_delta_M1_M2_subsurf * total_metal_loading))
106           0.205395698742062871    ((time / av_W_change_H) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
107           0.205633681441387522    ((av_bulk_int_dist * total_metal_loading) * (av_E_def_subsurf * av_PE))
108           0.205799433705427054    (1.0 / (av_delta_M1_M2_subsurf * total_metal_loading))
109           0.205828929013570638    ((exp(1.047184e-03*av_IP)) / (av_delta_M1_M2_subsurf * total_metal_loading))
110           0.205830192689884284    ((av_d_band_center_surf + av_mu_C_critical_surf) * (av_delta_M1_M2_subsurf * total_metal_loading))
111           0.206022555368183674    ((av_IP * total_metal_loading) * (av_delta_M1_M2_subsurf * av_IP))
112           0.206256628898203731    ((exp(-1.0 * total_metal_loading)) / (av_delta_M1_M2_subsurf * total_metal_loading))
113           0.206509347559003797    (|(ln(-1.0*av_delta_M1_M2_subsurf+9.347000e-02)) - (av_d_band_center_surf / av_W_change_H)|)
114           0.206579898577868432    ((av_delta_M1_M2_subsurf * total_metal_loading) * av_IP)
115           0.206721299923956742    ((surface_area * time) / (av_W_change_H * particle_diameter))
116           0.206736258848018384    (ln(av_PE) * (av_delta_M1_M2_subsurf * total_metal_loading))
117           0.206872838336706055    ((time / av_W_change_H) * (av_delta_M1_M2_subsurf * surface_area))
118           0.207115079762231563    ((av_E_def_subsurf * total_metal_loading) * (av_delta_M1_M2_subsurf / surface_area))
119           0.207358323704146058    ((time / av_W_change_H) * (av_E_def_subsurf * av_EA))
120           0.207605761354682616    ((|av_E_def_subsurf - av_IP|) * (av_delta_M1_M2_subsurf * total_metal_loading))
121           0.208158217605158402    ((av_delta_M1_M2_subsurf * total_metal_loading) / cbrt(surface_area))
122           0.208608558143179162    (ln(total_metal_loading) / (av_delta_M1_M2_subsurf * total_metal_loading))
123           0.208681234619142897    ((exp(9.877311e-01*av_delta_M1_M2_subsurf)) / (av_delta_M1_M2_subsurf * total_metal_loading))
124           0.208683975446732589    ((|av_BE_H_surf - av_EA|) * (av_delta_M1_M2_subsurf * total_metal_loading))
125           0.208702334975992332    (exp(av_delta_M1_M2_subsurf) / (av_delta_M1_M2_subsurf * total_metal_loading))
126           0.209070469047629687    ((av_EA * time) / (av_W_change_H * total_metal_loading))
127           0.209174797462623019    ((av_E_b_C_subsurf / av_delta_M1_M2_subsurf) / (av_mu_C_critical_subsurf * total_metal_loading))
128           0.209925665353068086    ((av_PE * surface_area) / (av_delta_M1_M2_subsurf * total_metal_loading))
129           0.21031940826335016     ((av_BE_H_subsurf - av_EA) * (av_delta_M1_M2_subsurf * total_metal_loading))
130           0.21045639921244122     ((av_E_b_C_subsurf / av_delta_M1_M2_subsurf) / (av_BE_H_subsurf * total_metal_loading))
131           0.21097590516294995     ((av_delta_M1_M2_subsurf - av_PE) * (av_delta_M1_M2_subsurf * total_metal_loading))
132           0.21102969953574377     ((av_delta_M1_M2_subsurf * total_metal_loading) / (av_PE * surface_area))
133           0.211727208003371803    ((av_E_def_subsurf * total_metal_loading) / (av_BE_H_surf * surface_area))
134           0.212025198073886728    ((av_PE - total_metal_loading) * (av_delta_M1_M2_subsurf * total_metal_loading))
135           0.212795430192658341    (cbrt(surface_area) / (av_delta_M1_M2_subsurf * total_metal_loading))
136           0.212862119209247413    ((av_PE * total_metal_loading) * av_delta_M1_M2_subsurf)
137           0.213332063901379987    ((av_EA * time) / (av_W_change_H * particle_diameter))
138           0.213606818341010973    ((av_PE + total_metal_loading) * (av_delta_M1_M2_subsurf * total_metal_loading))
139           0.21377640564658304     ((av_delta_M1_M2_subsurf + av_PE) * (av_delta_M1_M2_subsurf * total_metal_loading))
140           0.214387511981720374    ((av_PE / av_bulk_int_dist) * (av_delta_M1_M2_subsurf * total_metal_loading))
141           0.215421795061115945    ((av_W_change_H - av_IP) * (av_delta_M1_M2_subsurf * total_metal_loading))
142           0.218052317620172964    ((av_bulk_int_dist / av_PE) / (av_delta_M1_M2_subsurf * total_metal_loading))
143           0.218523210559684267    ((av_d_band_center_surf * av_B_0) * (av_E_def_subsurf * total_metal_loading))
144           0.220088290474206388    ((time / av_W_change_H) * (av_EA * surface_area))
145           0.22300725963548354     ((av_bulk_int_dist * total_metal_loading) * (av_delta_M1_M2_subsurf * av_E_coh))
146           0.242812451294407733    ((av_W_change_H * time) / (av_d_band_center_surf - av_BE_H_surf))
147           0.251861564031123197    ((av_W_change_H * time) / (|av_d_band_center_surf - av_BE_H_surf|))
148           0.277791661640393039    ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
149           0.284665226986200948    ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|))
#-----------------------------------------------------------------------
150           0.164982474341986846    ((time / std_dev) * (av_BE_H_subsurf^2))
151           0.165074575887168895    ((av_BE_H_surf * time) / (av_d_band_center_surf * particle_diameter))
152           0.165079014672003699    ((av_d_band_center_surf - av_mu_C_critical_subsurf) * (av_E_def_subsurf * time))
153           0.165147113738523421    ((av_BE_H_subsurf * time) / (av_d_band_center_surf * std_dev))
154           0.166326755698854273    ((av_mu_C_critical_surf^2) * (time / particle_diameter))
155           0.166385197017054398    ((ln(-1.0*av_BE_H_subsurf+9.541303e-03)) * (time / particle_diameter))
156           0.166390334888040864    ((av_E_b_C_subsurf / particle_diameter) * (av_E_b_C_subsurf * time))
157           0.166941610670989116    ((av_mu_C_critical_subsurf / particle_diameter) * (av_E_b_C_subsurf * time))
158           0.167089234786706231    ((av_B_0 * time) / (av_d_band_center_surf * particle_diameter))
159           0.167447491220755723    ((av_mu_C_critical_subsurf * time) * (av_mu_C_critical_subsurf / particle_diameter))
160           0.16744905702110166     ((time / std_dev) * (av_E_b_C_subsurf^3))
161           0.167471845435444855    ((av_mu_C_critical_surf * time) * (av_E_b_C_subsurf / particle_diameter))
162           0.167591273052712653    ((time / std_dev) / (av_d_band_center_surf^6))
163           0.168024203293587665    ((av_mu_C_critical_surf / particle_diameter) * (av_mu_C_critical_subsurf * time))
164           0.168131096718395129    ((av_BE_H_subsurf * time) * (av_E_b_C_subsurf / particle_diameter))
165           0.16820968131276634     ((av_mu_C_critical_surf * time) * (av_BE_H_subsurf / particle_diameter))
166           0.168522433121485682    ((time / std_dev) * (av_d_band_center_surf + av_E_b_C_subsurf))
167           0.168569520688011149    ((av_mu_C_critical_subsurf * time) * (av_BE_H_subsurf / particle_diameter))
168           0.168839542152234845    ((av_mu_C_critical_subsurf^3) * (time / std_dev))
169           0.168924056299455561    ((time / std_dev) / (av_d_band_center_surf^3))
170           0.169028602839067538    ((av_E_b_C_subsurf * time) / (av_d_band_center_surf * particle_diameter))
171           0.16914015564982926     ((time / particle_diameter) * (av_BE_H_subsurf^2))
172           0.169229688527233857    ((time / av_W_change_H) / (av_W_change_H * particle_diameter))
173           0.169635538899650162    ((av_mu_C_critical_subsurf * time) / (av_d_band_center_surf * particle_diameter))
174           0.169970684958182988    ((time / std_dev) * (av_d_band_center_surf - av_mu_C_critical_subsurf))
175           0.170071061463024559    ((time / av_d_band_center_surf) / (av_d_band_center_surf * particle_diameter))
176           0.170330205296449905    ((av_mu_C_critical_surf * time) / (av_d_band_center_surf * particle_diameter))
177           0.170603186002465573    ((exp(7.070246e-01*av_d_band_center_surf)) * (time / particle_diameter))
178           0.170950096169061677    ((exp(8.379355e-01*av_E_b_C_subsurf)) * (time / particle_diameter))
179           0.171001068980969589    ((time / particle_diameter) / (exp(8.159190e-01*av_mu_C_critical_subsurf)))
180           0.171057774350566377    ((av_BE_H_subsurf * time) / (av_d_band_center_surf * particle_diameter))
181           0.171326485776459397    ((av_mu_C_critical_surf^3) * (time / std_dev))
182           0.171965076865677718    ((time / particle_diameter) / (av_d_band_center_surf^3))
183           0.172370338110652888    ((time / std_dev) / (exp(5.805640e-01*av_mu_C_critical_surf)))
184           0.1728710136400263      ((time / std_dev) * (av_d_band_center_surf - av_mu_C_critical_surf))
185           0.17305049245966872     ((time / particle_diameter) * (av_E_b_C_subsurf^3))
186           0.173212313690408598    ((exp(8.379355e-01*av_E_b_C_subsurf)) * (time / std_dev))
187           0.173704571984341027    ((time / std_dev) * (av_BE_H_surf^6))
188           0.173888538582582103    ((av_mu_C_critical_subsurf^3) * (time / particle_diameter))
189           0.174199934281866448    ((time / std_dev) * (av_BE_H_subsurf^3))
190           0.174260764434326532    ((time / std_dev) / (exp(8.159190e-01*av_mu_C_critical_subsurf)))
191           0.174473490693077882    ((time / av_W_change_H) / (av_W_change_H * std_dev))
192           0.174588814949016763    ((time / particle_diameter) / (exp(5.805640e-01*av_mu_C_critical_surf)))
193           0.175245455958420671    ((av_mu_C_critical_surf^3) * (time / particle_diameter))
194           0.175727420303365856    ((time / particle_diameter) * (av_d_band_center_surf + av_E_b_C_subsurf))
195           0.176315600217226698    ((time / particle_diameter) * (av_BE_H_surf^6))
196           0.176383266440799491    ((time / particle_diameter) * (av_BE_H_subsurf^3))
197           0.176908850961387865    ((time / particle_diameter) * (av_d_band_center_surf - av_mu_C_critical_subsurf))
198           0.179344624762643401    ((time / particle_diameter) * (av_d_band_center_surf - av_mu_C_critical_surf))
199           0.179793602188198981    ((time / std_dev) * (av_BE_H_subsurf^6))
#-----------------------------------------------------------------------
200           0.106437353880215274    ((surface_area / time) / (ln(1.0*av_EA-8.989884e-01)))
201           0.106571937640396908    ((av_E_def_subsurf^6) * (av_delta_M1_M2_subsurf / time))
202           0.107205729725375731    ((av_E_def_subsurf^6) / (av_mu_C_critical_subsurf * time))
203           0.108164305904025357    ((av_E_def_subsurf^6) / (av_BE_H_subsurf * time))
204           0.109856177082682901    ((av_W_change_H / time) / (ln(1.0*particle_diameter-2.999946e+00)))
205           0.109862956904777861    ((av_PE / time) / (ln(1.0*particle_diameter-2.999946e+00)))
206           0.109873067614924186    ((av_d_band_center_surf / time) / (ln(1.0*particle_diameter-2.999946e+00)))
207           0.109924060091819431    ((av_d_band_center_surf / time) * (av_E_def_subsurf^6))
208           0.112998402143901056    ((av_EA / time) * (av_E_def_subsurf^6))
209           0.115638405740838793    ((av_d_band_center_surf / time) / (ln(1.0*av_EA-8.989884e-01)))
210           0.116218807279828529    ((av_W_change_H / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
211           0.11638011768103354     ((av_E_def_subsurf / time) / (ln(1.0*av_EA-8.989884e-01)))
212           0.116445759310515873    ((av_delta_M1_M2_subsurf / time) / (ln(1.0*av_EA-8.989884e-01)))
213           0.116585221769658645    ((av_EA / time) / (ln(1.0*av_EA-8.989884e-01)))
214           0.116745008157097999    ((particle_diameter / time) / (ln(1.0*av_EA-8.989884e-01)))
215           0.116936023060354291    ((av_bulk_int_dist / time) / (ln(1.0*av_EA-8.989884e-01)))
216           0.117238984561581605    ((av_IP / time) / (ln(1.0*av_EA-8.989884e-01)))
217           0.117369110681051658    ((av_PE / time) / (ln(1.0*av_EA-8.989884e-01)))
218           0.117416854296659393    ((av_BE_H_surf / time) / (ln(1.0*av_EA-8.989884e-01)))
219           0.117439576327546022    ((av_E_coh / time) / (ln(1.0*av_EA-8.989884e-01)))
220           0.117808551181468213    ((av_E_b_C_subsurf / time) / (ln(1.0*av_EA-8.989884e-01)))
221           0.117866221895523357    ((av_mu_C_critical_subsurf / time) / (ln(1.0*av_EA-8.989884e-01)))
222           0.117910345320457008    ((av_W_change_H / time) / (ln(1.0*av_EA-8.989884e-01)))
223           0.117968197927961024    ((av_mu_C_critical_surf / time) / (ln(1.0*av_EA-8.989884e-01)))
224           0.118011193636486128    ((av_BE_H_subsurf / time) / (ln(1.0*av_EA-8.989884e-01)))
225           0.118053289511429044    ((av_B_0 / time) / (ln(1.0*av_EA-8.989884e-01)))
226           0.118124234098237066    ((std_dev / time) / (ln(1.0*av_EA-8.989884e-01)))
227           0.118874676483787731    ((std_dev^6) / (av_W_change_H * time))
228           0.119622885949008023    ((total_metal_loading / time) / (ln(1.0*av_EA-8.989884e-01)))
229           0.125279735731161856    ((av_W_change_H / time) / (av_d_band_center_surf - av_BE_H_surf))
230           0.125598603693553801    ((av_B_0 / time) / (ln(-1.0*surface_area+8.053247e+01)))
231           0.127851483610527422    ((av_BE_H_subsurf / time) / (ln(-1.0*surface_area+8.053247e+01)))
232           0.128201350912625273    ((av_mu_C_critical_surf / time) / (ln(-1.0*surface_area+8.053247e+01)))
233           0.129154344727865356    ((av_mu_C_critical_subsurf / time) / (ln(-1.0*surface_area+8.053247e+01)))
234           0.129684438182173178    ((av_E_b_C_subsurf / time) / (ln(-1.0*surface_area+8.053247e+01)))
235           0.130917908400687899    ((std_dev / time) / (ln(-1.0*surface_area+8.053247e+01)))
236           0.131771404668635628    ((av_PE / time) / (ln(-1.0*surface_area+8.053247e+01)))
237           0.132523656790921984    ((av_E_coh / time) / (ln(-1.0*surface_area+8.053247e+01)))
238           0.132572374763379325    ((av_BE_H_surf / time) / (ln(-1.0*surface_area+8.053247e+01)))
239           0.133734975800025552    ((av_IP / time) / (ln(-1.0*surface_area+8.053247e+01)))
240           0.134151642062499854    ((particle_diameter / time) / (ln(-1.0*surface_area+8.053247e+01)))
241           0.134403301378713924    ((av_W_change_H / time) / (ln(-1.0*surface_area+8.053247e+01)))
242           0.134875070304020378    ((av_bulk_int_dist / time) / (ln(-1.0*surface_area+8.053247e+01)))
243           0.135578728737827753    ((av_d_band_center_surf / time) / (ln(-1.0*surface_area+8.053247e+01)))
244           0.136160981584314472    ((av_W_change_H / time) / (|av_d_band_center_surf - av_BE_H_surf|))
245           0.136953119504071685    ((av_EA / time) / (ln(-1.0*surface_area+8.053247e+01)))
246           0.138831664161394142    ((av_E_def_subsurf / time) / (ln(-1.0*surface_area+8.053247e+01)))
247           0.140055133536380577    ((surface_area / time) / (ln(-1.0*surface_area+8.053247e+01)))
248           0.141296635120362557    ((av_delta_M1_M2_subsurf / time) / (ln(-1.0*surface_area+8.053247e+01)))
249           0.145255475141918888    ((total_metal_loading / time) / (ln(-1.0*surface_area+8.053247e+01)))
#-----------------------------------------------------------------------
