# FEAT_ID     Score                   Feature Expression
0             0.547984035429389005    (|av_W_change_H - av_EA|)
1             0.547984035429389005    (av_W_change_H - av_EA)
2             0.549745928413985396    (av_d_band_center_surf + av_mu_C_critical_subsurf)
3             0.552229540931575058    av_EA
4             0.558972111872410804    (particle_diameter / av_W_change_H)
5             0.564544161264046607    (av_E_coh * av_EA)
6             0.56673158114431077     (av_EA / av_IP)
7             0.566772871291081226    (av_E_coh / av_BE_H_surf)
8             0.571368215393940893    (av_mu_C_critical_surf / av_BE_H_subsurf)
9             0.57746666537429614     (1.0 / av_delta_M1_M2_subsurf)
10            0.578490462473372435    (av_d_band_center_surf / av_EA)
11            0.579763085450518245    (av_BE_H_surf / av_EA)
12            0.581195743441322632    sqrt(av_EA)
13            0.582237029487669533    (av_delta_M1_M2_subsurf^3)
14            0.582322262776007959    (av_mu_C_critical_surf * av_EA)
15            0.583449640654617463    ln(av_delta_M1_M2_subsurf)
16            0.583529420208210414    (ln(1.0*av_delta_M1_M2_subsurf+1.507297e-03))
17            0.584610832337974062    cbrt(av_delta_M1_M2_subsurf)
18            0.585047443145788271    sqrt(av_delta_M1_M2_subsurf)
19            0.585198081349222132    (av_delta_M1_M2_subsurf^2)
20            0.585749205526906791    (exp(-1.0 * av_delta_M1_M2_subsurf))
21            0.585816903703529679    av_delta_M1_M2_subsurf
22            0.585867455368219492    exp(av_delta_M1_M2_subsurf)
23            0.585867455502545487    (exp(1.000003e+00*av_delta_M1_M2_subsurf))
24            0.586681495926353547    (av_delta_M1_M2_subsurf * av_E_coh)
25            0.588953706751194961    (av_BE_H_surf * av_EA)
26            0.589539251621189031    (av_BE_H_subsurf * av_EA)
27            0.589671434248700166    (av_delta_M1_M2_subsurf * av_EA)
28            0.590112195511449555    (av_W_change_H - av_E_def_subsurf)
29            0.590200646941640095    (av_BE_H_subsurf / av_mu_C_critical_surf)
30            0.590655757760285005    cbrt(av_EA)
31            0.592379058813554793    (av_EA / av_PE)
32            0.593007563620559952    (av_BE_H_surf / av_E_coh)
33            0.593174226144800865    (total_metal_loading / av_delta_M1_M2_subsurf)
34            0.600425243375347528    (av_E_def_subsurf + av_EA)
35            0.61120425134079337     (av_EA / av_bulk_int_dist)
36            0.613112376724810892    (av_delta_M1_M2_subsurf - total_metal_loading)
37            0.614466242084753977    (av_EA / av_d_band_center_surf)
38            0.620221383644021906    (av_delta_M1_M2_subsurf * av_PE)
39            0.630025182272771378    (av_mu_C_critical_subsurf * av_EA)
40            0.635481240675951131    (total_metal_loading / av_EA)
41            0.636196361154968359    (av_delta_M1_M2_subsurf * av_bulk_int_dist)
42            0.636900474757169155    (av_IP / av_EA)
43            0.637785850704394752    (av_E_b_C_subsurf * av_EA)
44            0.642160502481303297    (av_PE / av_EA)
45            0.642815247213489815    (av_delta_M1_M2_subsurf * av_IP)
46            0.646511180732130319    (av_E_def_subsurf * av_EA)
47            0.654575718866447498    (1.0 / av_EA)
48            0.679788513465092281    (ln(1.0*av_EA-8.392508e-01))
49            0.723754173167633019    (av_bulk_int_dist / av_EA)
#-----------------------------------------------------------------------
50            0.330536227227915758    (av_B_0 / av_PE)
51            0.331181244764655158    (av_BE_H_subsurf - av_mu_C_critical_surf)
52            0.331464740698628912    (av_bulk_int_dist / av_B_0)
53            0.33155529287654617     (av_d_band_center_surf / av_mu_C_critical_subsurf)
54            0.331960027435038385    (av_d_band_center_surf / av_bulk_int_dist)
55            0.33199850149979987     (av_E_coh / av_IP)
56            0.336408460600622738    (av_d_band_center_surf / av_E_b_C_subsurf)
57            0.337010826788586404    (av_E_def_subsurf^3)
58            0.339623041657205027    av_d_band_center_surf
59            0.340346224831033883    (av_d_band_center_surf / av_BE_H_surf)
60            0.341506191820281912    (1.0 / av_mu_C_critical_surf)
61            0.342580157945297448    (av_d_band_center_surf / av_BE_H_subsurf)
62            0.342834794613754656    (av_mu_C_critical_surf / av_BE_H_surf)
