# c0 + a0 * (av_BE_H_surf^6)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.254000086694895; Max AE: 0.994671181170419
# Coefficients
# Task   a0                      c0
# 2   ,  6.383842616100420e-03, -4.070549469134983e-01, 
# 3   ,  6.215503014606169e-03, -5.735704077132663e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^6;                                             16|sp; (av_BE_H_surf^6); $\left(av_{BE, H, surf}^6\right)$; (av_BE_H_surf).^6; av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 179                   
# 3   , 166                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  3.628741788873400e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  3.099375324862660e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.919675286925200e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.813651505179750e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.742250823045090e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.739275035497000e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.710137208355010e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.699577938430830e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.679801391469650e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.650229112638520e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.621887653386570e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.597681369110620e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.586590858830060e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.564021611090790e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.537741737812260e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.518192543109310e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.496764650829220e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.479231710514490e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_9_100,  2.453013105463630e-01,  2.412878325556480e-01,  1.015599566684160e+02
PdAg_1_5_100,  5.770639017232591e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  3.293542674131830e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.565338589410230e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.398208440226360e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.303037511075600e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.236877838869310e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.195369868150280e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.121100061106850e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.099035907134980e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.050856479851930e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.038357874315140e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.024470208367670e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.013479605126910e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  2.000269286823050e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  1.969854579108610e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  1.940684048443220e-01,  3.434665213147219e-01,  1.175657849608262e+02
PdAg_1_5_100,  1.891192110734720e-01,  3.434665213147219e-01,  1.175657849608262e+02
