# c0 + a0 * (std_dev / av_PE) + a1 * (av_E_def_subsurf * time) + a2 * (av_BE_H_subsurf - av_BE_H_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.151915115352632; Max AE: 0.756283393067381
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -4.684182377073202e-01, -4.517191305325583e-03, -5.604837791772852e+00,  5.283355445906730e+00, 
# 3   , -3.916762361761744e-01, -5.658092928815059e-03, -5.467642317208369e+00,  4.948149300650177e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; nm;                                               3|7|div; (std_dev / av_PE); $\left(\frac{ std_{dev} }{ av_{PE} } \right)$; (std_dev ./ av_PE); std_dev,av_PE
# 1;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 2;  1; eV;                                               19|16|sub; (av_BE_H_subsurf - av_BE_H_surf); $\left(av_{BE, H, subsurf} - av_{BE, H, surf}\right)$; (av_BE_H_subsurf - av_BE_H_surf); av_BE_H_subsurf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 179                   
# 3   , 166                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.724054538464675e-01,  1.532958610117527e+00,  2.781000000000000e+00,  7.280000000000002e-01
PdAg_1_9_100,  3.628741788873400e-01,  4.472808358062468e-01,  1.532958610117527e+00,  8.343000000000000e+00,  7.280000000000002e-01
PdAg_1_9_100,  3.099375324862660e-01,  4.347185267861369e-01,  1.532958610117527e+00,  1.112400000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.919675286925200e-01,  4.221562177660261e-01,  1.532958610117527e+00,  1.390500000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.813651505179750e-01,  3.970315997258054e-01,  1.532958610117527e+00,  1.946700000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.742250823045090e-01,  3.719069816855847e-01,  1.532958610117527e+00,  2.502900000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.739275035497000e-01,  3.593446726654739e-01,  1.532958610117527e+00,  2.781000000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.710137208355010e-01,  3.342200546252532e-01,  1.532958610117527e+00,  3.337200000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.699577938430830e-01,  3.216577456051424e-01,  1.532958610117527e+00,  3.615300000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.679801391469650e-01,  2.965331275649217e-01,  1.532958610117527e+00,  4.171500000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.650229112638520e-01,  2.714085095247010e-01,  1.532958610117527e+00,  4.727699999999999e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.337215824643695e-01,  1.532958610117527e+00,  5.562000000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.085969644241488e-01,  1.532958610117527e+00,  6.118200000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.960346554040380e-01,  1.532958610117527e+00,  6.396299999999999e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.834723463839272e-01,  1.532958610117527e+00,  6.674400000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.583477283437065e-01,  1.532958610117527e+00,  7.230600000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.457854193235966e-01,  1.532958610117527e+00,  7.508699999999999e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.332231103034858e-01,  1.532958610117527e+00,  7.786799999999999e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.206608012833750e-01,  1.532958610117527e+00,  8.064900000000000e+01,  7.280000000000002e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.080984922632651e-01,  1.532958610117527e+00,  8.342999999999999e+01,  7.280000000000002e-01
PdAg_1_5_100,  5.770639017232591e-01,  3.988741365557663e-01,  2.025316455696202e+00,  2.744999999999996e+00,  6.999999999999997e-01
PdAg_1_5_100,  3.293542674131830e-01,  3.864744464226473e-01,  2.025316455696202e+00,  5.489999999999991e+00,  6.999999999999997e-01
PdAg_1_5_100,  2.565338589410230e-01,  3.740747562895293e-01,  2.025316455696202e+00,  8.234999999999987e+00,  6.999999999999997e-01
PdAg_1_5_100,  2.398208440226360e-01,  3.616750661564104e-01,  2.025316455696202e+00,  1.097999999999998e+01,  6.999999999999997e-01
PdAg_1_5_100,  2.303037511075600e-01,  3.492753760232915e-01,  2.025316455696202e+00,  1.372499999999998e+01,  6.999999999999997e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.244759957570545e-01,  2.025316455696202e+00,  1.921499999999997e+01,  6.999999999999997e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.120763056239356e-01,  2.025316455696202e+00,  2.195999999999997e+01,  6.999999999999997e-01
PdAg_1_5_100,  2.121100061106850e-01,  2.748772352245797e-01,  2.025316455696202e+00,  3.019499999999995e+01,  6.999999999999997e-01
PdAg_1_5_100,  2.099035907134980e-01,  2.624775450914608e-01,  2.025316455696202e+00,  3.293999999999995e+01,  6.999999999999997e-01
PdAg_1_5_100,  2.050856479851930e-01,  2.376781648252229e-01,  2.025316455696202e+00,  3.842999999999994e+01,  6.999999999999997e-01
PdAg_1_5_100,  2.038357874315140e-01,  2.252784746921049e-01,  2.025316455696202e+00,  4.117499999999993e+01,  6.999999999999997e-01
PdAg_1_5_100,  2.024470208367670e-01,  2.128787845589859e-01,  2.025316455696202e+00,  4.391999999999993e+01,  6.999999999999997e-01
PdAg_1_5_100,  2.013479605126910e-01,  2.004790944258670e-01,  2.025316455696202e+00,  4.666499999999993e+01,  6.999999999999997e-01
PdAg_1_5_100,  2.000269286823050e-01,  1.880794042927481e-01,  2.025316455696202e+00,  4.940999999999992e+01,  6.999999999999997e-01
PdAg_1_5_100,  1.969854579108610e-01,  1.632800240265111e-01,  2.025316455696202e+00,  5.489999999999991e+01,  6.999999999999997e-01
PdAg_1_5_100,  1.940684048443220e-01,  1.384806437602733e-01,  2.025316455696202e+00,  6.038999999999990e+01,  6.999999999999997e-01
PdAg_1_5_100,  1.891192110734720e-01,  1.012815733609174e-01,  2.025316455696202e+00,  6.862499999999989e+01,  6.999999999999997e-01
PdAg_1_5_100,  1.877437449997070e-01,  8.888188322779847e-02,  2.025316455696202e+00,  7.136999999999989e+01,  6.999999999999997e-01
PdAg_1_5_100,  1.848761965650050e-01,  6.408250296156151e-02,  2.025316455696202e+00,  7.685999999999987e+01,  6.999999999999997e-01
PdAg_1_5_100,  1.849359671980280e-01,  3.928312269532411e-02,  2.025316455696202e+00,  8.234999999999987e+01,  6.999999999999997e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.225712010869390e+00,  1.937046004842615e+00,  2.565000000000000e+00,  5.600000000000001e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.214125415171230e+00,  1.937046004842615e+00,  5.130000000000000e+00,  5.600000000000001e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.202538819473070e+00,  1.937046004842615e+00,  7.695000000000000e+00,  5.600000000000001e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.190952223774909e+00,  1.937046004842615e+00,  1.026000000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.179365628076750e+00,  1.937046004842615e+00,  1.282500000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.167779032378589e+00,  1.937046004842615e+00,  1.539000000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.156192436680430e+00,  1.937046004842615e+00,  1.795500000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.144605840982269e+00,  1.937046004842615e+00,  2.052000000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.133019245284109e+00,  1.937046004842615e+00,  2.308500000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.109846053887789e+00,  1.937046004842615e+00,  2.821500000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.086672862491469e+00,  1.937046004842615e+00,  3.334500000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.075086266793308e+00,  1.937046004842615e+00,  3.591000000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.063499671095149e+00,  1.937046004842615e+00,  3.847500000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.051913075396988e+00,  1.937046004842615e+00,  4.104000000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.028739884000668e+00,  1.937046004842615e+00,  4.617000000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  8.305147648333780e-01,  1.017153288302508e+00,  1.937046004842615e+00,  4.873500000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  8.088625391977590e-01,  9.939800969061879e-01,  1.937046004842615e+00,  5.386500000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.476337141135470e-01,  1.937046004842615e+00,  6.412500000000000e+01,  5.600000000000001e-01
PdAg_1_1_100,  7.431020909817240e-01,  9.128739270190666e-01,  1.937046004842615e+00,  7.182000000000001e+01,  5.600000000000001e-01
PdAg_1_1_100,  7.336770425315350e-01,  9.012873313209070e-01,  1.937046004842615e+00,  7.438500000000001e+01,  5.600000000000001e-01
PdAg_1_1_100,  7.318398412815810e-01,  8.897007356227465e-01,  1.937046004842615e+00,  7.695000000000000e+01,  5.600000000000001e-01
PdAu_1_9_100,  1.349591588597210e+00,  7.262115240999646e-01,  1.197126895450918e+00,  3.753000000000000e+00,  7.100000000000000e-01
PdAu_1_9_100,  6.672603147247390e-01,  6.753524671933039e-01,  1.197126895450918e+00,  1.501200000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  6.029841566832330e-01,  6.414464292555301e-01,  1.197126895450918e+00,  2.251800000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  5.851248612511580e-01,  6.244934102866432e-01,  1.197126895450918e+00,  2.627100000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  5.621689151329150e-01,  6.075403913177563e-01,  1.197126895450918e+00,  3.002400000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  5.301672649293200e-01,  5.736343533799825e-01,  1.197126895450918e+00,  3.753000000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  5.017990123442060e-01,  5.397283154422087e-01,  1.197126895450918e+00,  4.503600000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  4.225378192765640e-01,  4.210571826600004e-01,  1.197126895450918e+00,  7.130700000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  4.134486377523850e-01,  4.041041636911135e-01,  1.197126895450918e+00,  7.506000000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  4.067073142923030e-01,  3.871511447222266e-01,  1.197126895450918e+00,  7.881300000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  3.933072394218520e-01,  3.701981257533397e-01,  1.197126895450918e+00,  8.256600000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  3.810334251884040e-01,  3.532451067844528e-01,  1.197126895450918e+00,  8.631900000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  3.637516913038650e-01,  3.362920878155659e-01,  1.197126895450918e+00,  9.007200000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  3.505496597544310e-01,  3.193390688466790e-01,  1.197126895450918e+00,  9.382500000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  3.428479548992100e-01,  3.023860498777921e-01,  1.197126895450918e+00,  9.757800000000000e+01,  7.100000000000000e-01
PdAu_1_9_100,  3.286193649949370e-01,  2.854330309089051e-01,  1.197126895450918e+00,  1.013310000000000e+02,  7.100000000000000e-01
PdAu_1_9_100,  3.176443127662200e-01,  2.684800119400182e-01,  1.197126895450918e+00,  1.050840000000000e+02,  7.100000000000000e-01
PdAu_1_9_100,  3.044310521274540e-01,  2.515269929711313e-01,  1.197126895450918e+00,  1.088370000000000e+02,  7.100000000000000e-01
PdAu_1_9_100,  2.941179610415640e-01,  2.345739740022444e-01,  1.197126895450918e+00,  1.125900000000000e+02,  7.100000000000000e-01
PdAu_1_5_100,  1.041393056856870e+00,  8.545782491232060e-01,  1.208053691275170e+00,  7.290000000000001e+00,  6.833333333333300e-01
PdAu_1_5_100,  9.021296624907440e-01,  8.381130868152938e-01,  1.208053691275170e+00,  1.093500000000000e+01,  6.833333333333300e-01
PdAu_1_5_100,  8.214458953704740e-01,  8.216479245073826e-01,  1.208053691275170e+00,  1.458000000000000e+01,  6.833333333333300e-01
PdAu_1_5_100,  7.623098336248439e-01,  8.051827621994704e-01,  1.208053691275170e+00,  1.822500000000000e+01,  6.833333333333300e-01
PdAu_1_5_100,  7.149799151621080e-01,  7.887175998915591e-01,  1.208053691275170e+00,  2.187000000000000e+01,  6.833333333333300e-01
PdAu_1_5_100,  6.711991315391230e-01,  7.722524375836469e-01,  1.208053691275170e+00,  2.551500000000000e+01,  6.833333333333300e-01
PdAu_1_5_100,  6.413841153309749e-01,  7.557872752757356e-01,  1.208053691275170e+00,  2.916000000000000e+01,  6.833333333333300e-01
PdAu_1_5_100,  6.133552581111910e-01,  7.393221129678235e-01,  1.208053691275170e+00,  3.280500000000000e+01,  6.833333333333300e-01
PdAu_1_5_100,  5.995500295465030e-01,  7.063917883520000e-01,  1.208053691275170e+00,  4.009500000000001e+01,  6.833333333333300e-01
PdAu_1_5_100,  5.553530080288080e-01,  6.405311391203531e-01,  1.208053691275170e+00,  5.467500000000000e+01,  6.833333333333300e-01
PdAu_1_5_100,  5.468478698168980e-01,  6.240659768124418e-01,  1.208053691275170e+00,  5.832000000000001e+01,  6.833333333333300e-01
PdAu_1_5_100,  5.112131353136540e-01,  5.911356521966183e-01,  1.208053691275170e+00,  6.561000000000000e+01,  6.833333333333300e-01
PdAu_1_5_100,  4.983863753515150e-01,  5.746704898887062e-01,  1.208053691275170e+00,  6.925500000000001e+01,  6.833333333333300e-01
PdAu_1_5_100,  4.802134373040580e-01,  5.582053275807949e-01,  1.208053691275170e+00,  7.290000000000001e+01,  6.833333333333300e-01
PdAu_1_5_100,  4.109826285530590e-01,  4.923446783491471e-01,  1.208053691275170e+00,  8.748000000000000e+01,  6.833333333333300e-01
PdAu_1_5_100,  3.955175459846640e-01,  4.758795160412358e-01,  1.208053691275170e+00,  9.112500000000000e+01,  6.833333333333300e-01
PdAu_1_5_100,  3.751830563290950e-01,  4.594143537333236e-01,  1.208053691275170e+00,  9.477000000000001e+01,  6.833333333333300e-01
PdAu_1_5_100,  3.573866337301770e-01,  4.429491914254123e-01,  1.208053691275170e+00,  9.841500000000001e+01,  6.833333333333300e-01
PdAu_1_5_100,  3.395690908504690e-01,  4.264840291175002e-01,  1.208053691275170e+00,  1.020600000000000e+02,  6.833333333333300e-01
PdAu_1_5_100,  3.231105549079290e-01,  4.100188668095889e-01,  1.208053691275170e+00,  1.057050000000000e+02,  6.833333333333300e-01
PdAu_1_1_100,  1.722754419500810e+00,  1.593734303318095e+00,  1.265822784810126e+00,  3.105000000000000e+00,  5.499999999999998e-01
PdAu_1_1_100,  1.368525440581490e+00,  1.565682545312023e+00,  1.265822784810126e+00,  9.315000000000001e+00,  5.499999999999998e-01
PdAu_1_1_100,  1.379181702999720e+00,  1.537630787305952e+00,  1.265822784810126e+00,  1.552500000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.375403513065910e+00,  1.523604908302916e+00,  1.265822784810126e+00,  1.863000000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.376501658111680e+00,  1.495553150296843e+00,  1.265822784810126e+00,  2.484000000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.373744965692370e+00,  1.467501392290771e+00,  1.265822784810126e+00,  3.105000000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.371141469094290e+00,  1.425423755281664e+00,  1.265822784810126e+00,  4.036500000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.373085783877660e+00,  1.397371997275592e+00,  1.265822784810126e+00,  4.657500000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.366064850288740e+00,  1.341268481263449e+00,  1.265822784810126e+00,  5.899500000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.363780387841460e+00,  1.327242602260412e+00,  1.265822784810126e+00,  6.210000000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.313216723257376e+00,  1.265822784810126e+00,  6.520500000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.358727647207180e+00,  1.299190844254340e+00,  1.265822784810126e+00,  6.831000000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.363894632464130e+00,  1.285164965251304e+00,  1.265822784810126e+00,  7.141500000000001e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.358820758105880e+00,  1.257113207245232e+00,  1.265822784810126e+00,  7.762500000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.349441548456390e+00,  1.243087328242197e+00,  1.265822784810126e+00,  8.073000000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.346591237171830e+00,  1.215035570236125e+00,  1.265822784810126e+00,  8.694000000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.343357644003000e+00,  1.201009691233089e+00,  1.265822784810126e+00,  9.004500000000000e+01,  5.499999999999998e-01
PdAu_1_1_100,  1.345888485126680e+00,  1.186983812230053e+00,  1.265822784810126e+00,  9.315000000000001e+01,  5.499999999999998e-01
PdCu_1_9_100,  1.764531540500330e+00,  1.110442253380790e+00,  1.554404145077720e+00,  4.482000000000000e+00,  6.110000000000000e-01
PdCu_1_9_100,  1.526024088055680e+00,  1.090196201950320e+00,  1.554404145077720e+00,  8.964000000000000e+00,  6.110000000000000e-01
PdCu_1_9_100,  1.232564201921020e+00,  1.009211996228443e+00,  1.554404145077720e+00,  2.689200000000000e+01,  6.110000000000000e-01
PdCu_1_9_100,  1.135649484965300e+00,  9.687198933675046e-01,  1.554404145077720e+00,  3.585600000000000e+01,  6.110000000000000e-01
PdCu_1_9_100,  1.093494624589200e+00,  9.484738419370357e-01,  1.554404145077720e+00,  4.033800000000000e+01,  6.110000000000000e-01
PdCu_1_9_100,  1.073421118109670e+00,  9.282277905065667e-01,  1.554404145077720e+00,  4.482000000000000e+01,  6.110000000000000e-01
PdCu_1_9_100,  1.037546191161890e+00,  9.079817390760977e-01,  1.554404145077720e+00,  4.930200000000000e+01,  6.110000000000000e-01
PdCu_1_9_100,  1.034608588052540e+00,  8.877356876456278e-01,  1.554404145077720e+00,  5.378400000000001e+01,  6.110000000000000e-01
PdCu_1_9_100,  9.563227208864350e-01,  8.674896362151588e-01,  1.554404145077720e+00,  5.826600000000001e+01,  6.110000000000000e-01
PdCu_1_9_100,  9.120509110921540e-01,  8.472435847846899e-01,  1.554404145077720e+00,  6.274800000000000e+01,  6.110000000000000e-01
PdCu_1_9_100,  8.449794825658240e-01,  8.067514819237510e-01,  1.554404145077720e+00,  7.171200000000000e+01,  6.110000000000000e-01
PdCu_1_9_100,  8.221981367286130e-01,  7.865054304932820e-01,  1.554404145077720e+00,  7.619400000000000e+01,  6.110000000000000e-01
PdCu_1_9_100,  7.493113795885260e-01,  7.460133276323432e-01,  1.554404145077720e+00,  8.515800000000000e+01,  6.110000000000000e-01
PdCu_1_9_100,  7.149782381540920e-01,  7.257672762018742e-01,  1.554404145077720e+00,  8.964000000000000e+01,  6.110000000000000e-01
PdCu_1_9_100,  6.865509411088950e-01,  7.055212247714043e-01,  1.554404145077720e+00,  9.412200000000000e+01,  6.110000000000000e-01
PdCu_1_9_100,  6.254523345193600e-01,  6.650291219104664e-01,  1.554404145077720e+00,  1.030860000000000e+02,  6.110000000000000e-01
PdCu_1_9_100,  5.413662920900650e-01,  6.042909676190585e-01,  1.554404145077720e+00,  1.165320000000000e+02,  6.110000000000000e-01
PdCu_1_9_100,  5.105566510302340e-01,  5.840449161885887e-01,  1.554404145077720e+00,  1.210140000000000e+02,  6.110000000000000e-01
PdCu_1_9_100,  4.695228573556180e-01,  5.637988647581197e-01,  1.554404145077720e+00,  1.254960000000000e+02,  6.110000000000000e-01
PdCu_1_9_100,  4.432437834258890e-01,  5.435528133276507e-01,  1.554404145077720e+00,  1.299780000000000e+02,  6.110000000000000e-01
