# c0 + a0 * (av_E_def_subsurf * time) + a1 * (av_PE * time) + a2 * (std_dev / surface_area) + a3 * (av_mu_C_critical_subsurf * av_E_coh)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.139152197720789; Max AE: 0.809502196841341
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  1.011736578033765e-02, -6.787661804633880e-04,  1.241428966940765e+01,  1.606755207413615e-01,  2.083129092788015e+00, 
# 3   ,  2.208596225998764e-02, -1.977155760236189e-03,  1.877605356144207e+01,  1.598055608661460e-01,  1.952798499089654e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 1;  1; min;                                              7|0|mult; (av_PE * time); $\left(av_{PE} time\right)$; (av_PE .* time); av_PE,time
# 2;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 3;  1; atom^-1 * eV^2;                                   12|9|mult; (av_mu_C_critical_subsurf * av_E_coh); $\left(av_{mu, C, critical, subsurf} av_{E, coh}\right)$; (av_mu_C_critical_subsurf .* av_E_coh); av_mu_C_critical_subsurf,av_E_coh
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.327103940122958e-01,  5.561999999999999e+00,  5.283900000000000e+01,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.531178562730291e-01,  1.112400000000000e+01,  1.056780000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.190263630918930e-01,  4.633215874033953e-01,  1.390500000000000e+01,  1.320975000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.224295719363120e-01,  4.837290496641286e-01,  1.946700000000000e+01,  1.849365000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.250038067660980e-01,  5.041365119248614e-01,  2.502900000000000e+01,  2.377755000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.324653140763990e-01,  5.143402430552281e-01,  2.781000000000000e+01,  2.641950000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.309811253181910e-01,  5.245439741855943e-01,  3.059100000000000e+01,  2.906145000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.449514364463280e-01,  3.615300000000000e+01,  3.434535000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.551551675766943e-01,  3.893400000000000e+01,  3.698730000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.755626298374276e-01,  4.449600000000000e+01,  4.227120000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.368098128623250e-01,  6.061738232285271e-01,  5.283900000000000e+01,  5.019705000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.397703104721880e-01,  6.673962100107261e-01,  6.952499999999999e+01,  6.604875000000001e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.449528999218350e-01,  6.878036722714590e-01,  7.508699999999999e+01,  7.133265000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.492079417796780e-01,  6.980074034018257e-01,  7.786799999999999e+01,  7.397460000000000e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_9_100,  5.484023401121820e-01,  7.082111345321923e-01,  8.064900000000000e+01,  7.661655000000001e+02,  4.109589041095890e-02, -1.357395600000000e+01
PdAg_1_5_100,  2.374958845661730e-01,  3.859010902521110e-01,  2.744999999999996e+00,  2.666250000000000e+01,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  4.808701435604430e-01,  3.955756560325326e-01,  5.489999999999991e+00,  5.332500000000000e+01,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.154914790070170e-01,  4.052502218129546e-01,  8.234999999999987e+00,  7.998750000000000e+01,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.423108450430540e-01,  4.245993533737982e-01,  1.372499999999998e+01,  1.333125000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.500936576470050e-01,  4.342739191542198e-01,  1.646999999999997e+01,  1.599750000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.645630120222940e-01,  4.439484849346414e-01,  1.921499999999997e+01,  1.866375000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.557853067401700e-01,  4.536230507150630e-01,  2.195999999999997e+01,  2.133000000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.582907011266131e-01,  4.632976164954850e-01,  2.470499999999996e+01,  2.399625000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.598480318312991e-01,  4.826467480563286e-01,  3.019499999999995e+01,  2.932875000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.602593885180470e-01,  5.019958796171718e-01,  3.568499999999995e+01,  3.466125000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.581440247555720e-01,  5.116704453975934e-01,  3.842999999999994e+01,  3.732750000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.573180603724570e-01,  5.213450111780155e-01,  4.117499999999993e+01,  3.999375000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.640054092902220e-01,  5.406941427388586e-01,  4.666499999999993e+01,  4.532625000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.670953068021050e-01,  5.503687085192807e-01,  4.940999999999992e+01,  4.799250000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.619488591146869e-01,  5.600432742997022e-01,  5.215499999999992e+01,  5.065875000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.641858757894110e-01,  5.697178400801243e-01,  5.489999999999991e+01,  5.332500000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.681292230354840e-01,  5.890669716409674e-01,  6.038999999999990e+01,  5.865750000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.688182680948790e-01,  5.987415374213890e-01,  6.313499999999990e+01,  6.132375000000001e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.713037334532890e-01,  6.180906689822326e-01,  6.862499999999989e+01,  6.665625000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.726284043483260e-01,  6.277652347626547e-01,  7.136999999999989e+01,  6.932250000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.756184173897150e-01,  6.374398005430763e-01,  7.411499999999988e+01,  7.198875000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.815291194929140e-01,  6.567889321039194e-01,  7.960499999999988e+01,  7.732125000000001e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_5_100,  5.845225345839020e-01,  6.664634978843410e-01,  8.234999999999987e+01,  7.998750000000000e+02,  5.128205128205128e-02, -1.458550000000000e+01
PdAg_1_1_100, -9.271610956676301e-01, -3.974598852425260e-01,  1.026000000000000e+01,  1.115100000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -7.530017323218090e-01, -3.834024071811300e-01,  1.539000000000000e+01,  1.672650000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -6.470710172478540e-01, -3.763736681504324e-01,  1.795500000000000e+01,  1.951425000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -4.916379417262000e-01, -3.623161900890360e-01,  2.308500000000000e+01,  2.508975000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -4.356272700356220e-01, -3.552874510583384e-01,  2.565000000000000e+01,  2.787750000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -3.942969479298420e-01, -3.482587120276404e-01,  2.821500000000000e+01,  3.066525000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -3.578780939481840e-01, -3.412299729969420e-01,  3.078000000000000e+01,  3.345300000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -3.034303343562620e-01, -3.271724949355464e-01,  3.591000000000000e+01,  3.902850000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -2.964391635700440e-01, -3.201437559048479e-01,  3.847500000000000e+01,  4.181625000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -2.763484965311610e-01, -3.131150168741504e-01,  4.104000000000000e+01,  4.460400000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -2.576351643592600e-01, -3.060862778434524e-01,  4.360500000000000e+01,  4.739175000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -2.410399546736480e-01, -2.990575388127544e-01,  4.617000000000000e+01,  5.017950000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -2.107963275440860e-01, -2.850000607513584e-01,  5.130000000000000e+01,  5.575500000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -1.990275787567010e-01, -2.779713217206604e-01,  5.386500000000000e+01,  5.854275000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -1.875776586949730e-01, -2.709425826899624e-01,  5.643000000000000e+01,  6.133049999999999e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -1.764119820223890e-01, -2.639138436592648e-01,  5.899500000000000e+01,  6.411825000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -1.649059173329500e-01, -2.568851046285668e-01,  6.156000000000000e+01,  6.690599999999999e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -1.405274874960350e-01, -2.428276265671708e-01,  6.669000000000000e+01,  7.248149999999999e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -1.281630446115000e-01, -2.357988875364728e-01,  6.925500000000000e+01,  7.526925000000000e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -1.177762941936660e-01, -2.287701485057743e-01,  7.182000000000001e+01,  7.805699999999999e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAg_1_1_100, -1.052140905390360e-01, -2.147126704443788e-01,  7.695000000000000e+01,  8.363249999999999e+02,  5.797101449275362e-02, -2.009250000000000e+01
PdAu_1_9_100, -4.245180861522260e-01, -2.275587007370677e-01,  3.753000000000000e+00,  3.383100000000000e+01,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100, -7.191156478202700e-02, -1.975444304923669e-01,  1.125900000000000e+01,  1.014930000000000e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100, -3.733330199173200e-02, -1.825372953700169e-01,  1.501200000000000e+01,  1.353240000000000e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100, -1.007560701613500e-02, -1.675301602476661e-01,  1.876500000000000e+01,  1.691550000000000e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  9.299946229292000e-03, -1.525230251253161e-01,  2.251800000000000e+01,  2.029860000000000e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  7.894321375694401e-02, -1.075016197582649e-01,  3.377700000000000e+01,  3.044790000000000e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  1.082976085838650e-01, -7.748734951356449e-02,  4.128300000000000e+01,  3.721410000000000e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  1.313415091122350e-01, -4.747307926886367e-02,  4.878900000000000e+01,  4.398029999999999e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  1.429267254119260e-01, -3.246594414651370e-02,  5.254200000000000e+01,  4.736340000000000e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  1.597320334915230e-01, -1.745880902416284e-02,  5.629500000000000e+01,  5.074650000000000e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  1.835385422534630e-01,  1.255546122053754e-02,  6.380100000000001e+01,  5.751270000000000e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  2.228328257008080e-01,  7.258400170993874e-02,  7.881300000000000e+01,  7.104509999999999e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  2.440082744924090e-01,  8.759113683228915e-02,  8.256600000000000e+01,  7.442819999999999e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  2.700130477468170e-01,  1.176054070769895e-01,  9.007200000000000e+01,  8.119440000000000e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  3.090110205184420e-01,  1.626268124440408e-01,  1.013310000000000e+02,  9.134369999999999e+02,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_9_100,  3.588392118477170e-01,  2.076482178110916e-01,  1.125900000000000e+02,  1.014930000000000e+03,  4.477611940298507e-02, -1.793402400000000e+01
PdAu_1_5_100, -8.038512742030930e-01, -1.775467640310057e-01,  3.645000000000000e+00,  3.352499999999996e+01,  6.000000000000000e-02, -1.879349999999999e+01
PdAu_1_5_100, -3.409682634967890e-01, -1.634246019617100e-01,  7.290000000000001e+00,  6.704999999999991e+01,  6.000000000000000e-02, -1.879349999999999e+01
PdAu_1_5_100, -3.133863092721550e-01, -1.493024398924147e-01,  1.093500000000000e+01,  1.005749999999999e+02,  6.000000000000000e-02, -1.879349999999999e+01
PdAu_1_5_100, -2.650632524963940e-01, -1.351802778231185e-01,  1.458000000000000e+01,  1.340999999999998e+02,  6.000000000000000e-02, -1.879349999999999e+01
PdAu_1_5_100, -2.174925417142420e-01, -1.210581157538228e-01,  1.822500000000000e+01,  1.676249999999998e+02,  6.000000000000000e-02, -1.879349999999999e+01
PdAu_1_5_100, -1.362761787390710e-01, -9.281379161523132e-02,  2.551500000000000e+01,  2.346749999999997e+02,  6.000000000000000e-02, -1.879349999999999e+01
PdAu_1_5_100, -9.689959266113200e-02, -6.456946747664030e-02,  3.280500000000000e+01,  3.017249999999996e+02,  6.000000000000000e-02, -1.879349999999999e+01
PdAu_1_5_100, -7.919011777646100e-02, -5.044730540734457e-02,  3.645000000000000e+01,  3.352499999999995e+02,  6.000000000000000e-02, -1.879349999999999e+01
PdAu_1_5_100, -4.786224463248100e-02, -8.080819199457382e-03,  4.738500000000001e+01,  4.358249999999994e+02,  6.000000000000000e-02, -1.879349999999999e+01
PdAu_1_5_100, -2.593796229460700e-02,  6.041342869838347e-03,  5.103000000000000e+01,  4.693499999999993e+02,  6.000000000000000e-02, -1.879349999999999e+01
PdAu_1_5_100,  2.416643494279400e-02,  3.428566700842980e-02,  5.832000000000001e+01,  5.363999999999993e+02,  6.000000000000000e-02, -1.879349999999999e+01
