# c0 + a0 * (av_E_def_subsurf * time) + a1 * (av_IP * time) + a2 * (std_dev / surface_area) + a3 * (av_mu_C_critical_subsurf * av_IP)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.140078928777396; Max AE: 0.775148624449071
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  7.742286164196217e-03, -1.000665677547062e-04,  1.487092751582091e+01,  8.923099150472209e-02,  2.847203499030764e+00, 
# 3   ,  1.961761157402975e-02, -4.411013867619401e-04,  2.027744337405419e+01,  8.864537817714033e-02,  2.762786017057746e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 1;  1; eV * min;                                         5|0|mult; (av_IP * time); $\left(av_{IP} time\right)$; (av_IP .* time); av_IP,time
# 2;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 3;  1; eV^2;                                             12|5|mult; (av_mu_C_critical_subsurf * av_IP); $\left(av_{mu, C, critical, subsurf} av_{IP}\right)$; (av_mu_C_critical_subsurf .* av_IP); av_mu_C_critical_subsurf,av_IP
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.279068930443138e-01,  5.561999999999999e+00,  2.066067000000000e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.502950653454466e-01,  1.112400000000000e+01,  4.132134000000000e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.190263630918930e-01,  4.614891514960129e-01,  1.390500000000000e+01,  5.165167500000000e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.224295719363120e-01,  4.838773237971466e-01,  1.946700000000000e+01,  7.231234499999999e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.250038067660980e-01,  5.062654960982798e-01,  2.502900000000000e+01,  9.297301500000000e+02,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.324653140763990e-01,  5.174595822488461e-01,  2.781000000000000e+01,  1.033033500000000e+03,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.309811253181910e-01,  5.286536683994125e-01,  3.059100000000000e+01,  1.136336850000000e+03,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.510418407005457e-01,  3.615300000000000e+01,  1.342943550000000e+03,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.622359268511121e-01,  3.893400000000000e+01,  1.446246900000000e+03,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.846240991522449e-01,  4.449600000000000e+01,  1.652853600000000e+03,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.368098128623250e-01,  6.182063576039449e-01,  5.283900000000000e+01,  1.962763650000000e+03,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.397703104721880e-01,  6.853708745073441e-01,  6.952499999999999e+01,  2.582583750000000e+03,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.449528999218350e-01,  7.077590468084769e-01,  7.508699999999999e+01,  2.789190450000000e+03,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.492079417796780e-01,  7.189531329590442e-01,  7.786799999999999e+01,  2.892493800000000e+03,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_9_100,  5.484023401121820e-01,  7.301472191096106e-01,  8.064900000000000e+01,  2.995797150000000e+03,  4.109589041095890e-02, -3.421253910000000e+01
PdAg_1_5_100,  2.374958845661730e-01,  3.867674955604188e-01,  2.744999999999996e+00,  1.039882500000000e+02,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  4.808701435604430e-01,  3.976143238168191e-01,  5.489999999999991e+00,  2.079764999999999e+02,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.154914790070170e-01,  4.084611520732194e-01,  8.234999999999987e+00,  3.119647499999999e+02,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.423108450430540e-01,  4.301548085860199e-01,  1.372499999999998e+01,  5.199412499999997e+02,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.500936576470050e-01,  4.410016368424202e-01,  1.646999999999997e+01,  6.239294999999997e+02,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.645630120222940e-01,  4.518484650988204e-01,  1.921499999999997e+01,  7.279177499999997e+02,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.557853067401700e-01,  4.626952933552207e-01,  2.195999999999997e+01,  8.319059999999996e+02,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.582907011266131e-01,  4.735421216116210e-01,  2.470499999999996e+01,  9.358942499999996e+02,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.598480318312991e-01,  4.952357781244210e-01,  3.019499999999995e+01,  1.143870750000000e+03,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.602593885180470e-01,  5.169294346372220e-01,  3.568499999999995e+01,  1.351847249999999e+03,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.581440247555720e-01,  5.277762628936222e-01,  3.842999999999994e+01,  1.455835499999999e+03,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.573180603724570e-01,  5.386230911500220e-01,  4.117499999999993e+01,  1.559823749999999e+03,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.640054092902220e-01,  5.603167476628230e-01,  4.666499999999993e+01,  1.767800249999999e+03,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.670953068021050e-01,  5.711635759192233e-01,  4.940999999999992e+01,  1.871788499999999e+03,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.619488591146869e-01,  5.820104041756231e-01,  5.215499999999992e+01,  1.975776749999999e+03,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.641858757894110e-01,  5.928572324320238e-01,  5.489999999999991e+01,  2.079764999999999e+03,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.681292230354840e-01,  6.145508889448243e-01,  6.038999999999990e+01,  2.287741499999999e+03,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.688182680948790e-01,  6.253977172012246e-01,  6.313499999999990e+01,  2.391729749999999e+03,  5.128205128205128e-02, -3.624183083333332e+01
PdAg_1_5_100,  5.713037334532890e-01,  6.470913737140251e-01,  6.862499999999989e+01,  2.599706249999999e+03,  5.128205128205128e-02, -3.624183083333332e+01
