# FEAT_ID     Score                   Feature Expression
0             0.770575807846654692    (av_BE_H_subsurf / av_BE_H_surf)
1             0.771320016015213272    (av_BE_H_surf * av_mu_C_critical_subsurf)
2             0.772140915373789261    (av_mu_C_critical_surf^6)
3             0.772265291237713924    (av_BE_H_subsurf / av_d_band_center_surf)
4             0.772490936623695612    (av_E_b_C_subsurf * av_IP)
5             0.773210667305154087    (av_E_def_subsurf + av_mu_C_critical_surf)
6             0.773260169275849951    (av_mu_C_critical_surf / av_bulk_int_dist)
7             0.77338866931153305     (av_BE_H_subsurf - av_d_band_center_surf)
8             0.773664204718121806    (av_BE_H_subsurf * av_E_b_C_subsurf)
9             0.773933691063064755    (av_E_def_subsurf - av_mu_C_critical_surf)
10            0.7739403623085781      (av_BE_H_surf * av_E_b_C_subsurf)
11            0.777560248864587855    av_mu_C_critical_surf
12            0.777560248864587855    (|av_mu_C_critical_surf|)
13            0.778041248263968921    (av_mu_C_critical_surf / av_d_band_center_surf)
14            0.778289203183044731    (av_bulk_int_dist / av_d_band_center_surf)
15            0.779345416164936355    (av_d_band_center_surf - av_mu_C_critical_surf)
16            0.780242663172561079    (av_BE_H_subsurf^2)
17            0.780416736889980811    (av_mu_C_critical_subsurf * av_IP)
18            0.781813098019184527    (1.0 / av_BE_H_subsurf)
19            0.782615068366351196    (av_BE_H_surf^6)
20            0.783536244057441045    (|av_W_change_H - av_E_b_C_subsurf|)
21            0.784295616320436983    (exp(9.584420e-01*av_BE_H_subsurf))
22            0.786008557508343864    av_BE_H_subsurf
23            0.786433350949616972    (ln(-1.0*av_BE_H_subsurf+6.952214e-03))
24            0.78667708432381922     (av_W_change_H + av_mu_C_critical_subsurf)
25            0.786864169904995192    cbrt(av_BE_H_subsurf)
26            0.787261166690089054    (av_BE_H_surf + av_mu_C_critical_surf)
27            0.788601619553909061    (av_BE_H_subsurf * av_BE_H_surf)
28            0.789590884037404961    (av_mu_C_critical_surf^2)
29            0.790592039337509878    (av_E_b_C_subsurf * av_E_coh)
30            0.79176981277995373     (av_BE_H_subsurf + av_BE_H_surf)
31            0.792371878673910679    (av_BE_H_subsurf + av_mu_C_critical_surf)
32            0.792412464334498079    (av_BE_H_subsurf - av_E_def_subsurf)
33            0.792412464334498079    (|av_BE_H_subsurf - av_E_def_subsurf|)
34            0.792414340096331715    (exp(9.914798e-01*av_BE_H_surf))
35            0.793560003875509179    (1.0 / av_BE_H_surf)
36            0.795008703917688853    (av_mu_C_critical_surf^3)
37            0.796363232912266406    (av_BE_H_surf^3)
38            0.796426974956906841    (ln(-1.0*av_BE_H_surf+2.525938e-03))
39            0.797071132668177196    cbrt(av_BE_H_surf)
40            0.797880572662534759    (av_BE_H_surf^2)
41            0.797886030279568392    av_BE_H_surf
42            0.798113053731438038    (av_E_b_C_subsurf - av_mu_C_critical_surf)
43            0.79817261229369707     (av_BE_H_surf * av_mu_C_critical_surf)
44            0.798974306328404493    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
45            0.799732610065116867    (av_mu_C_critical_subsurf * av_E_coh)
46            0.800325366032253904    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
47            0.800793265227302542    (av_W_change_H - av_mu_C_critical_surf)
48            0.800801815674456074    (av_BE_H_subsurf * av_mu_C_critical_surf)
49            0.801282864135108075    (av_E_b_C_subsurf * av_mu_C_critical_surf)
#-----------------------------------------------------------------------
50            0.245475386068300938    (av_BE_H_subsurf * std_dev)
51            0.247489135603794985    (ln(1.0*std_dev+7.828615e-02))
52            0.247838172181090222    sqrt(std_dev)
53            0.248161921727974272    cbrt(std_dev)
54            0.248290000435676811    (av_bulk_int_dist / std_dev)
55            0.249094146558695412    (time / av_BE_H_subsurf)
56            0.249306139640658148    (time / av_E_b_C_subsurf)
57            0.252028236918260873    (av_mu_C_critical_subsurf * std_dev)
58            0.252406009406920762    (time / av_mu_C_critical_subsurf)
59            0.253687962946464729    (av_mu_C_critical_surf * std_dev)
60            0.254314598438888262    (time / av_E_def_subsurf)
61            0.256004369204371474    (std_dev / av_d_band_center_surf)
62            0.257464403411527765    (time^2)
63            0.257642367951631812    (av_E_b_C_subsurf * std_dev)
64            0.258931114485398295    (av_E_coh * std_dev)
65            0.259791142404392883    (av_BE_H_surf * std_dev)
66            0.262370122710852915    (av_d_band_center_surf / std_dev)
67            0.26729385674809919     (std_dev / av_bulk_int_dist)
68            0.270947065444771928    (time / av_E_coh)
69            0.273551269654905171    (time / av_BE_H_surf)
70            0.278438082806447662    (av_bulk_int_dist * time)
71            0.278759926509135836    (surface_area * time)
72            0.280404694612791661    (av_E_def_subsurf * std_dev)
73            0.282759295764680507    (time / av_delta_M1_M2_subsurf)
74            0.289117071531028558    (av_BE_H_subsurf * time)
75            0.29070143406518073     time
76            0.291051179242367286    (av_EA * time)
77            0.291239661840235975    (time / av_d_band_center_surf)
78            0.294671591270220579    (time / av_IP)
79            0.295783022901571657    (av_BE_H_surf * time)
80            0.296290971928784841    cbrt(time)
81            0.296628147177622703    (ln(1.0*time+1.143602e+02))
82            0.29805054268244302     sqrt(time)
83            0.298859622060121732    (time / av_bulk_int_dist)
84            0.299166986875947172    (av_mu_C_critical_subsurf * time)
85            0.299303355043273545    (time / total_metal_loading)
86            0.300203226956561542    (av_E_b_C_subsurf * time)
87            0.303065632209108871    (av_mu_C_critical_surf * time)
88            0.303757738874765981    (time / av_PE)
89            0.308523715035987744    (av_PE * time)
90            0.309617067880408547    (av_IP * time)
91            0.317333819949219331    (time / surface_area)
92            0.320277569220189073    (av_E_coh * time)
93            0.320311026706858126    (av_B_0 * time)
94            0.321125554875754504    (total_metal_loading * time)
95            0.338202699380025729    (av_delta_M1_M2_subsurf * time)
96            0.339524375763373187    (av_E_def_subsurf * time)
97            0.341713411936166167    (particle_diameter * time)
98            0.348926994820068337    (time / av_EA)
99            0.421815484000315044    (std_dev * time)
#-----------------------------------------------------------------------
100           0.0832588205246224816   (av_EA^3)
101           0.083428840274866814    std_dev
102           0.0840751765630759484   (av_B_0 / std_dev)
103           0.0859487332639707752   (av_W_change_H^2)
104           0.0860181879145569817   (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)
105           0.0863039495585956051   (total_metal_loading / std_dev)
106           0.0863540940348225261   (av_E_coh / std_dev)
107           0.0863791937390747944   (av_BE_H_surf / std_dev)
108           0.0871274961393110059   (av_B_0 * std_dev)
109           0.0898752073659302292   (1.0 / std_dev)
110           0.0911749331288076864   (av_IP / std_dev)
111           0.0929289046680562697   (particle_diameter / std_dev)
112           0.0931741818749381029   (av_PE / std_dev)
113           0.0938878460021694838   (surface_area / std_dev)
114           0.0975984824620279995   (av_W_change_H / std_dev)
115           0.0978249737295560362   (std_dev / total_metal_loading)
116           0.0984899980729647129   (std_dev / surface_area)
117           0.098577375550531407    (av_W_change_H^6)
118           0.0995735258036322124   (std_dev / av_IP)
119           0.0996325880860341323   (std_dev / particle_diameter)
120           0.100349681123972814    (av_EA * std_dev)
121           0.101118181441949423    (av_W_change_H^3)
