# c0 + a0 * (exp(4.043122e-03*((time+4.550437e+02) / (av_mu_C_critical_subsurf+3.956665e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.215615365286418; Max AE: 0.805176587318137
# Coefficients
# Task   a0                      c0
# 2   ,  3.407602943366187e+00,  2.815898699013887e-01, 
# 3   ,  3.327300950050611e+00,  9.242123157106391e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|12|div|exp:4.0431221938284e-03,0.0000000000000e+00,4.5504370585399e+02,3.9566651846904e+00; (exp(4.043122e-03*((time+4.550437e+02) / (av_mu_C_critical_subsurf+3.956665e+00)))); $\left(\exp{ \left(4.043e-03\left(\frac{ time +4.550e+02 }{ av_{mu, C, critical, subsurf}+3.957e+00 } \right) \right)}\right)$; exp(4.043122e-03.*((time+4.550437e+02) ./ (av_mu_C_critical_subsurf+3.956665e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.586417210445713e-01,  2.261174568274882e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.376325255966823e-01,  1.644635734465355e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.269153549542506e-01,  1.330128122500308e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.223517621957714e-01,  1.196204281186476e-02
PdAg_1_9_100,  2.742250823045090e-01,  3.182476544012360e-01,  1.075764550890867e-02
PdAg_1_9_100,  2.725813187048580e-01,  3.112374988869365e-01,  8.700435314291766e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.082524297853764e-01,  7.824432695685240e-03
PdAg_1_9_100,  2.699577938430830e-01,  3.055679121223624e-01,  7.036630329144825e-03
PdAg_1_9_100,  2.679801391469650e-01,  3.009825339498718e-01,  5.690998737466193e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.972740285758769e-01,  4.602695482764965e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.942747095248424e-01,  3.722511053744700e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.898870876467415e-01,  2.434913305115412e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.890516829561121e-01,  2.189754257974721e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.883003909184880e-01,  1.969279029460617e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.876247426582755e-01,  1.771002331311882e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.870171219879274e-01,  1.592689106312774e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.864706795551176e-01,  1.432329333800671e-03
PdAg_1_9_100,  2.479231710514490e-01,  2.859792556339992e-01,  1.288115371879104e-03
PdAg_1_5_100,  5.770639017232591e-01,  5.526402303087041e-01,  7.954282377146893e-02
PdAg_1_5_100,  3.293542674131830e-01,  5.335740971464400e-01,  7.394764925168473e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.840518416123868e-01,  5.941477780007927e-02
PdAg_1_5_100,  2.261682956735730e-01,  4.698103297872940e-01,  5.523544351090755e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.565705895904742e-01,  5.135009054670890e-02
PdAg_1_5_100,  2.195369868150280e-01,  4.442621547394469e-01,  4.773803977213466e-02
PdAg_1_5_100,  2.164592134781930e-01,  4.328195156672413e-01,  4.438006665661022e-02
PdAg_1_5_100,  2.121100061106850e-01,  4.122923027128582e-01,  3.835612158567851e-02
PdAg_1_5_100,  2.099035907134980e-01,  4.030984762044906e-01,  3.565808819940450e-02
PdAg_1_5_100,  2.074551680388040e-01,  3.945513587439025e-01,  3.314983896889267e-02
PdAg_1_5_100,  2.038357874315140e-01,  3.792184884897156e-01,  2.865023308492768e-02
PdAg_1_5_100,  2.013479605126910e-01,  3.659668311572130e-01,  2.476138290116418e-02
PdAg_1_5_100,  2.000269286823050e-01,  3.600316153666372e-01,  2.301962604474103e-02
PdAg_1_5_100,  1.973081438407180e-01,  3.545138925262271e-01,  2.140038726249035e-02
PdAg_1_5_100,  1.963439311488950e-01,  3.446155228360144e-01,  1.849559763332228e-02
PdAg_1_5_100,  1.940684048443220e-01,  3.401821935842678e-01,  1.719458653389905e-02
PdAg_1_5_100,  1.926261364587620e-01,  3.360607120856064e-01,  1.598509071905217e-02
PdAg_1_5_100,  1.864446344370330e-01,  3.222770473425211e-01,  1.194011688490317e-02
PdAg_1_5_100,  1.846523109974680e-01,  3.167543579808068e-01,  1.031942062025598e-02
PdAg_1_5_100,  1.849359671980280e-01,  3.142808294036910e-01,  9.593535410557142e-03
PdAg_1_1_100,  1.476543275391880e+00,  1.480713420718681e+00,  3.518965004862754e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.447075716719664e+00,  3.420251320909339e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.382604644263985e+00,  3.231053595918552e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.351719078674591e+00,  3.140416376434043e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.158464929234630e+00,  2.573290004459921e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.133866910398399e+00,  2.501104308987043e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.109958912933202e+00,  2.430943560030830e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.086721580422751e+00,  2.362750953977098e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.064136099435174e+00,  2.296471280661443e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.020848062260015e+00,  2.169437591893711e-01
PdAg_1_1_100,  8.088625391977590e-01,  1.000110459169441e+00,  2.108580727302298e-01
PdAg_1_1_100,  7.987791951287240e-01,  9.799545854210477e-01,  2.049431013901468e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.603641223966184e-01,  1.991940562842411e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.228164300474271e-01,  1.881752571538177e-01
PdAg_1_1_100,  7.616541677031310e-01,  9.048288013232646e-01,  1.828965820783720e-01
PdAg_1_1_100,  7.431020909817240e-01,  8.703531511773691e-01,  1.727793088165293e-01
PdAu_1_9_100,  1.349591588597210e+00,  5.444150012790734e-01,  7.712903637712376e-02
PdAu_1_9_100,  8.319575347159480e-01,  5.257105973621961e-01,  7.164001543549954e-02
PdAu_1_9_100,  7.195733252458120e-01,  5.083373246200729e-01,  6.654163013918885e-02
PdAu_1_9_100,  6.672603147247390e-01,  4.922004508061014e-01,  6.180608022854385e-02
PdAu_1_9_100,  6.293690562214960e-01,  4.772119854574472e-01,  5.740754389735735e-02
PdAu_1_9_100,  6.029841566832330e-01,  4.632902001043694e-01,  5.332203699281018e-02
PdAu_1_9_100,  5.851248612511580e-01,  4.503591826246799e-01,  4.952728223569765e-02
PdAu_1_9_100,  5.466387208639329e-01,  4.271924304100945e-01,  4.272873422420302e-02
PdAu_1_9_100,  5.147793772808130e-01,  4.072057492612244e-01,  3.686341438470134e-02
PdAu_1_9_100,  4.874891471204990e-01,  3.899626148051525e-01,  3.180321965466675e-02
PdAu_1_9_100,  4.682731346453220e-01,  3.750864238229902e-01,  2.743763151854813e-02
PdAu_1_9_100,  4.561741947393160e-01,  3.684325802570464e-01,  2.548498513440960e-02
PdAu_1_9_100,  4.459077354116620e-01,  3.622522689481008e-01,  2.367130219902618e-02
PdAu_1_9_100,  4.388938211152080e-01,  3.565117901561167e-01,  2.198669313881875e-02
PdAu_1_9_100,  4.067073142923030e-01,  3.416273140553482e-01,  1.761867364002561e-02
PdAu_1_9_100,  3.933072394218520e-01,  3.373546457617713e-01,  1.636481033359349e-02
PdAu_1_9_100,  3.286193649949370e-01,  3.201420362578327e-01,  1.131357349937029e-02
PdAu_1_9_100,  2.941179610415640e-01,  3.124830120788691e-01,  9.065945384752692e-03
PdAu_1_5_100,  1.041393056856870e+00,  7.259011657106360e-01,  1.303882239784475e-01
PdAu_1_5_100,  9.021296624907440e-01,  7.012608443278248e-01,  1.231572402657529e-01
PdAu_1_5_100,  8.214458953704740e-01,  6.779870095582842e-01,  1.163272676555785e-01
PdAu_1_5_100,  7.623098336248439e-01,  6.560038796930323e-01,  1.098760671399645e-01
PdAu_1_5_100,  6.711991315391230e-01,  6.156273880305585e-01,  9.802712454497181e-02
PdAu_1_5_100,  6.133552581111910e-01,  5.796050632430825e-01,  8.745596194587760e-02
PdAu_1_5_100,  6.015310235150830e-01,  5.630779341555235e-01,  8.260588716831778e-02
PdAu_1_5_100,  5.995500295465030e-01,  5.474673556398132e-01,  7.802478462346274e-02
PdAu_1_5_100,  5.747929780404710e-01,  5.187953513733836e-01,  6.961065752504382e-02
PdAu_1_5_100,  5.698407267433280e-01,  5.056405669860342e-01,  6.575023581336562e-02
PdAu_1_5_100,  5.553530080288080e-01,  4.932153119131165e-01,  6.210390281054120e-02
PdAu_1_5_100,  5.468478698168980e-01,  4.814791284013943e-01,  5.865978572683874e-02
PdAu_1_5_100,  5.246914166232191e-01,  4.703938023768979e-01,  5.540667020583095e-02
PdAu_1_5_100,  5.112131353136540e-01,  4.599232390164461e-01,  5.233396380943710e-02
PdAu_1_5_100,  4.983863753515150e-01,  4.500333452196406e-01,  4.943166152798765e-02
PdAu_1_5_100,  4.802134373040580e-01,  4.406919185986499e-01,  4.669031320300859e-02
PdAu_1_5_100,  4.660357846257690e-01,  4.318685426243257e-01,  4.410099275665161e-02
PdAu_1_5_100,  4.310387834695980e-01,  4.156626170511296e-01,  3.934517881866178e-02
PdAu_1_5_100,  4.109826285530590e-01,  4.082272994942600e-01,  3.716319996712203e-02
PdAu_1_5_100,  3.955175459846640e-01,  4.012043248508218e-01,  3.510222785265950e-02
PdAu_1_5_100,  3.751830563290950e-01,  3.945708256807958e-01,  3.315555176384467e-02
PdAu_1_5_100,  3.573866337301770e-01,  3.883052027114960e-01,  3.131683314743500e-02
PdAu_1_5_100,  3.395690908504690e-01,  3.823870545083867e-01,  2.958008496947295e-02
PdAu_1_5_100,  2.988318144170860e-01,  3.715171709638310e-01,  2.639019350464815e-02
PdAu_1_1_100,  1.416502894523900e+00,  1.594432813378653e+00,  3.852687549859836e-01
PdAu_1_1_100,  1.384061759831940e+00,  1.526135358799845e+00,  3.652260869539681e-01
PdAu_1_1_100,  1.371288822243210e+00,  1.370534448139834e+00,  3.195632226924701e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.313884760345426e+00,  3.029387248457676e-01
PdAu_1_1_100,  1.373085783877660e+00,  1.209273256877518e+00,  2.722392844454234e-01
PdAu_1_1_100,  1.360890842322620e+00,  1.161012789545682e+00,  2.580766991519143e-01
PdAu_1_1_100,  1.366356299567810e+00,  1.137832369948578e+00,  2.512741402909325e-01
PdAu_1_1_100,  1.366064850288740e+00,  1.115262955410241e+00,  2.446508878423822e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.071893144897868e+00,  2.319235216459173e-01
