# c0 + a0 * ((ln(1.0*total_metal_loading-8.300000e-03)) / (time^3)) + a1 * ((av_PE * std_dev) * (total_metal_loading^2)) + a2 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a3 * (exp(4.043122e-03*((time+4.550437e+02) / (av_mu_C_critical_subsurf+3.956665e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0947222323387218; Max AE: 0.348900026808451
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -6.049193055308236e+01, -2.428504744317316e+02,  9.161497471234640e-07,  3.322282589839193e+00,  5.094295753528335e-01, 
# 3   , -1.660124343690654e+02, -1.788840430811822e+02,  1.485740950730707e-06,  3.215504545745323e+00,  2.632669800085956e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; min^-3;                                           1|log:1.0000000000000e+00,-8.2999999999732e-03|0|cb|div; ((ln(1.0*total_metal_loading-8.300000e-03)) / (time^3)); $\left(\frac{ \left(\ln{ \left(1.0total_{metal, loading}-8.300e-03 \right)}\right) }{ \left(time^3\right) } \right)$; (log(1.0*total_metal_loading-8.300000e-03) ./ (time).^3); total_metal_loading,time
# 1;  2; nm;                                               7|3|mult|1|sq|mult; ((av_PE * std_dev) * (total_metal_loading^2)); $\left(\left(av_{PE} std_{dev}\right) \left(total_{metal, loading}^2\right)\right)$; ((av_PE .* std_dev) .* (total_metal_loading).^2); av_PE,std_dev,total_metal_loading
# 2;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 3;  2; Unitless;                                         0|12|div|exp:4.0431221938284e-03,0.0000000000000e+00,4.5504370585399e+02,3.9566651846904e+00; (exp(4.043122e-03*((time+4.550437e+02) / (av_mu_C_critical_subsurf+3.956665e+00)))); $\left(\exp{ \left(4.043e-03\left(\frac{ time +4.550e+02 }{ av_{mu, C, critical, subsurf}+3.957e+00 } \right) \right)}\right)$; exp(4.043122e-03.*((time+4.550437e+02) ./ (av_mu_C_critical_subsurf+3.956665e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.711247878968396e-01, -2.756770176320601e-04,  9.469335900000001e-04, -1.532062667037388e+02,  2.261174568274882e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.348221297725247e-01, -1.764332912845185e-05,  9.469335900000001e-04, -3.830156667593470e+02,  1.644635734465355e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.235546093012251e-01, -6.429784667803151e-06,  9.469335900000001e-04, -5.362219334630859e+02,  1.330128122500308e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.189067169807304e-01, -4.307453400500939e-06,  9.469335900000001e-04, -6.128250668149553e+02,  1.196204281186476e-02
PdAg_1_9_100,  2.742250823045090e-01,  3.147576266273368e-01, -3.025262196236599e-06,  9.469335900000001e-04, -6.894282001668247e+02,  1.075764550890867e-02
PdAg_1_9_100,  2.725813187048580e-01,  3.076998619984080e-01, -1.656961788922976e-06,  9.469335900000001e-04, -8.426344668705635e+02,  8.700435314291766e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.046963257829371e-01, -1.276282489037315e-06,  9.469335900000001e-04, -9.192376002224329e+02,  7.824432695685240e-03
PdAg_1_9_100,  2.699577938430830e-01,  3.019923626229601e-01, -1.003830742401675e-06,  9.469335900000001e-04, -9.958407335743022e+02,  7.036630329144825e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.973602395248806e-01, -6.534566343871054e-07,  9.469335900000001e-04, -1.149047000278041e+03,  5.690998737466193e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.935918542971532e-01, -4.488939835246246e-07,  9.469335900000001e-04, -1.302253266981780e+03,  4.602695482764965e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.905195688863025e-01, -3.215361045424232e-07,  9.469335900000001e-04, -1.455459533685519e+03,  3.722511053744700e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.859526000938244e-01, -1.812621140015189e-07,  9.469335900000001e-04, -1.761872067092997e+03,  2.434913305115412e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.850666182222676e-01, -1.595353111296644e-07,  9.469335900000001e-04, -1.838475200444866e+03,  2.189754257974721e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.842628449011966e-01, -1.411466330276148e-07,  9.469335900000001e-04, -1.915078333796735e+03,  1.969279029460617e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.835329859628387e-01, -1.254788428002094e-07,  9.469335900000001e-04, -1.991681467148604e+03,  1.771002331311882e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.828695865652915e-01, -1.120467480087629e-07,  9.469335900000001e-04, -2.068284600500474e+03,  1.592689106312774e-03
