# c0 + a0 * (total_metal_loading / av_EA)
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.025093373868393; Max AE: 0.068846643714474
# Coefficients
# Task   a0                      c0
# 2   , -8.250988495287420e+00,  1.798281747191482e-01, 
# 3   , -9.052910732855466e+00,  1.859881018388357e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^-1;                                            1|6|div; (total_metal_loading / av_EA); $\left(\frac{ total_{metal, loading} }{ av_{EA} } \right)$; (total_metal_loading ./ av_EA); total_metal_loading,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.739314961236501e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.460314808079400e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.236301709318101e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.232835059269099e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.403354012486200e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.484064918597000e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.624140955711101e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.655976498278901e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.687620918890400e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.677065317745700e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.681367034897300e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.735004744771500e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.767667904030801e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.765536965325100e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.697005438102600e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.857665605556700e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.907950298867700e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.944109445923200e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_9_100,  7.992160875437500e-02,  9.462118668032056e-02,  1.032688241990568e-02
PdAg_1_5_100,  5.540968779262700e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  6.369128751365800e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  6.783442568252800e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.059051849144300e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.195603596803600e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.236155798974900e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.342513693604499e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.479978112520599e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.581028328531100e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.625246816708101e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.652448575173899e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.775128482761400e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.782656960335800e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.827570721293500e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.863335891894600e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  7.935891091470000e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  8.118700916977900e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_5_100,  8.232400549504200e-02,  8.475889185901611e-02,  1.152216887884782e-02
PdAg_1_1_100,  2.369807884796900e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  3.230869246046200e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  3.559849175272900e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  3.714431523677600e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  3.871765226704800e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  4.054328665297000e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  4.412626246903200e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  4.556967115939200e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  5.226652898659100e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  5.366931621849900e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  5.495949808906900e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  5.627720349399800e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  5.917132330163300e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  6.081410115943100e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  6.142115169990100e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  6.205660167495200e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAg_1_1_100,  6.203159876601600e-02,  5.336607881067007e-02,  1.532690246516613e-02
PdAu_1_9_100,  1.125382678878030e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.203890869828740e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.229121460533910e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.275390330420670e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.285722970520160e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.297118745789040e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.302851494945640e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.307721035144380e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.308177711605350e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.314821753186720e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.326679103374530e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.316287818003920e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.318767376725740e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.327210086091440e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.325187647264450e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.316156212923530e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.318358404055550e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.316618265521550e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.318762518572490e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.329907530813730e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_9_100,  1.380954807362000e-01,  1.477412120096483e-01,  3.888862859017008e-03
PdAu_1_5_100,  7.009119403290200e-02,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.146800840881460e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.238835629544040e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.375288772767070e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.448451521430290e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.455100238040450e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.479805401256190e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.477921745586130e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.483056380325450e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.513641441987950e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.464055496249700e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.487329927268190e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.486739955638360e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.485248428431850e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.473483372020210e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.463809043501940e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.459150806836200e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_5_100,  1.426370988925400e-01,  1.389378377473760e-01,  4.955810688031726e-03
PdAu_1_1_100,  1.672605349714430e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.322153918400660e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.244075527918560e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.262886278106600e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.263618363381140e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.300382263714060e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.311429994517050e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.315480482612630e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.314449574418670e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.323064023292410e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.321018337467180e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.328141203926940e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.330286969018540e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.322525360845010e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.330108354680880e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.330895098952420e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.312921232877690e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.322792159404910e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.319041723436350e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdAu_1_1_100,  1.313985753085430e-01,  1.223500242817576e-01,  6.966213862765587e-03
PdCu_1_9_100,  1.342945507147920e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.477188822500500e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.589546967999080e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.593505332363990e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.571650297215010e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.556150473107860e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.573731447006600e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.572459676817210e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.546027865458970e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.541059693970960e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.538885389918250e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.548935322407960e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.555233021878000e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.511012279186620e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.501405896813810e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.463274959968450e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.439886356373200e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.420078907943230e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.407161096301020e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.377323264463950e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.329572407787000e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.333736547199460e-01,  9.157098133296580e-02,  1.069655998630840e-02
PdCu_1_9_100,  1.305513576281920e-01,  9.157098133296580e-02,  1.069655998630840e-02
