# FEAT_ID     Score                   Feature Expression
115           0.178652826747867671    (av_E_b_C_subsurf * std_dev)
116           0.179438598411173378    (av_B_0 / std_dev)
117           0.180960617254023265    (av_E_def_subsurf / std_dev)
118           0.185035077207436172    std_dev
119           0.18620291750536741     (std_dev / particle_diameter)
120           0.187318058552587263    (av_delta_M1_M2_subsurf / std_dev)
121           0.1950572360950657      (av_BE_H_surf * std_dev)
122           0.201181480130320695    (ln(1.0*particle_diameter-2.995252e+00))
123           0.201612869098468733    (av_PE / std_dev)
124           0.202405921180573184    (av_E_coh / std_dev)
125           0.203530214727716569    sqrt(std_dev)
126           0.203829151224079047    (av_mu_C_critical_surf / std_dev)
127           0.205040708201044586    (av_mu_C_critical_surf * std_dev)
128           0.205964065329645618    (std_dev / av_bulk_int_dist)
129           0.206891771758476617    (particle_diameter / std_dev)
130           0.208320332363243571    (std_dev / av_d_band_center_surf)
131           0.208462649919225473    cbrt(std_dev)
132           0.210100212463594727    (av_IP / std_dev)
133           0.210248230847621731    (av_E_b_C_subsurf / std_dev)
134           0.211143118256291396    (av_BE_H_subsurf / std_dev)
135           0.211511166841092141    (av_mu_C_critical_subsurf / std_dev)
136           0.212362324544829895    (ln(1.0*std_dev+5.015373e-01))
137           0.219018868703266867    (av_PE * std_dev)
138           0.219162180009132984    (av_BE_H_surf / std_dev)
139           0.220093311417847132    (av_E_def_subsurf * particle_diameter)
140           0.222855594136592478    (av_IP * std_dev)
141           0.227329294948404814    (1.0 / std_dev)
142           0.229044907306514167    (std_dev / total_metal_loading)
143           0.232551486831545223    (av_B_0 * std_dev)
144           0.235002633356759333    (av_bulk_int_dist / std_dev)
145           0.24395227674035419     (std_dev / surface_area)
146           0.24813133851639696     (av_E_coh * std_dev)
147           0.253935894436150555    (av_d_band_center_surf / std_dev)
148           0.296014507642286429    (av_delta_M1_M2_subsurf * std_dev)
149           0.336490952288384826    (av_E_def_subsurf * std_dev)
#-----------------------------------------------------------------------
150           0.085603558530740434    (av_delta_M1_M2_subsurf * av_E_coh)
151           0.0856183632843229014   (av_E_b_C_subsurf / av_mu_C_critical_subsurf)
152           0.0856183632843255799   (av_E_def_subsurf / av_mu_C_critical_subsurf)
153           0.0856843962087870115   sqrt(av_delta_M1_M2_subsurf)
154           0.0859396200374301644   (surface_area / av_bulk_int_dist)
155           0.0868991866330527524   (av_E_coh / total_metal_loading)
156           0.0881847246445731647   (exp(-1.0 * av_delta_M1_M2_subsurf))
157           0.088587889578822604    (av_BE_H_subsurf / av_mu_C_critical_surf)
158           0.0886441404486321138   av_delta_M1_M2_subsurf
159           0.0891025438602405934   exp(av_delta_M1_M2_subsurf)
160           0.0891544298323086321   (exp(1.113333e+00*av_delta_M1_M2_subsurf))
161           0.089164162054218038    (av_PE / total_metal_loading)
162           0.089345500689211807    (exp(9.632462e-01*total_metal_loading))
163           0.0894061329118064491   total_metal_loading
164           0.0894690865683275688   (exp(-1.0 * total_metal_loading))
165           0.0896633361411553476   (exp(1.108883e+00*av_EA))
166           0.0899104104849751395   (total_metal_loading / surface_area)
167           0.0901021064154340773   (av_delta_M1_M2_subsurf * av_EA)
168           0.0905624753714704273   (av_delta_M1_M2_subsurf * av_bulk_int_dist)
169           0.0908182969271144613   (av_mu_C_critical_surf / av_BE_H_subsurf)
170           0.0909979300127819191   (av_BE_H_surf * total_metal_loading)
171           0.0911181244535897855   (av_delta_M1_M2_subsurf - total_metal_loading)
172           0.0911499616954735276   (av_delta_M1_M2_subsurf * av_PE)
173           0.0915459598754448101   (av_EA * surface_area)
174           0.0916285148352597445   (av_EA^3)
175           0.092451775073751602    sqrt(total_metal_loading)
176           0.092724372151871931    (av_PE * total_metal_loading)
177           0.0932080126655301933   (av_IP / total_metal_loading)
178           0.0934766436963637426   cbrt(total_metal_loading)
179           0.0937525935125754217   (av_delta_M1_M2_subsurf * av_IP)
180           0.0938133744663224856   (ln(-1.0*surface_area+8.103007e+01))
181           0.0943666043093993739   (av_delta_M1_M2_subsurf^2)
182           0.0955346767891498277   ln(total_metal_loading)
183           0.0957105612173903969   (av_EA / total_metal_loading)
184           0.0958056893509986046   (av_bulk_int_dist / total_metal_loading)
185           0.0958936828421217552   (av_E_coh * total_metal_loading)
186           0.0961977888155719774   (av_E_def_subsurf * av_EA)
187           0.0994446069562006651   (av_W_change_H^3)
188           0.0997631343478578847   (av_delta_M1_M2_subsurf^3)
189           0.101297158753849759    (av_IP * total_metal_loading)
190           0.101692314361779626    (1.0 / total_metal_loading)
191           0.102893416426608666    (av_E_def_subsurf / total_metal_loading)
192           0.104254214569494075    (surface_area / total_metal_loading)
193           0.108355308781287546    (av_EA^6)
194           0.112291522982166395    (av_delta_M1_M2_subsurf / total_metal_loading)
195           0.115913846851854005    (av_W_change_H^6)
196           0.133354434897762025    (ln(-1.0*av_PE+2.506000e+00))
197           0.133976317554375945    (ln(-1.0*av_IP+9.137100e+00))
198           0.134298489562151097    (ln(1.0*total_metal_loading-8.299996e-03))
199           0.140335903352050595    (ln(-1.0*av_delta_M1_M2_subsurf+9.347000e-02))
#-----------------------------------------------------------------------
200           0.0830969382847358551   (av_BE_H_surf / av_E_def_subsurf)
201           0.0832881062455799459   (av_BE_H_surf - av_EA)
202           0.0834334266826674276   (av_d_band_center_surf / time)
203           0.0836015198087648737   (particle_diameter / av_delta_M1_M2_subsurf)
204           0.0836498086278429503   (av_EA^2)
205           0.0839874581710265133   (av_bulk_int_dist / time)
206           0.0840258561221731703   (av_E_coh / time)
207           0.084279740603288425    (av_E_b_C_subsurf * total_metal_loading)
208           0.0847431631476090325   (av_EA / av_bulk_int_dist)
209           0.085438551853098163    (av_bulk_int_dist / av_delta_M1_M2_subsurf)
210           0.0857316192320565773   (av_IP / time)
211           0.0858548702760132398   (av_B_0 / total_metal_loading)
212           0.0866339343861366046   (av_E_def_subsurf + av_EA)
213           0.0867121295136137754   (av_delta_M1_M2_subsurf * av_B_0)
214           0.0867296968828350501   (av_B_0 / time)
215           0.0871227325591212992   (av_mu_C_critical_subsurf * total_metal_loading)
216           0.0875430500588584015   (av_d_band_center_surf / av_EA)
217           0.0876315743580943357   (av_mu_C_critical_surf * total_metal_loading)
218           0.0878836947183392198   (total_metal_loading / av_BE_H_surf)
219           0.0879669178419928977   (av_PE / time)
220           0.0885623089864912005   (av_BE_H_surf / av_E_coh)
221           0.0888221954809512715   (av_E_b_C_subsurf / av_E_def_subsurf)
222           0.0892390342905058226   (av_E_coh / av_BE_H_surf)
223           0.0896401637245907851   (av_EA / av_d_band_center_surf)
224           0.0900144681399365904   (av_W_change_H * particle_diameter)
225           0.0922432575137946548   (av_EA / time)
226           0.0931891149716775752   (av_E_def_subsurf * av_PE)
227           0.0932421331802022191   (av_W_change_H - av_E_def_subsurf)
228           0.093428083539958795    (total_metal_loading / av_PE)
229           0.093693213666036973    (av_BE_H_subsurf * total_metal_loading)
230           0.0941504182999199635   cbrt(av_delta_M1_M2_subsurf)
231           0.0942283429847128734   (total_metal_loading / av_EA)
232           0.0954006221045556047   (total_metal_loading / av_E_coh)
233           0.0954654477100783799   ln(av_delta_M1_M2_subsurf)
234           0.097601039967064207    (av_BE_H_surf / total_metal_loading)
235           0.0993388521813937525   (std_dev / time)
236           0.0996951844491466843   (particle_diameter / av_EA)
237           0.0998894656096492445   (1.0 / av_delta_M1_M2_subsurf)
238           0.100294684906961959    (total_metal_loading / av_bulk_int_dist)
239           0.102640013041050873    (particle_diameter * total_metal_loading)
240           0.103360191623865852    (total_metal_loading / av_IP)
241           0.109496953692084814    (particle_diameter / time)
242           0.110895361927153754    (particle_diameter^3)
243           0.119178782063662586    (total_metal_loading / av_E_def_subsurf)
244           0.123442508822692476    (total_metal_loading^2)
245           0.125214557120372522    (total_metal_loading^3)
246           0.125649154677473118    (av_bulk_int_dist * total_metal_loading)
247           0.134370119852056463    (total_metal_loading / av_delta_M1_M2_subsurf)
248           0.156546129267555123    (particle_diameter^6)
249           0.171969876193790006    (av_IP * surface_area)
#-----------------------------------------------------------------------
