# c0 + a0 * (av_E_def_subsurf * time) + a1 * (av_delta_M1_M2_subsurf * std_dev) + a2 * (av_mu_C_critical_subsurf * av_IP)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.169983272975109; Max AE: 0.564135466283929
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  4.306711821192793e-03,  2.999454126517866e+00,  8.181659311996684e-02,  2.492863028436943e+00, 
# 3   ,  5.713038690564873e-03,  3.082650288861256e+00,  7.799404394170806e-02,  2.448241999511521e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 1;  1; nm;                                               15|3|mult; (av_delta_M1_M2_subsurf * std_dev); $\left(av_{delta, M1, M2, subsurf} std_{dev}\right)$; (av_delta_M1_M2_subsurf .* std_dev); av_delta_M1_M2_subsurf,std_dev
# 2;  1; eV^2;                                             12|5|mult; (av_mu_C_critical_subsurf * av_IP); $\left(av_{mu, C, critical, subsurf} av_{IP}\right)$; (av_mu_C_critical_subsurf .* av_IP); av_mu_C_critical_subsurf,av_IP
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.564481701553402e-01,  2.781000000000000e+00,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  4.212956441336370e-01,  3.684251357300775e-01,  5.561999999999999e+00,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  4.889175556194310e-01,  3.804021013048143e-01,  8.343000000000000e+00,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.056601140297000e-01,  3.923790668795516e-01,  1.112400000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.190263630918930e-01,  4.043560324542889e-01,  1.390500000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.343009987338970e-01,  4.163329980290261e-01,  1.668600000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.245052994310410e-01,  4.402869291785002e-01,  2.224800000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.250038067660980e-01,  4.522638947532375e-01,  2.502900000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.324653140763990e-01,  4.642408603279747e-01,  2.781000000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.301609565427799e-01,  4.881947914774488e-01,  3.337200000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.121487226269233e-01,  3.893400000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.241256882016602e-01,  4.171500000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.361026537763974e-01,  4.449600000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.338785022320920e-01,  5.600565849258720e-01,  5.005800000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.368098128623250e-01,  5.720335505006088e-01,  5.283900000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.372121836650180e-01,  5.840105160753460e-01,  5.562000000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.374193757726820e-01,  5.959874816500833e-01,  5.840100000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.079644472248206e-01,  6.118200000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.199414127995574e-01,  6.396299999999999e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.319183783742947e-01,  6.674400000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.397703104721880e-01,  6.438953439490319e-01,  6.952499999999999e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.484023401121820e-01,  6.918032062479805e-01,  8.064900000000000e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.513618316460450e-01,  7.037801718227178e-01,  8.342999999999999e+01,  2.169600000000000e-01, -3.421253910000000e+01
PdAg_1_5_100,  5.154914790070170e-01,  4.109913728333529e-01,  8.234999999999987e+00,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.367991849441260e-01,  4.228132967825273e-01,  1.097999999999998e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.500936576470050e-01,  4.464571446808756e-01,  1.646999999999997e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.557853067401700e-01,  4.701009925792238e-01,  2.195999999999997e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.582907011266131e-01,  4.819229165283982e-01,  2.470499999999996e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.565493546496050e-01,  4.937448404775721e-01,  2.744999999999996e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.575686028510159e-01,  5.173886883759208e-01,  3.293999999999995e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.602593885180470e-01,  5.292106123250947e-01,  3.568499999999995e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.581440247555720e-01,  5.410325362742691e-01,  3.842999999999994e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.573180603724570e-01,  5.528544602234430e-01,  4.117499999999993e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.579843483292020e-01,  5.646763841726173e-01,  4.391999999999993e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.670953068021050e-01,  5.883202320709656e-01,  4.940999999999992e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.619488591146869e-01,  6.001421560201400e-01,  5.215499999999992e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.641858757894110e-01,  6.119640799693143e-01,  5.489999999999991e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.688182680948790e-01,  6.474298518168365e-01,  6.313499999999990e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.669074847793930e-01,  6.592517757660109e-01,  6.587999999999990e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.726284043483260e-01,  6.828956236643592e-01,  7.136999999999989e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.756184173897150e-01,  6.947175476135335e-01,  7.411499999999988e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.748142709268410e-01,  7.065394715627079e-01,  7.685999999999987e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.815291194929140e-01,  7.183613955118818e-01,  7.960499999999988e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.845225345839020e-01,  7.301833194610562e-01,  8.234999999999987e+01,  2.826666666666680e-01, -3.624183083333332e+01
PdAg_1_1_100, -9.717271086694580e-01, -5.718971293220578e-01,  2.565000000000000e+00,  2.496000000000000e-01, -4.674443750000000e+01
PdAg_1_1_100, -9.805113751193140e-01, -5.608504135006984e-01,  5.130000000000000e+00,  2.496000000000000e-01, -4.674443750000000e+01
PdAg_1_1_100, -9.654552652811350e-01, -5.498036976793386e-01,  7.695000000000000e+00,  2.496000000000000e-01, -4.674443750000000e+01
