# c0 + a0 * (time / av_W_change_H) + a1 * (av_EA * std_dev) + a2 * (av_E_def_subsurf * time) + a3 * (av_BE_H_subsurf * av_E_coh)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.143045109135462; Max AE: 0.637793066392873
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  2.678773324091854e-05,  1.537147494493206e-01,  3.758664322086729e-03,  4.198588703109971e-01,  1.537065328009337e+00, 
# 3   ,  7.446394448525076e-05,  1.854967549334966e-01,  4.265191640166906e-03,  3.676171840946490e-01,  1.232767807498319e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^-1 * min;                                      0|17|div; (time / av_W_change_H); $\left(\frac{ time }{ av_{W, change, H} } \right)$; (time ./ av_W_change_H); time,av_W_change_H
# 1;  1; eV * nm;                                          6|3|mult; (av_EA * std_dev); $\left(av_{EA} std_{dev}\right)$; (av_EA .* std_dev); av_EA,std_dev
# 2;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 3;  1; atom^-1 * eV^2;                                   19|9|mult; (av_BE_H_subsurf * av_E_coh); $\left(av_{BE, H, subsurf} av_{E, coh}\right)$; (av_BE_H_subsurf .* av_E_coh); av_BE_H_subsurf,av_E_coh
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.927861123491882e-01,  1.310679611650486e+02,  3.689400000000000e+00,  2.781000000000000e+00, -4.347552000000000e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.067499714090319e-01,  2.621359223300971e+02,  3.689400000000000e+00,  5.561999999999999e+00, -4.347552000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.207138304688755e-01,  3.932038834951456e+02,  3.689400000000000e+00,  8.343000000000000e+00, -4.347552000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.346776895287187e-01,  5.242718446601942e+02,  3.689400000000000e+00,  1.112400000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  3.486415485885628e-01,  6.553398058252427e+02,  3.689400000000000e+00,  1.390500000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  3.626054076484060e-01,  7.864077669902913e+02,  3.689400000000000e+00,  1.668600000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  3.905331257680933e-01,  1.048543689320388e+03,  3.689400000000000e+00,  2.224800000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.044969848279370e-01,  1.179611650485437e+03,  3.689400000000000e+00,  2.502900000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.184608438877807e-01,  1.310679611650485e+03,  3.689400000000000e+00,  2.781000000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.463885620074675e-01,  1.572815533980583e+03,  3.689400000000000e+00,  3.337200000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.743162801271548e-01,  1.834951456310680e+03,  3.689400000000000e+00,  3.893400000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.882801391869985e-01,  1.966019417475728e+03,  3.689400000000000e+00,  4.171500000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.022439982468421e-01,  2.097087378640777e+03,  3.689400000000000e+00,  4.449600000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.301717163665294e-01,  2.359223300970874e+03,  3.689400000000000e+00,  5.005800000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.441355754263726e-01,  2.490291262135922e+03,  3.689400000000000e+00,  5.283900000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  5.580994344862162e-01,  2.621359223300971e+03,  3.689400000000000e+00,  5.562000000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  5.720632935460599e-01,  2.752427184466020e+03,  3.689400000000000e+00,  5.840100000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  5.860271526059035e-01,  2.883495145631068e+03,  3.689400000000000e+00,  6.118200000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.999910116657472e-01,  3.014563106796117e+03,  3.689400000000000e+00,  6.396299999999999e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  6.139548707255909e-01,  3.145631067961165e+03,  3.689400000000000e+00,  6.674400000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.279187297854341e-01,  3.276699029126214e+03,  3.689400000000000e+00,  6.952499999999999e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  6.837741660248087e-01,  3.800970873786408e+03,  3.689400000000000e+00,  8.064900000000000e+01, -4.347552000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.977380250846519e-01,  3.932038834951456e+03,  3.689400000000000e+00,  8.342999999999999e+01, -4.347552000000000e+00
PdAg_1_5_100,  5.154914790070170e-01,  3.350914993763677e-01,  4.118644067796624e+02,  4.721333333333320e+00,  8.234999999999987e+00, -4.691333333333324e+00
PdAg_1_5_100,  5.367991849441260e-01,  3.490866708939096e-01,  5.491525423728832e+02,  4.721333333333320e+00,  1.097999999999998e+01, -4.691333333333324e+00
PdAg_1_5_100,  5.500936576470050e-01,  3.770770139289943e-01,  8.237288135593249e+02,  4.721333333333320e+00,  1.646999999999997e+01, -4.691333333333324e+00
PdAg_1_5_100,  5.557853067401700e-01,  4.050673569640791e-01,  1.098305084745766e+03,  4.721333333333320e+00,  2.195999999999997e+01, -4.691333333333324e+00
PdAg_1_5_100,  5.582907011266131e-01,  4.190625284816215e-01,  1.235593220338987e+03,  4.721333333333320e+00,  2.470499999999996e+01, -4.691333333333324e+00
PdAg_1_5_100,  5.565493546496050e-01,  4.330576999991634e-01,  1.372881355932208e+03,  4.721333333333320e+00,  2.744999999999996e+01, -4.691333333333324e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.610480430342481e-01,  1.647457627118650e+03,  4.721333333333320e+00,  3.293999999999995e+01, -4.691333333333324e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.750432145517905e-01,  1.784745762711871e+03,  4.721333333333320e+00,  3.568499999999995e+01, -4.691333333333324e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.890383860693329e-01,  1.922033898305091e+03,  4.721333333333320e+00,  3.842999999999994e+01, -4.691333333333324e+00
PdAg_1_5_100,  5.573180603724570e-01,  5.030335575868752e-01,  2.059322033898312e+03,  4.721333333333320e+00,  4.117499999999993e+01, -4.691333333333324e+00
PdAg_1_5_100,  5.579843483292020e-01,  5.170287291044176e-01,  2.196610169491533e+03,  4.721333333333320e+00,  4.391999999999993e+01, -4.691333333333324e+00
