# c0 + a0 * (av_BE_H_surf^3)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.269538860622804; Max AE: 0.828124330835876
# Coefficients
# Task   a0                      c0
# 2   ,  2.115684132246115e-01,  2.688878128122199e+00, 
# 3   ,  2.001679359916368e-01,  2.749171341636605e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^3;                                             16|cb; (av_BE_H_surf^3); $\left(av_{BE, H, surf}^3\right)$; (av_BE_H_surf).^3; av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 179                   
# 3   , 166                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  4.889175556194310e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.056601140297000e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.190263630918930e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.224295719363120e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.250038067660980e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.324653140763990e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.357515610659280e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.372121836650180e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.370904880212340e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.357670351206070e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.243066765750370e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.406782826954460e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.449528999218350e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.492079417796780e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.484023401121820e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_9_100,  5.513618316460450e-01,  5.567559764421843e-01, -1.007769600000000e+01
PdAg_1_5_100,  2.374958845661730e-01,  3.948892775392468e-01, -1.084277570370365e+01
PdAg_1_5_100,  4.808701435604430e-01,  3.948892775392468e-01, -1.084277570370365e+01
PdAg_1_5_100,  5.154914790070170e-01,  3.948892775392468e-01, -1.084277570370365e+01
PdAg_1_5_100,  5.367991849441260e-01,  3.948892775392468e-01, -1.084277570370365e+01
PdAg_1_5_100,  5.423108450430540e-01,  3.948892775392468e-01, -1.084277570370365e+01
PdAg_1_5_100,  5.645630120222940e-01,  3.948892775392468e-01, -1.084277570370365e+01
