# FEAT_ID     Score                   Feature Expression
0             0.778127317899509396    ((av_PE / av_EA) / (av_E_b_C_subsurf * av_EA))
1             0.778268901308392769    ((av_E_coh / av_EA) / (av_BE_H_subsurf + av_E_b_C_subsurf))
2             0.779587661092566608    ((av_B_0 / av_E_coh) / (av_mu_C_critical_subsurf * av_EA))
3             0.780605838026366183    ((av_d_band_center_surf - av_EA) * (av_E_b_C_subsurf / av_bulk_int_dist))
4             0.780697484902009298    ((av_E_def_subsurf / particle_diameter) / (av_delta_M1_M2_subsurf^6))
5             0.781626735638125236    ((ln(1.0*av_EA-8.378156e-01)) - (av_d_band_center_surf / av_BE_H_subsurf))
6             0.781767235336339739    ((av_B_0 / av_BE_H_subsurf) / (av_BE_H_surf * av_EA))
7             0.782488254486594759    ((av_d_band_center_surf / av_BE_H_surf) - (av_BE_H_surf / av_EA))
8             0.783991926388246552    ((av_d_band_center_surf / av_E_def_subsurf) / (av_E_b_C_subsurf - av_IP))
9             0.784029266801894997    (exp(1.694223e+00*(av_BE_H_subsurf * (av_EA-3.031983e-02))))
10            0.785646909956897899    (exp(6.915213e-01*(av_mu_C_critical_surf * (av_EA-1.790030e-01))))
11            0.78686034343015443     ((av_PE / av_E_b_C_subsurf) + (1.0 / av_EA))
12            0.786958474505874639    ((av_bulk_int_dist / av_E_b_C_subsurf) / (av_d_band_center_surf - av_EA))
13            0.787085650395570213    ((av_BE_H_subsurf - av_EA) / (av_mu_C_critical_subsurf * av_EA))
14            0.788093327113767117    ((av_IP / av_EA) + (av_d_band_center_surf / av_BE_H_subsurf))
15            0.788225632023262346    ((av_EA / av_BE_H_subsurf) * (av_E_b_C_subsurf - av_EA))
16            0.788230273292513162    ((ln(1.0*av_EA-8.378156e-01)) - (av_BE_H_subsurf / av_EA))
17            0.789216503809607728    ((av_EA / av_B_0) * (av_BE_H_surf - av_mu_C_critical_subsurf))
18            0.789231768300380332    ((av_B_0 / av_E_b_C_subsurf) / (av_BE_H_surf * av_EA))
19            0.791465655306445859    ((av_BE_H_subsurf - av_EA) / (av_E_b_C_subsurf * av_EA))
20            0.792283325921411818    ((av_d_band_center_surf / total_metal_loading) / (av_EA^3))
21            0.792302761740828587    ((av_PE / av_mu_C_critical_subsurf) - (1.0 / av_EA))
22            0.792616949553283323    (exp(6.144438e-01*(av_mu_C_critical_subsurf * (av_EA-3.372876e-01))))
23            0.792700629420222791    ((av_d_band_center_surf / total_metal_loading) / (av_EA^2))
24            0.793574945920070829    ((av_EA / av_B_0) * (av_BE_H_surf * av_E_b_C_subsurf))
25            0.793762382190716709    ((av_EA / av_E_def_subsurf) / (av_bulk_int_dist^6))
26            0.794674068086747898    (|(av_PE / av_BE_H_surf) - (1.0 / av_EA)|)
27            0.797612666692006256    ((av_B_0 / av_BE_H_surf) / (av_mu_C_critical_subsurf * av_EA))
28            0.800818778043681512    ((av_EA / av_B_0) * (av_BE_H_surf * av_mu_C_critical_subsurf))
29            0.802090027003431127    ((av_B_0 / av_EA) / (av_mu_C_critical_surf + av_EA))
30            0.803041250443351395    ((av_BE_H_subsurf / av_EA) / (av_E_b_C_subsurf - av_EA))
31            0.806559142514743366    (|(av_BE_H_subsurf / av_EA) - (av_d_band_center_surf / av_BE_H_surf)|)
32            0.806758976614202594    ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
